,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
261,20210905,2021.6794,3.4,-5.2,-2.1,rrr,2.6,3.1,9.0,-0.0067,Southern_California.20210905.stacov.point-2021/11/03-23:24:35 
262,20210906,2021.6821,6.1,-7.6,-6.5,rrr,2.5,3.1,9.0,-0.0279,Southern_California.20210906.stacov.point-2021/11/04-23:27:14 
263,20210907,2021.6849,5.1,-4.7,-6.4,ppp,2.4,3.2,8.6,0.0273,Southern_California.20210907.stacov.point-2021/09/09-05:08:00 
264,20210908,2021.6876,5.5,-3.5,-4.1,ppp,2.5,3.1,9.0,0.0057,Southern_California.20210908.stacov.point-2021/09/10-05:18:09 
265,20210909,2021.6904,7.3,-5.6,-11.1,ppp,2.5,3.1,8.8,0.0094,Southern_California.20210909.stacov.point-2021/09/11-05:10:56 
266,20210910,2021.6931,5.1,-6.5,7.6,ppp,2.5,3.1,9.0,-0.0191,Southern_California.20210910.stacov.point-2021/09/12-05:07:29 
267,20210911,2021.6958,4.3,-5.1,-3.5,rrr,2.5,3.2,9.0,-0.0221,Southern_California.20210911.stacov.point-2021/11/08-23:25:01 
268,20210912,2021.6986,5.2,-4.2,0.3,rrr,2.5,3.2,9.0,-0.006,Southern_California.20210912.stacov.point-2021/11/09-23:23:57 
269,20210914,2021.704,5.5,-4.7,-3.1,rrr,2.5,3.1,8.8,0.0229,Southern_California.20210914.stacov.point-2021/11/11-23:23:43 
270,20210915,2021.7068,6.6,-4.3,-5.5,rrr,2.5,3.1,9.0,-0.0108,Southern_California.20210915.stacov.point-2021/11/12-23:24:17 
271,20210916,2021.7095,5.5,-3.4,1.0,rrr,2.4,3.2,8.6,0.0146,Southern_California.20210916.stacov.point-2022/01/13-23:11:05 
272,20210917,2021.7123,5.7,-5.2,3.2,rrr,2.5,3.1,9.2,-0.022,Southern_California.20210917.stacov.point-2022/01/14-23:10:07 
273,20210918,2021.715,5.1,-5.0,-6.2,rrr,2.5,3.3,9.1,0.054,Southern_California.20210918.stacov.point-2022/01/15-23:10:18 
274,20210919,2021.7177,4.1,-5.7,-1.0,rrr,2.5,3.1,8.6,0.0165,Southern_California.20210919.stacov.point-2022/01/16-23:10:19 
275,20210920,2021.7205,3.4,-3.9,6.0,rrr,2.5,3.1,8.8,0.012,Southern_California.20210920.stacov.point-2022/01/17-23:10:20 
276,20210921,2021.7232,5.0,-3.9,-4.9,rrr,2.4,3.1,8.6,0.0271,Southern_California.20210921.stacov.point-2022/01/18-23:10:23 
277,20210922,2021.7259,4.4,-4.3,3.7,rrr,4.1,4.9,13.4,0.0803,Southern_California.20210922.stacov.point-2021/11/19-23:20:48 
278,20210923,2021.7287,6.2,-6.6,-3.2,rrr,2.5,3.2,9.0,-0.0171,Southern_California.20210923.stacov.point-2021/11/20-23:22:02 
279,20210924,2021.7314,1.5,-5.4,-4.4,rrr,2.7,3.5,9.4,0.0353,Southern_California.20210924.stacov.point-2021/11/21-23:21:48 
280,20210925,2021.7342,6.7,-6.0,-7.9,rrr,2.4,3.1,8.6,-0.0006,Southern_California.20210925.stacov.point-2021/11/22-23:18:23 
281,20210926,2021.7369,4.2,-7.2,-15.5,rrr,2.5,3.1,8.8,0.0226,Southern_California.20210926.stacov.point-2021/11/23-23:23:17 
282,20210927,2021.7396,5.4,-4.8,-5.8,rrr,2.5,3.2,8.8,-0.0047,Southern_California.20210927.stacov.point-2021/11/24-23:23:42 
283,20210928,2021.7424,5.8,-7.0,-4.0,rrr,2.5,3.1,8.6,0.0167,Southern_California.20210928.stacov.point-2021/11/25-23:26:14 
284,20210929,2021.7451,5.3,-2.9,2.3,rrr,2.5,3.1,8.8,0.0031,Southern_California.20210929.stacov.point-2021/11/26-23:24:20 
285,20210930,2021.7478,6.6,-6.0,-5.0,rrr,2.5,3.1,8.8,0.0234,Southern_California.20210930.stacov.point-2021/11/27-23:23:07 
286,20211001,2021.7506,6.7,-5.7,-8.4,rrr,2.4,3.0,8.5,-0.0126,Southern_California.20211001.stacov.point-2021/11/28-23:22:09 
287,20211002,2021.7533,6.5,-6.2,-12.2,rrr,2.4,3.2,8.6,0.0238,Southern_California.20211002.stacov.point-2021/11/29-23:20:44 
288,20211003,2021.7561,5.9,-6.5,-2.9,rrr,2.4,3.1,8.6,0.0263,Southern_California.20211003.stacov.point-2021/11/30-23:23:04 
289,20211004,2021.7588,7.9,-7.2,-2.0,rrr,2.4,3.1,8.6,0.0131,Southern_California.20211004.stacov.point-2021/12/01-23:23:31 
290,20211005,2021.7615,7.7,-6.8,-1.6,rrr,2.5,3.1,9.0,0.0019,Southern_California.20211005.stacov.point-2021/12/02-23:23:27 
291,20211006,2021.7643,7.2,-7.6,-6.4,rrr,2.5,3.1,8.6,0.014,Southern_California.20211006.stacov.point-2021/12/03-23:22:41 
292,20211007,2021.767,6.5,-6.6,5.0,rrr,2.5,3.1,9.0,-0.0096,Southern_California.20211007.stacov.point-2021/12/04-23:23:46 
293,20211008,2021.7698,7.8,-7.4,-1.6,rrr,2.5,3.2,9.3,-0.0446,Southern_California.20211008.stacov.point-2021/12/05-23:23:24 
294,20211009,2021.7725,5.5,-8.0,-3.1,rrr,2.5,3.1,8.8,0.0238,Southern_California.20211009.stacov.point-2021/12/06-23:26:19 
295,20211010,2021.7752,5.6,-7.5,-2.0,rrr,2.4,3.2,8.6,0.0116,Southern_California.20211010.stacov.point-2021/12/07-23:27:14 
296,20211011,2021.778,5.1,-9.7,-2.6,rrr,2.5,3.1,8.6,0.0219,Southern_California.20211011.stacov.point-2021/12/08-23:23:00 
297,20211012,2021.7807,6.3,-6.2,-12.5,rrr,2.5,3.2,8.8,0.0236,Southern_California.20211012.stacov.point-2021/12/09-23:21:52 
298,20211013,2021.7834,6.8,-7.7,1.4,rrr,2.5,3.1,8.6,0.0214,Southern_California.20211013.stacov.point-2021/12/10-23:23:29 
299,20211014,2021.7862,8.1,-9.2,4.4,rrr,2.4,2.9,8.3,0.0019,Southern_California.20211014.stacov.point-2021/12/11-23:23:21 
300,20211015,2021.7889,8.8,-6.6,-1.7,rrr,2.5,3.2,8.6,0.0064,Southern_California.20211015.stacov.point-2021/12/12-23:23:48 
301,20211016,2021.7917,7.5,-7.0,-6.6,rrr,2.4,3.0,8.3,-0.0122,Southern_California.20211016.stacov.point-2021/12/13-23:15:28 
302,20211017,2021.7944,7.9,-6.5,0.3,rrr,2.5,3.2,8.6,0.0194,Southern_California.20211017.stacov.point-2021/12/14-23:14:42 
303,20211018,2021.7971,8.1,-8.5,-6.7,rrr,2.5,3.1,8.6,0.0231,Southern_California.20211018.stacov.point-2021/12/15-23:16:03 
304,20211019,2021.7999,7.5,-8.6,-9.1,rrr,2.4,3.1,8.6,0.0075,Southern_California.20211019.stacov.point-2021/12/16-23:25:09 
305,20211020,2021.8026,7.4,-9.0,-10.1,rrr,2.5,3.2,8.6,0.0171,Southern_California.20211020.stacov.point-2021/12/17-23:23:31 
306,20211021,2021.8053,6.0,-9.0,-8.7,rrr,2.5,3.2,8.8,0.0151,Southern_California.20211021.stacov.point-2021/12/18-23:26:07 
307,20211022,2021.8081,7.3,-8.1,-4.2,rrr,2.5,3.1,8.6,0.0221,Southern_California.20211022.stacov.point-2021/12/19-23:25:05 
308,20211023,2021.8108,6.3,-9.9,5.9,ppp,2.5,3.1,8.8,0.0124,Southern_California.20211023.stacov.point-2021/10/25-05:16:29 
309,20211024,2021.8136,8.8,-7.7,5.2,ppp,2.4,3.0,8.5,-0.0391,Southern_California.20211024.stacov.point-2021/10/26-05:25:15 
310,20211025,2021.8163,7.9,-8.9,-6.1,rrr,2.5,3.1,8.8,0.0178,Southern_California.20211025.stacov.point-2021/11/08-23:38:30 
311,20211026,2021.819,7.9,-11.6,0.1,rrr,2.5,3.1,8.8,0.0122,Southern_California.20211026.stacov.point-2021/11/09-23:38:18 
312,20211027,2021.8218,7.2,-8.2,-6.1,rrr,2.6,3.1,8.8,0.0133,Southern_California.20211027.stacov.point-2021/11/10-23:35:21 
313,20211028,2021.8245,8.5,-8.8,-1.7,rrr,2.6,3.1,8.8,0.0073,Southern_California.20211028.stacov.point-2021/11/11-23:37:11 
314,20211029,2021.8272,8.2,-9.2,-5.8,rrr,2.6,3.1,8.8,0.0003,Southern_California.20211029.stacov.point-2021/11/12-23:37:51 
315,20211030,2021.83,8.6,-9.1,-0.6,rrr,2.6,3.1,8.8,-0.0173,Southern_California.20211030.stacov.point-2021/11/13-23:36:21 
316,20211031,2021.8327,7.3,-9.6,1.0,rrr,2.5,3.1,8.8,-0.0007,Southern_California.20211031.stacov.point-2021/11/14-23:37:12 
317,20211101,2021.8355,8.3,-7.6,-12.3,ppp,2.6,3.1,9.0,-0.0207,Southern_California.20211101.stacov.point-2021/11/03-05:17:10 
318,20211102,2021.8382,8.6,-7.8,-7.9,ppp,2.6,3.1,9.0,-0.0157,Southern_California.20211102.stacov.point-2021/11/04-05:14:40 
319,20211103,2021.8409,2.5,-11.3,-0.7,ppp,2.5,3.1,8.8,0.0071,Southern_California.20211103.stacov.point-2021/11/04-05:41:57 
320,20211107,2021.852,8.7,-9.1,-3.2,ppp,2.6,3.1,9.0,-0.0168,Southern_California.20211107.stacov.point-2021/11/09-05:12:45 
321,20211108,2021.8547,9.3,-9.1,-7.2,ppp,2.5,3.1,8.8,0.0039,Southern_California.20211108.stacov.point-2021/11/10-05:23:57 
322,20211109,2021.8575,9.3,-7.6,-5.5,ppp,2.6,3.1,8.8,0.0146,Southern_California.20211109.stacov.point-2021/11/11-05:23:55 
323,20211110,2021.8602,9.6,-8.4,-7.1,ppp,2.4,3.1,8.6,0.0156,Southern_California.20211110.stacov.point-2021/11/12-05:12:56 
324,20211111,2021.863,8.6,-9.5,-5.9,ppp,2.4,3.1,8.4,0.037,Southern_California.20211111.stacov.point-2021/11/13-05:21:02 
325,20211115,2021.8739,8.8,-9.8,-6.8,rrr,2.5,3.2,8.8,0.0188,Southern_California.20211115.stacov.point-2022/01/13-23:26:22 
326,20211116,2021.8766,8.7,-10.7,-7.8,rrr,2.5,3.2,8.8,0.0298,Southern_California.20211116.stacov.point-2022/01/14-23:27:51 
327,20211117,2021.8794,9.1,-10.0,1.4,rrr,2.4,3.1,8.6,0.0089,Southern_California.20211117.stacov.point-2022/01/15-23:27:37 
328,20211118,2021.8821,10.2,-9.2,-5.7,rrr,2.5,3.1,8.6,0.0244,Southern_California.20211118.stacov.point-2022/01/16-23:26:47 
329,20211119,2021.8849,10.9,-9.3,-3.6,rrr,2.4,3.1,8.6,0.021,Southern_California.20211119.stacov.point-2022/01/17-23:27:13 
330,20211120,2021.8876,9.2,-8.4,-2.4,rrr,2.4,3.1,8.4,0.036,Southern_California.20211120.stacov.point-2022/01/18-23:25:10 
331,20211121,2021.8903,12.4,-10.0,-2.8,ppp,2.4,2.9,8.3,-0.0073,Southern_California.20211121.stacov.point-2021/11/23-05:10:28 
332,20211122,2021.8931,10.9,-8.0,-1.9,ppp,2.4,3.1,8.4,0.0391,Southern_California.20211122.stacov.point-2021/11/24-05:10:27 
333,20211123,2021.8958,10.6,-7.4,1.8,ppp,2.5,3.1,8.8,0.0173,Southern_California.20211123.stacov.point-2021/11/25-05:25:57 
334,20211124,2021.8985,7.4,-9.7,-1.5,rrr,2.4,3.1,8.6,0.0155,Southern_California.20211124.stacov.point-2021/12/09-23:37:52 
335,20211125,2021.9013,8.7,-8.6,-10.5,rrr,2.5,3.1,8.8,0.0195,Southern_California.20211125.stacov.point-2021/12/10-23:37:49 
336,20211126,2021.904,9.3,-10.3,-4.0,rrr,2.5,3.1,8.8,0.012,Southern_California.20211126.stacov.point-2021/12/11-23:38:09 
337,20211127,2021.9068,9.2,-9.4,-10.1,rrr,2.4,3.0,8.5,-0.0226,Southern_California.20211127.stacov.point-2021/12/12-23:39:55 
338,20211128,2021.9095,9.2,-13.1,-11.1,rrr,2.4,2.9,8.3,-0.0041,Southern_California.20211128.stacov.point-2021/12/13-23:31:18 
339,20211129,2021.9122,10.5,-10.5,-5.4,rrr,2.4,2.9,8.3,0.0013,Southern_California.20211129.stacov.point-2021/12/14-23:29:55 
340,20211130,2021.915,9.5,-10.1,-6.3,rrr,2.4,2.9,8.3,0.0071,Southern_California.20211130.stacov.point-2021/12/15-23:30:31 
341,20211201,2021.9177,10.1,-11.6,-10.0,rrr,2.4,2.9,8.3,-0.0142,Southern_California.20211201.stacov.point-2021/12/16-23:41:32 
342,20211202,2021.9205,10.3,-7.7,-0.4,ppp,2.5,3.1,9.0,-0.0503,Southern_California.20211202.stacov.point-2021/12/04-05:20:38 
343,20211203,2021.9232,12.5,-9.6,-1.2,ppp,2.5,3.1,9.0,-0.0415,Southern_California.20211203.stacov.point-2021/12/05-05:16:28 
344,20211204,2021.9259,10.4,-11.6,-7.9,ppp,2.5,3.1,8.8,0.0057,Southern_California.20211204.stacov.point-2021/12/06-05:16:08 
345,20211205,2021.9287,12.7,-10.4,-2.5,ppp,2.5,3.1,8.8,0.0052,Southern_California.20211205.stacov.point-2021/12/07-05:28:21 
346,20211206,2021.9314,13.1,-11.9,-3.3,ppp,2.5,3.1,9.0,-0.0188,Southern_California.20211206.stacov.point-2021/12/08-05:16:44 
347,20211207,2021.9341,11.9,-11.0,2.4,ppp,2.5,3.1,8.8,-0.0176,Southern_California.20211207.stacov.point-2021/12/09-05:13:18 
348,20211208,2021.9369,10.5,-10.2,-2.9,ppp,2.5,3.1,8.8,0.0138,Southern_California.20211208.stacov.point-2021/12/10-05:15:29 
349,20211209,2021.9396,13.3,-12.2,-4.4,ppp,2.6,3.0,9.0,0.0016,Southern_California.20211209.stacov.point-2021/12/11-07:31:57 
350,20211210,2021.9424,10.9,-11.1,-4.3,ppp,2.7,3.2,9.5,0.0136,Southern_California.20211210.stacov.point-2021/12/12-05:22:08 
351,20211211,2021.9451,13.0,-9.3,-3.9,ppp,2.5,3.1,8.8,0.004,Southern_California.20211211.stacov.point-2021/12/13-05:20:28 
352,20211212,2021.9478,10.4,-8.7,-1.4,ppp,2.5,3.0,8.7,-0.0284,Southern_California.20211212.stacov.point-2021/12/14-05:21:37 
353,20211213,2021.9506,13.1,-7.5,0.7,ppp,2.5,3.1,8.8,0.0109,Southern_California.20211213.stacov.point-2021/12/15-05:21:47 
354,20211214,2021.9533,9.3,-11.2,2.9,ppp,2.5,3.1,9.0,-0.0168,Southern_California.20211214.stacov.point-2021/12/16-05:11:35 
355,20211215,2021.956,12.2,-10.4,-4.5,ppp,2.6,3.3,9.5,0.0183,Southern_California.20211215.stacov.point-2021/12/17-05:10:35 
356,20211216,2021.9588,11.5,-12.1,2.1,ppp,2.5,3.1,9.0,-0.0092,Southern_California.20211216.stacov.point-2021/12/18-05:09:39 
357,20211217,2021.9615,13.0,-11.4,1.1,ppp,2.5,3.1,8.8,0.007,Southern_California.20211217.stacov.point-2021/12/19-05:10:25 
358,20211218,2021.9643,15.1,-14.1,-8.2,ppp,2.5,3.2,9.0,-0.0096,Southern_California.20211218.stacov.point-2021/12/20-05:11:06 
359,20211219,2021.967,12.3,-9.2,-0.6,ppp,2.5,3.1,9.0,-0.0058,Southern_California.20211219.stacov.point-2021/12/21-05:10:38 
360,20211220,2021.9697,11.8,-11.4,-0.1,ppp,2.6,3.1,9.0,-0.0121,Southern_California.20211220.stacov.point-2021/12/22-05:10:53 
361,20211221,2021.9725,11.9,-9.5,-0.6,ppp,2.5,3.1,8.8,0.0041,Southern_California.20211221.stacov.point-2021/12/23-05:11:16 
362,20211223,2021.9779,10.4,-10.1,2.6,ppp,2.5,3.1,9.0,-0.0135,Southern_California.20211223.stacov.point-2021/12/25-05:10:09 
363,20211224,2021.9807,11.9,-10.1,6.3,ppp,2.6,3.3,9.5,0.019,Southern_California.20211224.stacov.point-2021/12/26-05:10:10 
364,20211225,2021.9834,10.9,-12.2,5.9,ppp,2.5,3.1,9.0,-0.0086,Southern_California.20211225.stacov.point-2021/12/27-07:30:13 
365,20211226,2021.9862,11.3,-14.0,4.3,ppp,2.5,3.2,8.8,0.0026,Southern_California.20211226.stacov.point-2021/12/28-05:11:12 
366,20211227,2021.9889,10.6,-12.5,2.1,ppp,2.5,3.1,8.8,0.0077,Southern_California.20211227.stacov.point-2021/12/29-05:10:36 
367,20211228,2021.9916,12.0,-13.2,-3.6,ppp,2.5,3.1,8.8,-0.005,Southern_California.20211228.stacov.point-2021/12/30-05:10:05 
368,20211229,2021.9944,13.7,-9.9,3.4,rrr,2.5,3.1,8.8,0.0099,Southern_California.20211229.stacov.point-2022/01/13-23:41:29 
369,20211230,2021.9971,13.7,-11.7,10.4,rrr,2.5,3.1,8.8,0.0175,Southern_California.20211230.stacov.point-2022/01/14-23:44:40 
370,20211231,2021.9999,12.8,-11.3,3.0,rrr,2.5,3.1,8.8,0.0045,Southern_California.20211231.stacov.point-2022/01/15-23:43:24 
371,20220101,2022.0026,13.0,-11.5,2.5,ppp,2.5,3.1,8.8,0.0042,Southern_California.20220101.stacov.point-2022/01/03-05:11:31 
372,20220103,2022.0081,14.1,-12.6,-0.4,rrr,2.4,3.1,8.6,0.0117,Southern_California.20220103.stacov.point-2022/01/18-23:40:34 
373,20220104,2022.0108,14.6,-10.9,5.9,ppp,2.5,3.1,8.8,0.0082,Southern_California.20220104.stacov.point-2022/01/06-05:11:13 
374,20220105,2022.0135,13.3,-12.4,-1.1,ppp,2.5,3.1,8.8,0.0119,Southern_California.20220105.stacov.point-2022/01/07-05:27:14 
375,20220106,2022.0163,15.1,-11.2,3.7,ppp,2.5,3.1,8.6,0.0075,Southern_California.20220106.stacov.point-2022/01/08-05:11:18 
376,20220108,2022.0218,13.5,-13.0,2.1,ppp,2.5,3.1,9.0,-0.0354,Southern_California.20220108.stacov.point-2022/01/10-05:11:37 
377,20220109,2022.0245,14.5,-12.2,-4.9,ppp,2.5,3.1,8.8,0.0124,Southern_California.20220109.stacov.point-2022/01/11-05:10:36 
378,20220111,2022.03,15.2,-12.0,-3.1,ppp,2.4,2.9,8.5,-0.0361,Southern_California.20220111.stacov.point-2022/01/13-05:10:41 
379,20220112,2022.0327,14.2,-11.7,3.2,ppp,2.5,3.1,8.6,0.0073,Southern_California.20220112.stacov.point-2022/01/14-05:11:12 
380,20220113,2022.0354,15.5,-11.5,6.7,ppp,2.5,3.1,8.8,0.0073,Southern_California.20220113.stacov.point-2022/01/15-05:11:46 
381,20220114,2022.0382,14.1,-13.2,9.9,ppp,2.5,3.1,9.0,-0.0057,Southern_California.20220114.stacov.point-2022/01/16-05:11:55 
382,20220116,2022.0437,15.7,-13.2,1.1,ppp,2.5,3.1,8.8,0.0148,Southern_California.20220116.stacov.point-2022/01/18-05:13:02 
383,20220117,2022.0464,14.2,-12.4,3.1,ppp,2.5,3.1,8.8,0.0083,Southern_California.20220117.stacov.point-2022/01/19-05:11:55 
