,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
692,20040229,2004.1624,-129.9,101.0,-7.0,rrr,2.7,3.3,10.0,0.0211,Southern_California.20040229.stacov.point-2016/02/16-09:49:31 
693,20040301,2004.1651,-130.7,99.9,-0.4,rrr,2.7,3.3,10.0,0.0219,Southern_California.20040301.stacov.point-2016/02/16-09:49:32 
694,20040302,2004.1679,-130.4,96.7,-10.4,rrr,3.5,4.0,12.7,0.0802,Southern_California.20040302.stacov.point-2016/02/16-09:49:33 
695,20040310,2004.1898,-128.3,97.6,0.5,rrr,2.7,3.3,10.0,0.0082,Southern_California.20040310.stacov.point-2016/02/16-09:49:44 
696,20040311,2004.1925,-127.2,97.4,-6.1,rrr,2.7,3.3,10.0,0.0207,Southern_California.20040311.stacov.point-2016/02/16-09:49:46 
697,20040312,2004.1952,-127.2,99.5,-5.0,rrr,2.7,3.2,10.0,0.0139,Southern_California.20040312.stacov.point-2016/02/16-09:49:47 
698,20040313,2004.198,-129.4,96.2,-6.0,rrr,2.8,3.2,10.2,-0.0007,Southern_California.20040313.stacov.point-2016/02/16-09:49:47 
699,20040314,2004.2007,-128.0,98.7,-9.0,rrr,2.7,3.3,10.0,0.0031,Southern_California.20040314.stacov.point-2016/02/16-09:49:48 
700,20040315,2004.2034,-126.8,98.2,-5.7,rrr,2.7,3.2,10.0,0.0174,Southern_California.20040315.stacov.point-2016/02/16-09:49:49 
701,20040316,2004.2062,-126.9,98.5,-2.5,rrr,2.7,3.3,10.0,0.0303,Southern_California.20040316.stacov.point-2016/02/16-09:49:50 
702,20040317,2004.2089,-127.6,100.4,6.7,rrr,2.9,3.3,10.6,-0.0644,Southern_California.20040317.stacov.point-2016/02/16-09:49:51 
703,20040318,2004.2117,-129.4,98.0,-3.5,rrr,2.9,3.4,10.9,-0.0171,Southern_California.20040318.stacov.point-2016/02/16-09:49:52 
704,20040319,2004.2144,-127.4,97.7,-5.3,rrr,2.8,3.3,10.6,-0.0433,Southern_California.20040319.stacov.point-2016/02/16-09:49:54 
705,20040320,2004.2171,-126.6,98.1,-3.4,rrr,2.8,3.4,10.5,0.0209,Southern_California.20040320.stacov.point-2016/02/16-09:49:55 
706,20040321,2004.2199,-127.8,96.4,-9.5,rrr,2.8,3.3,10.4,-0.0149,Southern_California.20040321.stacov.point-2016/02/16-09:49:55 
707,20040322,2004.2226,-127.9,97.3,-1.6,rrr,2.8,3.4,10.7,0.0052,Southern_California.20040322.stacov.point-2016/02/16-09:49:56 
708,20040323,2004.2253,-129.9,99.4,7.6,rrr,2.8,3.4,10.7,-0.0005,Southern_California.20040323.stacov.point-2016/02/16-09:49:57 
709,20040324,2004.2281,-131.1,99.0,-6.9,rrr,2.8,3.3,10.6,-0.0621,Southern_California.20040324.stacov.point-2016/02/16-09:49:58 
710,20040325,2004.2308,-128.9,96.9,-2.9,rrr,2.8,3.3,10.6,-0.0512,Southern_California.20040325.stacov.point-2016/02/16-09:49:59 
711,20040326,2004.2336,-125.1,96.6,-2.8,rrr,2.8,3.3,10.4,-0.0273,Southern_California.20040326.stacov.point-2016/02/16-09:50:00 
712,20040327,2004.2363,-128.2,96.8,-4.1,rrr,2.8,3.3,10.4,-0.0387,Southern_California.20040327.stacov.point-2016/02/16-09:50:01 
713,20040328,2004.239,-127.0,97.7,-5.9,rrr,2.8,3.3,10.4,-0.0213,Southern_California.20040328.stacov.point-2016/02/16-09:50:01 
714,20040329,2004.2418,-128.5,95.1,-6.4,rrr,2.8,3.3,10.4,0.0004,Southern_California.20040329.stacov.point-2016/02/16-09:50:03 
715,20040330,2004.2445,-128.8,96.7,-3.2,rrr,2.8,3.3,10.4,-0.0121,Southern_California.20040330.stacov.point-2016/02/16-09:50:04 
716,20040331,2004.2472,-128.4,96.5,1.9,rrr,2.7,3.1,9.9,-0.0278,Southern_California.20040331.stacov.point-2016/02/16-09:50:06 
717,20040401,2004.25,-126.9,95.6,-6.4,rrr,2.8,3.3,10.4,0.0057,Southern_California.20040401.stacov.point-2016/02/16-09:50:07 
718,20040402,2004.2527,-128.1,96.8,-3.1,rrr,2.7,3.3,10.0,0.0139,Southern_California.20040402.stacov.point-2016/02/16-09:50:09 
719,20040403,2004.2555,-128.1,96.1,-4.0,rrr,2.7,3.3,10.0,0.0137,Southern_California.20040403.stacov.point-2016/02/16-09:50:12 
720,20040404,2004.2581,-130.0,95.3,-5.3,rrr,2.7,3.3,10.0,0.0145,Southern_California.20040404.stacov.point-2016/02/16-09:50:14 
721,20040405,2004.2608,-127.7,97.7,-6.7,rrr,2.7,3.3,10.0,0.0212,Southern_California.20040405.stacov.point-2016/02/16-09:50:16 
722,20040406,2004.2636,-125.9,98.4,-7.3,rrr,2.7,3.1,9.9,-0.0289,Southern_California.20040406.stacov.point-2016/02/16-09:50:16 
723,20040407,2004.2663,-126.8,97.1,-6.2,rrr,2.8,3.2,10.4,0.0119,Southern_California.20040407.stacov.point-2016/02/16-09:50:17 
724,20040408,2004.269,-126.7,95.7,-3.0,rrr,2.7,3.1,9.9,-0.0154,Southern_California.20040408.stacov.point-2016/02/16-09:50:18 
725,20040409,2004.2718,-128.3,95.3,0.9,rrr,2.7,3.1,9.9,-0.0215,Southern_California.20040409.stacov.point-2016/02/16-09:50:19 
726,20040410,2004.2745,-128.5,95.8,-2.7,rrr,2.7,3.3,10.0,0.0127,Southern_California.20040410.stacov.point-2016/02/16-09:50:20 
727,20040411,2004.2773,-128.0,96.5,4.6,rrr,2.8,3.2,10.0,0.027,Southern_California.20040411.stacov.point-2016/02/16-09:50:21 
728,20040412,2004.28,-126.9,96.9,-11.0,rrr,2.7,3.1,9.9,-0.0291,Southern_California.20040412.stacov.point-2016/02/16-09:50:22 
729,20040413,2004.2827,-128.0,98.1,-0.3,rrr,2.8,3.3,10.4,-0.0225,Southern_California.20040413.stacov.point-2016/02/16-09:50:23 
730,20040414,2004.2855,-127.1,96.4,-1.5,rrr,2.8,3.3,10.4,-0.0141,Southern_California.20040414.stacov.point-2016/02/16-09:50:23 
731,20040415,2004.2882,-126.9,96.6,5.8,rrr,2.7,3.1,9.9,-0.0185,Southern_California.20040415.stacov.point-2016/02/16-09:50:25 
732,20040416,2004.2909,-123.3,97.7,-4.4,rrr,2.7,3.1,9.9,-0.0361,Southern_California.20040416.stacov.point-2016/02/16-09:50:26 
733,20040417,2004.2937,-122.0,100.3,-2.5,rrr,2.7,3.1,9.9,-0.0199,Southern_California.20040417.stacov.point-2016/02/16-09:50:27 
734,20040418,2004.2964,-126.0,96.8,-13.6,rrr,2.7,3.1,9.9,-0.0349,Southern_California.20040418.stacov.point-2016/02/16-09:50:28 
735,20040419,2004.2992,-126.4,97.8,-7.2,rrr,2.7,3.2,9.9,-0.023,Southern_California.20040419.stacov.point-2016/02/16-09:50:29 
736,20040420,2004.3019,-128.3,98.7,-4.6,rrr,2.7,3.1,9.9,-0.0273,Southern_California.20040420.stacov.point-2016/02/16-09:50:31 
737,20040421,2004.3046,-127.1,99.8,4.9,rrr,2.8,3.2,10.1,-0.0183,Southern_California.20040421.stacov.point-2016/02/16-09:50:34 
738,20040422,2004.3074,-123.1,98.0,-9.2,rrr,2.8,3.3,10.2,0.0203,Southern_California.20040422.stacov.point-2016/02/16-09:50:34 
739,20040423,2004.3101,-125.8,96.5,7.7,rrr,2.7,3.3,10.0,0.0126,Southern_California.20040423.stacov.point-2016/02/16-09:50:36 
740,20040424,2004.3128,-127.6,96.0,-4.9,rrr,2.7,3.1,9.9,-0.0206,Southern_California.20040424.stacov.point-2016/02/16-09:50:37 
741,20040425,2004.3156,-129.3,94.9,-1.3,rrr,2.7,3.1,9.7,0.0009,Southern_California.20040425.stacov.point-2016/02/16-09:50:40 
742,20040426,2004.3183,-129.2,95.4,-4.5,rrr,2.7,3.1,9.9,-0.0237,Southern_California.20040426.stacov.point-2016/02/16-09:50:41 
743,20040427,2004.3211,-128.1,95.5,-4.5,rrr,2.7,3.1,9.9,-0.009,Southern_California.20040427.stacov.point-2016/02/16-09:50:43 
744,20040428,2004.3238,-128.3,96.9,2.0,rrr,2.7,3.1,9.9,-0.011,Southern_California.20040428.stacov.point-2016/02/16-09:50:44 
745,20040429,2004.3265,-126.4,94.7,-3.3,rrr,2.7,3.3,10.0,0.0086,Southern_California.20040429.stacov.point-2016/02/16-09:50:45 
746,20040430,2004.3293,-125.7,98.6,1.2,rrr,2.7,3.2,9.9,-0.0389,Southern_California.20040430.stacov.point-2016/02/16-09:50:46 
747,20040501,2004.332,-130.6,96.5,-3.1,rrr,2.7,3.3,9.8,0.0451,Southern_California.20040501.stacov.point-2016/02/16-09:50:48 
748,20040502,2004.3347,-128.4,96.5,-8.6,rrr,2.8,3.3,10.2,0.0299,Southern_California.20040502.stacov.point-2016/02/16-09:50:48 
749,20040503,2004.3375,-128.7,93.3,-7.4,rrr,2.8,3.4,10.4,-0.0282,Southern_California.20040503.stacov.point-2016/02/16-09:50:51 
750,20040504,2004.3402,-129.0,94.2,-4.7,rrr,2.8,3.3,10.4,-0.0182,Southern_California.20040504.stacov.point-2016/02/16-09:50:53 
751,20040505,2004.343,-130.5,94.1,-1.7,rrr,2.8,3.4,10.4,-0.0475,Southern_California.20040505.stacov.point-2016/02/16-09:50:55 
752,20040506,2004.3457,-127.0,97.9,-4.7,rrr,2.7,3.2,9.9,-0.0486,Southern_California.20040506.stacov.point-2016/02/16-09:50:56 
753,20040507,2004.3484,-128.4,95.3,3.8,rrr,2.8,3.4,10.1,-0.0163,Southern_California.20040507.stacov.point-2016/02/16-09:50:58 
754,20040508,2004.3512,-127.3,96.4,-7.8,rrr,2.8,3.4,10.1,-0.0076,Southern_California.20040508.stacov.point-2016/02/16-09:50:58 
755,20040509,2004.3539,-127.1,96.3,-4.4,rrr,2.9,3.4,10.7,-0.0528,Southern_California.20040509.stacov.point-2016/02/16-09:51:00 
756,20040510,2004.3567,-126.8,94.1,3.0,rrr,2.7,3.3,10.0,-0.0149,Southern_California.20040510.stacov.point-2016/02/16-09:51:01 
757,20040511,2004.3594,-124.8,97.0,-4.0,rrr,2.8,3.4,10.4,-0.0438,Southern_California.20040511.stacov.point-2016/02/16-09:51:01 
758,20040512,2004.3621,-125.8,94.4,-2.5,rrr,2.8,3.4,10.4,-0.0346,Southern_California.20040512.stacov.point-2016/02/16-09:51:02 
759,20040513,2004.3649,-127.5,96.8,-3.6,rrr,2.8,3.4,10.4,-0.0246,Southern_California.20040513.stacov.point-2016/02/16-09:51:05 
760,20040514,2004.3676,-127.2,95.2,-6.1,rrr,2.8,3.3,10.4,-0.0286,Southern_California.20040514.stacov.point-2016/02/16-09:51:07 
761,20040515,2004.3703,-126.7,96.2,-3.4,rrr,2.8,3.4,10.4,-0.0242,Southern_California.20040515.stacov.point-2016/02/16-09:51:08 
762,20040516,2004.3731,-126.2,96.4,-5.9,rrr,2.8,3.3,10.4,-0.0403,Southern_California.20040516.stacov.point-2016/02/16-09:51:10 
763,20040517,2004.3758,-126.4,93.1,-0.9,rrr,2.8,3.3,10.4,-0.0451,Southern_California.20040517.stacov.point-2016/02/16-09:51:12 
764,20040518,2004.3786,-124.9,91.0,-9.8,rrr,2.7,3.3,10.0,0.0267,Southern_California.20040518.stacov.point-2016/02/16-09:51:13 
765,20040519,2004.3813,-123.5,95.9,-2.7,rrr,2.8,3.2,10.4,0.0156,Southern_California.20040519.stacov.point-2016/02/16-09:51:14 
766,20040520,2004.384,-126.8,94.4,-3.5,rrr,2.8,3.2,10.2,0.0542,Southern_California.20040520.stacov.point-2016/02/16-09:51:15 
767,20040521,2004.3868,-124.2,96.2,-8.6,rrr,2.8,3.3,10.4,-0.0173,Southern_California.20040521.stacov.point-2016/02/16-09:51:16 
768,20040522,2004.3895,-122.6,96.4,-7.3,rrr,2.8,3.3,10.4,0.0172,Southern_California.20040522.stacov.point-2016/02/16-09:51:18 
769,20040523,2004.3922,-127.3,94.7,-3.3,rrr,3.3,4.1,12.1,-0.0448,Southern_California.20040523.stacov.point-2016/02/16-09:51:20 
770,20040524,2004.395,-124.8,96.1,-5.7,rrr,2.7,3.3,10.0,0.0451,Southern_California.20040524.stacov.point-2016/02/16-09:51:21 
771,20040525,2004.3977,-126.9,95.4,-2.7,rrr,2.8,3.2,10.4,-0.0033,Southern_California.20040525.stacov.point-2016/02/16-09:51:22 
772,20040526,2004.4005,-125.0,94.5,-13.9,rrr,2.7,3.3,10.0,0.0254,Southern_California.20040526.stacov.point-2016/02/16-09:51:25 
773,20040527,2004.4032,-125.4,92.6,-2.6,rrr,2.8,3.3,10.2,0.0494,Southern_California.20040527.stacov.point-2016/02/16-09:51:26 
774,20040528,2004.4059,-125.8,95.4,-3.8,rrr,2.8,3.3,10.4,0.0127,Southern_California.20040528.stacov.point-2016/02/16-09:51:27 
775,20040529,2004.4087,-124.5,94.7,-4.4,rrr,2.7,3.3,10.0,0.0318,Southern_California.20040529.stacov.point-2016/02/16-09:51:28 
776,20040530,2004.4114,-126.6,93.5,3.4,rrr,2.7,3.1,9.7,0.0122,Southern_California.20040530.stacov.point-2016/02/16-09:51:31 
777,20040531,2004.4141,-126.5,92.8,-2.8,rrr,2.7,3.3,10.2,0.007,Southern_California.20040531.stacov.point-2016/02/16-09:51:34 
778,20040601,2004.4169,-124.0,95.1,-2.1,rrr,2.7,3.2,10.0,0.0121,Southern_California.20040601.stacov.point-2016/02/16-09:51:36 
779,20040602,2004.4196,-125.9,95.8,6.1,rrr,2.7,3.3,10.0,0.0103,Southern_California.20040602.stacov.point-2016/02/16-09:51:39 
780,20040603,2004.4224,-125.2,96.3,-0.0,rrr,2.7,3.2,9.8,0.0562,Southern_California.20040603.stacov.point-2016/02/16-09:51:42 
781,20040604,2004.4251,-124.3,94.8,-2.8,rrr,2.7,3.2,10.0,0.0235,Southern_California.20040604.stacov.point-2016/02/16-09:51:44 
782,20040605,2004.4278,-125.4,94.5,3.3,rrr,2.7,3.3,10.0,0.0342,Southern_California.20040605.stacov.point-2016/02/16-09:51:47 
783,20040606,2004.4306,-126.8,94.0,-3.2,rrr,2.7,3.1,9.9,-0.034,Southern_California.20040606.stacov.point-2016/02/16-09:51:49 
784,20040607,2004.4333,-127.0,96.6,3.3,rrr,2.7,3.2,10.0,0.0195,Southern_California.20040607.stacov.point-2016/02/16-09:51:50 
785,20040608,2004.4361,-126.2,97.2,4.5,rrr,2.7,3.3,10.0,0.0262,Southern_California.20040608.stacov.point-2016/02/16-09:51:51 
786,20040609,2004.4388,-118.7,96.3,5.0,rrr,2.8,3.3,10.4,0.0097,Southern_California.20040609.stacov.point-2016/02/16-09:51:52 
787,20040610,2004.4415,-125.7,94.3,2.6,rrr,2.7,3.3,10.0,0.0317,Southern_California.20040610.stacov.point-2016/02/16-09:51:54 
788,20040611,2004.4443,-124.6,94.8,1.4,rrr,2.7,3.3,10.0,0.0167,Southern_California.20040611.stacov.point-2016/02/16-09:51:56 
789,20040612,2004.447,-127.4,94.7,-5.6,rrr,2.7,3.3,10.4,0.008,Southern_California.20040612.stacov.point-2016/02/16-09:51:58 
790,20040613,2004.4497,-124.7,94.5,-1.0,rrr,3.2,3.8,11.7,-0.0807,Southern_California.20040613.stacov.point-2016/02/16-09:51:58 
791,20040614,2004.4525,-125.0,94.3,-3.9,rrr,2.7,3.3,10.4,0.0127,Southern_California.20040614.stacov.point-2016/02/16-09:51:59 
792,20040615,2004.4552,-126.0,97.2,-2.0,rrr,2.8,3.4,10.7,0.0462,Southern_California.20040615.stacov.point-2016/02/16-09:52:00 
793,20040616,2004.458,-127.5,93.3,-9.4,rrr,2.8,3.2,10.6,-0.003,Southern_California.20040616.stacov.point-2016/02/16-09:52:03 
794,20040617,2004.4607,-125.1,93.0,-7.8,rrr,2.8,3.2,10.4,-0.0048,Southern_California.20040617.stacov.point-2016/02/16-09:52:05 
795,20040618,2004.4634,-125.5,93.6,-3.6,rrr,2.8,3.3,10.4,0.0144,Southern_California.20040618.stacov.point-2016/02/16-09:52:06 
796,20040619,2004.4662,-124.9,96.2,-3.4,rrr,2.7,3.1,10.1,-0.0161,Southern_California.20040619.stacov.point-2016/02/16-09:52:07 
797,20040620,2004.4689,-124.6,91.3,-3.1,rrr,2.7,3.3,10.0,0.0292,Southern_California.20040620.stacov.point-2016/02/16-09:52:09 
798,20040621,2004.4716,-125.7,94.7,-4.3,rrr,2.7,3.3,10.0,0.0095,Southern_California.20040621.stacov.point-2016/02/16-09:52:12 
799,20040622,2004.4744,-125.2,91.8,-0.4,rrr,2.7,3.3,10.0,0.017,Southern_California.20040622.stacov.point-2016/02/16-09:52:15 
800,20040623,2004.4771,-126.4,93.8,3.9,rrr,2.8,3.3,10.4,0.0033,Southern_California.20040623.stacov.point-2016/02/16-09:52:17 
801,20040624,2004.4799,-125.1,94.4,2.1,rrr,2.7,3.3,10.0,0.0192,Southern_California.20040624.stacov.point-2016/02/16-09:52:22 
802,20040625,2004.4826,-125.3,95.2,-9.7,rrr,2.8,3.3,10.4,0.0343,Southern_California.20040625.stacov.point-2016/02/16-09:52:24 
803,20040626,2004.4853,-123.8,94.8,-1.3,rrr,2.7,3.3,10.2,0.0196,Southern_California.20040626.stacov.point-2016/02/16-09:52:25 
804,20040627,2004.4881,-123.9,94.8,-1.8,rrr,2.7,3.3,10.0,0.0287,Southern_California.20040627.stacov.point-2016/02/16-09:52:26 
805,20040628,2004.4908,-124.1,94.3,-0.6,rrr,2.8,3.4,10.4,-0.0071,Southern_California.20040628.stacov.point-2016/02/16-09:52:27 
806,20040629,2004.4935,-124.2,94.3,1.3,rrr,2.8,3.3,10.4,-0.023,Southern_California.20040629.stacov.point-2016/02/16-09:52:30 
807,20040630,2004.4963,-124.7,94.8,-7.6,rrr,2.8,3.3,10.4,-0.0083,Southern_California.20040630.stacov.point-2016/02/16-09:52:32 
808,20040701,2004.499,-125.0,93.0,-0.3,rrr,2.8,3.4,10.4,-0.0131,Southern_California.20040701.stacov.point-2016/02/16-09:52:34 
809,20040702,2004.5018,-124.9,93.4,-3.7,rrr,2.7,3.2,10.0,0.0128,Southern_California.20040702.stacov.point-2016/02/16-09:52:35 
810,20040703,2004.5045,-126.1,94.2,0.8,rrr,2.7,3.3,10.0,0.0119,Southern_California.20040703.stacov.point-2016/02/16-09:52:37 
811,20040704,2004.5072,-124.8,90.9,-1.6,rrr,2.7,3.3,10.0,0.0106,Southern_California.20040704.stacov.point-2016/02/16-09:52:38 
812,20040705,2004.51,-124.5,91.1,-8.9,rrr,2.8,3.3,10.4,-0.0091,Southern_California.20040705.stacov.point-2016/02/16-09:52:40 
813,20040706,2004.5127,-126.9,93.0,-7.9,rrr,2.8,3.3,10.4,-0.0068,Southern_California.20040706.stacov.point-2016/02/16-09:52:43 
814,20040707,2004.5155,-124.3,95.8,-15.3,rrr,2.8,3.3,10.4,0.0151,Southern_California.20040707.stacov.point-2016/02/16-09:52:44 
815,20040708,2004.5182,-124.3,93.4,-3.4,rrr,2.7,3.3,10.0,-0.0041,Southern_California.20040708.stacov.point-2016/02/16-09:52:46 
816,20040709,2004.5209,-126.5,90.0,-5.7,rrr,2.8,3.3,10.4,-0.0106,Southern_California.20040709.stacov.point-2016/02/16-09:52:48 
817,20040710,2004.5237,-125.6,89.2,-2.2,rrr,2.7,3.3,10.0,0.0119,Southern_California.20040710.stacov.point-2016/02/16-09:52:51 
818,20040711,2004.5264,-123.9,92.9,-12.0,rrr,2.7,3.3,10.0,0.0187,Southern_California.20040711.stacov.point-2016/02/16-09:52:53 
819,20040712,2004.5291,-125.8,91.8,3.6,rrr,2.8,3.3,10.4,0.0121,Southern_California.20040712.stacov.point-2016/02/16-09:52:55 
820,20040713,2004.5319,-124.6,93.0,-1.1,rrr,2.8,3.3,10.2,0.0448,Southern_California.20040713.stacov.point-2016/02/16-09:52:56 
821,20040714,2004.5346,-125.6,90.8,-6.6,rrr,2.7,3.2,10.0,0.0263,Southern_California.20040714.stacov.point-2016/02/16-09:52:59 
822,20040715,2004.5374,-124.1,90.1,-2.5,rrr,2.8,3.3,10.4,-0.0016,Southern_California.20040715.stacov.point-2016/02/16-09:53:01 
823,20040716,2004.5401,-125.6,90.4,-0.6,rrr,2.8,3.4,10.4,-0.0415,Southern_California.20040716.stacov.point-2016/02/16-09:53:03 
824,20040717,2004.5428,-126.2,89.3,-1.1,rrr,2.7,3.3,10.0,0.0344,Southern_California.20040717.stacov.point-2016/02/16-09:53:04 
825,20040718,2004.5456,-123.1,92.0,-2.1,rrr,2.7,3.1,9.7,0.0092,Southern_California.20040718.stacov.point-2016/02/16-09:53:06 
826,20040719,2004.5483,-123.5,93.3,-6.9,rrr,2.7,3.1,9.9,-0.0466,Southern_California.20040719.stacov.point-2016/02/16-09:53:07 
827,20040720,2004.551,-125.4,94.0,-2.4,rrr,2.7,3.3,10.2,-0.0294,Southern_California.20040720.stacov.point-2016/02/16-09:53:09 
828,20040721,2004.5538,-124.6,92.0,-5.6,rrr,2.7,3.2,10.0,0.011,Southern_California.20040721.stacov.point-2016/02/16-09:53:10 
829,20040722,2004.5565,-124.3,94.8,-5.9,rrr,2.7,3.3,10.0,0.0191,Southern_California.20040722.stacov.point-2016/02/16-09:53:12 
830,20040723,2004.5593,-125.2,94.8,-7.4,rrr,2.7,3.3,10.0,0.0198,Southern_California.20040723.stacov.point-2016/02/16-09:53:15 
831,20040724,2004.562,-123.9,92.2,-8.5,rrr,2.7,3.3,10.0,0.0353,Southern_California.20040724.stacov.point-2016/02/16-09:53:17 
832,20040725,2004.5647,-126.6,92.0,-9.8,rrr,2.8,3.4,10.5,0.0583,Southern_California.20040725.stacov.point-2016/02/16-09:53:18 
833,20040726,2004.5675,-124.4,94.9,-0.2,rrr,2.7,3.3,10.4,-0.0093,Southern_California.20040726.stacov.point-2016/02/16-09:53:20 
834,20040727,2004.5702,-123.9,93.0,-3.4,rrr,2.8,3.2,10.4,0.0065,Southern_California.20040727.stacov.point-2016/02/16-09:53:23 
835,20040728,2004.5729,-122.0,94.2,-9.3,rrr,2.7,3.3,10.0,0.0283,Southern_California.20040728.stacov.point-2016/02/16-09:53:27 
836,20040729,2004.5757,-125.5,94.8,-2.6,rrr,2.7,3.3,10.0,0.0191,Southern_California.20040729.stacov.point-2016/02/16-09:53:29 
837,20040730,2004.5784,-124.9,94.7,-9.6,rrr,2.7,3.3,10.0,0.0223,Southern_California.20040730.stacov.point-2016/02/16-09:53:31 
838,20040731,2004.5812,-122.4,93.3,-5.6,rrr,2.7,3.2,10.0,0.0152,Southern_California.20040731.stacov.point-2016/02/16-09:53:31 
839,20040801,2004.5839,-126.3,93.9,-2.7,rrr,2.7,3.2,10.0,0.0197,Southern_California.20040801.stacov.point-2016/02/16-09:53:33 
840,20040802,2004.5866,-126.2,90.2,0.2,rrr,2.7,3.3,10.0,0.0163,Southern_California.20040802.stacov.point-2016/02/16-09:53:34 
841,20040803,2004.5894,-125.8,88.2,-9.0,rrr,2.8,3.2,10.0,0.0478,Southern_California.20040803.stacov.point-2016/02/16-09:53:38 
842,20040804,2004.5921,-124.8,91.7,-5.1,rrr,2.7,3.2,10.0,0.0202,Southern_California.20040804.stacov.point-2016/02/16-09:53:39 
843,20040805,2004.5948,-126.2,93.7,-4.5,rrr,2.7,3.3,10.2,-0.0358,Southern_California.20040805.stacov.point-2016/02/16-09:53:40 
844,20040806,2004.5976,-125.5,89.7,-6.1,rrr,2.7,3.4,10.2,-0.0323,Southern_California.20040806.stacov.point-2016/02/16-09:53:43 
845,20040807,2004.6003,-127.5,90.0,8.0,rrr,2.7,3.2,10.0,0.0142,Southern_California.20040807.stacov.point-2016/02/16-09:53:44 
846,20040808,2004.6031,-125.8,92.9,-2.2,rrr,2.7,3.2,9.8,0.041,Southern_California.20040808.stacov.point-2016/02/16-09:53:46 
847,20040809,2004.6058,-123.0,92.3,-6.6,rrr,2.7,3.3,10.0,-0.0032,Southern_California.20040809.stacov.point-2016/02/16-09:53:49 
848,20040810,2004.6085,-124.6,93.8,-11.4,rrr,2.7,3.3,10.0,0.0154,Southern_California.20040810.stacov.point-2016/02/16-09:53:52 
849,20040811,2004.6113,-125.0,92.2,1.1,rrr,2.7,3.3,10.0,-0.002,Southern_California.20040811.stacov.point-2016/02/16-09:53:55 
850,20040812,2004.614,-124.0,93.3,-4.9,rrr,2.7,3.3,10.0,0.0184,Southern_California.20040812.stacov.point-2016/02/16-09:53:57 
851,20040813,2004.6168,-125.7,94.8,-5.6,rrr,2.8,3.3,10.4,-0.0006,Southern_California.20040813.stacov.point-2016/02/16-09:53:59 
852,20040814,2004.6195,-125.6,91.1,-8.5,rrr,2.7,3.3,10.0,0.0024,Southern_California.20040814.stacov.point-2016/02/16-09:54:00 
853,20040815,2004.6222,-126.2,92.1,-7.2,rrr,2.7,3.2,10.2,-0.0047,Southern_California.20040815.stacov.point-2016/02/16-09:54:02 
854,20040816,2004.625,-122.6,89.8,-11.8,rrr,2.8,3.3,10.6,-0.0599,Southern_California.20040816.stacov.point-2016/02/16-09:54:03 
855,20040817,2004.6277,-123.1,92.4,-7.3,rrr,2.7,3.2,10.4,-0.0313,Southern_California.20040817.stacov.point-2016/02/16-09:54:06 
856,20040818,2004.6304,-123.5,91.1,1.0,rrr,2.7,3.2,10.3,-0.01,Southern_California.20040818.stacov.point-2016/02/16-09:54:08 
857,20040819,2004.6332,-124.4,95.1,-16.6,rrr,2.7,3.2,10.0,0.0186,Southern_California.20040819.stacov.point-2016/02/16-09:54:13 
858,20040820,2004.6359,-123.6,90.3,-3.8,rrr,2.7,3.3,10.0,0.0135,Southern_California.20040820.stacov.point-2016/02/16-09:54:16 
859,20040821,2004.6387,-125.0,91.8,-9.6,rrr,2.7,3.2,10.0,0.0036,Southern_California.20040821.stacov.point-2016/02/16-09:54:19 
860,20040822,2004.6414,-123.8,90.5,-0.6,rrr,2.7,3.3,10.0,0.0122,Southern_California.20040822.stacov.point-2016/02/16-09:54:21 
861,20040823,2004.6441,-123.0,91.8,-7.0,rrr,2.7,3.2,10.0,0.0027,Southern_California.20040823.stacov.point-2016/02/16-09:54:21 
862,20040824,2004.6469,-123.9,90.3,-4.0,rrr,2.7,3.2,10.0,0.0079,Southern_California.20040824.stacov.point-2016/02/16-09:54:22 
863,20040825,2004.6496,-124.8,95.7,-8.9,rrr,2.7,3.3,10.0,0.0195,Southern_California.20040825.stacov.point-2016/02/16-09:54:24 
864,20040826,2004.6523,-125.3,90.1,-8.7,rrr,2.8,3.3,10.4,0.0033,Southern_California.20040826.stacov.point-2016/02/16-09:54:25 
865,20040827,2004.6551,-123.7,92.6,-4.9,rrr,2.7,3.3,10.0,-0.0153,Southern_California.20040827.stacov.point-2016/02/16-09:54:28 
866,20040828,2004.6578,-123.5,91.2,-5.5,rrr,2.7,3.3,10.0,-0.0126,Southern_California.20040828.stacov.point-2016/02/16-09:54:29 
867,20040829,2004.6606,-122.1,91.5,-5.2,rrr,2.8,3.3,10.2,-0.0244,Southern_California.20040829.stacov.point-2016/02/16-09:54:30 
868,20040830,2004.6633,-122.8,89.9,-8.3,rrr,2.8,3.4,10.4,-0.0633,Southern_California.20040830.stacov.point-2016/02/16-09:54:32 
869,20040831,2004.666,-123.1,92.2,-0.5,rrr,2.7,3.1,9.9,-0.0376,Southern_California.20040831.stacov.point-2016/02/16-09:54:33 
870,20040901,2004.6688,-123.9,93.5,2.3,rrr,2.7,3.1,9.7,-0.0139,Southern_California.20040901.stacov.point-2016/02/16-09:54:35 
871,20040902,2004.6715,-121.3,91.4,-3.0,rrr,2.7,3.3,10.0,-0.0053,Southern_California.20040902.stacov.point-2016/02/16-09:54:37 
872,20040903,2004.6742,-121.6,90.6,5.5,rrr,2.7,3.3,10.0,-0.0043,Southern_California.20040903.stacov.point-2016/02/16-09:54:40 
