,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
2334,20030820,2003.6338,-176.0,166.0,-9.5,rrr,2.5,2.8,9.0,0.0079,Southern_California.20030820.stacov.point-2016/02/16-09:46:23 
2335,20030821,2003.6366,-175.9,168.8,-3.3,rrr,2.5,2.9,8.7,0.032,Southern_California.20030821.stacov.point-2016/02/16-09:46:24 
2336,20030822,2003.6393,-176.7,165.0,-1.7,rrr,2.5,2.8,8.6,0.0083,Southern_California.20030822.stacov.point-2016/02/16-09:46:25 
2337,20030823,2003.6421,-177.2,167.5,-7.4,rrr,2.5,2.9,8.7,0.0555,Southern_California.20030823.stacov.point-2016/02/16-09:46:26 
2338,20030824,2003.6448,-177.4,169.0,-10.5,rrr,2.5,2.9,8.7,0.0458,Southern_California.20030824.stacov.point-2016/02/16-09:46:26 
2339,20030825,2003.6475,-178.3,165.9,-4.5,rrr,2.5,2.9,8.7,0.0486,Southern_California.20030825.stacov.point-2016/02/16-09:46:27 
2340,20030826,2003.6503,-178.3,166.1,-4.5,rrr,2.6,2.9,8.9,0.0072,Southern_California.20030826.stacov.point-2016/02/16-09:46:28 
2341,20030827,2003.653,-177.3,165.2,2.2,rrr,2.5,2.9,8.7,0.056,Southern_California.20030827.stacov.point-2016/02/16-09:46:29 
2342,20030828,2003.6557,-177.6,165.4,-2.2,rrr,2.6,3.0,8.9,0.0397,Southern_California.20030828.stacov.point-2016/02/16-09:46:30 
2343,20030829,2003.6585,-175.6,165.6,-5.3,rrr,2.4,2.8,8.5,0.0102,Southern_California.20030829.stacov.point-2016/02/16-09:46:31 
2344,20030830,2003.6612,-176.6,165.6,-9.0,rrr,2.5,2.9,8.7,0.0369,Southern_California.20030830.stacov.point-2016/02/16-09:46:31 
2345,20030831,2003.664,-176.9,166.4,-3.7,rrr,2.6,2.9,8.9,0.0121,Southern_California.20030831.stacov.point-2016/02/16-09:46:32 
2346,20030901,2003.6667,-176.0,165.3,-1.5,rrr,2.5,2.9,9.0,0.0319,Southern_California.20030901.stacov.point-2016/02/16-09:46:33 
2347,20030902,2003.6694,-176.3,166.2,-2.3,rrr,2.5,2.9,8.7,0.0372,Southern_California.20030902.stacov.point-2016/02/16-09:46:34 
2348,20030903,2003.6722,-175.4,167.2,-4.3,rrr,2.5,2.9,8.9,0.0299,Southern_California.20030903.stacov.point-2016/02/16-09:46:35 
2349,20030904,2003.6749,-175.6,164.9,3.2,rrr,2.5,2.9,8.7,0.042,Southern_California.20030904.stacov.point-2016/02/16-09:46:36 
2350,20030905,2003.6777,-173.8,169.8,7.5,rrr,2.5,2.9,9.0,0.0236,Southern_California.20030905.stacov.point-2016/02/16-09:46:36 
2351,20030906,2003.6804,-176.6,164.1,-2.4,rrr,2.5,2.9,8.7,0.0348,Southern_California.20030906.stacov.point-2016/02/16-09:46:37 
2352,20030907,2003.6831,-173.8,165.3,1.2,rrr,3.2,3.3,10.6,0.024,Southern_California.20030907.stacov.point-2016/02/16-09:46:38 
2353,20030908,2003.6859,-175.5,164.5,-3.2,rrr,2.5,2.9,8.7,0.0389,Southern_California.20030908.stacov.point-2016/02/16-09:46:39 
2354,20030909,2003.6886,-176.5,164.7,3.3,rrr,2.5,2.9,8.7,0.0324,Southern_California.20030909.stacov.point-2016/02/16-09:46:40 
2355,20030910,2003.6913,-175.8,164.7,-2.1,rrr,2.5,2.9,8.7,0.0491,Southern_California.20030910.stacov.point-2016/02/16-09:46:41 
2356,20030911,2003.6941,-176.0,165.5,-5.2,rrr,2.6,2.9,8.7,0.0403,Southern_California.20030911.stacov.point-2016/02/16-09:46:42 
2357,20030912,2003.6968,-173.9,165.2,-4.3,rrr,2.5,2.9,8.7,0.0502,Southern_California.20030912.stacov.point-2016/02/16-09:46:42 
2358,20030913,2003.6996,-173.9,164.3,-6.6,rrr,2.5,2.9,8.7,0.0576,Southern_California.20030913.stacov.point-2016/02/16-09:46:43 
2359,20030914,2003.7023,-172.7,164.3,-0.2,rrr,2.6,2.9,8.9,0.0349,Southern_California.20030914.stacov.point-2016/02/16-09:46:44 
2360,20030915,2003.705,-174.2,165.3,-2.8,rrr,2.5,2.9,8.7,0.0649,Southern_California.20030915.stacov.point-2016/02/16-09:46:45 
2361,20030916,2003.7078,-174.0,165.5,-6.4,rrr,2.5,2.9,8.7,0.0389,Southern_California.20030916.stacov.point-2016/02/16-09:46:46 
2362,20030917,2003.7105,-174.2,163.4,-7.3,rrr,2.5,2.9,8.7,0.0409,Southern_California.20030917.stacov.point-2016/02/16-09:46:47 
2363,20030918,2003.7132,-174.2,163.6,-6.3,rrr,2.5,2.9,8.7,0.0647,Southern_California.20030918.stacov.point-2016/02/16-09:46:47 
2364,20030919,2003.716,-173.5,164.3,-5.7,rrr,2.5,3.0,8.9,0.0244,Southern_California.20030919.stacov.point-2016/02/16-09:46:48 
2365,20030920,2003.7187,-174.5,164.9,-7.6,rrr,2.5,2.9,8.7,0.0453,Southern_California.20030920.stacov.point-2016/02/16-09:46:49 
2366,20030921,2003.7215,-173.7,164.9,-9.3,rrr,2.5,2.9,8.7,0.0475,Southern_California.20030921.stacov.point-2016/02/16-09:46:50 
2367,20030922,2003.7242,-173.1,166.6,-5.3,rrr,2.5,3.0,8.7,0.0412,Southern_California.20030922.stacov.point-2016/02/16-09:46:51 
2368,20030923,2003.7269,-173.3,163.9,-3.5,rrr,2.6,3.0,9.1,-0.0075,Southern_California.20030923.stacov.point-2016/02/16-09:46:52 
2369,20030924,2003.7297,-175.4,165.9,-4.4,rrr,2.6,2.9,9.1,-0.0052,Southern_California.20030924.stacov.point-2016/02/16-09:46:52 
2370,20030925,2003.7324,-174.2,165.1,-8.5,rrr,2.6,2.9,9.1,-0.0016,Southern_California.20030925.stacov.point-2016/02/16-09:46:53 
2371,20030926,2003.7351,-174.0,164.7,-0.1,rrr,2.6,2.9,8.9,0.0188,Southern_California.20030926.stacov.point-2016/02/16-09:46:54 
2372,20030927,2003.7379,-173.5,161.9,-0.7,rrr,2.6,2.9,8.9,0.0112,Southern_California.20030927.stacov.point-2016/02/16-09:46:55 
2373,20030928,2003.7406,-172.5,163.1,-1.8,rrr,2.6,2.9,8.7,0.0382,Southern_California.20030928.stacov.point-2016/02/16-09:46:56 
2374,20030929,2003.7434,-172.9,164.6,-3.3,rrr,2.6,3.0,8.9,-0.0058,Southern_California.20030929.stacov.point-2016/02/16-09:46:57 
2375,20030930,2003.7461,-172.1,165.5,1.3,rrr,2.6,2.9,9.1,-0.0002,Southern_California.20030930.stacov.point-2016/02/16-09:46:57 
2376,20031001,2003.7488,-170.7,163.7,-5.0,rrr,2.6,3.1,9.1,0.0454,Southern_California.20031001.stacov.point-2016/02/16-09:46:58 
2377,20031002,2003.7516,-172.8,163.8,-0.4,rrr,2.7,3.1,9.4,0.0287,Southern_California.20031002.stacov.point-2016/02/16-09:46:59 
2378,20031003,2003.7543,-172.2,161.6,-1.5,rrr,2.6,2.9,8.9,0.0206,Southern_California.20031003.stacov.point-2016/02/16-09:47:00 
2379,20031004,2003.757,-172.6,163.5,-2.9,rrr,2.6,2.9,8.7,0.0247,Southern_California.20031004.stacov.point-2016/02/16-09:47:01 
2380,20031005,2003.7598,-173.2,163.8,-3.1,rrr,2.6,3.0,8.9,0.0054,Southern_California.20031005.stacov.point-2016/02/16-09:47:02 
2381,20031006,2003.7625,-174.0,160.9,-5.9,rrr,2.7,2.9,9.1,-0.001,Southern_California.20031006.stacov.point-2016/02/16-09:47:03 
2382,20031007,2003.7653,-174.3,161.5,-3.7,rrr,2.7,3.1,9.3,-0.0388,Southern_California.20031007.stacov.point-2016/02/16-09:47:03 
2383,20031008,2003.768,-173.9,161.0,-4.1,rrr,2.6,3.0,8.9,0.0009,Southern_California.20031008.stacov.point-2016/02/16-09:47:04 
2384,20031009,2003.7707,-173.8,160.9,-1.0,rrr,2.5,2.8,8.6,-0.0235,Southern_California.20031009.stacov.point-2016/02/16-09:47:05 
2385,20031010,2003.7735,-171.6,163.6,-3.9,rrr,2.6,2.9,8.7,0.0391,Southern_California.20031010.stacov.point-2016/02/16-09:47:06 
2386,20031011,2003.7762,-172.3,164.6,-2.3,rrr,2.6,2.9,8.7,0.0309,Southern_California.20031011.stacov.point-2016/02/16-09:47:07 
2387,20031012,2003.779,-170.7,163.9,-3.5,rrr,2.5,2.9,8.7,0.0464,Southern_California.20031012.stacov.point-2016/02/16-09:47:08 
2388,20031013,2003.7817,-171.4,161.9,-7.8,rrr,2.5,3.0,8.7,0.0229,Southern_California.20031013.stacov.point-2016/02/16-09:47:08 
2389,20031014,2003.7844,-169.6,164.0,-4.6,rrr,2.6,2.9,8.9,0.0023,Southern_California.20031014.stacov.point-2016/02/16-09:47:09 
2390,20031015,2003.7872,-170.0,163.2,-2.5,rrr,2.5,2.8,8.6,-0.0025,Southern_California.20031015.stacov.point-2016/02/16-09:47:10 
2391,20031016,2003.7899,-171.1,162.1,-4.8,rrr,2.5,2.9,8.7,0.0424,Southern_California.20031016.stacov.point-2016/02/16-09:47:11 
2392,20031017,2003.7926,-170.4,162.7,-3.1,rrr,2.5,2.9,8.7,0.0495,Southern_California.20031017.stacov.point-2016/02/16-09:47:12 
2393,20031018,2003.7954,-170.6,164.0,-5.6,rrr,2.5,2.9,8.7,0.056,Southern_California.20031018.stacov.point-2016/02/16-09:47:13 
2394,20031019,2003.7981,-172.2,163.9,-4.9,rrr,2.5,2.9,8.7,0.0546,Southern_California.20031019.stacov.point-2016/02/16-09:47:13 
2395,20031020,2003.8009,-172.6,162.2,-5.3,rrr,2.5,2.9,8.7,0.0406,Southern_California.20031020.stacov.point-2016/02/16-09:47:14 
2396,20031021,2003.8036,-169.6,163.7,-3.3,rrr,2.5,2.9,8.7,0.0465,Southern_California.20031021.stacov.point-2016/02/16-09:47:15 
2397,20031022,2003.8063,-170.3,164.9,-1.2,rrr,2.6,2.9,9.3,0.0028,Southern_California.20031022.stacov.point-2016/02/16-09:47:16 
2398,20031023,2003.8091,-171.2,164.0,0.1,rrr,2.6,2.9,8.9,0.0274,Southern_California.20031023.stacov.point-2016/02/16-09:47:18 
2399,20031024,2003.8118,-169.4,168.1,-1.6,rrr,2.6,2.9,8.9,0.0283,Southern_California.20031024.stacov.point-2016/02/16-09:47:21 
2400,20031025,2003.8145,-169.2,166.3,3.2,rrr,2.5,2.9,8.7,0.0601,Southern_California.20031025.stacov.point-2016/02/16-09:47:21 
2401,20031026,2003.8174,-171.4,164.6,-5.0,rrr,2.5,2.9,8.7,0.0667,Southern_California.20031026.stacov.point-2016/02/16-09:47:22 
2402,20031027,2003.8201,-169.5,166.3,3.2,rrr,2.5,2.9,8.7,0.0509,Southern_California.20031027.stacov.point-2016/02/16-09:47:23 
2403,20031028,2003.8229,-169.1,164.8,-3.4,rrr,2.5,2.9,8.7,0.0564,Southern_California.20031028.stacov.point-2016/02/16-09:47:24 
2404,20031029,2003.8256,-171.1,162.5,-4.7,rrr,2.6,3.0,9.2,0.0755,Southern_California.20031029.stacov.point-2016/02/16-09:47:25 
2405,20031030,2003.8283,-171.0,162.6,-6.7,rrr,2.8,3.3,9.9,0.0735,Southern_California.20031030.stacov.point-2016/02/16-09:47:26 
2406,20031031,2003.8311,-172.7,162.6,-4.6,rrr,2.7,2.9,9.1,0.0618,Southern_California.20031031.stacov.point-2016/02/16-09:47:27 
2407,20031101,2003.8338,-171.1,163.5,2.7,rrr,2.6,2.9,8.9,0.057,Southern_California.20031101.stacov.point-2016/02/16-09:47:27 
2408,20031102,2003.8366,-171.1,162.4,1.1,rrr,2.5,2.8,8.6,-0.001,Southern_California.20031102.stacov.point-2016/02/16-09:47:28 
2409,20031103,2003.8393,-169.7,162.0,1.0,rrr,2.5,2.9,8.7,0.0423,Southern_California.20031103.stacov.point-2016/02/16-09:47:29 
2410,20031104,2003.842,-168.4,161.5,-1.9,rrr,2.5,2.9,8.7,0.0435,Southern_California.20031104.stacov.point-2016/02/16-09:47:30 
2411,20031105,2003.8448,-168.4,166.7,14.1,rrr,2.5,2.9,8.7,0.0467,Southern_California.20031105.stacov.point-2016/02/16-09:47:31 
2412,20031106,2003.8475,-167.5,163.1,-4.4,rrr,2.5,2.8,8.6,-0.0012,Southern_California.20031106.stacov.point-2016/02/16-09:47:32 
2413,20031107,2003.8503,-167.6,165.7,3.6,rrr,2.5,2.9,8.7,0.054,Southern_California.20031107.stacov.point-2016/02/16-09:47:33 
2414,20031108,2003.853,-166.8,164.7,0.2,rrr,2.5,2.9,8.7,0.052,Southern_California.20031108.stacov.point-2016/02/16-09:47:33 
2415,20031109,2003.8557,-166.7,163.2,2.9,rrr,2.5,2.9,8.7,0.0529,Southern_California.20031109.stacov.point-2016/02/16-09:47:34 
2416,20031110,2003.8585,-169.0,160.7,-2.1,rrr,2.5,2.9,8.7,0.0238,Southern_California.20031110.stacov.point-2016/02/16-09:47:35 
2417,20031111,2003.8612,-169.0,159.6,-7.1,rrr,2.5,3.0,8.7,0.0318,Southern_California.20031111.stacov.point-2016/02/16-09:47:36 
2418,20031112,2003.8639,-168.4,162.4,-9.3,rrr,2.5,2.9,8.7,0.0454,Southern_California.20031112.stacov.point-2016/02/16-09:47:37 
2419,20031113,2003.8667,-170.1,161.3,-6.3,rrr,2.6,3.1,9.0,0.0857,Southern_California.20031113.stacov.point-2016/02/16-09:47:38 
2420,20031114,2003.8694,-169.4,162.1,-5.8,rrr,2.6,2.9,8.9,0.0516,Southern_California.20031114.stacov.point-2016/02/16-09:47:38 
2421,20031115,2003.8722,-169.4,162.2,-2.9,rrr,2.6,3.0,8.7,0.0496,Southern_California.20031115.stacov.point-2016/02/16-09:47:40 
2422,20031116,2003.8749,-168.1,160.2,-9.1,rrr,2.6,2.9,8.9,0.0296,Southern_California.20031116.stacov.point-2016/02/16-09:47:42 
2423,20031117,2003.8776,-169.9,162.9,-10.4,rrr,2.6,3.1,8.7,0.0609,Southern_California.20031117.stacov.point-2016/02/16-09:47:43 
2424,20031118,2003.8804,-169.7,163.3,-3.8,rrr,2.6,3.0,8.7,0.0552,Southern_California.20031118.stacov.point-2016/02/16-09:47:45 
2425,20031119,2003.8831,-167.4,162.5,1.5,rrr,2.6,3.0,8.7,0.0385,Southern_California.20031119.stacov.point-2016/02/16-09:47:46 
2426,20031120,2003.8858,-169.6,162.6,-1.4,rrr,2.6,2.9,8.9,0.0485,Southern_California.20031120.stacov.point-2016/02/16-09:47:47 
2427,20031121,2003.8886,-168.9,161.9,-2.7,rrr,2.6,3.0,8.9,0.0362,Southern_California.20031121.stacov.point-2016/02/16-09:47:48 
2428,20031122,2003.8913,-168.4,160.4,-11.3,rrr,2.5,3.0,8.7,0.0705,Southern_California.20031122.stacov.point-2016/02/16-09:47:48 
2429,20031123,2003.8941,-167.0,162.4,-4.8,rrr,2.6,3.0,8.7,0.0523,Southern_California.20031123.stacov.point-2016/02/16-09:47:49 
2430,20031124,2003.8968,-168.2,161.5,-8.5,rrr,2.6,2.9,8.9,0.0426,Southern_California.20031124.stacov.point-2016/02/16-09:47:50 
2431,20031125,2003.8995,-168.7,160.1,1.3,rrr,2.6,2.9,8.9,0.0684,Southern_California.20031125.stacov.point-2016/02/16-09:47:51 
2432,20031126,2003.9023,-166.4,160.2,-7.5,rrr,2.5,2.9,8.7,0.0331,Southern_California.20031126.stacov.point-2016/02/16-09:47:52 
2433,20031127,2003.905,-167.9,161.3,-1.0,rrr,2.5,2.8,8.6,-0.0029,Southern_California.20031127.stacov.point-2016/02/16-09:47:53 
2434,20031128,2003.9077,-167.5,163.3,-2.6,rrr,2.5,2.8,8.6,0.0004,Southern_California.20031128.stacov.point-2016/02/16-09:47:54 
2435,20031129,2003.9105,-167.8,161.5,6.6,rrr,2.5,2.9,8.7,0.0504,Southern_California.20031129.stacov.point-2016/02/16-09:47:54 
2436,20031130,2003.9132,-166.8,160.5,-2.3,rrr,2.5,2.9,8.7,0.0617,Southern_California.20031130.stacov.point-2016/02/16-09:47:55 
2437,20031201,2003.916,-166.9,161.5,-4.2,rrr,2.5,2.9,8.7,0.0262,Southern_California.20031201.stacov.point-2016/02/16-09:47:56 
2438,20031202,2003.9187,-166.4,162.5,-3.6,rrr,2.6,3.1,9.0,0.1174,Southern_California.20031202.stacov.point-2016/02/16-09:47:57 
2439,20031203,2003.9214,-165.4,165.5,11.6,rrr,2.5,2.9,8.7,0.0785,Southern_California.20031203.stacov.point-2016/02/16-09:47:58 
2440,20031204,2003.9242,-164.8,161.2,-1.5,rrr,2.5,2.9,8.9,0.0377,Southern_California.20031204.stacov.point-2016/02/16-09:47:59 
2441,20031205,2003.9269,-165.8,162.0,-5.0,rrr,2.5,2.9,8.9,0.0152,Southern_California.20031205.stacov.point-2016/02/16-09:47:59 
2442,20031206,2003.9297,-167.8,163.2,-1.2,rrr,2.5,2.9,8.7,0.055,Southern_California.20031206.stacov.point-2016/02/16-09:48:00 
2443,20031207,2003.9324,-165.0,161.3,-4.6,rrr,2.5,2.9,8.7,0.043,Southern_California.20031207.stacov.point-2016/02/16-09:48:01 
2444,20031208,2003.9351,-164.8,160.4,-2.4,rrr,2.5,2.9,8.9,0.0288,Southern_California.20031208.stacov.point-2016/02/16-09:48:02 
2445,20031209,2003.9379,-167.4,160.6,-6.6,rrr,2.5,2.9,8.7,0.067,Southern_California.20031209.stacov.point-2016/02/16-09:48:03 
2446,20031210,2003.9406,-167.0,159.1,-3.5,rrr,2.5,2.8,8.6,0.0161,Southern_California.20031210.stacov.point-2016/02/16-09:48:04 
2447,20031211,2003.9433,-168.0,158.4,-5.5,rrr,2.5,2.9,8.7,0.0427,Southern_California.20031211.stacov.point-2016/02/16-09:48:06 
2448,20031212,2003.9461,-165.0,160.5,-1.7,rrr,2.5,2.9,8.7,0.0523,Southern_California.20031212.stacov.point-2016/02/16-09:48:07 
2449,20031213,2003.9488,-166.9,161.2,-5.8,rrr,2.5,2.9,8.7,0.0484,Southern_California.20031213.stacov.point-2016/02/16-09:48:08 
2450,20031214,2003.9516,-168.0,160.4,-4.5,rrr,2.5,2.9,8.7,0.0562,Southern_California.20031214.stacov.point-2016/02/16-09:48:10 
2451,20031215,2003.9543,-165.9,160.9,-3.1,rrr,2.5,3.0,8.7,0.065,Southern_California.20031215.stacov.point-2016/02/16-09:48:10 
2452,20031216,2003.957,-166.5,160.5,-2.2,rrr,2.5,2.9,8.7,0.0526,Southern_California.20031216.stacov.point-2016/02/16-09:48:11 
2453,20031217,2003.9598,-165.8,160.0,-2.5,rrr,2.5,2.9,8.7,0.0619,Southern_California.20031217.stacov.point-2016/02/16-09:48:12 
2454,20031218,2003.9625,-165.7,160.0,-0.7,rrr,2.5,2.9,8.9,0.008,Southern_California.20031218.stacov.point-2016/02/16-09:48:13 
2455,20031219,2003.9652,-164.8,160.8,-0.4,rrr,2.5,2.9,9.0,0.0354,Southern_California.20031219.stacov.point-2016/02/16-09:48:14 
2456,20031220,2003.968,-164.6,159.2,-3.3,rrr,2.5,2.9,8.7,0.0441,Southern_California.20031220.stacov.point-2016/02/16-09:48:15 
2457,20031221,2003.9707,-166.0,159.9,-1.7,rrr,2.5,2.9,9.0,0.0318,Southern_California.20031221.stacov.point-2016/02/16-09:48:16 
2458,20031222,2003.9735,-165.5,158.4,-2.5,rrr,2.5,2.9,8.7,0.0407,Southern_California.20031222.stacov.point-2016/02/16-09:48:16 
2459,20031223,2003.9762,-165.0,160.6,0.8,rrr,2.5,2.9,8.7,0.0393,Southern_California.20031223.stacov.point-2016/02/16-09:48:18 
2460,20031224,2003.9789,-165.3,160.5,1.2,rrr,2.5,2.9,8.7,0.0349,Southern_California.20031224.stacov.point-2016/02/16-09:48:19 
2461,20031225,2003.9817,-164.8,159.2,-1.9,rrr,2.4,2.8,8.2,0.0326,Southern_California.20031225.stacov.point-2016/02/16-09:48:19 
2462,20031226,2003.9844,-167.3,160.1,-0.5,rrr,2.5,2.9,8.7,0.0518,Southern_California.20031226.stacov.point-2016/02/16-09:48:20 
2463,20031227,2003.9871,-164.1,159.5,-0.0,rrr,2.4,2.7,8.5,-0.0082,Southern_California.20031227.stacov.point-2016/02/16-09:48:21 
2464,20031228,2003.9899,-163.5,158.8,-0.3,rrr,2.4,2.8,8.5,-0.0055,Southern_California.20031228.stacov.point-2016/02/16-09:48:22 
2465,20031229,2003.9926,-163.0,159.9,-0.6,rrr,2.5,2.9,8.7,0.0467,Southern_California.20031229.stacov.point-2016/02/16-09:48:23 
2466,20031230,2003.9954,-164.8,158.2,-8.6,rrr,2.5,2.9,8.7,0.0647,Southern_California.20031230.stacov.point-2016/02/16-09:48:24 
2467,20031231,2003.9981,-164.7,159.5,-0.4,rrr,2.5,2.8,8.6,0.0195,Southern_California.20031231.stacov.point-2016/02/16-09:48:24 
2468,20040101,2004.0008,-163.6,158.1,-3.2,rrr,2.5,3.0,8.7,0.0586,Southern_California.20040101.stacov.point-2016/02/16-09:48:26 
2469,20040102,2004.0036,-164.7,158.1,-2.8,rrr,2.5,3.0,8.7,0.0416,Southern_California.20040102.stacov.point-2016/02/16-09:48:29 
2470,20040103,2004.0063,-165.3,157.0,-1.4,rrr,2.6,3.0,8.7,0.0527,Southern_California.20040103.stacov.point-2016/02/16-09:48:30 
2471,20040104,2004.0091,-162.8,159.0,-7.7,rrr,2.5,2.9,8.7,0.048,Southern_California.20040104.stacov.point-2016/02/16-09:48:33 
2472,20040105,2004.0118,-163.5,159.5,-4.9,rrr,2.5,2.9,8.7,0.0508,Southern_California.20040105.stacov.point-2016/02/16-09:48:34 
2473,20040106,2004.0145,-164.3,158.6,-0.3,rrr,2.7,3.0,9.1,0.0299,Southern_California.20040106.stacov.point-2016/02/16-09:48:34 
2474,20040107,2004.0173,-163.2,157.7,-4.7,rrr,2.6,3.0,8.9,0.0297,Southern_California.20040107.stacov.point-2016/02/16-09:48:35 
2475,20040108,2004.02,-164.6,157.1,3.8,rrr,2.6,3.0,8.7,0.0454,Southern_California.20040108.stacov.point-2016/02/16-09:48:38 
2476,20040109,2004.0227,-160.6,159.9,-3.2,rrr,2.5,3.0,8.7,0.0467,Southern_California.20040109.stacov.point-2016/02/16-09:48:39 
2477,20040110,2004.0255,-162.3,158.6,-8.1,rrr,2.5,3.0,8.7,0.0523,Southern_California.20040110.stacov.point-2016/02/16-09:48:40 
2478,20040111,2004.0282,-163.4,156.0,-3.3,rrr,2.5,3.0,8.9,0.0254,Southern_California.20040111.stacov.point-2016/02/16-09:48:40 
2479,20040112,2004.031,-164.0,156.6,-4.5,rrr,2.5,2.9,8.7,0.0587,Southern_California.20040112.stacov.point-2016/02/16-09:48:41 
2480,20040113,2004.0337,-163.2,155.2,-2.3,rrr,2.5,3.0,8.7,0.0341,Southern_California.20040113.stacov.point-2016/02/16-09:48:42 
2481,20040114,2004.0364,-163.8,155.5,-7.1,rrr,2.7,2.9,9.1,0.0415,Southern_California.20040114.stacov.point-2016/02/16-09:48:43 
2482,20040115,2004.0392,-162.6,156.3,-3.5,rrr,2.5,2.9,8.7,0.0262,Southern_California.20040115.stacov.point-2016/02/16-09:48:44 
2483,20040116,2004.0419,-163.5,156.1,-1.7,rrr,2.7,3.0,9.4,0.0574,Southern_California.20040116.stacov.point-2016/02/16-09:48:45 
2484,20040117,2004.0446,-162.7,156.8,-4.9,rrr,2.5,2.9,9.0,0.0014,Southern_California.20040117.stacov.point-2016/02/16-09:48:46 
2485,20040118,2004.0474,-162.8,158.0,-4.5,rrr,2.5,3.0,8.7,0.0287,Southern_California.20040118.stacov.point-2016/02/16-09:48:47 
2486,20040119,2004.0501,-162.2,157.9,-2.8,rrr,2.5,3.0,8.7,0.0332,Southern_California.20040119.stacov.point-2016/02/16-09:48:47 
2487,20040120,2004.0529,-164.4,156.6,-3.5,rrr,2.5,2.9,8.7,0.0571,Southern_California.20040120.stacov.point-2016/02/16-09:48:48 
2488,20040121,2004.0556,-162.2,156.9,-9.7,rrr,2.6,2.9,8.9,0.0243,Southern_California.20040121.stacov.point-2016/02/16-09:48:49 
2489,20040122,2004.0583,-162.6,159.7,-2.6,rrr,2.5,2.8,9.0,0.0317,Southern_California.20040122.stacov.point-2016/02/16-09:48:50 
2490,20040123,2004.0611,-163.6,158.7,-1.5,rrr,2.5,2.9,9.0,0.0277,Southern_California.20040123.stacov.point-2016/02/16-09:48:51 
2491,20040124,2004.0638,-162.7,156.3,2.5,rrr,2.5,2.9,8.7,0.0273,Southern_California.20040124.stacov.point-2016/02/16-09:48:54 
2492,20040125,2004.0665,-163.4,158.3,2.7,rrr,2.5,2.9,8.7,0.0421,Southern_California.20040125.stacov.point-2016/02/16-09:48:55 
2493,20040126,2004.0693,-162.4,156.4,-5.5,rrr,2.5,2.9,9.0,0.0071,Southern_California.20040126.stacov.point-2016/02/16-09:48:56 
2494,20040127,2004.072,-162.9,158.4,-2.2,rrr,2.5,2.9,9.0,0.0075,Southern_California.20040127.stacov.point-2016/02/16-09:48:57 
2495,20040128,2004.0748,-162.7,158.7,1.4,rrr,2.5,2.8,9.0,0.0316,Southern_California.20040128.stacov.point-2016/02/16-09:48:58 
2496,20040129,2004.0775,-162.7,154.5,-3.2,rrr,2.5,2.9,8.7,0.0636,Southern_California.20040129.stacov.point-2016/02/16-09:48:58 
2497,20040130,2004.0802,-163.8,156.2,-6.4,rrr,2.5,2.9,8.7,0.0691,Southern_California.20040130.stacov.point-2016/02/16-09:49:00 
2498,20040131,2004.083,-161.4,156.0,4.8,rrr,2.5,2.9,8.7,0.0346,Southern_California.20040131.stacov.point-2016/02/16-09:49:01 
2499,20040201,2004.0857,-161.3,154.6,-0.3,rrr,2.5,2.9,8.9,0.0061,Southern_California.20040201.stacov.point-2016/02/16-09:49:01 
2500,20040202,2004.0885,-160.8,156.9,-1.7,rrr,2.5,2.9,8.7,0.0467,Southern_California.20040202.stacov.point-2016/02/16-09:49:02 
2501,20040203,2004.0912,-164.2,155.5,-0.1,rrr,2.5,3.0,8.7,0.0477,Southern_California.20040203.stacov.point-2016/02/16-09:49:03 
2502,20040204,2004.0939,-160.6,156.3,-7.4,rrr,2.5,3.0,8.9,0.0117,Southern_California.20040204.stacov.point-2016/02/16-09:49:04 
2503,20040205,2004.0967,-161.7,155.4,3.8,rrr,2.5,2.9,8.7,0.0382,Southern_California.20040205.stacov.point-2016/02/16-09:49:05 
2504,20040206,2004.0994,-160.3,155.1,-2.3,rrr,2.5,3.0,9.0,0.0266,Southern_California.20040206.stacov.point-2016/02/16-09:49:06 
2505,20040207,2004.1021,-161.1,154.9,-4.7,rrr,2.5,3.0,8.7,0.0405,Southern_California.20040207.stacov.point-2016/02/16-09:49:06 
2506,20040208,2004.1049,-162.6,153.8,-2.6,rrr,2.5,2.9,8.7,0.0446,Southern_California.20040208.stacov.point-2016/02/16-09:49:07 
2507,20040209,2004.1076,-161.1,154.8,0.2,rrr,2.5,2.9,8.7,0.0526,Southern_California.20040209.stacov.point-2016/02/16-09:49:08 
2508,20040210,2004.1104,-161.4,155.4,-2.7,rrr,2.5,2.9,8.7,0.0232,Southern_California.20040210.stacov.point-2016/02/16-09:49:09 
2509,20040211,2004.1131,-160.3,154.9,-3.6,rrr,2.5,2.9,8.9,0.0184,Southern_California.20040211.stacov.point-2016/02/16-09:49:10 
2510,20040212,2004.1158,-160.2,154.4,-3.4,rrr,2.6,2.9,9.1,0.0064,Southern_California.20040212.stacov.point-2016/02/16-09:49:11 
2511,20040213,2004.1186,-161.5,153.8,-0.7,rrr,2.6,2.9,9.1,0.0058,Southern_California.20040213.stacov.point-2016/02/16-09:49:11 
2512,20040214,2004.1213,-159.3,152.1,0.4,rrr,2.5,3.0,8.9,-0.0012,Southern_California.20040214.stacov.point-2016/02/16-09:49:12 
