,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
176,20200706,2020.5131,-11.8,10.7,-4.4,rrr,2.3,2.7,7.7,-0.0107,Southern_California.20200706.stacov.point-2020/11/03-22:29:54 
177,20200707,2020.5158,-12.9,10.2,-3.4,rrr,2.3,2.7,7.7,-0.0021,Southern_California.20200707.stacov.point-2020/11/04-22:30:32 
178,20200708,2020.5185,-10.6,9.9,-1.0,rrr,2.3,2.8,7.9,-0.0325,Southern_California.20200708.stacov.point-2020/11/05-22:30:04 
179,20200709,2020.5213,-12.0,9.7,-2.7,rrr,2.5,3.0,8.6,-0.0371,Southern_California.20200709.stacov.point-2020/11/06-22:31:12 
180,20200710,2020.524,-11.5,10.5,-4.0,rrr,2.5,2.9,8.4,0.0079,Southern_California.20200710.stacov.point-2020/11/07-22:27:43 
181,20200711,2020.5267,-11.5,12.0,-2.3,rrr,2.4,2.9,8.4,-0.009,Southern_California.20200711.stacov.point-2020/11/08-22:31:07 
182,20200712,2020.5295,-10.7,10.8,2.3,rrr,2.4,2.9,8.4,-0.0022,Southern_California.20200712.stacov.point-2020/11/09-22:28:06 
183,20200713,2020.5322,-10.4,8.7,-3.3,rrr,2.5,2.9,8.8,-0.0089,Southern_California.20200713.stacov.point-2020/11/10-22:28:45 
184,20200714,2020.535,-11.6,12.1,0.4,rrr,2.6,3.0,9.3,0.0088,Southern_California.20200714.stacov.point-2020/11/11-22:29:23 
185,20200715,2020.5377,-11.6,10.6,-4.9,rrr,2.4,2.9,8.4,0.0022,Southern_California.20200715.stacov.point-2020/11/12-22:30:48 
186,20200716,2020.5404,-12.6,10.8,-2.9,rrr,2.5,2.9,8.6,-0.0156,Southern_California.20200716.stacov.point-2020/11/13-22:29:17 
187,20200717,2020.5432,-11.5,9.5,-5.6,rrr,2.5,2.9,8.4,-0.0232,Southern_California.20200717.stacov.point-2020/11/14-22:28:52 
188,20200718,2020.5459,-11.9,10.0,-7.0,rrr,2.5,2.9,8.4,-0.0078,Southern_California.20200718.stacov.point-2020/11/15-22:30:13 
189,20200719,2020.5486,-12.2,9.9,-2.2,rrr,2.5,2.9,8.4,-0.0052,Southern_California.20200719.stacov.point-2020/11/16-22:28:47 
190,20200720,2020.5514,-12.8,9.1,-10.4,rrr,2.4,2.9,8.4,-0.0084,Southern_California.20200720.stacov.point-2020/11/17-22:30:38 
191,20200721,2020.5541,-12.2,10.0,-2.8,rrr,2.4,2.8,8.2,0.0276,Southern_California.20200721.stacov.point-2020/11/18-22:29:27 
192,20200722,2020.5569,-13.0,10.4,-1.1,rrr,2.5,2.9,8.4,0.0077,Southern_California.20200722.stacov.point-2020/11/19-22:28:32 
193,20200723,2020.5596,-11.0,8.1,-0.9,rrr,2.3,2.7,7.7,0.0021,Southern_California.20200723.stacov.point-2020/11/20-22:29:22 
194,20200724,2020.5623,-11.0,10.1,-4.1,rrr,2.5,2.9,8.4,-0.0193,Southern_California.20200724.stacov.point-2020/11/21-22:27:59 
195,20200725,2020.5651,-11.7,11.3,-4.8,rrr,2.4,2.9,8.4,-0.0006,Southern_California.20200725.stacov.point-2020/11/22-22:27:44 
196,20200726,2020.5678,-11.9,9.8,-6.4,rrr,2.5,2.9,8.4,0.0005,Southern_California.20200726.stacov.point-2020/11/23-22:27:35 
197,20200727,2020.5705,-11.2,9.6,-0.8,rrr,2.4,2.9,8.4,-0.0064,Southern_California.20200727.stacov.point-2020/11/24-22:27:18 
198,20200728,2020.5733,-11.6,8.5,-0.6,rrr,2.5,2.9,8.4,-0.0033,Southern_California.20200728.stacov.point-2020/11/25-22:27:06 
199,20200729,2020.576,-10.4,9.9,-1.7,rrr,2.4,2.9,8.2,0.016,Southern_California.20200729.stacov.point-2020/11/26-22:29:32 
200,20200730,2020.5788,-10.9,8.6,-1.6,rrr,2.5,2.9,8.4,-0.0172,Southern_California.20200730.stacov.point-2020/11/27-22:27:45 
201,20200731,2020.5815,-11.3,10.0,-3.1,rrr,2.4,2.7,8.1,-0.0318,Southern_California.20200731.stacov.point-2020/11/28-22:27:55 
202,20200801,2020.5842,-10.9,9.1,-0.4,rrr,2.5,2.9,8.4,-0.0219,Southern_California.20200801.stacov.point-2020/11/29-22:28:11 
203,20200802,2020.587,-10.1,9.7,3.7,rrr,2.5,3.1,8.7,0.0437,Southern_California.20200802.stacov.point-2020/11/30-22:27:46 
204,20200803,2020.5897,-12.2,7.3,-14.1,rrr,2.5,2.9,8.4,-0.0137,Southern_California.20200803.stacov.point-2020/12/01-22:27:06 
205,20200804,2020.5925,-12.2,8.0,-9.3,rrr,2.4,2.7,7.9,-0.0383,Southern_California.20200804.stacov.point-2020/12/02-22:27:17 
206,20200805,2020.5952,-11.7,8.1,-5.8,rrr,2.4,2.9,8.2,0.0125,Southern_California.20200805.stacov.point-2020/12/03-22:27:49 
207,20200806,2020.5979,-11.1,9.0,-1.2,rrr,2.4,2.9,8.2,-0.0012,Southern_California.20200806.stacov.point-2020/12/04-22:28:55 
208,20200807,2020.6007,-10.1,8.2,1.6,rrr,2.4,2.9,8.4,0.0061,Southern_California.20200807.stacov.point-2020/12/05-22:26:50 
209,20200808,2020.6034,-9.8,8.1,-2.1,rrr,2.4,2.8,7.9,-0.042,Southern_California.20200808.stacov.point-2020/12/06-22:27:21 
210,20200809,2020.6061,-10.6,7.7,-4.5,rrr,2.4,3.0,8.6,0.043,Southern_California.20200809.stacov.point-2020/12/07-22:27:18 
211,20200810,2020.6089,-10.4,8.3,-0.6,rrr,2.5,2.9,8.4,-0.0026,Southern_California.20200810.stacov.point-2020/12/08-22:27:34 
212,20200811,2020.6116,-10.6,9.0,2.6,rrr,2.4,2.7,8.1,-0.0412,Southern_California.20200811.stacov.point-2020/12/09-22:26:07 
213,20200812,2020.6144,-11.2,7.9,0.9,rrr,2.4,2.9,8.2,0.0126,Southern_California.20200812.stacov.point-2020/12/10-22:28:00 
214,20200813,2020.6171,-10.6,7.3,3.3,rrr,2.4,2.8,8.1,-0.0373,Southern_California.20200813.stacov.point-2020/12/11-22:27:58 
215,20200814,2020.6198,-11.5,6.8,-0.5,rrr,2.3,2.7,7.7,-0.0037,Southern_California.20200814.stacov.point-2020/12/12-22:27:36 
216,20200815,2020.6226,-10.5,6.5,-2.7,rrr,2.4,2.9,8.1,0.0174,Southern_California.20200815.stacov.point-2020/12/13-22:27:04 
217,20200816,2020.6253,-10.3,7.0,-4.5,rrr,2.4,2.7,7.9,-0.0253,Southern_California.20200816.stacov.point-2020/12/14-22:28:03 
218,20200817,2020.628,-10.0,7.1,-3.1,rrr,2.4,2.9,8.2,0.0266,Southern_California.20200817.stacov.point-2020/12/15-22:29:10 
219,20200818,2020.6308,-9.9,8.0,-1.9,rrr,2.6,3.1,9.1,-0.0173,Southern_California.20200818.stacov.point-2020/12/16-22:29:16 
220,20200819,2020.6335,-9.8,8.0,-4.4,rrr,2.5,3.0,8.4,-0.0075,Southern_California.20200819.stacov.point-2020/12/17-22:30:20 
221,20200820,2020.6363,-10.0,8.4,2.2,rrr,2.4,2.8,7.9,-0.0387,Southern_California.20200820.stacov.point-2020/12/18-22:29:13 
222,20200821,2020.639,-9.7,8.3,-3.3,rrr,2.5,3.0,8.6,-0.0429,Southern_California.20200821.stacov.point-2020/12/19-22:29:21 
223,20200822,2020.6417,-9.5,6.4,-1.2,rrr,2.5,3.0,8.4,-0.0005,Southern_California.20200822.stacov.point-2020/12/20-22:27:49 
224,20200823,2020.6445,-9.5,4.9,-4.5,rrr,2.4,2.9,8.4,-0.0137,Southern_California.20200823.stacov.point-2020/12/21-22:28:59 
225,20200824,2020.6472,-10.9,5.8,0.2,rrr,2.5,2.9,8.6,-0.0125,Southern_California.20200824.stacov.point-2020/12/22-22:29:00 
226,20200825,2020.6499,-9.3,4.9,-0.3,rrr,2.4,2.9,8.2,0.0174,Southern_California.20200825.stacov.point-2020/12/23-22:28:30 
227,20200826,2020.6527,-10.1,5.5,-2.1,rrr,2.4,2.9,8.2,0.0204,Southern_California.20200826.stacov.point-2020/12/24-22:30:38 
228,20200827,2020.6554,-10.1,7.2,3.9,rrr,2.4,2.8,7.9,-0.0144,Southern_California.20200827.stacov.point-2020/12/25-22:29:53 
229,20200828,2020.6582,-9.6,6.4,-2.1,rrr,2.4,2.8,8.1,-0.0231,Southern_California.20200828.stacov.point-2020/12/26-22:28:42 
230,20200829,2020.6609,-8.5,6.0,-5.5,rrr,2.4,2.8,8.1,-0.0362,Southern_California.20200829.stacov.point-2020/12/27-22:29:52 
231,20200830,2020.6636,-9.9,7.4,1.2,rrr,2.4,2.8,7.9,-0.0352,Southern_California.20200830.stacov.point-2020/12/28-22:29:12 
232,20200831,2020.6664,-8.3,5.8,-0.3,rrr,2.4,2.7,8.1,-0.0296,Southern_California.20200831.stacov.point-2020/12/29-22:27:44 
233,20200901,2020.6691,-7.6,5.5,-0.0,rrr,2.4,2.8,8.1,-0.0327,Southern_California.20200901.stacov.point-2020/12/30-22:27:49 
234,20200902,2020.6719,-9.2,7.0,-0.6,rrr,2.5,2.9,8.8,-0.0203,Southern_California.20200902.stacov.point-2020/12/31-22:29:01 
235,20200903,2020.6746,-8.0,6.5,0.5,rrr,2.4,2.8,7.9,-0.0397,Southern_California.20200903.stacov.point-2021/01/01-22:27:26 
236,20200904,2020.6773,-8.6,4.9,-0.4,rrr,2.4,2.9,8.0,0.0271,Southern_California.20200904.stacov.point-2021/01/02-22:27:51 
237,20200905,2020.6801,-7.1,5.4,-4.7,rrr,2.4,2.8,7.9,-0.0319,Southern_California.20200905.stacov.point-2021/01/03-22:27:51 
238,20200906,2020.6828,-8.1,7.1,0.0,rrr,2.4,2.7,7.9,-0.0253,Southern_California.20200906.stacov.point-2021/01/04-22:27:57 
239,20200907,2020.6855,-10.8,5.2,-0.2,rrr,2.3,2.7,7.7,-0.003,Southern_California.20200907.stacov.point-2021/01/05-22:27:28 
240,20200908,2020.6883,-9.9,4.8,-0.1,rrr,2.3,2.7,7.7,-0.0053,Southern_California.20200908.stacov.point-2021/01/06-22:27:15 
241,20200909,2020.691,-8.1,6.6,-1.6,rrr,2.4,2.8,8.1,-0.014,Southern_California.20200909.stacov.point-2021/01/07-22:27:58 
242,20200910,2020.6938,-8.7,5.9,-0.8,rrr,2.4,2.8,8.1,-0.0217,Southern_California.20200910.stacov.point-2021/01/08-22:27:33 
243,20200911,2020.6965,-8.0,6.2,-0.2,rrr,2.4,3.0,8.2,0.0144,Southern_California.20200911.stacov.point-2021/01/09-22:27:31 
244,20200912,2020.6992,-6.9,5.4,-3.6,rrr,2.4,2.8,7.9,-0.0314,Southern_California.20200912.stacov.point-2021/01/10-22:27:40 
245,20200913,2020.702,-8.6,5.1,-0.9,rrr,2.4,2.9,8.2,0.009,Southern_California.20200913.stacov.point-2021/01/11-22:27:36 
246,20200914,2020.7047,-7.0,6.0,-3.7,rrr,2.4,2.8,7.9,-0.0335,Southern_California.20200914.stacov.point-2021/01/12-22:27:46 
247,20200915,2020.7074,-7.2,7.1,-4.2,rrr,2.6,2.9,8.4,-0.011,Southern_California.20200915.stacov.point-2021/01/13-22:27:34 
248,20200916,2020.7102,-7.2,5.8,-2.2,rrr,2.6,2.9,8.6,-0.0423,Southern_California.20200916.stacov.point-2021/01/14-22:28:30 
249,20200917,2020.7129,-7.8,8.3,-0.7,rrr,2.5,2.8,8.1,-0.0253,Southern_California.20200917.stacov.point-2021/01/15-22:27:46 
250,20200918,2020.7157,-7.9,4.5,2.1,rrr,2.5,2.9,8.2,0.0032,Southern_California.20200918.stacov.point-2021/01/16-22:27:54 
251,20200919,2020.7184,-7.1,5.2,-0.4,rrr,2.5,2.8,8.1,-0.0365,Southern_California.20200919.stacov.point-2021/01/17-22:28:02 
252,20200920,2020.7211,-6.7,6.5,-3.2,rrr,2.4,2.8,8.1,-0.0374,Southern_California.20200920.stacov.point-2021/01/18-22:27:51 
253,20200921,2020.7239,-6.6,5.9,0.1,rrr,2.4,2.7,8.1,-0.0391,Southern_California.20200921.stacov.point-2021/01/19-22:28:01 
254,20200922,2020.7266,-8.3,4.8,-7.8,rrr,2.5,2.9,8.4,0.0012,Southern_California.20200922.stacov.point-2021/01/20-22:27:32 
255,20200923,2020.7293,-8.2,4.7,-6.3,rrr,2.5,2.9,8.2,0.0187,Southern_California.20200923.stacov.point-2021/01/21-22:28:28 
256,20200924,2020.7321,-7.7,4.8,-4.8,rrr,2.3,2.7,7.7,-0.0012,Southern_California.20200924.stacov.point-2021/01/22-22:27:31 
257,20200925,2020.7348,-8.1,5.6,-1.7,rrr,2.3,2.8,7.7,-0.0128,Southern_California.20200925.stacov.point-2021/01/23-22:27:45 
258,20200926,2020.7376,-8.4,5.5,-3.3,rrr,2.4,2.8,7.9,-0.0349,Southern_California.20200926.stacov.point-2021/01/24-22:27:40 
259,20200927,2020.7403,-8.5,5.0,1.1,rrr,2.3,2.7,7.7,-0.0028,Southern_California.20200927.stacov.point-2021/01/25-22:27:43 
260,20200928,2020.743,-9.0,5.6,-3.2,rrr,2.4,2.8,7.9,-0.0417,Southern_California.20200928.stacov.point-2021/01/26-22:27:38 
261,20200929,2020.7458,-6.0,6.7,0.9,rrr,2.3,2.8,7.7,-0.005,Southern_California.20200929.stacov.point-2021/01/27-22:27:32 
262,20200930,2020.7485,-6.2,5.9,-1.8,rrr,2.3,2.8,7.7,-0.0073,Southern_California.20200930.stacov.point-2021/01/28-22:29:50 
263,20201001,2020.7513,-5.7,6.2,-2.7,rrr,2.4,2.8,7.9,-0.0246,Southern_California.20201001.stacov.point-2021/01/29-22:30:22 
264,20201002,2020.754,-6.3,6.1,-1.9,rrr,2.5,2.9,8.4,0.0127,Southern_California.20201002.stacov.point-2021/01/30-22:28:38 
265,20201003,2020.7567,-6.9,5.5,-5.2,rrr,2.4,2.7,8.1,-0.0369,Southern_California.20201003.stacov.point-2021/01/31-22:27:35 
266,20201004,2020.7595,-8.3,6.3,-4.2,rrr,2.4,2.8,7.9,-0.0358,Southern_California.20201004.stacov.point-2021/02/01-22:27:47 
267,20201005,2020.7622,-7.3,6.3,-3.5,rrr,2.3,2.8,7.7,-0.0048,Southern_California.20201005.stacov.point-2021/02/02-22:32:15 
268,20201006,2020.7649,-6.1,4.8,-6.1,rrr,2.3,2.7,8.0,-0.0372,Southern_California.20201006.stacov.point-2021/02/03-22:30:21 
269,20201007,2020.7677,-7.2,6.2,6.4,rrr,2.4,2.8,8.1,-0.0337,Southern_California.20201007.stacov.point-2021/02/04-22:30:28 
270,20201013,2020.7841,-5.9,5.3,-0.9,rrr,2.4,2.8,7.9,-0.0278,Southern_California.20201013.stacov.point-2021/02/10-22:31:17 
271,20201014,2020.7868,-5.9,4.6,1.7,rrr,2.4,2.7,8.1,-0.0299,Southern_California.20201014.stacov.point-2021/02/11-22:29:19 
272,20201015,2020.7896,-4.5,3.2,-0.4,rrr,2.4,2.8,8.1,-0.0381,Southern_California.20201015.stacov.point-2021/02/12-22:27:13 
273,20201016,2020.7923,-5.0,3.3,1.8,rrr,2.3,2.8,7.7,-0.0065,Southern_California.20201016.stacov.point-2021/02/13-22:27:41 
274,20201017,2020.7951,-4.2,4.2,-5.0,rrr,2.4,2.7,7.9,-0.0282,Southern_California.20201017.stacov.point-2021/02/14-22:28:11 
275,20201018,2020.7978,-4.8,4.4,-7.1,rrr,2.4,2.8,7.9,-0.0294,Southern_California.20201018.stacov.point-2021/02/15-22:27:59 
276,20201019,2020.8005,-6.3,5.0,-0.4,rrr,2.4,2.7,8.1,-0.0216,Southern_California.20201019.stacov.point-2021/02/16-22:29:06 
277,20201020,2020.8033,-4.4,3.4,0.1,rrr,2.4,2.8,8.1,-0.0574,Southern_California.20201020.stacov.point-2021/02/17-22:27:08 
278,20201021,2020.806,-5.5,3.8,-1.8,rrr,2.4,2.8,8.1,-0.0535,Southern_California.20201021.stacov.point-2021/02/18-22:29:50 
279,20201022,2020.8087,-5.2,4.6,1.5,rrr,2.7,3.0,9.5,-0.0378,Southern_California.20201022.stacov.point-2021/02/19-22:32:53 
280,20201023,2020.8115,-3.2,3.0,-6.7,rrr,2.6,3.0,9.1,-0.0069,Southern_California.20201023.stacov.point-2021/02/20-22:28:24 
281,20201024,2020.8142,-4.5,3.5,-6.2,rrr,2.6,3.1,9.1,0.0164,Southern_California.20201024.stacov.point-2021/02/21-22:29:35 
282,20201025,2020.817,-4.4,4.3,-1.9,rrr,2.4,2.7,8.1,-0.042,Southern_California.20201025.stacov.point-2021/02/22-22:28:04 
283,20201026,2020.8197,-4.6,2.9,-5.3,rrr,2.4,2.7,7.9,-0.0424,Southern_California.20201026.stacov.point-2021/02/23-22:32:12 
284,20201027,2020.8224,-9.7,5.2,1.6,ppp,2.5,3.0,8.6,-0.0511,Southern_California.20201027.stacov.point-2020/10/29-04:53:54 
285,20201104,2020.8445,-1.4,1.7,-6.0,rrr,2.6,2.9,8.8,-0.0707,Southern_California.20201104.stacov.point-2021/03/04-22:30:56 
286,20201105,2020.8472,-1.7,1.8,-0.1,rrr,2.4,2.8,8.1,-0.0588,Southern_California.20201105.stacov.point-2021/03/05-22:30:12 
287,20201106,2020.8499,-5.1,3.5,-1.4,ppp,2.4,2.7,8.1,-0.0336,Southern_California.20201106.stacov.point-2020/11/08-04:54:39 
288,20201107,2020.8527,-3.6,0.6,6.4,rrr,2.4,2.8,8.3,-0.0635,Southern_California.20201107.stacov.point-2021/03/07-22:31:32 
289,20201108,2020.8554,-3.0,3.2,6.0,rrr,2.4,2.7,8.1,-0.0338,Southern_California.20201108.stacov.point-2021/03/08-22:27:19 
290,20201109,2020.8581,-3.1,2.8,7.1,rrr,2.5,2.7,8.1,-0.0661,Southern_California.20201109.stacov.point-2021/03/09-22:32:35 
291,20201110,2020.8609,-4.3,2.9,0.3,rrr,2.4,2.8,7.9,-0.0335,Southern_California.20201110.stacov.point-2021/03/10-22:32:58 
292,20201111,2020.8636,-2.1,0.8,1.1,rrr,2.4,2.8,8.1,-0.0396,Southern_California.20201111.stacov.point-2021/03/11-22:30:32 
293,20201112,2020.8664,-2.7,2.8,-2.6,rrr,2.4,2.9,8.4,-0.0249,Southern_California.20201112.stacov.point-2021/03/12-22:30:10 
294,20201113,2020.8691,-2.4,2.7,-3.0,rrr,2.5,3.0,8.6,-0.0115,Southern_California.20201113.stacov.point-2021/03/13-22:29:45 
295,20201114,2020.8718,-2.4,1.0,1.3,rrr,2.4,2.8,8.1,-0.0321,Southern_California.20201114.stacov.point-2021/03/14-22:30:11 
296,20201115,2020.8746,-3.0,1.5,-3.7,rrr,2.4,2.9,8.2,0.0117,Southern_California.20201115.stacov.point-2021/03/15-22:30:30 
297,20201116,2020.8773,-2.5,2.7,0.3,rrr,2.5,2.9,8.4,-0.024,Southern_California.20201116.stacov.point-2021/03/16-22:29:01 
298,20201117,2020.88,-1.7,1.4,3.9,rrr,2.5,2.9,8.2,-0.0086,Southern_California.20201117.stacov.point-2021/03/17-22:28:56 
299,20201118,2020.8828,-1.3,0.4,2.9,rrr,2.6,3.1,8.9,0.0085,Southern_California.20201118.stacov.point-2021/03/18-22:30:26 
300,20201119,2020.8855,-2.8,1.1,3.3,rrr,2.5,2.8,8.3,-0.0659,Southern_California.20201119.stacov.point-2021/03/19-22:28:59 
301,20201120,2020.8883,-1.9,3.1,-3.5,rrr,2.6,2.9,8.8,-0.0566,Southern_California.20201120.stacov.point-2021/03/20-22:28:49 
302,20201121,2020.891,-2.7,2.3,1.0,rrr,2.6,2.8,8.8,-0.0705,Southern_California.20201121.stacov.point-2021/03/21-22:28:34 
303,20201122,2020.8937,-2.8,1.8,6.0,rrr,2.4,2.9,8.4,-0.0162,Southern_California.20201122.stacov.point-2021/03/22-22:28:50 
304,20201123,2020.8965,-1.5,1.4,6.3,rrr,2.5,2.9,8.4,-0.004,Southern_California.20201123.stacov.point-2021/03/23-22:29:53 
305,20201124,2020.8992,-2.0,0.8,-0.7,rrr,2.4,2.8,8.1,-0.0236,Southern_California.20201124.stacov.point-2021/03/24-22:30:38 
306,20201125,2020.9019,-1.7,1.6,-2.4,rrr,2.5,2.7,8.1,-0.032,Southern_California.20201125.stacov.point-2021/03/25-22:30:14 
307,20201126,2020.9047,-2.3,0.7,-5.0,rrr,2.5,2.9,8.7,-0.0438,Southern_California.20201126.stacov.point-2021/03/26-22:29:29 
308,20201127,2020.9074,-2.8,1.5,0.2,rrr,2.4,2.7,7.9,-0.0355,Southern_California.20201127.stacov.point-2021/03/27-22:28:41 
309,20201128,2020.9102,-3.0,2.2,0.1,rrr,2.5,3.0,8.4,-0.018,Southern_California.20201128.stacov.point-2021/03/28-22:28:28 
310,20201129,2020.9129,-0.6,1.0,3.9,rrr,2.5,2.9,8.4,-0.0099,Southern_California.20201129.stacov.point-2021/03/29-22:30:25 
311,20201130,2020.9156,-1.8,1.2,3.0,rrr,2.5,2.9,8.4,-0.0034,Southern_California.20201130.stacov.point-2021/03/30-22:29:33 
312,20201201,2020.9184,-1.6,0.7,1.0,rrr,2.4,2.9,8.4,-0.0048,Southern_California.20201201.stacov.point-2021/03/31-22:28:03 
313,20201216,2020.9594,1.6,-0.4,6.2,rrr,2.5,2.9,8.6,-0.0196,Southern_California.20201216.stacov.point-2021/04/15-22:31:53 
314,20201217,2020.9622,-0.0,-0.6,1.3,rrr,2.4,2.9,8.2,0.0243,Southern_California.20201217.stacov.point-2021/04/16-22:30:22 
315,20210408,2021.2687,9.1,-9.6,4.6,rrr,2.4,3.0,8.2,0.0186,Southern_California.20210408.stacov.point-2021/08/06-23:10:56 
316,20210409,2021.2715,8.3,-10.0,7.0,rrr,2.4,3.0,8.2,0.0253,Southern_California.20210409.stacov.point-2021/08/07-23:10:27 
317,20210410,2021.2742,7.8,-9.8,3.6,rrr,2.3,3.0,8.0,0.0063,Southern_California.20210410.stacov.point-2021/08/08-23:10:42 
318,20210411,2021.2769,6.9,-9.4,4.4,rrr,2.4,2.9,8.4,-0.0186,Southern_California.20210411.stacov.point-2021/08/09-23:10:00 
319,20210412,2021.2797,9.4,-10.2,9.9,rrr,2.4,3.0,8.4,-0.0138,Southern_California.20210412.stacov.point-2021/08/10-23:12:25 
320,20210413,2021.2824,9.1,-10.9,8.9,rrr,2.5,3.0,8.6,-0.0044,Southern_California.20210413.stacov.point-2021/08/11-23:12:17 
321,20210414,2021.2851,8.5,-9.6,6.1,rrr,2.4,2.9,8.4,-0.0078,Southern_California.20210414.stacov.point-2021/08/12-23:11:08 
322,20210415,2021.2879,8.0,-10.3,8.4,rrr,2.5,3.0,8.8,-0.0433,Southern_California.20210415.stacov.point-2021/08/13-23:10:39 
323,20210416,2021.2906,8.5,-9.8,5.2,rrr,2.4,3.1,8.4,-0.0302,Southern_California.20210416.stacov.point-2021/08/14-23:11:00 
324,20210417,2021.2934,7.9,-11.4,5.2,rrr,2.5,3.2,8.8,0.0123,Southern_California.20210417.stacov.point-2021/08/15-23:10:40 
325,20210418,2021.2961,7.7,-11.2,5.7,rrr,2.4,3.0,8.2,0.0118,Southern_California.20210418.stacov.point-2021/08/16-23:10:45 
326,20210419,2021.2988,9.5,-10.5,11.3,rrr,2.5,3.0,8.6,0.0175,Southern_California.20210419.stacov.point-2021/08/17-23:10:39 
327,20210420,2021.3016,9.3,-8.8,5.5,rrr,2.4,3.0,8.2,0.0151,Southern_California.20210420.stacov.point-2021/08/18-23:10:41 
328,20210421,2021.3043,9.8,-11.0,7.5,rrr,2.5,3.2,8.9,0.0227,Southern_California.20210421.stacov.point-2021/08/19-23:10:59 
329,20210422,2021.307,9.3,-11.0,7.2,rrr,2.4,3.1,8.4,-0.0271,Southern_California.20210422.stacov.point-2021/08/20-23:09:08 
330,20210423,2021.3098,8.6,-11.2,3.4,rrr,2.4,3.1,8.4,-0.022,Southern_California.20210423.stacov.point-2021/08/21-23:09:16 
331,20210424,2021.3125,9.9,-11.6,8.4,rrr,2.4,2.9,8.2,0.0146,Southern_California.20210424.stacov.point-2021/08/22-23:10:15 
332,20210425,2021.3153,8.2,-11.2,9.7,rrr,2.4,2.9,8.4,-0.0102,Southern_California.20210425.stacov.point-2021/08/23-23:13:33 
333,20210426,2021.318,8.6,-11.1,11.5,rrr,2.4,2.9,8.4,-0.0148,Southern_California.20210426.stacov.point-2021/08/24-23:14:36 
334,20210427,2021.3207,10.3,-12.1,7.7,rrr,2.4,3.0,8.4,-0.0423,Southern_California.20210427.stacov.point-2021/08/25-23:11:59 
335,20210428,2021.3235,8.2,-11.4,6.1,rrr,2.4,3.0,8.4,-0.028,Southern_California.20210428.stacov.point-2021/08/26-23:11:39 
336,20210429,2021.3262,7.9,-11.1,7.1,rrr,2.3,2.8,7.9,-0.0371,Southern_California.20210429.stacov.point-2021/08/27-23:10:31 
337,20210430,2021.3289,9.9,-10.6,-1.1,rrr,2.4,2.9,8.2,0.0208,Southern_California.20210430.stacov.point-2021/08/28-23:10:26 
338,20210501,2021.3317,9.6,-11.3,7.1,rrr,2.4,2.9,8.2,0.0122,Southern_California.20210501.stacov.point-2021/08/29-23:10:05 
339,20210502,2021.3344,9.7,-11.2,9.7,rrr,2.4,3.0,8.4,-0.0222,Southern_California.20210502.stacov.point-2021/08/30-23:12:50 
340,20210503,2021.3372,10.3,-13.1,6.5,rrr,2.4,2.9,8.4,-0.0076,Southern_California.20210503.stacov.point-2021/08/31-23:10:55 
341,20210504,2021.3399,9.8,-12.7,4.2,rrr,2.4,2.9,8.2,0.01,Southern_California.20210504.stacov.point-2021/09/01-23:09:56 
342,20210506,2021.3454,10.9,-11.5,5.3,rrr,2.4,3.1,8.5,0.0289,Southern_California.20210506.stacov.point-2021/09/03-23:10:58 
343,20210507,2021.3481,9.7,-11.3,8.4,rrr,2.4,2.9,8.4,-0.0038,Southern_California.20210507.stacov.point-2021/09/04-23:10:55 
344,20210509,2021.3536,10.1,-12.4,2.4,rrr,2.4,2.9,8.4,-0.0043,Southern_California.20210509.stacov.point-2021/09/06-23:08:20 
345,20210512,2021.3618,10.7,-12.5,2.4,rrr,2.4,3.1,8.6,0.0607,Southern_California.20210512.stacov.point-2021/09/09-23:09:20 
346,20210513,2021.3645,10.4,-13.1,2.6,rrr,2.4,3.0,8.4,-0.0145,Southern_California.20210513.stacov.point-2021/09/10-23:07:22 
347,20210514,2021.3673,10.1,-13.0,5.2,rrr,2.5,3.0,8.9,0.0196,Southern_California.20210514.stacov.point-2021/09/11-23:09:21 
348,20210516,2021.3728,10.9,-12.1,7.6,rrr,2.4,3.0,8.4,-0.0172,Southern_California.20210516.stacov.point-2021/09/13-23:09:27 
349,20210517,2021.3755,12.1,-12.8,8.2,rrr,2.3,2.9,8.2,0.0074,Southern_California.20210517.stacov.point-2021/09/14-23:07:28 
350,20210520,2021.3837,10.0,-14.4,9.2,rrr,2.6,3.2,9.3,0.0046,Southern_California.20210520.stacov.point-2021/09/17-23:07:30 
351,20210521,2021.3864,11.6,-13.5,4.3,rrr,2.4,3.2,8.5,0.054,Southern_California.20210521.stacov.point-2021/09/18-23:08:04 
352,20210522,2021.3892,11.4,-11.4,2.9,rrr,2.5,3.1,8.7,0.0447,Southern_California.20210522.stacov.point-2021/09/19-23:09:04 
353,20210523,2021.3919,11.4,-11.0,2.9,rrr,2.4,3.0,8.2,0.0242,Southern_California.20210523.stacov.point-2021/09/20-23:07:50 
354,20210524,2021.3947,13.2,-11.1,5.5,rrr,2.4,3.0,8.2,0.0277,Southern_California.20210524.stacov.point-2021/09/21-23:09:35 
355,20210525,2021.3974,13.6,-12.4,9.6,rrr,2.4,2.9,8.2,0.0242,Southern_California.20210525.stacov.point-2021/09/22-23:12:13 
356,20210526,2021.4001,13.1,-11.9,0.8,rrr,2.4,2.9,8.2,0.0237,Southern_California.20210526.stacov.point-2021/09/23-23:11:17 
