,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
1299,20031027,2003.8201,-213.5,199.2,1.6,rrr,3.2,4.1,11.7,-0.323,Southern_California.20031027.stacov.point-2016/02/16-09:47:23 
1300,20031028,2003.8229,-213.7,197.9,-3.8,rrr,3.1,4.0,11.0,-0.3029,Southern_California.20031028.stacov.point-2016/02/16-09:47:24 
1301,20031029,2003.8256,-215.6,194.9,-9.0,rrr,3.3,3.9,11.8,-0.3104,Southern_California.20031029.stacov.point-2016/02/16-09:47:25 
1302,20031030,2003.8283,-211.1,196.4,-12.4,rrr,3.4,4.3,12.4,-0.2565,Southern_California.20031030.stacov.point-2016/02/16-09:47:26 
1303,20031031,2003.8311,-212.3,196.5,-6.9,rrr,3.1,3.7,11.2,-0.2605,Southern_California.20031031.stacov.point-2016/02/16-09:47:27 
1304,20031101,2003.8338,-210.8,197.8,7.9,rrr,3.1,3.8,11.0,-0.2961,Southern_California.20031101.stacov.point-2016/02/16-09:47:27 
1305,20031102,2003.8366,-213.1,195.2,-6.8,rrr,3.0,3.8,10.9,-0.2392,Southern_California.20031102.stacov.point-2016/02/16-09:47:28 
1306,20031103,2003.8393,-211.3,193.9,-5.7,rrr,3.0,3.6,10.6,-0.2728,Southern_California.20031103.stacov.point-2016/02/16-09:47:29 
1307,20031104,2003.842,-210.3,194.6,-2.1,rrr,3.2,3.7,11.1,-0.3077,Southern_California.20031104.stacov.point-2016/02/16-09:47:30 
1308,20031105,2003.8448,-209.0,199.7,8.3,rrr,3.0,3.6,10.8,-0.2542,Southern_California.20031105.stacov.point-2016/02/16-09:47:31 
1309,20031106,2003.8475,-209.0,195.9,-2.6,rrr,3.1,3.9,11.3,-0.2663,Southern_California.20031106.stacov.point-2016/02/16-09:47:32 
1310,20031107,2003.8503,-209.0,199.1,1.5,rrr,3.1,3.7,11.2,-0.2738,Southern_California.20031107.stacov.point-2016/02/16-09:47:33 
1311,20031108,2003.853,-208.4,197.0,-6.3,rrr,3.1,3.7,10.6,-0.271,Southern_California.20031108.stacov.point-2016/02/16-09:47:33 
1312,20031109,2003.8557,-209.7,195.4,-0.8,rrr,3.1,3.7,11.2,-0.2733,Southern_California.20031109.stacov.point-2016/02/16-09:47:34 
1313,20031110,2003.8585,-210.3,192.1,-10.8,rrr,3.1,3.8,11.3,-0.225,Southern_California.20031110.stacov.point-2016/02/16-09:47:35 
1314,20031111,2003.8612,-210.0,192.0,-12.3,rrr,3.1,3.7,11.0,-0.2526,Southern_California.20031111.stacov.point-2016/02/16-09:47:36 
1315,20031112,2003.8639,-209.9,195.6,-9.9,rrr,3.0,3.7,10.6,-0.2634,Southern_California.20031112.stacov.point-2016/02/16-09:47:37 
1316,20031113,2003.8667,-212.0,194.5,-2.9,rrr,3.2,4.0,11.5,-0.2061,Southern_California.20031113.stacov.point-2016/02/16-09:47:38 
1317,20031114,2003.8694,-211.3,196.0,-11.7,rrr,3.2,3.9,11.6,-0.2384,Southern_California.20031114.stacov.point-2016/02/16-09:47:38 
1318,20031115,2003.8722,-211.1,194.1,-9.8,rrr,3.1,3.8,11.2,-0.251,Southern_California.20031115.stacov.point-2016/02/16-09:47:40 
1319,20031116,2003.8749,-211.1,193.0,-8.0,rrr,3.1,3.8,11.1,-0.2514,Southern_California.20031116.stacov.point-2016/02/16-09:47:42 
1320,20031117,2003.8776,-211.4,195.9,-8.4,rrr,3.2,4.0,11.2,-0.2369,Southern_California.20031117.stacov.point-2016/02/16-09:47:43 
1321,20031118,2003.8804,-211.0,196.6,-5.7,rrr,3.3,4.1,11.6,-0.2599,Southern_California.20031118.stacov.point-2016/02/16-09:47:45 
1322,20031119,2003.8831,-208.9,194.7,0.6,rrr,3.2,3.9,11.3,-0.2586,Southern_California.20031119.stacov.point-2016/02/16-09:47:46 
1323,20031120,2003.8858,-209.5,194.6,-9.9,rrr,3.2,3.9,11.7,-0.2429,Southern_California.20031120.stacov.point-2016/02/16-09:47:47 
1324,20031121,2003.8886,-208.9,193.4,-2.0,rrr,3.3,3.8,11.3,-0.2606,Southern_California.20031121.stacov.point-2016/02/16-09:47:48 
1325,20031122,2003.8913,-209.7,191.8,-5.2,rrr,3.3,4.0,11.6,-0.2491,Southern_California.20031122.stacov.point-2016/02/16-09:47:48 
1326,20031123,2003.8941,-209.0,195.0,-7.3,rrr,3.2,4.0,11.4,-0.2572,Southern_California.20031123.stacov.point-2016/02/16-09:47:49 
1327,20031124,2003.8968,-210.4,194.0,-8.5,rrr,3.1,3.7,10.9,-0.2603,Southern_California.20031124.stacov.point-2016/02/16-09:47:50 
1328,20031125,2003.8995,-209.1,191.9,-0.3,rrr,3.2,3.9,11.3,-0.2225,Southern_California.20031125.stacov.point-2016/02/16-09:47:51 
1329,20031126,2003.9023,-207.9,191.7,-4.0,rrr,3.2,4.0,12.2,-0.2131,Southern_California.20031126.stacov.point-2016/02/16-09:47:52 
1330,20031127,2003.905,-210.5,194.1,9.9,rrr,3.9,4.8,17.0,-0.0786,Southern_California.20031127.stacov.point-2016/02/16-09:47:53 
1331,20031128,2003.9077,-211.1,196.6,14.8,rrr,3.9,4.8,17.2,-0.0982,Southern_California.20031128.stacov.point-2016/02/16-09:47:54 
1332,20031129,2003.9105,-214.0,194.2,29.3,rrr,3.9,4.8,16.8,-0.1298,Southern_California.20031129.stacov.point-2016/02/16-09:47:54 
1333,20031130,2003.9132,-213.9,193.1,19.0,rrr,3.9,4.9,17.2,-0.0775,Southern_California.20031130.stacov.point-2016/02/16-09:47:55 
1334,20031201,2003.916,-213.2,195.5,2.3,rrr,3.9,4.7,16.2,-0.1802,Southern_California.20031201.stacov.point-2016/02/16-09:47:56 
1335,20031202,2003.9187,-208.1,196.3,-2.7,rrr,4.0,4.9,17.9,-0.068,Southern_California.20031202.stacov.point-2016/02/16-09:47:57 
1336,20031203,2003.9214,-209.2,198.4,29.4,rrr,3.9,4.9,17.1,-0.1059,Southern_California.20031203.stacov.point-2016/02/16-09:47:58 
1337,20031204,2003.9242,-210.9,192.4,21.9,rrr,4.3,5.0,17.9,-0.1631,Southern_California.20031204.stacov.point-2016/02/16-09:47:59 
1338,20031205,2003.9269,-211.0,194.1,7.3,rrr,4.4,5.3,18.9,-0.0993,Southern_California.20031205.stacov.point-2016/02/16-09:47:59 
1339,20031206,2003.9297,-210.5,194.8,18.8,rrr,4.1,5.0,17.2,-0.1782,Southern_California.20031206.stacov.point-2016/02/16-09:48:00 
1340,20031207,2003.9324,-211.2,192.8,25.5,rrr,4.1,4.8,17.0,-0.1744,Southern_California.20031207.stacov.point-2016/02/16-09:48:01 
1341,20031208,2003.9351,-206.8,191.5,29.1,rrr,4.2,4.9,16.9,-0.2115,Southern_California.20031208.stacov.point-2016/02/16-09:48:02 
1342,20031209,2003.9379,-209.7,195.2,7.2,rrr,4.2,4.9,17.4,-0.1435,Southern_California.20031209.stacov.point-2016/02/16-09:48:03 
1343,20031210,2003.9406,-210.9,193.0,0.1,rrr,4.1,4.8,17.3,-0.1367,Southern_California.20031210.stacov.point-2016/02/16-09:48:04 
1344,20031211,2003.9433,-211.5,191.2,14.8,rrr,4.2,4.8,16.9,-0.1633,Southern_California.20031211.stacov.point-2016/02/16-09:48:07 
1345,20031212,2003.9461,-210.1,193.4,11.1,rrr,4.2,4.8,16.7,-0.1802,Southern_California.20031212.stacov.point-2016/02/16-09:48:07 
1346,20031213,2003.9488,-212.2,194.2,6.6,rrr,4.1,4.7,16.2,-0.195,Southern_California.20031213.stacov.point-2016/02/16-09:48:08 
1347,20031214,2003.9516,-209.9,194.5,7.3,rrr,4.2,4.6,16.8,-0.1661,Southern_California.20031214.stacov.point-2016/02/16-09:48:10 
1348,20031215,2003.9543,-210.3,194.7,15.8,rrr,4.2,4.8,16.9,-0.1805,Southern_California.20031215.stacov.point-2016/02/16-09:48:10 
1349,20031216,2003.957,-210.5,192.4,15.5,rrr,4.3,5.0,17.3,-0.1539,Southern_California.20031216.stacov.point-2016/02/16-09:48:11 
1350,20031217,2003.9598,-210.9,191.6,19.4,rrr,4.1,4.7,16.7,-0.1589,Southern_California.20031217.stacov.point-2016/02/16-09:48:12 
1351,20031218,2003.9625,-207.4,193.9,3.0,rrr,4.3,5.0,18.1,-0.1186,Southern_California.20031218.stacov.point-2016/02/16-09:48:13 
1352,20031219,2003.9652,-208.1,194.2,9.4,rrr,4.2,5.0,17.6,-0.1487,Southern_California.20031219.stacov.point-2016/02/16-09:48:14 
1353,20031220,2003.968,-206.2,190.5,21.2,rrr,4.2,4.9,17.0,-0.1681,Southern_California.20031220.stacov.point-2016/02/16-09:48:15 
1354,20031221,2003.9707,-208.4,191.8,22.4,rrr,4.2,4.8,17.1,-0.1582,Southern_California.20031221.stacov.point-2016/02/16-09:48:16 
1355,20031222,2003.9735,-207.3,192.3,1.2,rrr,4.2,4.7,17.3,-0.1719,Southern_California.20031222.stacov.point-2016/02/16-09:48:16 
1356,20031223,2003.9762,-207.7,194.6,11.1,rrr,4.2,4.8,17.4,-0.1409,Southern_California.20031223.stacov.point-2016/02/16-09:48:18 
1357,20031224,2003.9789,-208.9,192.5,22.3,rrr,4.3,4.9,17.8,-0.1562,Southern_California.20031224.stacov.point-2016/02/16-09:48:19 
1358,20031225,2003.9817,-206.9,194.3,14.0,rrr,4.4,4.8,17.4,-0.1404,Southern_California.20031225.stacov.point-2016/02/16-09:48:19 
1359,20031226,2003.9844,-207.1,193.1,10.3,rrr,4.2,4.7,16.9,-0.1895,Southern_California.20031226.stacov.point-2016/02/16-09:48:20 
1360,20031227,2003.9871,-206.1,191.6,6.0,rrr,4.3,4.8,17.4,-0.1631,Southern_California.20031227.stacov.point-2016/02/16-09:48:21 
1361,20031228,2003.9899,-206.8,193.2,9.5,rrr,4.2,4.9,17.4,-0.1427,Southern_California.20031228.stacov.point-2016/02/16-09:48:22 
1362,20031229,2003.9926,-207.6,192.2,14.2,rrr,4.2,4.8,16.7,-0.1701,Southern_California.20031229.stacov.point-2016/02/16-09:48:23 
1363,20031230,2003.9954,-205.0,190.0,19.3,rrr,4.3,4.9,17.7,-0.152,Southern_California.20031230.stacov.point-2016/02/16-09:48:24 
1364,20031231,2003.9981,-202.1,192.4,4.2,rrr,4.2,4.7,16.7,-0.1791,Southern_California.20031231.stacov.point-2016/02/16-09:48:24 
1365,20040101,2004.0008,-204.6,193.0,3.9,rrr,4.3,5.0,17.7,-0.1283,Southern_California.20040101.stacov.point-2016/02/16-09:48:26 
1366,20040102,2004.0036,-205.3,191.9,-2.6,rrr,4.4,5.1,18.5,-0.0879,Southern_California.20040102.stacov.point-2016/02/16-09:48:29 
1367,20040103,2004.0063,-206.4,190.3,2.1,rrr,4.4,5.0,17.9,-0.1405,Southern_California.20040103.stacov.point-2016/02/16-09:48:31 
1368,20040104,2004.0091,-205.8,191.6,4.7,rrr,4.4,4.9,17.5,-0.1366,Southern_California.20040104.stacov.point-2016/02/16-09:48:33 
1369,20040105,2004.0118,-207.2,194.1,5.2,rrr,4.4,4.9,17.4,-0.1255,Southern_California.20040105.stacov.point-2016/02/16-09:48:34 
1370,20040106,2004.0145,-205.5,192.6,8.0,rrr,4.3,5.0,17.9,-0.1295,Southern_California.20040106.stacov.point-2016/02/16-09:48:34 
1371,20040107,2004.0173,-205.7,192.0,-0.7,rrr,4.2,4.9,17.1,-0.1677,Southern_California.20040107.stacov.point-2016/02/16-09:48:36 
1372,20040108,2004.02,-207.6,189.5,21.6,rrr,4.4,5.1,17.5,-0.1531,Southern_California.20040108.stacov.point-2016/02/16-09:48:38 
1373,20040109,2004.0227,-203.4,193.2,3.8,rrr,4.4,5.0,17.7,-0.1238,Southern_California.20040109.stacov.point-2016/02/16-09:48:39 
1374,20040110,2004.0255,-204.1,190.6,5.1,rrr,4.4,5.0,17.1,-0.1642,Southern_California.20040110.stacov.point-2016/02/16-09:48:40 
1375,20040111,2004.0282,-206.0,188.0,9.7,rrr,4.3,5.0,17.4,-0.1631,Southern_California.20040111.stacov.point-2016/02/16-09:48:40 
1376,20040112,2004.031,-207.4,190.1,5.2,rrr,4.3,4.9,17.4,-0.1448,Southern_California.20040112.stacov.point-2016/02/16-09:48:41 
1377,20040113,2004.0337,-205.3,189.7,10.1,rrr,4.2,4.8,16.9,-0.1701,Southern_California.20040113.stacov.point-2016/02/16-09:48:42 
1378,20040114,2004.0364,-203.1,189.6,0.3,rrr,4.4,5.1,18.5,-0.0882,Southern_California.20040114.stacov.point-2016/02/16-09:48:43 
1379,20040115,2004.0392,-206.7,188.3,6.6,rrr,4.3,5.1,18.2,-0.1497,Southern_California.20040115.stacov.point-2016/02/16-09:48:44 
1380,20040116,2004.0419,-205.1,187.7,17.1,rrr,4.5,5.1,18.6,-0.1311,Southern_California.20040116.stacov.point-2016/02/16-09:48:45 
1381,20040117,2004.0446,-204.8,190.6,-8.1,rrr,4.4,5.0,18.6,-0.1448,Southern_California.20040117.stacov.point-2016/02/16-09:48:46 
1382,20040118,2004.0474,-203.5,192.9,1.0,rrr,4.2,5.1,18.5,-0.1595,Southern_California.20040118.stacov.point-2016/02/16-09:48:47 
1383,20040119,2004.0501,-203.2,192.4,3.7,rrr,4.3,5.2,18.5,-0.1577,Southern_California.20040119.stacov.point-2016/02/16-09:48:47 
1384,20040120,2004.0529,-206.3,187.9,18.6,rrr,4.4,5.2,18.6,-0.1601,Southern_California.20040120.stacov.point-2016/02/16-09:48:48 
1385,20040121,2004.0556,-207.7,188.5,13.5,rrr,4.3,5.0,17.8,-0.1783,Southern_California.20040121.stacov.point-2016/02/16-09:48:49 
1386,20040122,2004.0583,-205.0,192.5,-4.2,rrr,4.4,5.0,18.4,-0.1008,Southern_California.20040122.stacov.point-2016/02/16-09:48:50 
1387,20040123,2004.0611,-204.9,193.0,11.9,rrr,4.2,4.9,17.4,-0.2109,Southern_California.20040123.stacov.point-2016/02/16-09:48:51 
1388,20040124,2004.0638,-206.0,189.5,19.1,rrr,4.2,4.9,17.2,-0.2165,Southern_California.20040124.stacov.point-2016/02/16-09:48:54 
1389,20040125,2004.0665,-206.0,191.5,14.8,rrr,4.2,4.9,17.6,-0.1789,Southern_California.20040125.stacov.point-2016/02/16-09:48:55 
1390,20040126,2004.0693,-205.7,188.7,1.4,rrr,4.3,5.2,18.6,-0.1666,Southern_California.20040126.stacov.point-2016/02/16-09:48:56 
1391,20040127,2004.072,-205.0,189.1,7.0,rrr,4.2,5.0,17.8,-0.1849,Southern_California.20040127.stacov.point-2016/02/16-09:48:57 
1392,20040128,2004.0748,-203.9,191.6,28.1,rrr,4.4,5.1,18.6,-0.1408,Southern_California.20040128.stacov.point-2016/02/16-09:48:58 
1393,20040129,2004.0775,-206.6,186.8,10.1,rrr,4.4,5.1,18.2,-0.1677,Southern_California.20040129.stacov.point-2016/02/16-09:48:58 
1394,20040130,2004.0802,-207.3,187.3,0.4,rrr,4.3,5.0,17.7,-0.1814,Southern_California.20040130.stacov.point-2016/02/16-09:49:00 
1395,20040131,2004.083,-204.9,189.6,5.4,rrr,4.3,4.8,17.8,-0.183,Southern_California.20040131.stacov.point-2016/02/16-09:49:01 
1396,20040201,2004.0857,-205.2,186.8,22.5,rrr,4.2,4.7,17.2,-0.1732,Southern_California.20040201.stacov.point-2016/02/16-09:49:01 
1397,20040202,2004.0885,-202.7,190.7,10.3,rrr,4.3,4.9,17.8,-0.1589,Southern_California.20040202.stacov.point-2016/02/16-09:49:02 
1398,20040203,2004.0912,-208.9,187.6,30.8,rrr,4.4,5.1,18.6,-0.1888,Southern_California.20040203.stacov.point-2016/02/16-09:49:03 
1399,20040204,2004.0939,-206.1,190.4,13.8,rrr,4.4,5.1,18.6,-0.1754,Southern_California.20040204.stacov.point-2016/02/16-09:49:04 
1400,20040205,2004.0967,-202.9,187.8,10.4,rrr,4.4,5.0,18.6,-0.162,Southern_California.20040205.stacov.point-2016/02/16-09:49:05 
1401,20040206,2004.0994,-204.4,185.9,17.0,rrr,4.3,5.1,17.9,-0.177,Southern_California.20040206.stacov.point-2016/02/16-09:49:06 
1402,20040207,2004.1021,-201.7,187.5,0.1,rrr,4.4,5.0,18.5,-0.1468,Southern_California.20040207.stacov.point-2016/02/16-09:49:06 
1403,20040208,2004.1049,-202.1,185.4,4.1,rrr,4.4,5.2,18.2,-0.189,Southern_California.20040208.stacov.point-2016/02/16-09:49:07 
1404,20040209,2004.1076,-200.5,187.7,3.4,rrr,4.4,5.3,19.0,-0.1628,Southern_California.20040209.stacov.point-2016/02/16-09:49:08 
1405,20040210,2004.1104,-205.0,185.2,15.3,rrr,4.3,4.9,17.7,-0.1809,Southern_California.20040210.stacov.point-2016/02/16-09:49:09 
1406,20040211,2004.1131,-204.7,184.4,22.7,rrr,4.3,5.0,17.6,-0.1986,Southern_California.20040211.stacov.point-2016/02/16-09:49:10 
1407,20040212,2004.1158,-202.3,186.4,15.8,rrr,4.5,5.0,18.2,-0.2114,Southern_California.20040212.stacov.point-2016/02/16-09:49:11 
1408,20040213,2004.1186,-199.7,184.9,15.6,rrr,4.4,5.0,18.1,-0.1773,Southern_California.20040213.stacov.point-2016/02/16-09:49:12 
1409,20040214,2004.1213,-204.0,185.2,23.0,rrr,4.3,5.1,17.9,-0.2443,Southern_California.20040214.stacov.point-2016/02/16-09:49:12 
1410,20040215,2004.124,-201.4,184.5,13.3,rrr,4.5,5.0,18.3,-0.1998,Southern_California.20040215.stacov.point-2016/02/16-09:49:13 
1411,20040216,2004.1268,-205.1,184.8,14.8,rrr,4.5,5.1,18.0,-0.1975,Southern_California.20040216.stacov.point-2016/02/16-09:49:16 
1412,20040217,2004.1295,-200.8,183.4,19.5,rrr,4.5,5.1,17.8,-0.2236,Southern_California.20040217.stacov.point-2016/02/16-09:49:18 
1413,20040218,2004.1323,-205.3,184.3,9.8,rrr,4.6,5.1,18.4,-0.2068,Southern_California.20040218.stacov.point-2016/02/16-09:49:19 
1414,20040219,2004.135,-201.9,181.5,15.7,rrr,4.6,5.1,19.1,-0.2259,Southern_California.20040219.stacov.point-2016/02/16-09:49:21 
1415,20040220,2004.1377,-205.0,183.6,24.5,rrr,4.4,5.1,18.3,-0.1947,Southern_California.20040220.stacov.point-2016/02/16-09:49:23 
1416,20040221,2004.1405,-205.3,184.1,17.3,rrr,4.4,4.9,16.9,-0.1871,Southern_California.20040221.stacov.point-2016/02/16-09:49:23 
1417,20040222,2004.1432,-200.3,187.3,24.3,rrr,4.5,5.1,18.3,-0.1903,Southern_California.20040222.stacov.point-2016/02/16-09:49:24 
1418,20040223,2004.1459,-203.0,187.8,13.8,rrr,4.4,5.1,17.8,-0.1982,Southern_California.20040223.stacov.point-2016/02/16-09:49:25 
1419,20040224,2004.1487,-202.2,184.6,8.5,rrr,4.5,5.1,18.3,-0.178,Southern_California.20040224.stacov.point-2016/02/16-09:49:26 
1420,20040225,2004.1514,-203.9,184.8,-0.1,rrr,4.5,5.0,17.7,-0.1921,Southern_California.20040225.stacov.point-2016/02/16-09:49:28 
1421,20040226,2004.1542,-201.5,184.5,4.2,rrr,4.5,5.2,18.7,-0.1264,Southern_California.20040226.stacov.point-2016/02/16-09:49:29 
1422,20040227,2004.1569,-203.3,186.3,6.1,rrr,4.4,5.0,17.9,-0.1844,Southern_California.20040227.stacov.point-2016/02/16-09:49:30 
1423,20040228,2004.1596,-205.2,183.4,14.3,rrr,4.3,4.9,17.4,-0.1877,Southern_California.20040228.stacov.point-2016/02/16-09:49:31 
1424,20040229,2004.1624,-199.6,185.9,21.0,rrr,4.4,5.0,17.8,-0.1978,Southern_California.20040229.stacov.point-2016/02/16-09:49:31 
1425,20040301,2004.1651,-203.5,185.3,14.8,rrr,4.5,5.0,18.1,-0.1473,Southern_California.20040301.stacov.point-2016/02/16-09:49:32 
1426,20040302,2004.1679,-199.2,189.3,11.3,rrr,4.4,5.0,18.0,-0.1634,Southern_California.20040302.stacov.point-2016/02/16-09:49:33 
1427,20040303,2004.1706,-200.6,186.0,6.1,rrr,4.5,5.1,18.6,-0.1607,Southern_California.20040303.stacov.point-2016/02/16-09:49:34 
1428,20040304,2004.1733,-203.7,183.5,8.0,rrr,4.3,5.0,17.5,-0.2069,Southern_California.20040304.stacov.point-2016/02/16-09:49:35 
1429,20040305,2004.1761,-200.8,181.0,1.4,rrr,4.4,5.2,18.5,-0.1887,Southern_California.20040305.stacov.point-2016/02/16-09:49:36 
1430,20040306,2004.1788,-202.3,187.4,14.9,rrr,4.5,4.9,18.0,-0.1712,Southern_California.20040306.stacov.point-2016/02/16-09:49:37 
1431,20040307,2004.1815,-201.4,187.5,4.6,rrr,4.4,5.0,18.1,-0.169,Southern_California.20040307.stacov.point-2016/02/16-09:49:37 
1432,20040308,2004.1843,-199.6,184.4,7.7,rrr,4.3,4.9,16.8,-0.2038,Southern_California.20040308.stacov.point-2016/02/16-09:49:40 
1433,20040309,2004.187,-198.0,183.4,14.4,rrr,4.4,5.1,17.5,-0.2008,Southern_California.20040309.stacov.point-2016/02/16-09:49:43 
1434,20040310,2004.1898,-201.2,185.6,20.3,rrr,4.4,5.0,17.7,-0.1637,Southern_California.20040310.stacov.point-2016/02/16-09:49:44 
1435,20040311,2004.1925,-195.9,187.9,3.0,rrr,4.4,4.7,17.4,-0.1837,Southern_California.20040311.stacov.point-2016/02/16-09:49:46 
1436,20040312,2004.1952,-198.1,186.7,21.3,rrr,4.4,5.1,17.9,-0.1749,Southern_California.20040312.stacov.point-2016/02/16-09:49:47 
1437,20040313,2004.198,-199.5,183.0,13.6,rrr,4.4,4.8,17.2,-0.1768,Southern_California.20040313.stacov.point-2016/02/16-09:49:47 
1438,20040314,2004.2007,-196.1,185.5,10.7,rrr,4.3,4.8,17.2,-0.1615,Southern_California.20040314.stacov.point-2016/02/16-09:49:48 
1439,20040315,2004.2034,-197.6,186.3,11.5,rrr,4.4,4.9,17.7,-0.1333,Southern_California.20040315.stacov.point-2016/02/16-09:49:49 
1440,20040316,2004.2062,-195.5,185.9,17.6,rrr,4.3,4.9,17.5,-0.1454,Southern_California.20040316.stacov.point-2016/02/16-09:49:50 
1441,20040317,2004.2089,-195.7,187.3,20.5,rrr,4.5,5.0,17.7,-0.2266,Southern_California.20040317.stacov.point-2016/02/16-09:49:51 
1442,20040318,2004.2117,-198.5,183.2,16.9,rrr,4.7,5.2,18.7,-0.2115,Southern_California.20040318.stacov.point-2016/02/16-09:49:52 
1443,20040319,2004.2144,-198.7,183.3,10.3,rrr,4.4,5.0,17.5,-0.2304,Southern_California.20040319.stacov.point-2016/02/16-09:49:54 
1444,20040320,2004.2171,-196.8,184.4,16.9,rrr,4.6,5.2,18.5,-0.233,Southern_California.20040320.stacov.point-2016/02/16-09:49:55 
1445,20040321,2004.2199,-199.2,182.3,17.6,rrr,4.5,5.2,18.6,-0.2299,Southern_California.20040321.stacov.point-2016/02/16-09:49:55 
1446,20040322,2004.2226,-196.5,182.4,14.0,rrr,4.5,5.1,18.1,-0.2458,Southern_California.20040322.stacov.point-2016/02/16-09:49:56 
1447,20040323,2004.2253,-199.3,183.2,9.9,rrr,4.5,5.2,17.8,-0.2611,Southern_California.20040323.stacov.point-2016/02/16-09:49:57 
1448,20040324,2004.2281,-198.0,182.5,8.4,rrr,4.5,5.1,17.9,-0.2399,Southern_California.20040324.stacov.point-2016/02/16-09:49:58 
1449,20040325,2004.2308,-198.3,183.1,15.3,rrr,4.4,5.1,17.5,-0.2527,Southern_California.20040325.stacov.point-2016/02/16-09:49:59 
1450,20040326,2004.2336,-199.3,183.7,10.3,rrr,4.5,5.2,17.9,-0.2354,Southern_California.20040326.stacov.point-2016/02/16-09:50:00 
1451,20040327,2004.2363,-199.2,182.9,7.5,rrr,4.4,5.0,17.9,-0.2613,Southern_California.20040327.stacov.point-2016/02/16-09:50:01 
1452,20040328,2004.239,-197.4,183.1,11.1,rrr,4.4,5.0,17.9,-0.2293,Southern_California.20040328.stacov.point-2016/02/16-09:50:01 
1453,20040329,2004.2418,-199.0,179.4,15.4,rrr,4.4,4.9,17.9,-0.2043,Southern_California.20040329.stacov.point-2016/02/16-09:50:03 
1454,20040330,2004.2445,-198.1,184.2,-1.1,rrr,4.5,4.9,18.4,-0.1412,Southern_California.20040330.stacov.point-2016/02/16-09:50:04 
1455,20040331,2004.2472,-198.1,181.4,21.1,rrr,4.4,4.7,17.2,-0.2045,Southern_California.20040331.stacov.point-2016/02/16-09:50:06 
1456,20040401,2004.25,-197.7,181.9,10.0,rrr,4.6,4.9,17.8,-0.1651,Southern_California.20040401.stacov.point-2016/02/16-09:50:07 
1457,20040402,2004.2527,-197.9,181.3,12.9,rrr,4.4,4.9,17.9,-0.205,Southern_California.20040402.stacov.point-2016/02/16-09:50:09 
1458,20040403,2004.2555,-195.3,180.5,8.2,rrr,4.5,4.9,18.1,-0.1534,Southern_California.20040403.stacov.point-2016/02/16-09:50:12 
1459,20040404,2004.2581,-196.7,181.6,17.6,rrr,4.5,5.0,17.9,-0.2046,Southern_California.20040404.stacov.point-2016/02/16-09:50:14 
1460,20040405,2004.2608,-198.2,182.3,18.4,rrr,4.3,4.9,17.2,-0.2154,Southern_California.20040405.stacov.point-2016/02/16-09:50:16 
1461,20040406,2004.2636,-195.4,184.5,9.4,rrr,4.4,4.9,17.7,-0.1528,Southern_California.20040406.stacov.point-2016/02/16-09:50:16 
1462,20040407,2004.2663,-196.4,180.8,15.3,rrr,4.4,4.9,17.9,-0.17,Southern_California.20040407.stacov.point-2016/02/16-09:50:17 
1463,20040408,2004.269,-196.5,180.7,13.9,rrr,4.3,4.9,17.3,-0.1447,Southern_California.20040408.stacov.point-2016/02/16-09:50:18 
1464,20040409,2004.2718,-194.8,182.4,12.3,rrr,4.4,4.9,17.7,-0.1877,Southern_California.20040409.stacov.point-2016/02/16-09:50:19 
1465,20040410,2004.2745,-196.5,179.8,10.5,rrr,4.3,4.9,18.1,-0.1566,Southern_California.20040410.stacov.point-2016/02/16-09:50:20 
1466,20040411,2004.2773,-194.8,182.0,9.5,rrr,4.2,4.7,16.7,-0.1836,Southern_California.20040411.stacov.point-2016/02/16-09:50:21 
1467,20040412,2004.28,-197.8,183.3,4.5,rrr,4.4,4.9,17.6,-0.2008,Southern_California.20040412.stacov.point-2016/02/16-09:50:22 
1468,20040413,2004.2827,-196.9,181.4,13.0,rrr,4.5,4.9,18.2,-0.2503,Southern_California.20040413.stacov.point-2016/02/16-09:50:23 
1469,20040414,2004.2855,-197.7,183.2,3.0,rrr,4.5,5.0,18.3,-0.2068,Southern_California.20040414.stacov.point-2016/02/16-09:50:23 
1470,20040415,2004.2882,-196.1,181.6,26.0,rrr,4.2,4.7,16.7,-0.2002,Southern_California.20040415.stacov.point-2016/02/16-09:50:25 
1471,20040416,2004.2909,-195.9,182.2,7.0,rrr,4.3,4.8,17.5,-0.1802,Southern_California.20040416.stacov.point-2016/02/16-09:50:26 
1472,20040417,2004.2937,-200.8,184.2,20.7,rrr,4.2,4.8,17.1,-0.1906,Southern_California.20040417.stacov.point-2016/02/16-09:50:27 
1473,20040418,2004.2964,-195.7,183.2,7.9,rrr,4.4,4.6,17.1,-0.1994,Southern_California.20040418.stacov.point-2016/02/16-09:50:28 
1474,20040419,2004.2992,-194.2,184.0,-5.0,rrr,4.4,4.8,18.1,-0.1513,Southern_California.20040419.stacov.point-2016/02/16-09:50:29 
1475,20040420,2004.3019,-196.6,182.8,-3.2,rrr,4.4,4.8,17.6,-0.2169,Southern_California.20040420.stacov.point-2016/02/16-09:50:31 
1476,20040421,2004.3046,-197.6,180.9,6.9,rrr,4.4,4.8,17.1,-0.1483,Southern_California.20040421.stacov.point-2016/02/16-09:50:34 
