,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
92,20070101,2007.0016,-108.3,87.7,-17.5,rrr,2.4,3.0,9.3,-0.0619,Southern_California.20070101.stacov.point-2016/02/16-10:33:48 
93,20070102,2007.0043,-107.7,88.7,-21.7,rrr,2.4,3.1,9.8,-0.0211,Southern_California.20070102.stacov.point-2016/02/16-10:33:52 
94,20070103,2007.0071,-109.9,88.6,-11.0,rrr,2.5,3.1,9.8,-0.0156,Southern_California.20070103.stacov.point-2016/02/16-10:33:53 
95,20070104,2007.0098,-111.0,88.5,-3.3,rrr,2.4,2.9,9.6,-0.0842,Southern_California.20070104.stacov.point-2016/02/16-10:33:55 
96,20070105,2007.0125,-108.0,85.4,-18.3,rrr,2.4,3.0,9.3,-0.0494,Southern_California.20070105.stacov.point-2016/02/16-10:33:58 
97,20070106,2007.0153,-104.8,89.3,-13.2,rrr,2.4,3.0,9.5,-0.0978,Southern_California.20070106.stacov.point-2016/02/16-10:34:03 
98,20070107,2007.018,-109.8,85.5,-14.7,rrr,2.5,3.0,9.5,-0.1044,Southern_California.20070107.stacov.point-2016/02/16-10:34:05 
99,20070108,2007.0208,-108.4,87.4,-14.9,rrr,2.5,3.0,9.5,-0.1016,Southern_California.20070108.stacov.point-2016/02/16-10:34:09 
100,20070109,2007.0235,-108.6,88.5,-12.5,rrr,2.4,2.9,9.3,-0.0593,Southern_California.20070109.stacov.point-2016/02/16-10:34:12 
101,20070110,2007.0262,-108.1,89.3,-6.8,rrr,2.5,2.9,9.3,-0.0245,Southern_California.20070110.stacov.point-2016/02/16-10:34:16 
102,20070111,2007.029,-107.9,89.7,-5.5,rrr,2.6,3.1,9.8,-0.027,Southern_California.20070111.stacov.point-2016/02/16-10:34:18 
103,20070112,2007.0317,-106.4,88.0,-16.6,rrr,2.4,2.9,8.9,-0.0598,Southern_California.20070112.stacov.point-2016/02/16-10:34:21 
104,20070113,2007.0344,-106.3,89.2,-10.7,rrr,2.4,2.8,8.6,-0.0753,Southern_California.20070113.stacov.point-2016/02/16-10:34:22 
105,20070114,2007.0372,-106.2,89.5,-11.6,rrr,2.3,2.8,8.6,-0.0625,Southern_California.20070114.stacov.point-2016/02/16-10:34:26 
106,20070115,2007.0399,-107.1,91.6,-16.5,rrr,2.3,2.8,8.6,-0.052,Southern_California.20070115.stacov.point-2016/02/16-10:34:29 
107,20070116,2007.0427,-106.9,89.2,-14.0,rrr,2.4,2.9,8.9,-0.0259,Southern_California.20070116.stacov.point-2016/02/16-10:34:31 
108,20070117,2007.0454,-106.4,88.7,-12.8,rrr,2.3,2.8,8.6,-0.062,Southern_California.20070117.stacov.point-2016/02/16-10:34:34 
109,20070118,2007.0481,-106.5,89.3,-18.0,rrr,2.4,2.9,8.9,-0.0453,Southern_California.20070118.stacov.point-2016/02/16-10:34:37 
110,20070119,2007.0509,-104.9,92.1,-14.9,rrr,2.5,2.8,9.3,-0.0431,Southern_California.20070119.stacov.point-2016/02/16-10:34:39 
111,20070120,2007.0536,-105.4,90.8,-7.8,rrr,2.5,2.8,9.3,-0.0378,Southern_California.20070120.stacov.point-2016/02/16-10:34:42 
112,20070121,2007.0563,-107.9,90.2,-8.7,rrr,2.4,2.9,8.9,-0.0307,Southern_California.20070121.stacov.point-2016/02/16-10:34:44 
113,20070122,2007.0591,-102.5,90.7,-21.5,rrr,2.4,2.9,8.9,-0.0404,Southern_California.20070122.stacov.point-2016/02/16-10:34:47 
114,20070123,2007.0618,-108.2,88.4,-16.3,rrr,2.5,2.9,9.3,-0.0584,Southern_California.20070123.stacov.point-2016/02/16-10:34:48 
115,20070124,2007.0646,-107.5,88.8,-16.5,rrr,2.4,2.9,8.9,-0.0382,Southern_California.20070124.stacov.point-2016/02/16-10:34:51 
116,20070125,2007.0673,-106.5,89.1,-16.2,rrr,2.4,2.9,9.3,-0.0387,Southern_California.20070125.stacov.point-2016/02/16-10:34:54 
117,20070126,2007.07,-106.4,89.8,-10.2,rrr,2.4,2.9,8.9,-0.031,Southern_California.20070126.stacov.point-2016/02/16-10:34:57 
118,20070127,2007.0728,-105.3,89.2,-9.0,rrr,2.4,2.9,8.9,-0.0339,Southern_California.20070127.stacov.point-2016/02/16-10:34:58 
119,20070128,2007.0755,-105.7,89.3,-9.7,rrr,2.4,2.9,8.9,-0.0482,Southern_California.20070128.stacov.point-2016/02/16-10:35:03 
120,20070129,2007.0782,-107.0,90.1,-14.0,rrr,2.4,2.9,8.9,-0.0393,Southern_California.20070129.stacov.point-2016/02/16-10:35:05 
121,20070130,2007.081,-108.5,88.5,-12.2,rrr,2.4,2.9,8.9,-0.0443,Southern_California.20070130.stacov.point-2016/02/16-10:35:07 
122,20070131,2007.0837,-106.6,90.7,-11.3,rrr,2.4,2.9,8.9,-0.0463,Southern_California.20070131.stacov.point-2016/02/16-10:35:09 
123,20070201,2007.0865,-105.8,90.3,-7.4,rrr,2.4,2.9,8.9,-0.0447,Southern_California.20070201.stacov.point-2016/02/16-10:35:12 
124,20070202,2007.0892,-105.7,89.8,-7.8,rrr,2.4,2.8,9.3,-0.0786,Southern_California.20070202.stacov.point-2016/02/16-10:35:14 
125,20070203,2007.0919,-107.3,88.6,-14.5,rrr,2.5,2.8,9.3,-0.0765,Southern_California.20070203.stacov.point-2016/02/16-10:35:17 
126,20070204,2007.0947,-107.4,89.5,-9.6,rrr,2.4,2.9,8.9,-0.0315,Southern_California.20070204.stacov.point-2016/02/16-10:35:21 
127,20070205,2007.0974,-105.3,90.3,-9.0,rrr,2.5,2.9,9.3,-0.0676,Southern_California.20070205.stacov.point-2016/02/16-10:35:23 
128,20070206,2007.1002,-106.3,89.5,-9.8,rrr,2.4,2.8,8.9,-0.0412,Southern_California.20070206.stacov.point-2016/02/16-10:35:27 
129,20070207,2007.1029,-104.0,88.6,-15.4,rrr,2.4,2.9,8.9,-0.0436,Southern_California.20070207.stacov.point-2016/02/16-10:35:31 
130,20070208,2007.1056,-106.5,89.8,-10.1,rrr,2.5,2.9,9.3,-0.0672,Southern_California.20070208.stacov.point-2016/02/16-10:35:33 
131,20070209,2007.1084,-105.6,89.8,-10.6,rrr,2.5,2.9,9.6,-0.0982,Southern_California.20070209.stacov.point-2016/02/16-10:35:35 
132,20070210,2007.1111,-105.2,90.1,-5.5,rrr,2.4,2.8,9.2,-0.0763,Southern_California.20070210.stacov.point-2016/02/16-10:35:37 
133,20070211,2007.1138,-107.3,87.8,-5.7,rrr,2.5,2.8,9.3,-0.0598,Southern_California.20070211.stacov.point-2016/02/16-10:35:39 
134,20070212,2007.1166,-106.4,89.4,-9.7,rrr,2.4,2.8,8.9,-0.0407,Southern_California.20070212.stacov.point-2016/02/16-10:35:41 
135,20070213,2007.1193,-105.9,90.1,-13.5,rrr,2.4,2.7,8.6,-0.0681,Southern_California.20070213.stacov.point-2016/02/16-10:35:46 
136,20070214,2007.1221,-107.4,90.9,-16.0,rrr,2.4,2.8,8.7,-0.0084,Southern_California.20070214.stacov.point-2016/02/16-10:35:48 
137,20070215,2007.1248,-103.1,91.6,-11.7,rrr,2.4,2.8,8.9,-0.0404,Southern_California.20070215.stacov.point-2016/02/16-10:35:50 
138,20070216,2007.1275,-106.9,87.6,-6.9,rrr,2.5,2.8,9.2,-0.0878,Southern_California.20070216.stacov.point-2016/02/16-10:35:53 
139,20070217,2007.1303,-104.1,86.4,-10.3,rrr,2.5,2.9,9.3,-0.0542,Southern_California.20070217.stacov.point-2016/02/16-10:35:57 
140,20070218,2007.133,-105.7,87.6,-7.9,rrr,2.4,2.8,8.9,-0.0373,Southern_California.20070218.stacov.point-2016/02/16-10:35:59 
141,20070219,2007.1357,-106.5,86.2,-10.2,rrr,2.4,2.8,8.9,-0.0343,Southern_California.20070219.stacov.point-2016/02/16-10:36:03 
142,20070220,2007.1385,-105.3,87.9,-7.5,rrr,2.4,2.8,8.9,-0.0393,Southern_California.20070220.stacov.point-2016/02/16-10:36:06 
143,20070221,2007.1412,-105.5,88.6,-7.1,rrr,2.4,2.8,9.2,-0.0812,Southern_California.20070221.stacov.point-2016/02/16-10:36:11 
144,20070222,2007.144,-105.5,89.8,-0.1,rrr,2.4,2.8,8.9,-0.0438,Southern_California.20070222.stacov.point-2016/02/16-10:36:13 
145,20070223,2007.1467,-106.9,89.8,-14.0,rrr,2.4,2.7,8.6,-0.0874,Southern_California.20070223.stacov.point-2016/02/16-10:36:15 
146,20070224,2007.1494,-104.9,87.7,-11.5,rrr,2.4,2.7,8.6,-0.0646,Southern_California.20070224.stacov.point-2016/02/16-10:36:19 
147,20070225,2007.1522,-106.1,90.5,-9.4,rrr,2.4,2.8,8.9,-0.0385,Southern_California.20070225.stacov.point-2016/02/16-10:36:21 
148,20070226,2007.1549,-106.3,88.5,-6.2,rrr,2.4,2.9,8.9,-0.0522,Southern_California.20070226.stacov.point-2016/02/16-10:36:24 
149,20070227,2007.1576,-107.3,88.6,-3.7,rrr,2.4,2.7,8.6,-0.0824,Southern_California.20070227.stacov.point-2016/02/16-10:36:28 
150,20070228,2007.1604,-106.6,87.5,-3.4,rrr,2.4,2.7,8.6,-0.0644,Southern_California.20070228.stacov.point-2016/02/16-10:36:30 
151,20070301,2007.1631,-105.4,87.4,-5.6,rrr,2.5,2.9,9.1,-0.0143,Southern_California.20070301.stacov.point-2016/02/16-10:36:33 
152,20070302,2007.1659,-104.0,87.0,-8.2,rrr,2.5,2.9,9.1,-0.0323,Southern_California.20070302.stacov.point-2016/02/16-10:36:35 
153,20070303,2007.1686,-105.4,87.7,-10.7,rrr,2.5,2.9,9.3,-0.0624,Southern_California.20070303.stacov.point-2016/02/16-10:36:37 
154,20070304,2007.1713,-103.0,89.4,-8.5,rrr,2.5,2.9,9.3,-0.076,Southern_California.20070304.stacov.point-2016/02/16-10:36:39 
155,20070305,2007.1741,-103.2,89.5,-9.7,rrr,2.5,2.9,9.3,-0.065,Southern_California.20070305.stacov.point-2016/02/16-10:36:42 
156,20070306,2007.1768,-102.9,90.0,-12.4,rrr,2.4,2.9,9.2,-0.083,Southern_California.20070306.stacov.point-2016/02/16-10:36:44 
157,20070307,2007.1796,-104.9,88.5,-4.4,rrr,2.5,2.9,9.3,-0.0665,Southern_California.20070307.stacov.point-2016/02/16-10:36:45 
158,20070308,2007.1823,-105.0,88.7,-7.1,rrr,2.5,2.9,9.5,-0.1009,Southern_California.20070308.stacov.point-2016/02/16-10:36:47 
159,20070309,2007.185,-105.1,87.0,-9.7,rrr,2.5,2.9,9.3,-0.0655,Southern_California.20070309.stacov.point-2016/02/16-10:36:49 
160,20070310,2007.1878,-103.8,89.2,-6.0,rrr,2.5,2.9,9.3,-0.0438,Southern_California.20070310.stacov.point-2016/02/16-10:36:52 
161,20070311,2007.1904,-104.8,88.9,-11.1,rrr,2.5,2.9,9.3,-0.0587,Southern_California.20070311.stacov.point-2016/02/16-10:36:54 
162,20070312,2007.1931,-103.2,88.1,-9.8,rrr,2.5,2.9,9.6,-0.0958,Southern_California.20070312.stacov.point-2016/02/16-10:36:57 
163,20070313,2007.1959,-105.2,87.3,-5.6,rrr,2.4,2.8,8.9,-0.0395,Southern_California.20070313.stacov.point-2016/02/16-10:36:59 
164,20070314,2007.1986,-105.3,88.0,-6.0,rrr,2.4,2.8,8.9,-0.039,Southern_California.20070314.stacov.point-2016/02/16-10:37:01 
165,20070315,2007.2013,-103.8,88.0,-8.1,rrr,2.5,2.9,9.3,-0.058,Southern_California.20070315.stacov.point-2016/02/16-10:37:03 
166,20070316,2007.2041,-105.1,88.6,-7.6,rrr,2.5,2.9,9.3,-0.0433,Southern_California.20070316.stacov.point-2016/02/16-10:37:06 
167,20070317,2007.2068,-105.0,87.0,-5.2,rrr,2.4,2.8,8.9,-0.0268,Southern_California.20070317.stacov.point-2016/02/16-10:37:08 
168,20070318,2007.2096,-106.3,87.2,-0.2,rrr,2.4,2.9,8.9,-0.0355,Southern_California.20070318.stacov.point-2016/02/16-10:37:13 
169,20070319,2007.2123,-106.6,86.8,-0.5,rrr,2.5,2.8,9.2,-0.0745,Southern_California.20070319.stacov.point-2016/02/16-10:37:19 
170,20070320,2007.215,-105.6,87.5,-2.4,rrr,2.5,2.9,9.5,-0.0817,Southern_California.20070320.stacov.point-2016/02/16-10:37:22 
171,20070321,2007.2178,-106.3,85.5,-5.6,rrr,2.5,2.8,9.3,-0.0422,Southern_California.20070321.stacov.point-2016/02/16-10:37:25 
172,20070322,2007.2205,-103.3,86.3,-8.4,rrr,2.4,2.8,8.9,-0.035,Southern_California.20070322.stacov.point-2016/02/16-10:37:26 
173,20070323,2007.2232,-99.7,94.2,-10.0,rrr,2.5,2.9,9.7,-0.0253,Southern_California.20070323.stacov.point-2016/02/16-10:37:30 
174,20070324,2007.226,-101.9,87.8,-14.2,rrr,2.4,2.8,8.9,-0.0491,Southern_California.20070324.stacov.point-2016/02/16-10:37:32 
175,20070325,2007.2287,-104.2,87.0,-5.5,rrr,2.5,2.8,9.2,-0.0706,Southern_California.20070325.stacov.point-2016/02/16-10:37:36 
176,20070326,2007.2315,-104.2,86.2,-9.3,rrr,2.4,2.8,8.9,-0.039,Southern_California.20070326.stacov.point-2016/02/16-10:37:38 
177,20070327,2007.2342,-105.0,86.0,-6.6,rrr,2.5,2.8,9.3,-0.0778,Southern_California.20070327.stacov.point-2016/02/16-10:37:40 
178,20070328,2007.2369,-101.9,85.1,-4.0,rrr,2.5,2.9,8.9,-0.0591,Southern_California.20070328.stacov.point-2016/02/16-10:37:43 
