,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
39,20080929,2008.7455,-130.1,130.6,-3.5,rrr,2.5,2.7,8.3,0.006,Southern_California.20080929.stacov.point-2016/02/16-11:07:32 
40,20080930,2008.7483,-131.5,131.6,0.2,rrr,2.5,2.7,8.3,-0.0047,Southern_California.20080930.stacov.point-2016/02/16-11:07:34 
41,20081001,2008.751,-130.6,130.8,-1.7,rrr,2.5,2.7,8.3,-0.0046,Southern_California.20081001.stacov.point-2016/02/16-11:07:38 
42,20081002,2008.7537,-128.1,128.5,-0.5,rrr,2.5,2.6,8.2,-0.067,Southern_California.20081002.stacov.point-2016/02/16-11:07:41 
43,20081003,2008.7565,-126.6,130.1,-13.4,rrr,2.5,2.7,8.5,-0.0003,Southern_California.20081003.stacov.point-2016/02/16-11:07:43 
44,20081004,2008.7592,-126.9,127.0,-8.3,rrr,2.5,2.7,8.5,0.0012,Southern_California.20081004.stacov.point-2016/02/16-11:07:47 
45,20081005,2008.7619,-130.3,128.2,-4.0,rrr,2.5,2.7,8.3,-0.0018,Southern_California.20081005.stacov.point-2016/02/16-11:07:50 
46,20081006,2008.7647,-130.1,129.8,-4.0,rrr,2.5,2.7,8.3,-0.0104,Southern_California.20081006.stacov.point-2016/02/16-11:07:53 
47,20081007,2008.7674,-128.3,129.0,-5.1,rrr,2.5,2.7,8.5,-0.0006,Southern_California.20081007.stacov.point-2016/02/16-11:07:57 
48,20081008,2008.7702,-129.0,129.0,-2.3,rrr,2.5,2.7,8.3,0.0058,Southern_California.20081008.stacov.point-2016/02/16-11:08:00 
49,20081009,2008.7729,-126.8,129.2,-2.2,rrr,2.4,2.5,8.0,-0.0257,Southern_California.20081009.stacov.point-2016/02/16-11:08:03 
50,20081010,2008.7756,-126.0,128.9,-1.4,rrr,2.4,2.6,8.0,-0.0288,Southern_California.20081010.stacov.point-2016/02/16-11:08:05 
51,20081011,2008.7784,-128.1,130.4,2.6,rrr,2.4,2.5,8.0,-0.0248,Southern_California.20081011.stacov.point-2016/02/16-11:08:07 
52,20081012,2008.7811,-129.6,129.4,-1.7,rrr,2.4,2.5,8.0,-0.0218,Southern_California.20081012.stacov.point-2016/02/16-11:08:11 
53,20081013,2008.7839,-132.6,127.7,-10.9,rrr,2.4,2.6,8.2,-0.0544,Southern_California.20081013.stacov.point-2016/02/16-11:08:17 
54,20081014,2008.7866,-129.2,127.7,-9.8,rrr,2.4,2.6,8.0,-0.0209,Southern_California.20081014.stacov.point-2016/02/16-11:08:21 
55,20081015,2008.7893,-128.8,129.6,-8.7,rrr,2.5,2.7,8.5,-0.0118,Southern_California.20081015.stacov.point-2016/02/16-11:08:23 
56,20081016,2008.7921,-128.1,130.5,-5.1,rrr,2.5,2.7,8.5,-0.0105,Southern_California.20081016.stacov.point-2016/02/16-11:08:26 
57,20081017,2008.7948,-128.3,129.1,-6.4,rrr,2.4,2.5,8.0,-0.0223,Southern_California.20081017.stacov.point-2016/02/16-11:08:28 
58,20081018,2008.7975,-126.5,128.9,-5.1,rrr,2.4,2.5,8.0,-0.0041,Southern_California.20081018.stacov.point-2016/02/16-11:08:31 
59,20081019,2008.8003,-127.1,130.6,0.2,rrr,2.4,2.5,8.0,-0.0142,Southern_California.20081019.stacov.point-2016/02/16-11:08:37 
60,20081020,2008.803,-126.8,130.4,-2.2,rrr,2.4,2.5,8.0,-0.0202,Southern_California.20081020.stacov.point-2016/02/16-11:08:40 
61,20081021,2008.8058,-130.0,129.4,-3.4,rrr,2.4,2.5,8.0,-0.0261,Southern_California.20081021.stacov.point-2016/02/16-11:08:44 
62,20081022,2008.8085,-127.9,128.2,-7.2,rrr,2.4,2.5,8.0,-0.0249,Southern_California.20081022.stacov.point-2016/02/16-11:08:48 
63,20081023,2008.8112,-127.4,129.2,-4.3,rrr,2.4,2.5,8.0,-0.0156,Southern_California.20081023.stacov.point-2016/02/16-11:08:51 
64,20081024,2008.814,-126.9,130.4,-2.8,rrr,2.4,2.5,8.0,-0.0188,Southern_California.20081024.stacov.point-2016/02/16-11:08:54 
65,20081025,2008.8167,-126.1,129.5,-2.9,rrr,2.4,2.5,8.0,-0.028,Southern_California.20081025.stacov.point-2016/02/16-11:08:57 
66,20081026,2008.8194,-126.9,129.4,-4.7,rrr,2.4,2.5,8.0,-0.0216,Southern_California.20081026.stacov.point-2016/02/16-11:09:00 
67,20081027,2008.8222,-128.2,129.5,-6.0,rrr,2.4,2.6,8.0,-0.0272,Southern_California.20081027.stacov.point-2016/02/16-11:09:03 
68,20081028,2008.8249,-128.9,130.1,-8.2,rrr,2.5,2.7,8.3,0.0261,Southern_California.20081028.stacov.point-2016/02/16-11:09:06 
69,20081029,2008.8277,-128.1,128.1,-8.7,rrr,2.5,2.7,8.3,0.0306,Southern_California.20081029.stacov.point-2016/02/16-11:09:09 
70,20081030,2008.8304,-127.2,129.7,-5.0,rrr,2.4,2.5,8.0,-0.0222,Southern_California.20081030.stacov.point-2016/02/16-11:09:11 
71,20081031,2008.8331,-123.2,131.9,-8.5,rrr,2.5,2.7,8.5,0.0023,Southern_California.20081031.stacov.point-2016/02/16-11:09:14 
72,20081101,2008.8359,-123.9,129.0,-4.3,rrr,2.4,2.7,8.3,0.0036,Southern_California.20081101.stacov.point-2016/02/16-11:09:18 
73,20081102,2008.8387,-123.7,131.6,-9.5,rrr,2.4,2.7,8.3,0.0094,Southern_California.20081102.stacov.point-2016/02/16-11:09:22 
74,20081103,2008.8415,-126.9,127.8,-0.6,rrr,2.5,2.7,8.2,0.0374,Southern_California.20081103.stacov.point-2016/02/16-11:09:24 
75,20081104,2008.8442,-120.8,127.9,-14.9,rrr,2.5,2.7,8.3,0.0054,Southern_California.20081104.stacov.point-2016/02/16-11:09:28 
76,20081105,2008.8469,-125.6,125.8,-5.1,rrr,2.4,2.6,8.0,-0.0281,Southern_California.20081105.stacov.point-2016/02/16-11:09:30 
77,20081106,2008.8497,-125.9,127.4,-0.4,rrr,2.4,2.6,8.0,-0.0285,Southern_California.20081106.stacov.point-2016/02/16-11:09:32 
78,20081107,2008.8524,-126.5,127.2,0.7,rrr,2.4,2.7,8.1,0.0321,Southern_California.20081107.stacov.point-2016/02/16-11:09:36 
79,20081108,2008.8552,-126.3,127.7,-1.5,rrr,2.4,2.6,8.0,-0.0284,Southern_California.20081108.stacov.point-2016/02/16-11:09:40 
80,20081109,2008.8579,-125.3,126.8,-3.5,rrr,2.5,2.8,8.4,-0.0172,Southern_California.20081109.stacov.point-2016/02/16-11:09:44 
81,20081110,2008.8606,-125.4,127.0,0.0,rrr,2.4,2.6,8.0,-0.0332,Southern_California.20081110.stacov.point-2016/02/16-11:09:46 
82,20081111,2008.8634,-125.5,127.7,0.2,rrr,2.4,2.6,8.2,-0.0713,Southern_California.20081111.stacov.point-2016/02/16-11:09:49 
83,20081112,2008.8661,-123.4,126.6,-0.6,rrr,2.4,2.6,8.2,-0.0707,Southern_California.20081112.stacov.point-2016/02/16-11:09:51 
84,20081113,2008.8688,-128.2,125.7,-1.6,rrr,2.4,2.5,8.0,-0.0174,Southern_California.20081113.stacov.point-2016/02/16-11:09:56 
85,20081114,2008.8716,-126.8,126.6,0.5,rrr,2.5,2.6,8.3,-0.0762,Southern_California.20081114.stacov.point-2016/02/16-11:10:01 
86,20081115,2008.8743,-126.0,127.5,-1.9,rrr,2.4,2.5,8.0,-0.0295,Southern_California.20081115.stacov.point-2016/02/16-11:10:02 
87,20081116,2008.8771,-125.6,127.0,-8.6,rrr,2.4,2.6,8.0,-0.0278,Southern_California.20081116.stacov.point-2016/02/16-11:10:05 
88,20081117,2008.8798,-125.1,126.9,-2.4,rrr,2.4,2.6,8.2,-0.0613,Southern_California.20081117.stacov.point-2016/02/16-11:10:08 
89,20081118,2008.8825,-124.6,127.5,-6.8,rrr,2.4,2.6,8.0,-0.0191,Southern_California.20081118.stacov.point-2016/02/16-11:10:13 
90,20081119,2008.8853,-124.2,127.7,-2.6,rrr,2.4,2.5,8.0,-0.0196,Southern_California.20081119.stacov.point-2016/02/16-11:10:17 
91,20081120,2008.888,-123.3,128.1,-1.4,rrr,2.5,2.6,8.3,-0.0753,Southern_California.20081120.stacov.point-2016/02/16-11:10:20 
92,20081121,2008.8907,-125.3,128.7,-0.4,rrr,2.4,2.8,8.3,-0.0213,Southern_California.20081121.stacov.point-2016/02/16-11:10:22 
93,20081122,2008.8935,-124.9,128.8,-4.0,rrr,2.4,2.6,8.2,-0.0633,Southern_California.20081122.stacov.point-2016/02/16-11:10:25 
94,20081123,2008.8962,-125.6,127.4,-2.5,rrr,2.5,2.7,8.4,0.0019,Southern_California.20081123.stacov.point-2016/02/16-11:10:28 
95,20081124,2008.899,-124.7,129.5,-4.1,rrr,2.5,2.7,8.3,0.0169,Southern_California.20081124.stacov.point-2016/02/16-11:10:33 
96,20081125,2008.9017,-122.4,129.0,-5.7,rrr,2.4,2.5,8.0,-0.0199,Southern_California.20081125.stacov.point-2016/02/16-11:10:36 
97,20081126,2008.9044,-122.9,128.2,0.4,rrr,2.4,2.7,8.3,0.0056,Southern_California.20081126.stacov.point-2016/02/16-11:10:40 
98,20081127,2008.9072,-124.8,127.0,-3.9,rrr,2.5,2.7,8.3,0.0048,Southern_California.20081127.stacov.point-2016/02/16-11:10:43 
99,20081128,2008.9099,-126.4,124.7,-8.1,rrr,2.4,2.5,8.0,-0.0239,Southern_California.20081128.stacov.point-2016/02/16-11:10:45 
100,20081129,2008.9126,-127.9,122.3,-2.8,rrr,2.4,2.6,8.0,-0.0186,Southern_California.20081129.stacov.point-2016/02/16-11:10:48 
101,20081130,2008.9154,-127.3,122.7,-4.6,rrr,2.4,2.7,8.3,0.0076,Southern_California.20081130.stacov.point-2016/02/16-11:10:51 
102,20081201,2008.9181,-124.7,126.8,-0.5,rrr,2.4,2.5,8.0,-0.0239,Southern_California.20081201.stacov.point-2016/02/16-11:10:55 
103,20081202,2008.9209,-124.3,124.4,-5.7,rrr,2.4,2.5,8.0,-0.0265,Southern_California.20081202.stacov.point-2016/02/16-11:10:56 
104,20081203,2008.9236,-125.3,126.7,-4.0,rrr,2.4,2.5,8.0,-0.0185,Southern_California.20081203.stacov.point-2016/02/16-11:10:58 
105,20081204,2008.9263,-125.3,126.9,-4.6,rrr,2.4,2.5,8.0,-0.0152,Southern_California.20081204.stacov.point-2016/02/16-11:11:01 
106,20081205,2008.9291,-124.8,126.5,-8.9,rrr,2.4,2.6,8.2,-0.0588,Southern_California.20081205.stacov.point-2016/02/16-11:11:04 
107,20081206,2008.9318,-124.1,127.3,-6.0,rrr,2.4,2.6,8.0,-0.0213,Southern_California.20081206.stacov.point-2016/02/16-11:11:07 
108,20081207,2008.9345,-121.4,127.2,-2.7,rrr,2.4,2.7,8.3,0.0149,Southern_California.20081207.stacov.point-2016/02/16-11:11:10 
109,20081208,2008.9373,-124.1,125.3,-7.1,rrr,2.4,2.6,8.0,-0.0176,Southern_California.20081208.stacov.point-2016/02/16-11:11:14 
110,20081209,2008.94,-124.2,125.8,-7.0,rrr,2.4,2.6,8.2,-0.0648,Southern_California.20081209.stacov.point-2016/02/16-11:11:17 
111,20081210,2008.9428,-123.3,126.1,-9.8,rrr,2.4,2.5,8.0,-0.0153,Southern_California.20081210.stacov.point-2016/02/16-11:11:19 
112,20081212,2008.9482,-122.3,125.2,-2.4,rrr,2.5,2.7,8.5,-0.0028,Southern_California.20081212.stacov.point-2016/02/16-11:11:24 
113,20081213,2008.951,-120.6,122.8,-1.8,rrr,2.4,2.6,8.2,-0.0506,Southern_California.20081213.stacov.point-2016/02/16-11:11:29 
114,20081214,2008.9537,-122.6,124.3,0.2,rrr,2.4,2.6,8.0,-0.0202,Southern_California.20081214.stacov.point-2016/02/16-11:11:34 
115,20081215,2008.9565,-120.6,127.4,-3.1,rrr,2.4,2.5,8.0,-0.0204,Southern_California.20081215.stacov.point-2016/02/16-11:11:36 
116,20081216,2008.9592,-121.1,126.1,-3.8,rrr,2.4,2.6,8.2,-0.0558,Southern_California.20081216.stacov.point-2016/02/16-11:11:40 
117,20081217,2008.9619,-123.8,126.0,1.3,rrr,2.4,2.6,8.2,-0.0589,Southern_California.20081217.stacov.point-2016/02/16-11:11:42 
118,20081218,2008.9647,-121.9,125.5,-1.4,rrr,2.4,2.7,8.3,0.0234,Southern_California.20081218.stacov.point-2016/02/16-11:11:44 
119,20081219,2008.9674,-122.0,122.9,-9.1,rrr,2.5,2.6,8.5,0.0198,Southern_California.20081219.stacov.point-2016/02/16-11:11:46 
120,20081220,2008.9701,-120.6,125.8,-5.9,rrr,2.4,2.7,8.3,0.0102,Southern_California.20081220.stacov.point-2016/02/16-11:11:49 
121,20081221,2008.9729,-121.4,126.6,-5.3,rrr,2.4,2.6,8.0,-0.0142,Southern_California.20081221.stacov.point-2016/02/16-11:11:50 
122,20081222,2008.9756,-117.5,125.0,-11.6,rrr,2.4,2.7,8.3,0.0067,Southern_California.20081222.stacov.point-2016/02/16-11:11:55 
123,20081223,2008.9784,-120.4,123.2,-3.6,rrr,2.4,2.7,8.3,0.0146,Southern_California.20081223.stacov.point-2016/02/16-11:11:59 
124,20081224,2008.9811,-121.2,125.6,-0.2,rrr,2.4,2.7,8.3,0.0196,Southern_California.20081224.stacov.point-2016/02/16-11:12:02 
125,20081225,2008.9838,-117.7,130.4,-8.7,rrr,2.4,2.7,8.5,0.015,Southern_California.20081225.stacov.point-2016/02/16-11:12:05 
126,20081226,2008.9866,-122.7,126.3,-5.9,rrr,2.4,2.7,8.3,0.0146,Southern_California.20081226.stacov.point-2016/02/16-11:12:08 
127,20081227,2008.9893,-122.5,126.0,2.9,rrr,2.4,2.7,8.3,0.0077,Southern_California.20081227.stacov.point-2016/02/16-11:12:12 
128,20081228,2008.992,-122.8,125.8,-4.0,rrr,2.4,2.6,8.2,-0.0565,Southern_California.20081228.stacov.point-2016/02/16-11:12:15 
129,20081229,2008.9948,-122.1,126.8,-2.8,rrr,2.5,2.7,8.5,0.0178,Southern_California.20081229.stacov.point-2016/02/16-11:12:18 
130,20081230,2008.9975,-121.9,125.5,-4.8,rrr,2.5,2.7,8.5,0.0192,Southern_California.20081230.stacov.point-2016/02/16-11:12:22 
131,20081231,2009.0003,-121.5,125.3,-2.0,rrr,2.4,2.6,8.2,-0.0501,Southern_California.20081231.stacov.point-2016/02/16-11:12:25 
132,20090101,2009.003,-122.7,125.8,-3.5,rrr,2.5,2.7,8.5,0.0154,Southern_California.20090101.stacov.point-2016/02/16-11:12:27 
133,20090102,2009.0057,-122.4,124.2,1.1,rrr,2.3,2.6,8.0,-0.0205,Southern_California.20090102.stacov.point-2016/02/16-11:12:31 
134,20090103,2009.0085,-122.3,122.9,-3.7,rrr,2.4,2.7,8.3,0.0089,Southern_California.20090103.stacov.point-2016/02/16-11:12:35 
135,20090104,2009.0112,-124.5,123.1,-5.5,rrr,2.4,2.6,8.0,-0.0148,Southern_California.20090104.stacov.point-2016/02/16-11:12:40 
136,20090105,2009.0139,-122.6,122.1,-7.6,rrr,2.3,2.6,8.0,-0.0248,Southern_California.20090105.stacov.point-2016/02/16-11:12:44 
137,20090106,2009.0167,-123.3,122.4,-6.5,rrr,2.5,2.7,8.5,0.0138,Southern_California.20090106.stacov.point-2016/02/16-11:12:46 
138,20090107,2009.0194,-122.7,122.8,-7.2,rrr,2.3,2.6,8.0,-0.0151,Southern_California.20090107.stacov.point-2016/02/16-11:12:50 
139,20090108,2009.0222,-122.5,123.7,-9.3,rrr,2.5,2.7,8.5,0.0117,Southern_California.20090108.stacov.point-2016/02/16-11:12:52 
140,20090109,2009.0249,-122.6,122.4,-10.5,rrr,2.5,2.7,8.5,0.0032,Southern_California.20090109.stacov.point-2016/02/16-11:12:56 
141,20090110,2009.0276,-121.8,125.5,-13.2,rrr,2.4,2.7,8.1,0.0449,Southern_California.20090110.stacov.point-2016/02/16-11:12:59 
142,20090111,2009.0304,-126.9,126.1,-10.4,rrr,2.4,2.7,8.3,0.0011,Southern_California.20090111.stacov.point-2016/02/16-11:13:00 
143,20090112,2009.0331,-122.9,122.7,-8.7,rrr,2.3,2.6,8.0,-0.0222,Southern_California.20090112.stacov.point-2016/02/16-11:13:06 
144,20090113,2009.0359,-121.5,124.6,-5.1,rrr,2.3,2.5,8.0,-0.0179,Southern_California.20090113.stacov.point-2016/02/16-11:13:10 
145,20090114,2009.0386,-125.0,124.9,-3.8,rrr,2.3,2.5,8.0,-0.0204,Southern_California.20090114.stacov.point-2016/02/16-11:13:17 
146,20090115,2009.0413,-123.6,124.8,-6.6,rrr,2.4,2.7,8.3,0.0122,Southern_California.20090115.stacov.point-2016/02/16-11:13:22 
147,20090116,2009.0441,-120.4,123.9,-8.2,rrr,2.3,2.5,8.0,-0.0195,Southern_California.20090116.stacov.point-2016/02/16-11:13:25 
148,20090117,2009.0468,-122.5,124.2,-8.0,rrr,2.4,2.6,8.0,-0.025,Southern_California.20090117.stacov.point-2016/02/16-11:13:30 
149,20090118,2009.0495,-122.7,125.3,-7.8,rrr,2.3,2.6,8.0,-0.018,Southern_California.20090118.stacov.point-2016/02/16-11:13:35 
150,20090119,2009.0523,-121.8,125.6,-3.3,rrr,2.4,2.7,8.1,0.0461,Southern_California.20090119.stacov.point-2016/02/16-11:13:37 
151,20090120,2009.055,-122.4,125.6,-3.7,rrr,2.4,2.6,8.0,-0.0214,Southern_California.20090120.stacov.point-2016/02/16-11:13:40 
152,20090121,2009.0578,-121.4,126.7,-2.3,rrr,2.4,2.7,8.3,0.0111,Southern_California.20090121.stacov.point-2016/02/16-11:13:45 
153,20090122,2009.0605,-119.2,128.2,-4.8,rrr,2.3,2.6,8.0,-0.0208,Southern_California.20090122.stacov.point-2016/02/16-11:13:49 
154,20090123,2009.0632,-119.2,125.6,-2.1,rrr,2.4,2.6,8.0,-0.0256,Southern_California.20090123.stacov.point-2016/02/16-11:13:54 
155,20090124,2009.066,-119.7,123.8,-9.5,rrr,2.4,2.7,8.1,0.0414,Southern_California.20090124.stacov.point-2016/02/16-11:13:57 
156,20090125,2009.0687,-120.2,125.5,-11.9,rrr,2.3,2.5,8.0,-0.024,Southern_California.20090125.stacov.point-2016/02/16-11:14:02 
157,20090126,2009.0714,-122.0,125.2,-6.9,rrr,2.4,2.7,8.1,0.0408,Southern_California.20090126.stacov.point-2016/02/16-11:14:06 
158,20090127,2009.0742,-121.8,123.9,-4.3,rrr,2.3,2.6,8.0,-0.0263,Southern_California.20090127.stacov.point-2016/02/16-11:14:10 
159,20090128,2009.0769,-124.5,123.6,-11.3,rrr,2.3,2.6,8.0,-0.0231,Southern_California.20090128.stacov.point-2016/02/16-11:14:14 
160,20090129,2009.0797,-123.2,122.9,-0.5,rrr,2.3,2.6,8.0,-0.0275,Southern_California.20090129.stacov.point-2016/02/16-11:14:21 
161,20090130,2009.0824,-121.0,123.8,-5.4,rrr,2.4,2.6,8.0,-0.0219,Southern_California.20090130.stacov.point-2016/02/16-11:14:24 
162,20090131,2009.0851,-120.9,125.3,-2.9,rrr,2.4,2.6,8.0,-0.0298,Southern_California.20090131.stacov.point-2016/02/16-11:14:30 
163,20090201,2009.0879,-121.7,123.2,-2.1,rrr,2.4,2.6,8.0,-0.0295,Southern_California.20090201.stacov.point-2016/02/16-11:14:33 
164,20090202,2009.0906,-121.3,123.8,-6.2,rrr,2.4,2.7,8.1,0.0319,Southern_California.20090202.stacov.point-2016/02/16-11:14:35 
165,20090203,2009.0933,-120.5,123.3,-5.2,rrr,2.4,2.6,8.0,-0.0229,Southern_California.20090203.stacov.point-2016/02/16-11:14:41 
166,20090204,2009.0961,-121.5,125.2,-2.7,rrr,2.3,2.6,8.0,-0.0256,Southern_California.20090204.stacov.point-2016/02/16-11:14:44 
167,20090205,2009.0988,-120.7,123.8,0.1,rrr,2.3,2.6,8.0,-0.0287,Southern_California.20090205.stacov.point-2016/02/16-11:14:46 
168,20090206,2009.1016,-123.5,124.6,8.3,rrr,2.5,2.8,8.4,0.0025,Southern_California.20090206.stacov.point-2016/02/16-11:14:51 
169,20090207,2009.1043,-120.7,122.4,-3.4,rrr,2.4,2.6,8.0,-0.0316,Southern_California.20090207.stacov.point-2016/02/16-11:14:55 
170,20090208,2009.107,-121.9,120.7,-9.0,rrr,2.4,2.6,8.0,-0.0271,Southern_California.20090208.stacov.point-2016/02/16-11:14:58 
171,20090209,2009.1098,-121.4,120.3,-4.2,rrr,2.5,2.8,8.5,0.0065,Southern_California.20090209.stacov.point-2016/02/16-11:14:59 
172,20090210,2009.1125,-122.3,122.2,-3.1,rrr,2.4,2.6,8.0,-0.0276,Southern_California.20090210.stacov.point-2016/02/16-11:15:05 
173,20090211,2009.1153,-119.8,119.2,-13.4,rrr,2.5,2.8,8.4,0.0028,Southern_California.20090211.stacov.point-2016/02/16-11:15:08 
174,20090212,2009.118,-120.3,122.4,-12.5,rrr,2.5,2.8,8.5,0.0061,Southern_California.20090212.stacov.point-2016/02/16-11:15:13 
175,20090213,2009.1207,-120.0,123.1,-1.9,rrr,2.4,2.6,8.0,-0.0235,Southern_California.20090213.stacov.point-2016/02/16-11:15:19 
176,20090214,2009.1235,-120.3,121.9,-0.7,rrr,2.4,2.6,8.0,-0.0185,Southern_California.20090214.stacov.point-2016/02/16-11:15:21 
177,20090215,2009.1262,-119.8,123.4,-2.4,rrr,2.3,2.6,8.0,-0.018,Southern_California.20090215.stacov.point-2016/02/16-11:15:22 
178,20090216,2009.1289,-119.6,122.7,7.5,rrr,2.5,2.7,8.5,0.0106,Southern_California.20090216.stacov.point-2016/02/16-11:15:23 
