DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20210705,2021.5097,0.7,0.4,-1.8,rrr,2.8,3.7,11.0,0.013,Southern_California.20210705.stacov.point-2021/11/02-23:11:10 
20210706,2021.5124,1.9,-1.7,-0.7,rrr,2.7,3.5,10.5,0.0143,Southern_California.20210706.stacov.point-2021/11/03-23:11:20 
20210707,2021.5151,1.1,-0.1,3.1,rrr,2.9,3.7,11.3,0.0426,Southern_California.20210707.stacov.point-2021/11/04-23:11:34 
20210708,2021.5179,-0.4,-0.3,3.8,rrr,2.8,3.7,11.0,0.0543,Southern_California.20210708.stacov.point-2021/09/05-23:22:04 
20210709,2021.5206,-0.2,0.7,7.6,rrr,2.9,3.7,11.6,0.0095,Southern_California.20210709.stacov.point-2021/09/06-23:21:05 
20210710,2021.5233,-1.0,-2.0,-3.8,rrr,2.8,3.7,11.0,0.0314,Southern_California.20210710.stacov.point-2021/09/07-23:14:36 
20210711,2021.5261,1.0,-3.8,6.4,rrr,2.8,3.7,11.0,0.0403,Southern_California.20210711.stacov.point-2021/09/08-23:20:36 
20210712,2021.5288,2.9,-2.5,5.6,rrr,2.8,3.7,11.1,0.0278,Southern_California.20210712.stacov.point-2021/11/08-23:09:57 
20210713,2021.5316,0.0,-1.5,2.9,rrr,2.8,3.8,11.2,-0.0024,Southern_California.20210713.stacov.point-2021/11/09-23:09:39 
20210714,2021.5343,1.1,-0.6,1.2,rrr,2.8,3.7,11.0,0.0331,Southern_California.20210714.stacov.point-2021/11/10-23:09:50 
20210715,2021.537,3.6,-1.7,8.0,rrr,2.9,3.7,11.1,0.0399,Southern_California.20210715.stacov.point-2021/11/11-23:10:39 
20210716,2021.5398,1.6,-4.0,-2.9,rrr,3.0,3.9,11.8,0.0251,Southern_California.20210716.stacov.point-2021/11/12-23:09:54 
20210717,2021.5425,2.1,-0.3,-1.7,rrr,2.8,3.7,11.2,0.0092,Southern_California.20210717.stacov.point-2021/11/13-23:09:11 
20210718,2021.5452,2.3,-1.0,-1.4,rrr,2.8,3.7,11.0,0.035,Southern_California.20210718.stacov.point-2021/11/14-23:09:20 
20210719,2021.548,1.4,-1.9,-0.0,rrr,2.8,3.7,11.2,0.0311,Southern_California.20210719.stacov.point-2021/11/15-23:09:13 
20210720,2021.5507,2.6,-1.3,3.6,rrr,2.8,3.7,11.0,0.0411,Southern_California.20210720.stacov.point-2021/11/16-23:08:19 
20210721,2021.5535,-0.4,-1.9,4.6,rrr,2.8,3.7,11.0,0.0406,Southern_California.20210721.stacov.point-2021/11/17-23:08:17 
20210722,2021.5562,2.6,-2.0,-5.7,rrr,3.0,3.9,11.4,0.0585,Southern_California.20210722.stacov.point-2021/11/18-23:08:59 
20210723,2021.5589,2.6,-3.6,-9.5,rrr,2.8,3.7,11.0,0.0426,Southern_California.20210723.stacov.point-2021/11/19-23:09:32 
20210724,2021.5617,0.1,-0.8,-6.0,rrr,2.7,3.7,10.6,0.0806,Southern_California.20210724.stacov.point-2021/11/20-23:08:12 
20210725,2021.5644,2.7,-2.0,-4.7,rrr,2.8,3.7,11.0,0.0378,Southern_California.20210725.stacov.point-2021/11/21-23:08:12 
20210726,2021.5671,0.1,-2.1,-1.9,rrr,2.8,3.7,11.0,0.0669,Southern_California.20210726.stacov.point-2021/11/22-23:07:12 
20210727,2021.5699,3.3,-0.9,3.5,rrr,2.8,3.7,11.0,0.0625,Southern_California.20210727.stacov.point-2021/11/23-23:08:20 
20210728,2021.5726,3.2,-3.5,-0.9,rrr,2.8,3.7,11.0,0.0921,Southern_California.20210728.stacov.point-2021/11/24-23:09:19 
20210729,2021.5754,1.9,-2.1,-7.7,rrr,2.9,3.7,11.4,0.0321,Southern_California.20210729.stacov.point-2021/11/25-23:10:36 
20210730,2021.5781,4.4,-2.7,-0.8,rrr,2.8,3.7,11.1,0.0737,Southern_California.20210730.stacov.point-2021/11/26-23:09:41 
20210731,2021.5808,3.7,-1.1,-4.4,rrr,2.9,3.8,11.6,0.0417,Southern_California.20210731.stacov.point-2021/11/27-23:08:34 
20210801,2021.5836,2.9,-4.0,-18.6,rrr,2.8,3.7,11.0,0.0565,Southern_California.20210801.stacov.point-2021/11/28-23:09:08 
20210802,2021.5863,3.8,-3.3,-14.6,rrr,2.8,3.7,11.1,0.0714,Southern_California.20210802.stacov.point-2021/11/29-23:08:22 
20210803,2021.5891,2.1,-3.7,-4.1,rrr,2.8,3.6,10.6,0.0395,Southern_California.20210803.stacov.point-2021/11/30-23:08:28 
20210804,2021.5918,3.7,-4.6,-4.3,rrr,2.7,3.6,10.9,0.0334,Southern_California.20210804.stacov.point-2021/12/01-23:09:29 
20210805,2021.5945,4.3,-2.5,-4.0,rrr,2.9,3.8,11.3,0.0301,Southern_California.20210805.stacov.point-2021/12/02-23:09:05 
20210806,2021.5973,4.0,-7.2,-10.8,rrr,2.9,3.7,11.6,0.0152,Southern_California.20210806.stacov.point-2021/12/03-23:08:26 
20210807,2021.6,5.5,-6.5,-3.5,rrr,2.9,3.8,12.0,-0.0119,Southern_California.20210807.stacov.point-2021/12/04-23:09:39 
20210808,2021.6027,3.1,-6.0,-4.3,rrr,2.9,3.6,11.1,0.0626,Southern_California.20210808.stacov.point-2021/12/05-23:09:26 
20210809,2021.6055,4.8,-5.1,-7.1,rrr,2.9,3.7,11.1,0.058,Southern_California.20210809.stacov.point-2021/12/06-23:11:43 
20210810,2021.6082,3.1,-3.2,-3.5,rrr,2.8,3.7,11.0,0.0451,Southern_California.20210810.stacov.point-2021/12/07-23:11:03 
20210811,2021.611,4.4,-3.2,-4.8,rrr,2.9,3.8,11.3,0.0202,Southern_California.20210811.stacov.point-2021/12/08-23:09:12 
20210812,2021.6137,5.1,-4.3,-9.3,rrr,2.8,3.7,11.0,0.0452,Southern_California.20210812.stacov.point-2021/12/09-23:07:31 
20210813,2021.6164,2.9,-3.4,-10.3,rrr,2.8,3.7,11.0,0.0582,Southern_California.20210813.stacov.point-2021/12/10-23:09:13 
20210814,2021.6192,6.5,-2.5,-1.8,rrr,2.8,3.7,11.0,0.0681,Southern_California.20210814.stacov.point-2021/12/11-23:09:32 
20210815,2021.6219,4.9,-3.9,-5.7,rrr,2.9,3.9,11.4,0.0871,Southern_California.20210815.stacov.point-2021/12/12-23:09:06 
20210816,2021.6246,2.1,-4.4,-3.7,ppp,2.9,3.8,11.3,0.0332,Southern_California.20210816.stacov.point-2021/08/18-05:06:58 
20210817,2021.6274,2.5,-4.0,-7.9,ppp,2.8,3.7,11.0,0.0605,Southern_California.20210817.stacov.point-2021/08/19-05:18:28 
20210818,2021.6301,4.3,-3.6,-4.5,ppp,2.8,3.8,11.2,0.0235,Southern_California.20210818.stacov.point-2021/08/20-05:07:51 
20210819,2021.6329,4.1,-4.4,-2.7,rrr,2.8,3.7,11.0,0.0344,Southern_California.20210819.stacov.point-2021/12/16-23:09:41 
20210820,2021.6356,2.0,-2.1,4.3,rrr,2.8,3.7,11.0,0.0444,Southern_California.20210820.stacov.point-2021/12/17-23:09:38 
20210821,2021.6383,4.1,-3.5,-7.4,rrr,3.0,4.1,12.1,0.0464,Southern_California.20210821.stacov.point-2021/12/18-23:09:35 
20210822,2021.6411,2.1,-3.8,5.1,rrr,2.8,3.8,11.2,0.0074,Southern_California.20210822.stacov.point-2021/12/19-23:09:33 
20210823,2021.6438,2.1,-1.9,-6.7,rrr,2.8,3.8,11.2,0.0288,Southern_California.20210823.stacov.point-2021/10/21-23:24:01 
20210824,2021.6465,4.4,-1.9,-5.2,rrr,2.8,3.7,11.0,0.0426,Southern_California.20210824.stacov.point-2021/10/22-23:24:57 
20210825,2021.6493,3.2,-3.9,-4.3,rrr,2.8,3.7,11.0,0.0622,Southern_California.20210825.stacov.point-2021/10/23-23:24:17 
20210826,2021.652,3.0,-2.0,-7.9,rrr,2.8,3.7,11.0,0.047,Southern_California.20210826.stacov.point-2021/10/24-23:25:56 
20210827,2021.6548,2.6,-4.4,-1.5,rrr,2.8,3.7,11.4,0.0191,Southern_California.20210827.stacov.point-2021/10/25-23:24:56 
20210828,2021.6575,5.3,-1.5,6.0,rrr,2.8,3.8,11.6,0.0029,Southern_California.20210828.stacov.point-2021/10/26-23:26:49 
20210829,2021.6602,5.4,-2.1,4.3,rrr,2.8,3.8,11.6,0.0046,Southern_California.20210829.stacov.point-2021/10/27-23:28:32 
20210830,2021.663,5.6,-6.2,-1.3,rrr,2.8,3.6,10.7,0.0623,Southern_California.20210830.stacov.point-2021/10/28-23:26:38 
20210831,2021.6657,4.0,-6.9,-0.9,rrr,2.9,3.8,11.3,0.0177,Southern_California.20210831.stacov.point-2021/10/29-23:26:56 
20210901,2021.6684,3.9,-6.7,-6.5,rrr,2.7,3.7,11.0,0.0433,Southern_California.20210901.stacov.point-2021/10/30-23:25:47 
20210902,2021.6712,2.3,-6.4,-6.1,rrr,2.9,3.8,11.7,0.0205,Southern_California.20210902.stacov.point-2021/10/31-23:21:48 
20210903,2021.6739,5.9,-2.6,-2.4,rrr,3.0,3.9,12.1,-0.0186,Southern_California.20210903.stacov.point-2021/11/01-23:24:32 
20210904,2021.6767,3.2,-5.7,-16.2,rrr,3.0,3.8,11.7,-0.0044,Southern_California.20210904.stacov.point-2021/11/02-23:26:49 
20210905,2021.6794,3.0,-3.9,-6.5,rrr,2.8,3.6,10.7,0.0711,Southern_California.20210905.stacov.point-2021/11/03-23:24:35 
20210906,2021.6821,4.5,-3.5,-4.1,rrr,2.8,3.7,11.0,0.036,Southern_California.20210906.stacov.point-2021/11/04-23:27:14 
20210907,2021.6849,3.6,-2.7,-10.1,ppp,2.9,3.7,11.1,0.0484,Southern_California.20210907.stacov.point-2021/09/09-05:08:00 
20210908,2021.6876,6.3,-2.7,-11.3,ppp,2.8,3.7,11.0,0.0197,Southern_California.20210908.stacov.point-2021/09/10-05:18:09 
20210909,2021.6904,4.7,-5.2,-4.7,ppp,2.8,3.7,10.7,0.0619,Southern_California.20210909.stacov.point-2021/09/11-05:10:56 
20210910,2021.6931,7.2,-5.2,-6.8,ppp,2.8,3.7,11.1,0.0388,Southern_California.20210910.stacov.point-2021/09/12-05:07:29 
20210911,2021.6958,6.2,-3.9,-3.5,rrr,2.8,3.7,11.0,0.0311,Southern_California.20210911.stacov.point-2021/11/08-23:25:01 
20210912,2021.6986,4.8,-1.3,8.3,rrr,2.8,3.7,11.0,0.0063,Southern_California.20210912.stacov.point-2021/11/09-23:23:57 
20210913,2021.7013,4.3,-5.6,2.6,rrr,2.7,3.7,10.6,0.0562,Southern_California.20210913.stacov.point-2021/11/10-23:22:46 
20210915,2021.7068,5.8,-5.5,3.1,rrr,2.8,3.5,10.6,0.037,Southern_California.20210915.stacov.point-2021/11/12-23:24:17 
20210916,2021.7095,9.3,-5.3,0.6,rrr,2.8,3.7,11.0,0.0527,Southern_California.20210916.stacov.point-2022/01/13-23:11:05 
20210917,2021.7123,4.8,-4.3,5.1,rrr,2.8,3.7,11.0,0.0353,Southern_California.20210917.stacov.point-2022/01/14-23:10:07 
20210918,2021.715,11.0,-7.4,3.8,rrr,2.9,3.7,11.7,0.0168,Southern_California.20210918.stacov.point-2022/01/15-23:10:18 
20210919,2021.7177,5.8,-7.1,3.9,rrr,2.8,3.6,10.9,0.0184,Southern_California.20210919.stacov.point-2022/01/16-23:10:19 
20210920,2021.7205,5.5,-6.1,-3.5,rrr,2.8,3.7,10.7,0.051,Southern_California.20210920.stacov.point-2022/01/17-23:10:20 
20210921,2021.7232,5.2,-5.6,-5.5,rrr,2.8,3.5,10.4,0.0549,Southern_California.20210921.stacov.point-2022/01/18-23:10:23 
20210922,2021.7259,3.6,-5.0,-7.0,rrr,2.8,3.7,11.0,0.0467,Southern_California.20210922.stacov.point-2021/11/19-23:20:48 
20210923,2021.7287,4.7,-5.0,-6.7,rrr,2.8,3.8,11.2,0.0128,Southern_California.20210923.stacov.point-2021/11/20-23:22:02 
20210924,2021.7314,5.7,-7.9,-2.0,rrr,3.0,4.1,11.5,0.1164,Southern_California.20210924.stacov.point-2021/11/21-23:21:48 
20210925,2021.7342,7.6,-4.5,-11.2,rrr,2.8,3.7,11.0,0.0447,Southern_California.20210925.stacov.point-2021/11/22-23:18:23 
20210926,2021.7369,6.2,-8.4,-12.3,rrr,2.8,3.7,11.1,0.0583,Southern_California.20210926.stacov.point-2021/11/23-23:23:17 
20210927,2021.7396,5.3,-6.1,-11.4,rrr,2.8,3.7,11.0,0.0484,Southern_California.20210927.stacov.point-2021/11/24-23:23:42 
20210928,2021.7424,6.2,-7.8,-12.0,rrr,2.7,3.5,10.5,0.0416,Southern_California.20210928.stacov.point-2021/11/25-23:26:14 
20210929,2021.7451,4.9,-3.3,-4.0,rrr,2.9,3.7,11.1,0.034,Southern_California.20210929.stacov.point-2021/11/26-23:24:20 
20210930,2021.7478,5.8,-7.2,-1.1,rrr,2.8,3.7,11.0,0.0197,Southern_California.20210930.stacov.point-2021/11/27-23:23:07 
20211001,2021.7506,6.2,-5.2,-11.5,rrr,2.8,3.5,10.6,0.0459,Southern_California.20211001.stacov.point-2021/11/28-23:22:09 
20211002,2021.7533,6.8,-5.5,-11.8,rrr,2.8,3.5,10.6,0.0266,Southern_California.20211002.stacov.point-2021/11/29-23:20:44 
20211003,2021.7561,4.6,-5.4,-6.0,rrr,2.8,3.7,10.7,0.0667,Southern_California.20211003.stacov.point-2021/11/30-23:23:04 
20211004,2021.7588,7.8,-5.2,-4.3,rrr,2.8,3.7,11.0,0.0354,Southern_California.20211004.stacov.point-2021/12/01-23:23:31 
20211005,2021.7615,6.0,-7.6,-5.1,rrr,2.8,3.7,11.1,0.0252,Southern_California.20211005.stacov.point-2021/12/02-23:23:27 
20211006,2021.7643,6.3,-7.5,-13.2,rrr,2.8,3.6,10.9,0.0092,Southern_California.20211006.stacov.point-2021/12/03-23:22:41 
20211007,2021.767,6.4,-5.5,-1.3,rrr,2.8,3.6,10.7,0.0758,Southern_California.20211007.stacov.point-2021/12/04-23:23:46 
20211008,2021.7698,7.3,-2.3,-7.7,rrr,2.8,3.7,11.4,0.0492,Southern_California.20211008.stacov.point-2021/12/05-23:23:24 
20211009,2021.7725,5.9,-7.1,-2.3,rrr,2.8,3.7,11.0,0.0256,Southern_California.20211009.stacov.point-2021/12/06-23:26:19 
20211010,2021.7752,6.2,-6.8,-2.2,rrr,2.8,3.7,11.2,0.0058,Southern_California.20211010.stacov.point-2021/12/07-23:27:14 
20211011,2021.778,5.4,-9.4,-7.6,rrr,2.8,3.7,11.0,0.0105,Southern_California.20211011.stacov.point-2021/12/08-23:23:00 
20211012,2021.7807,8.9,-6.8,-5.3,rrr,2.8,3.7,11.0,0.0503,Southern_California.20211012.stacov.point-2021/12/09-23:21:52 
20211013,2021.7834,6.7,-7.8,-3.3,rrr,2.8,3.5,10.6,0.0543,Southern_California.20211013.stacov.point-2021/12/10-23:23:29 
20211014,2021.7862,7.6,-8.8,2.4,rrr,2.7,3.5,10.5,0.0389,Southern_California.20211014.stacov.point-2021/12/11-23:23:21 
20211015,2021.7889,7.1,-4.9,-2.3,rrr,2.8,3.5,10.6,0.0414,Southern_California.20211015.stacov.point-2021/12/12-23:23:48 
20211016,2021.7917,7.2,-7.4,-14.2,rrr,2.8,3.6,10.9,-0.0179,Southern_California.20211016.stacov.point-2021/12/13-23:15:28 
20211017,2021.7944,6.8,-6.5,-3.7,rrr,2.8,3.5,10.6,0.0264,Southern_California.20211017.stacov.point-2021/12/14-23:14:42 
20211018,2021.7971,7.8,-9.2,-13.3,rrr,2.8,3.6,10.7,0.064,Southern_California.20211018.stacov.point-2021/12/15-23:16:03 
20211019,2021.7999,5.0,-6.9,-12.6,rrr,2.7,3.5,10.5,0.0455,Southern_California.20211019.stacov.point-2021/12/16-23:25:09 
20211020,2021.8026,6.9,-8.1,-9.8,rrr,2.7,3.6,10.2,0.0657,Southern_California.20211020.stacov.point-2021/12/17-23:23:31 
20211021,2021.8053,5.8,-7.8,-11.4,rrr,2.7,3.6,10.5,0.0332,Southern_California.20211021.stacov.point-2021/12/18-23:26:07 
20211022,2021.8081,7.4,-7.8,-14.3,rrr,2.8,3.5,10.6,0.0311,Southern_California.20211022.stacov.point-2021/12/19-23:25:05 
20211023,2021.8108,4.0,-9.2,4.0,ppp,2.8,3.5,10.6,0.0366,Southern_California.20211023.stacov.point-2021/10/25-05:16:29 
20211024,2021.8136,7.1,-8.3,3.4,ppp,2.7,3.5,10.5,0.0121,Southern_California.20211024.stacov.point-2021/10/26-05:25:15 
20211025,2021.8163,8.7,-8.0,-2.2,rrr,2.8,3.7,11.0,0.0374,Southern_California.20211025.stacov.point-2021/11/08-23:38:30 
20211026,2021.819,8.0,-6.4,-9.6,rrr,2.8,3.6,11.1,0.026,Southern_California.20211026.stacov.point-2021/11/09-23:38:18 
20211027,2021.8218,6.6,-8.0,-8.8,rrr,2.9,3.7,11.1,0.0108,Southern_California.20211027.stacov.point-2021/11/10-23:35:21 
20211028,2021.8245,7.5,-8.1,-5.6,rrr,2.8,3.7,11.0,0.032,Southern_California.20211028.stacov.point-2021/11/11-23:37:11 
20211029,2021.8272,7.4,-8.4,-7.0,rrr,2.8,3.7,11.0,0.0367,Southern_California.20211029.stacov.point-2021/11/12-23:37:51 
20211030,2021.83,7.9,-9.0,-3.1,rrr,2.9,3.6,11.2,0.0056,Southern_California.20211030.stacov.point-2021/11/13-23:36:21 
20211031,2021.8327,6.9,-9.3,0.9,rrr,2.8,3.6,11.0,0.0518,Southern_California.20211031.stacov.point-2021/11/14-23:37:12 
20211101,2021.8355,6.8,-8.9,-14.2,ppp,2.9,3.6,11.1,0.0285,Southern_California.20211101.stacov.point-2021/11/03-05:17:10 
20211102,2021.8382,6.3,-7.4,-11.9,ppp,2.8,3.6,10.7,0.0481,Southern_California.20211102.stacov.point-2021/11/04-05:14:40 
20211103,2021.8409,1.8,-11.1,-3.7,ppp,2.8,3.7,11.0,0.0331,Southern_California.20211103.stacov.point-2021/11/04-05:41:57 
20211107,2021.852,7.9,-7.6,-2.0,ppp,2.8,3.7,11.0,0.0242,Southern_California.20211107.stacov.point-2021/11/09-05:12:45 
20211108,2021.8547,9.1,-7.0,-9.0,ppp,2.8,3.7,11.2,-0.0026,Southern_California.20211108.stacov.point-2021/11/10-05:23:57 
20211109,2021.8575,9.7,-7.0,-7.9,ppp,2.9,3.7,11.3,0.0243,Southern_California.20211109.stacov.point-2021/11/11-05:23:55 
20211110,2021.8602,9.0,-7.1,-4.4,ppp,2.7,3.5,10.9,0.0162,Southern_California.20211110.stacov.point-2021/11/12-05:12:56 
20211111,2021.863,6.8,-7.9,-6.0,ppp,2.6,3.6,10.7,-0.0049,Southern_California.20211111.stacov.point-2021/11/13-05:21:02 
20211115,2021.8739,8.5,-7.7,-7.2,rrr,2.9,3.6,11.1,0.0641,Southern_California.20211115.stacov.point-2022/01/13-23:26:22 
20211116,2021.8766,7.2,-8.4,-8.8,rrr,2.8,3.7,11.2,0.0472,Southern_California.20211116.stacov.point-2022/01/14-23:27:51 
20211117,2021.8794,8.4,-7.9,1.7,rrr,2.7,3.6,10.7,-0.0058,Southern_California.20211117.stacov.point-2022/01/15-23:27:37 
20211118,2021.8821,8.7,-9.5,-13.0,rrr,2.8,3.7,11.0,0.0472,Southern_California.20211118.stacov.point-2022/01/16-23:26:47 
20211119,2021.8849,8.9,-9.3,-5.4,rrr,2.8,3.6,11.1,-0.0009,Southern_California.20211119.stacov.point-2022/01/17-23:27:13 
20211120,2021.8876,9.1,-7.0,-1.0,rrr,2.8,3.5,10.9,0.034,Southern_California.20211120.stacov.point-2022/01/18-23:25:10 
20211121,2021.8903,11.7,-7.9,0.3,ppp,2.7,3.5,10.9,0.0205,Southern_California.20211121.stacov.point-2021/11/23-05:10:28 
20211122,2021.8931,10.5,-5.9,-1.8,ppp,2.8,3.7,11.0,0.0437,Southern_California.20211122.stacov.point-2021/11/24-05:10:27 
20211123,2021.8958,10.7,-5.7,9.4,ppp,2.9,3.7,11.4,0.0273,Southern_California.20211123.stacov.point-2021/11/25-05:25:57 
20211124,2021.8985,6.7,-9.0,-0.5,rrr,2.7,3.5,10.7,0.0297,Southern_California.20211124.stacov.point-2021/12/09-23:37:52 
20211125,2021.9013,7.5,-7.9,-14.2,rrr,2.8,3.5,10.9,0.0157,Southern_California.20211125.stacov.point-2021/12/10-23:37:49 
20211126,2021.904,9.4,-8.3,-4.3,rrr,2.8,3.5,10.6,0.0277,Southern_California.20211126.stacov.point-2021/12/11-23:38:09 
20211127,2021.9068,8.5,-7.9,-10.1,rrr,2.8,3.6,10.9,0.0016,Southern_California.20211127.stacov.point-2021/12/12-23:39:55 
20211128,2021.9095,8.9,-11.6,-12.1,rrr,2.8,3.5,10.6,0.0407,Southern_California.20211128.stacov.point-2021/12/13-23:31:18 
20211129,2021.9122,8.9,-9.4,-4.6,rrr,2.8,3.5,10.6,0.0371,Southern_California.20211129.stacov.point-2021/12/14-23:29:55 
20211130,2021.915,8.4,-8.8,-5.7,rrr,2.7,3.5,10.5,0.0078,Southern_California.20211130.stacov.point-2021/12/15-23:30:31 
20211201,2021.9177,9.5,-11.6,-14.8,rrr,2.8,3.6,10.9,0.0133,Southern_California.20211201.stacov.point-2021/12/16-23:41:32 
20211202,2021.9205,8.6,-8.2,-7.0,ppp,2.9,3.6,11.4,0.0025,Southern_California.20211202.stacov.point-2021/12/04-05:20:38 
20211203,2021.9232,12.2,-7.9,-4.3,ppp,3.0,3.8,11.8,-0.0069,Southern_California.20211203.stacov.point-2021/12/05-05:16:28 
20211204,2021.9259,9.3,-9.3,-9.3,ppp,2.8,3.6,11.1,0.0264,Southern_California.20211204.stacov.point-2021/12/06-05:16:08 
20211205,2021.9287,12.1,-9.6,0.8,ppp,2.7,3.7,11.0,0.0188,Southern_California.20211205.stacov.point-2021/12/07-05:28:21 
20211206,2021.9314,10.7,-11.4,-8.6,ppp,2.9,3.5,11.0,0.0215,Southern_California.20211206.stacov.point-2021/12/08-05:16:44 
20211207,2021.9341,12.0,-10.3,-2.3,ppp,2.8,3.5,10.6,0.0139,Southern_California.20211207.stacov.point-2021/12/09-05:13:18 
20211208,2021.9369,8.5,-8.9,-3.5,ppp,2.9,3.6,11.1,0.0431,Southern_California.20211208.stacov.point-2021/12/10-05:15:29 
20211209,2021.9396,11.1,-11.0,-2.2,ppp,2.9,3.6,11.4,0.0327,Southern_California.20211209.stacov.point-2021/12/11-07:31:57 
20211210,2021.9424,9.1,-9.9,-9.0,ppp,3.0,3.6,11.8,0.0251,Southern_California.20211210.stacov.point-2021/12/12-05:22:08 
20211211,2021.9451,12.0,-8.7,-7.6,ppp,2.8,3.5,10.6,0.024,Southern_California.20211211.stacov.point-2021/12/13-05:20:28 
20211212,2021.9478,11.1,-8.9,-5.9,ppp,2.9,3.7,11.3,0.0091,Southern_California.20211212.stacov.point-2021/12/14-05:21:37 
20211213,2021.9506,11.5,-6.0,-0.3,ppp,2.8,3.7,11.0,0.0487,Southern_California.20211213.stacov.point-2021/12/15-05:21:47 
20211214,2021.9533,7.3,-9.4,1.4,ppp,2.8,3.7,11.4,0.0152,Southern_California.20211214.stacov.point-2021/12/16-05:11:35 
20211215,2021.956,12.6,-0.4,6.1,ppp,3.1,3.8,12.4,0.0162,Southern_California.20211215.stacov.point-2021/12/17-05:10:35 
20211216,2021.9588,10.1,-9.7,-1.0,ppp,2.8,3.6,10.7,0.0627,Southern_California.20211216.stacov.point-2021/12/18-05:09:39 
20211217,2021.9615,12.4,-10.6,-1.7,ppp,2.8,3.7,11.4,0.0205,Southern_California.20211217.stacov.point-2021/12/19-05:10:25 
20211218,2021.9643,14.1,-12.3,-6.6,ppp,2.8,3.8,11.6,-0.0223,Southern_California.20211218.stacov.point-2021/12/20-05:11:06 
20211219,2021.967,12.0,-7.5,-4.6,ppp,3.0,3.6,11.5,0.0188,Southern_California.20211219.stacov.point-2021/12/21-05:10:38 
20211220,2021.9697,11.0,-11.0,0.1,ppp,2.8,3.7,11.4,-0.0099,Southern_California.20211220.stacov.point-2021/12/22-05:10:53 
20211221,2021.9725,10.1,-8.0,-0.4,ppp,2.9,3.6,11.1,0.0359,Southern_California.20211221.stacov.point-2021/12/23-05:11:16 
20211223,2021.9779,11.3,-6.5,2.6,ppp,2.9,3.7,11.1,0.0381,Southern_California.20211223.stacov.point-2021/12/25-05:10:09 
20211224,2021.9807,8.2,-11.7,2.5,ppp,2.9,3.7,11.7,-0.0114,Southern_California.20211224.stacov.point-2021/12/26-05:10:10 
20211225,2021.9834,8.2,-10.3,13.9,ppp,2.8,3.6,11.0,0.0385,Southern_California.20211225.stacov.point-2021/12/27-07:30:13 
20211226,2021.9862,13.2,-6.7,-10.3,ppp,3.0,3.9,11.8,0.0506,Southern_California.20211226.stacov.point-2021/12/28-05:11:12 
20211227,2021.9889,9.2,-11.4,-3.4,ppp,2.9,3.7,11.3,0.0161,Southern_California.20211227.stacov.point-2021/12/29-05:10:36 
20211228,2021.9916,9.3,-5.7,-5.6,ppp,2.8,3.6,11.0,0.0363,Southern_California.20211228.stacov.point-2021/12/30-05:10:05 
20211229,2021.9944,12.2,-8.8,6.7,rrr,2.8,3.7,11.4,0.0192,Southern_California.20211229.stacov.point-2022/01/13-23:41:29 
20211230,2021.9971,11.3,-10.8,1.1,rrr,2.8,3.6,11.0,0.0379,Southern_California.20211230.stacov.point-2022/01/14-23:44:40 
20211231,2021.9999,12.4,-10.3,2.0,rrr,2.9,3.7,11.4,-0.0031,Southern_California.20211231.stacov.point-2022/01/15-23:43:24 
20220101,2022.0026,12.1,-9.1,-1.8,ppp,2.8,3.6,11.0,0.0473,Southern_California.20220101.stacov.point-2022/01/03-05:11:31 
20220103,2022.0081,12.9,-10.4,-3.5,rrr,2.7,3.5,10.5,-0.0127,Southern_California.20220103.stacov.point-2022/01/18-23:40:34 
20220104,2022.0108,12.7,-10.3,0.9,ppp,2.7,3.5,10.9,-0.0069,Southern_California.20220104.stacov.point-2022/01/06-05:11:13 
20220105,2022.0135,12.8,-10.9,-3.1,ppp,2.8,3.7,11.2,0.0296,Southern_California.20220105.stacov.point-2022/01/07-05:27:14 
20220106,2022.0163,14.2,-10.3,-2.3,ppp,2.8,3.7,11.0,0.0432,Southern_California.20220106.stacov.point-2022/01/08-05:11:18 
20220108,2022.0218,12.3,-9.6,3.8,ppp,2.7,3.7,11.0,0.0513,Southern_California.20220108.stacov.point-2022/01/10-05:11:37 
20220109,2022.0245,13.4,-9.8,-1.1,ppp,2.9,3.7,11.1,0.0364,Southern_California.20220109.stacov.point-2022/01/11-05:10:36 
20220111,2022.03,12.9,-10.4,-5.3,ppp,2.9,3.6,11.1,0.0403,Southern_California.20220111.stacov.point-2022/01/13-05:10:41 
20220112,2022.0327,13.4,-10.5,2.0,ppp,2.8,3.6,10.9,0.0131,Southern_California.20220112.stacov.point-2022/01/14-05:11:12 
20220113,2022.0354,13.8,-9.0,10.4,ppp,2.8,3.7,11.0,0.0367,Southern_California.20220113.stacov.point-2022/01/15-05:11:46 
20220114,2022.0382,12.2,-11.5,1.7,ppp,2.8,3.5,10.9,0.0072,Southern_California.20220114.stacov.point-2022/01/16-05:11:55 
20220116,2022.0437,14.1,-10.8,-2.0,ppp,2.8,3.6,11.0,0.0421,Southern_California.20220116.stacov.point-2022/01/18-05:13:02 
20220117,2022.0464,14.1,-11.1,-1.1,ppp,2.8,3.5,10.6,0.0228,Southern_California.20220117.stacov.point-2022/01/19-05:11:55 
