,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
264,20210910,2021.6931,5.7,-7.6,1.0,ppp,2.4,3.1,8.6,-0.0027,Southern_California.20210910.stacov.point-2021/09/12-05:07:29 
265,20210911,2021.6958,6.5,-8.7,-5.8,rrr,2.4,3.1,8.6,-0.003,Southern_California.20210911.stacov.point-2021/11/08-23:25:01 
266,20210914,2021.704,6.9,-7.4,-7.9,rrr,2.4,3.1,8.6,-0.0093,Southern_California.20210914.stacov.point-2021/11/11-23:23:43 
267,20210915,2021.7068,6.7,-6.9,-5.2,rrr,2.4,3.0,8.4,0.0154,Southern_California.20210915.stacov.point-2021/11/12-23:24:17 
268,20210916,2021.7095,7.9,-6.2,-0.3,rrr,2.4,3.0,8.4,0.0178,Southern_California.20210916.stacov.point-2022/01/13-23:11:05 
269,20210917,2021.7123,8.2,-5.9,-6.6,rrr,2.4,3.0,8.4,0.0031,Southern_California.20210917.stacov.point-2022/01/14-23:10:07 
270,20210918,2021.715,5.9,-6.6,-2.9,rrr,2.4,3.0,8.6,-0.0013,Southern_California.20210918.stacov.point-2022/01/15-23:10:18 
271,20210919,2021.7177,6.2,-9.0,-0.7,rrr,2.4,3.0,8.6,-0.0082,Southern_California.20210919.stacov.point-2022/01/16-23:10:19 
272,20210920,2021.7205,6.5,-7.8,-3.9,rrr,2.5,3.0,8.6,-0.0113,Southern_California.20210920.stacov.point-2022/01/17-23:10:20 
273,20210921,2021.7232,8.1,-6.8,-5.1,rrr,2.4,3.0,8.6,0.0007,Southern_California.20210921.stacov.point-2022/01/18-23:10:23 
274,20210922,2021.7259,8.5,-7.8,-9.5,rrr,2.4,3.1,8.6,-0.0049,Southern_California.20210922.stacov.point-2021/11/19-23:20:48 
275,20210923,2021.7287,6.5,-11.5,-6.2,rrr,2.4,3.0,8.7,-0.021,Southern_California.20210923.stacov.point-2021/11/20-23:22:02 
276,20210924,2021.7314,7.6,-8.3,-17.8,rrr,2.6,3.3,9.1,0.0412,Southern_California.20210924.stacov.point-2021/11/21-23:21:48 
277,20210925,2021.7342,7.6,-8.1,-10.6,rrr,2.4,3.0,8.6,0.0035,Southern_California.20210925.stacov.point-2021/11/22-23:18:23 
278,20210926,2021.7369,8.5,-10.3,6.0,rrr,2.5,3.2,9.1,0.0221,Southern_California.20210926.stacov.point-2021/11/23-23:23:17 
279,20210927,2021.7396,6.1,-8.4,-2.5,rrr,2.4,3.0,8.6,0.0055,Southern_California.20210927.stacov.point-2021/11/24-23:23:42 
280,20210928,2021.7424,7.0,-8.4,-4.0,rrr,2.4,3.0,8.4,0.0114,Southern_California.20210928.stacov.point-2021/11/25-23:26:14 
281,20210929,2021.7451,6.9,-7.3,-0.7,rrr,2.4,3.0,8.4,0.0281,Southern_California.20210929.stacov.point-2021/11/26-23:24:20 
282,20210930,2021.7478,8.5,-8.1,-4.1,rrr,2.4,3.1,8.4,0.024,Southern_California.20210930.stacov.point-2021/11/27-23:23:07 
283,20211001,2021.7506,8.3,-8.4,-8.6,rrr,2.4,3.1,8.4,0.0121,Southern_California.20211001.stacov.point-2021/11/28-23:22:09 
284,20211002,2021.7533,8.0,-8.2,-7.4,rrr,2.4,3.0,8.4,0.0202,Southern_California.20211002.stacov.point-2021/11/29-23:20:44 
285,20211003,2021.7561,8.2,-8.4,-5.0,rrr,2.5,3.0,8.6,0.0015,Southern_California.20211003.stacov.point-2021/11/30-23:23:04 
286,20211004,2021.7588,9.7,-8.5,-5.7,rrr,2.4,3.1,8.6,0.0059,Southern_California.20211004.stacov.point-2021/12/01-23:23:31 
287,20211005,2021.7615,9.8,-8.9,-11.2,rrr,2.5,3.2,9.0,0.0157,Southern_California.20211005.stacov.point-2021/12/02-23:23:27 
288,20211006,2021.7643,9.0,-11.4,-10.9,rrr,2.4,3.1,8.4,0.0201,Southern_California.20211006.stacov.point-2021/12/03-23:22:41 
289,20211007,2021.767,7.7,-9.5,0.4,rrr,2.4,3.0,8.4,0.0363,Southern_California.20211007.stacov.point-2021/12/04-23:23:46 
290,20211008,2021.7698,8.5,-10.0,-1.4,rrr,2.4,3.0,8.7,0.0034,Southern_California.20211008.stacov.point-2021/12/05-23:23:24 
291,20211009,2021.7725,7.9,-11.2,-6.1,rrr,2.4,3.2,8.8,0.0329,Southern_California.20211009.stacov.point-2021/12/06-23:26:19 
292,20211010,2021.7752,8.2,-9.9,-4.5,rrr,2.4,3.0,8.4,0.0115,Southern_California.20211010.stacov.point-2021/12/07-23:27:14 
293,20211011,2021.778,7.8,-12.5,-3.0,rrr,2.4,3.0,8.4,0.0188,Southern_California.20211011.stacov.point-2021/12/08-23:23:00 
294,20211012,2021.7807,8.0,-10.3,-7.6,rrr,2.4,3.0,8.4,0.0176,Southern_California.20211012.stacov.point-2021/12/09-23:21:52 
295,20211013,2021.7834,8.2,-10.8,0.4,rrr,2.4,3.0,8.4,0.0182,Southern_California.20211013.stacov.point-2021/12/10-23:23:29 
296,20211014,2021.7862,10.5,-11.8,1.1,rrr,2.4,3.0,8.4,0.0245,Southern_California.20211014.stacov.point-2021/12/11-23:23:21 
297,20211015,2021.7889,10.3,-8.8,-2.3,rrr,2.4,3.0,8.4,0.0122,Southern_California.20211015.stacov.point-2021/12/12-23:23:48 
298,20211016,2021.7917,9.4,-9.9,-9.4,rrr,2.4,3.0,8.4,0.0123,Southern_California.20211016.stacov.point-2021/12/13-23:15:28 
299,20211017,2021.7944,9.8,-9.7,-0.7,rrr,2.5,3.1,8.4,0.0166,Southern_California.20211017.stacov.point-2021/12/14-23:14:42 
300,20211018,2021.7971,10.8,-11.5,-9.7,rrr,2.4,3.0,8.4,0.0217,Southern_California.20211018.stacov.point-2021/12/15-23:16:03 
301,20211019,2021.7999,8.8,-10.9,-11.7,rrr,2.4,3.0,8.4,0.021,Southern_California.20211019.stacov.point-2021/12/16-23:25:09 
302,20211020,2021.8026,9.2,-11.4,-8.9,rrr,2.5,3.1,8.6,0.0025,Southern_California.20211020.stacov.point-2021/12/17-23:23:31 
303,20211021,2021.8053,8.3,-10.7,-10.5,rrr,2.5,3.1,8.6,-0.0089,Southern_California.20211021.stacov.point-2021/12/18-23:26:07 
304,20211022,2021.8081,9.1,-11.9,-6.7,rrr,2.4,3.1,8.4,0.0135,Southern_California.20211022.stacov.point-2021/12/19-23:25:05 
305,20211023,2021.8108,8.5,-11.8,-0.5,ppp,2.5,3.0,8.6,-0.001,Southern_California.20211023.stacov.point-2021/10/25-05:16:29 
306,20211024,2021.8136,9.2,-10.8,4.5,ppp,2.4,3.0,8.4,0.0196,Southern_California.20211024.stacov.point-2021/10/26-05:25:15 
307,20211025,2021.8163,9.6,-10.4,-1.3,rrr,2.4,3.0,8.4,0.0206,Southern_California.20211025.stacov.point-2021/11/08-23:38:30 
308,20211026,2021.819,10.2,-11.8,-4.8,rrr,2.4,3.0,8.7,-0.0127,Southern_California.20211026.stacov.point-2021/11/09-23:38:18 
309,20211027,2021.8218,9.3,-11.4,-5.7,rrr,2.5,3.0,8.6,-0.0214,Southern_California.20211027.stacov.point-2021/11/10-23:35:21 
310,20211028,2021.8245,9.9,-12.1,0.2,rrr,2.5,3.0,8.4,-0.0043,Southern_California.20211028.stacov.point-2021/11/11-23:37:11 
311,20211029,2021.8272,10.8,-12.1,-3.9,rrr,2.5,3.0,8.6,-0.0299,Southern_California.20211029.stacov.point-2021/11/12-23:37:51 
312,20211030,2021.83,11.0,-11.6,-3.9,rrr,2.5,3.0,8.6,-0.0235,Southern_California.20211030.stacov.point-2021/11/13-23:36:21 
313,20211031,2021.8327,10.3,-13.3,0.5,rrr,2.5,3.0,8.6,-0.0172,Southern_California.20211031.stacov.point-2021/11/14-23:37:12 
314,20211101,2021.8355,10.3,-11.4,-13.5,ppp,2.5,3.0,8.6,-0.0231,Southern_California.20211101.stacov.point-2021/11/03-05:17:10 
315,20211102,2021.8382,10.6,-11.0,-11.9,ppp,2.5,3.0,8.6,-0.023,Southern_California.20211102.stacov.point-2021/11/04-05:14:40 
316,20211103,2021.8409,4.7,-13.6,-4.5,ppp,2.5,3.0,8.6,-0.026,Southern_California.20211103.stacov.point-2021/11/04-05:41:57 
317,20211109,2021.8575,12.4,-10.2,-5.7,ppp,2.5,3.0,8.6,-0.0219,Southern_California.20211109.stacov.point-2021/11/11-05:23:55 
318,20211110,2021.8602,12.0,-10.9,-3.6,ppp,2.4,3.0,8.4,0.0236,Southern_California.20211110.stacov.point-2021/11/12-05:12:56 
319,20211111,2021.863,9.4,-13.6,-6.3,ppp,2.4,3.0,8.4,0.0268,Southern_California.20211111.stacov.point-2021/11/13-05:21:02 
320,20211115,2021.8739,11.4,-12.7,-8.4,rrr,2.4,3.0,8.4,0.0223,Southern_California.20211115.stacov.point-2022/01/13-23:26:22 
321,20211116,2021.8766,11.0,-13.2,-4.6,rrr,2.4,3.1,8.4,0.0215,Southern_California.20211116.stacov.point-2022/01/14-23:27:51 
322,20211117,2021.8794,11.1,-12.7,2.4,rrr,2.5,3.0,8.4,0.0221,Southern_California.20211117.stacov.point-2022/01/15-23:27:37 
323,20211118,2021.8821,11.5,-12.9,-8.9,rrr,2.4,3.0,8.4,0.0179,Southern_California.20211118.stacov.point-2022/01/16-23:26:47 
324,20211119,2021.8849,13.0,-12.8,1.7,rrr,2.4,3.0,8.4,0.0146,Southern_California.20211119.stacov.point-2022/01/17-23:27:13 
325,20211120,2021.8876,12.5,-11.7,-2.9,rrr,2.4,3.0,8.4,0.011,Southern_California.20211120.stacov.point-2022/01/18-23:25:10 
326,20211121,2021.8903,14.6,-12.7,-3.2,ppp,2.4,3.0,8.4,0.0177,Southern_California.20211121.stacov.point-2021/11/23-05:10:28 
327,20211122,2021.8931,12.6,-10.2,-1.5,ppp,2.4,3.0,8.4,0.02,Southern_California.20211122.stacov.point-2021/11/24-05:10:27 
328,20211123,2021.8958,14.1,-12.0,8.2,ppp,2.4,3.2,8.8,0.0331,Southern_California.20211123.stacov.point-2021/11/25-05:25:57 
329,20211124,2021.8985,9.4,-12.9,-1.8,rrr,2.4,3.0,8.4,0.0186,Southern_California.20211124.stacov.point-2021/12/09-23:37:52 
330,20211125,2021.9013,11.6,-12.1,-7.4,rrr,2.4,3.0,8.4,0.0147,Southern_California.20211125.stacov.point-2021/12/10-23:37:49 
331,20211126,2021.904,13.9,-13.4,-5.4,rrr,2.4,3.0,8.4,0.0178,Southern_California.20211126.stacov.point-2021/12/11-23:38:09 
332,20211127,2021.9068,12.6,-12.8,-11.3,rrr,2.4,3.0,8.4,0.0093,Southern_California.20211127.stacov.point-2021/12/12-23:39:55 
333,20211128,2021.9095,13.3,-16.0,-9.9,rrr,2.4,3.0,8.4,0.0201,Southern_California.20211128.stacov.point-2021/12/13-23:31:18 
334,20211129,2021.9122,13.1,-14.2,-3.5,rrr,2.4,3.0,8.4,0.0098,Southern_California.20211129.stacov.point-2021/12/14-23:29:55 
335,20211130,2021.915,12.8,-14.3,-9.6,rrr,2.4,3.0,8.4,0.0127,Southern_California.20211130.stacov.point-2021/12/15-23:30:31 
336,20211201,2021.9177,13.0,-14.8,-16.1,rrr,2.4,3.0,8.4,0.0099,Southern_California.20211201.stacov.point-2021/12/16-23:41:32 
337,20211202,2021.9205,12.9,-11.9,-3.0,ppp,2.5,3.2,9.1,-0.0165,Southern_California.20211202.stacov.point-2021/12/04-05:20:38 
338,20211203,2021.9232,15.3,-13.9,-4.7,ppp,2.5,3.2,9.1,-0.0204,Southern_California.20211203.stacov.point-2021/12/05-05:16:28 
339,20211204,2021.9259,13.7,-14.6,-13.9,ppp,2.4,3.2,8.8,0.0279,Southern_California.20211204.stacov.point-2021/12/06-05:16:08 
340,20211205,2021.9287,15.5,-15.1,0.4,ppp,2.4,3.2,8.8,0.0279,Southern_California.20211205.stacov.point-2021/12/07-05:28:21 
341,20211206,2021.9314,15.6,-15.9,-3.2,ppp,2.4,3.0,8.7,-0.0121,Southern_California.20211206.stacov.point-2021/12/08-05:16:44 
342,20211207,2021.9341,15.1,-15.2,-4.8,ppp,2.4,3.0,8.6,-0.0061,Southern_California.20211207.stacov.point-2021/12/09-05:13:18 
343,20211208,2021.9369,12.9,-14.2,-2.8,ppp,2.4,3.0,8.7,-0.0123,Southern_California.20211208.stacov.point-2021/12/10-05:15:29 
344,20211209,2021.9396,15.0,-16.4,-4.3,ppp,2.6,3.1,8.9,0.0402,Southern_California.20211209.stacov.point-2021/12/11-07:31:57 
345,20211210,2021.9424,14.4,-13.2,-10.6,ppp,2.6,3.1,9.1,0.0267,Southern_California.20211210.stacov.point-2021/12/12-05:22:08 
346,20211211,2021.9451,15.8,-12.9,-8.6,ppp,2.4,3.0,8.7,-0.0123,Southern_California.20211211.stacov.point-2021/12/13-05:20:28 
347,20211212,2021.9478,13.2,-13.2,-2.5,ppp,2.4,3.0,8.6,-0.0086,Southern_California.20211212.stacov.point-2021/12/14-05:21:37 
348,20211213,2021.9506,16.4,-12.4,-2.3,ppp,2.4,3.0,8.6,-0.009,Southern_California.20211213.stacov.point-2021/12/15-05:21:47 
349,20211214,2021.9533,13.0,-13.8,3.8,ppp,2.5,3.0,8.8,-0.0094,Southern_California.20211214.stacov.point-2021/12/16-05:11:35 
350,20211215,2021.956,14.6,-13.6,-1.4,ppp,2.4,3.0,8.6,0.0002,Southern_California.20211215.stacov.point-2021/12/17-05:10:35 
351,20211216,2021.9588,15.1,-15.9,-1.3,ppp,2.5,3.1,9.0,-0.0276,Southern_California.20211216.stacov.point-2021/12/18-05:09:39 
352,20211217,2021.9615,16.6,-16.6,-4.3,ppp,2.4,3.0,8.6,0.0026,Southern_California.20211217.stacov.point-2021/12/19-05:10:25 
353,20211218,2021.9643,18.8,-18.5,-7.6,ppp,2.5,3.2,9.1,0.0143,Southern_California.20211218.stacov.point-2021/12/20-05:11:06 
354,20211219,2021.967,15.7,-13.6,-0.1,ppp,2.5,3.2,8.9,0.0203,Southern_California.20211219.stacov.point-2021/12/21-05:10:38 
355,20211220,2021.9697,15.4,-15.8,2.6,ppp,2.5,3.2,8.9,0.0236,Southern_California.20211220.stacov.point-2021/12/22-05:10:53 
356,20211221,2021.9725,14.5,-13.3,4.5,ppp,2.5,3.0,8.8,-0.0048,Southern_California.20211221.stacov.point-2021/12/23-05:11:16 
357,20211223,2021.9779,14.8,-14.2,4.6,ppp,2.5,3.2,8.9,0.0213,Southern_California.20211223.stacov.point-2021/12/25-05:10:09 
358,20211224,2021.9807,12.2,-15.6,8.6,ppp,2.6,3.2,9.4,-0.0305,Southern_California.20211224.stacov.point-2021/12/26-05:10:10 
359,20211225,2021.9834,12.9,-14.8,3.2,ppp,2.5,3.2,9.1,0.0109,Southern_California.20211225.stacov.point-2021/12/27-07:30:13 
360,20211226,2021.9862,14.5,-16.4,-2.0,ppp,2.6,3.2,9.1,0.0044,Southern_California.20211226.stacov.point-2021/12/28-05:11:12 
361,20211227,2021.9889,14.0,-16.0,2.7,ppp,2.5,3.2,9.1,0.0049,Southern_California.20211227.stacov.point-2021/12/29-05:10:36 
362,20211228,2021.9916,16.1,-17.5,0.1,ppp,2.4,3.0,8.7,-0.0164,Southern_California.20211228.stacov.point-2021/12/30-05:10:05 
363,20211229,2021.9944,15.9,-15.0,6.2,rrr,2.5,3.0,8.6,-0.0149,Southern_California.20211229.stacov.point-2022/01/13-23:41:29 
364,20211230,2021.9971,17.2,-14.7,10.2,rrr,2.4,3.0,8.7,-0.0188,Southern_California.20211230.stacov.point-2022/01/14-23:44:40 
365,20211231,2021.9999,15.8,-16.5,5.6,rrr,2.5,3.2,9.1,0.0091,Southern_California.20211231.stacov.point-2022/01/15-23:43:24 
366,20220101,2022.0026,16.8,-15.4,-0.7,ppp,2.4,3.0,8.6,-0.0129,Southern_California.20220101.stacov.point-2022/01/03-05:11:31 
367,20220103,2022.0081,16.5,-16.4,-0.6,rrr,2.5,3.0,8.6,-0.0089,Southern_California.20220103.stacov.point-2022/01/18-23:40:34 
368,20220104,2022.0108,17.5,-14.9,2.2,ppp,2.4,3.0,8.6,-0.01,Southern_California.20220104.stacov.point-2022/01/06-05:11:13 
369,20220105,2022.0135,17.3,-16.2,-1.0,ppp,2.4,3.0,8.7,-0.0105,Southern_California.20220105.stacov.point-2022/01/07-05:27:14 
370,20220106,2022.0163,18.3,-15.5,-3.5,ppp,2.4,3.0,8.7,-0.0148,Southern_California.20220106.stacov.point-2022/01/08-05:11:18 
371,20220108,2022.0218,17.1,-16.9,0.6,ppp,2.4,3.0,8.7,-0.014,Southern_California.20220108.stacov.point-2022/01/10-05:11:37 
372,20220109,2022.0245,18.8,-16.7,-9.4,ppp,2.4,3.0,8.7,-0.0148,Southern_California.20220109.stacov.point-2022/01/11-05:10:36 
373,20220111,2022.03,17.7,-16.1,2.0,ppp,2.4,3.0,8.7,-0.0069,Southern_California.20220111.stacov.point-2022/01/13-05:10:41 
374,20220112,2022.0327,16.9,-16.6,-0.2,ppp,2.4,3.0,8.7,-0.0211,Southern_California.20220112.stacov.point-2022/01/14-05:11:12 
375,20220113,2022.0354,18.3,-16.2,9.5,ppp,2.4,3.0,8.7,-0.0129,Southern_California.20220113.stacov.point-2022/01/15-05:11:46 
376,20220114,2022.0382,17.7,-16.3,9.1,ppp,2.4,3.0,8.7,-0.0083,Southern_California.20220114.stacov.point-2022/01/16-05:11:55 
377,20220116,2022.0437,18.6,-16.4,-2.6,ppp,2.4,3.0,8.7,-0.0081,Southern_California.20220116.stacov.point-2022/01/18-05:13:02 
378,20220117,2022.0464,17.6,-15.9,-5.9,ppp,2.4,3.0,8.7,-0.0202,Southern_California.20220117.stacov.point-2022/01/19-05:11:55 
