,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
69,20070801,2007.5819,-47.3,58.2,-27.7,rrr,2.3,2.7,8.0,0.0336,Southern_California.20070801.stacov.point-2016/02/16-10:43:45 
70,20070802,2007.5846,-48.0,57.7,-35.3,rrr,2.3,2.7,8.2,0.0035,Southern_California.20070802.stacov.point-2016/02/16-10:43:47 
71,20070803,2007.5874,-45.9,56.9,-31.9,rrr,2.3,2.7,8.0,0.0298,Southern_California.20070803.stacov.point-2016/02/16-10:43:49 
72,20070804,2007.5901,-46.9,55.8,-30.2,rrr,2.3,2.7,8.2,-0.0114,Southern_California.20070804.stacov.point-2016/02/16-10:43:51 
73,20070805,2007.5929,-48.0,55.6,-35.8,rrr,2.4,2.8,8.5,0.0464,Southern_California.20070805.stacov.point-2016/02/16-10:43:54 
74,20070806,2007.5956,-49.2,54.0,-31.4,rrr,2.3,2.9,8.3,0.0545,Southern_California.20070806.stacov.point-2016/02/16-10:43:56 
75,20070807,2007.5983,-46.6,57.4,-30.1,rrr,2.4,2.9,8.7,0.0163,Southern_California.20070807.stacov.point-2016/02/16-10:44:00 
76,20070808,2007.6011,-46.5,57.1,-31.3,rrr,2.3,2.7,8.0,0.0214,Southern_California.20070808.stacov.point-2016/02/16-10:44:03 
77,20070809,2007.6038,-47.6,55.0,-28.2,rrr,2.3,2.7,8.0,0.0265,Southern_California.20070809.stacov.point-2016/02/16-10:44:06 
78,20070810,2007.6065,-47.3,56.4,-27.7,rrr,2.3,2.7,8.2,0.0042,Southern_California.20070810.stacov.point-2016/02/16-10:44:10 
79,20070811,2007.6093,-47.8,54.9,-40.0,rrr,2.4,2.9,8.4,0.0379,Southern_California.20070811.stacov.point-2016/02/16-10:44:12 
80,20070812,2007.612,-46.6,55.1,-37.1,rrr,2.3,2.7,8.0,0.0353,Southern_California.20070812.stacov.point-2016/02/16-10:44:14 
81,20070813,2007.6148,-45.8,56.5,-31.9,rrr,2.3,2.7,8.0,0.0311,Southern_California.20070813.stacov.point-2016/02/16-10:44:16 
82,20070814,2007.6175,-48.0,56.1,-21.1,rrr,2.6,2.9,9.0,-0.0087,Southern_California.20070814.stacov.point-2016/02/16-10:44:19 
83,20070815,2007.6202,-46.3,54.9,-27.8,rrr,2.5,2.9,8.7,0.0131,Southern_California.20070815.stacov.point-2016/02/16-10:44:21 
84,20070816,2007.623,-46.8,55.3,-28.4,rrr,2.5,2.9,8.7,-0.0055,Southern_California.20070816.stacov.point-2016/02/16-10:44:23 
85,20070817,2007.6257,-45.7,57.3,-28.9,rrr,2.4,2.8,8.7,0.0031,Southern_California.20070817.stacov.point-2016/02/16-10:44:26 
86,20070818,2007.6285,-47.1,58.8,-31.7,rrr,2.5,2.9,8.9,-0.0322,Southern_California.20070818.stacov.point-2016/02/16-10:44:29 
87,20070819,2007.6312,-45.9,57.5,-18.1,rrr,2.5,2.9,8.9,-0.0212,Southern_California.20070819.stacov.point-2016/02/16-10:44:30 
88,20070820,2007.6339,-46.2,57.7,-32.3,rrr,2.5,2.9,8.7,0.0111,Southern_California.20070820.stacov.point-2016/02/16-10:44:34 
89,20070821,2007.6367,-47.2,55.9,-31.5,rrr,2.4,2.7,8.3,-0.0112,Southern_California.20070821.stacov.point-2016/02/16-10:44:38 
90,20070822,2007.6394,-46.0,56.6,-32.8,rrr,2.4,2.7,8.3,-0.0114,Southern_California.20070822.stacov.point-2016/02/16-10:44:41 
91,20070823,2007.6421,-46.0,55.9,-29.0,rrr,2.4,2.7,8.3,-0.0114,Southern_California.20070823.stacov.point-2016/02/16-10:44:44 
92,20070824,2007.6449,-46.0,56.5,-28.2,rrr,2.5,2.9,8.6,-0.0039,Southern_California.20070824.stacov.point-2016/02/16-10:44:46 
93,20070825,2007.6476,-43.6,56.3,-24.2,rrr,2.5,2.9,8.6,0.0278,Southern_California.20070825.stacov.point-2016/02/16-10:44:50 
94,20070826,2007.6504,-45.1,58.3,-26.3,rrr,2.5,3.0,8.6,0.0096,Southern_California.20070826.stacov.point-2016/02/16-10:44:53 
95,20070827,2007.6531,-45.5,55.8,-36.2,rrr,2.5,2.9,8.7,0.0205,Southern_California.20070827.stacov.point-2016/02/16-10:44:55 
96,20070828,2007.6558,-45.9,57.4,-30.4,rrr,2.5,2.7,8.3,0.0033,Southern_California.20070828.stacov.point-2016/02/16-10:44:57 
97,20070829,2007.6586,-44.8,54.7,-32.6,rrr,2.5,2.9,8.9,0.0101,Southern_California.20070829.stacov.point-2016/02/16-10:44:59 
98,20070830,2007.6613,-43.5,54.7,-33.7,rrr,2.5,2.9,8.7,0.0188,Southern_California.20070830.stacov.point-2016/02/16-10:45:02 
99,20070831,2007.664,-47.1,57.2,-27.7,rrr,2.6,3.0,9.0,-0.0008,Southern_California.20070831.stacov.point-2016/02/16-10:45:04 
100,20070901,2007.6668,-42.5,55.5,-37.6,rrr,2.5,2.9,8.6,0.0228,Southern_California.20070901.stacov.point-2016/02/16-10:45:06 
101,20070902,2007.6695,-42.1,56.9,-30.6,rrr,2.5,2.9,8.7,0.0328,Southern_California.20070902.stacov.point-2016/02/16-10:45:08 
102,20070903,2007.6723,-45.0,56.0,-36.0,rrr,2.5,2.7,8.3,0.0037,Southern_California.20070903.stacov.point-2016/02/16-10:45:10 
103,20070904,2007.675,-42.7,54.2,-25.8,rrr,2.5,2.9,8.7,0.0371,Southern_California.20070904.stacov.point-2016/02/16-10:45:14 
104,20070905,2007.6777,-42.2,54.7,-38.3,rrr,2.5,2.9,9.0,0.0083,Southern_California.20070905.stacov.point-2016/02/16-10:45:16 
105,20070906,2007.6805,-44.7,54.1,-37.4,rrr,2.6,2.9,9.0,0.0041,Southern_California.20070906.stacov.point-2016/02/16-10:45:19 
106,20070907,2007.6832,-44.1,54.7,-39.8,rrr,2.5,2.7,8.3,-0.0023,Southern_California.20070907.stacov.point-2016/02/16-10:45:22 
107,20070908,2007.6859,-43.5,56.8,-35.2,rrr,2.5,2.9,8.6,0.0234,Southern_California.20070908.stacov.point-2016/02/16-10:45:26 
108,20070909,2007.6887,-44.3,57.7,-34.0,rrr,2.5,2.9,8.6,0.0067,Southern_California.20070909.stacov.point-2016/02/16-10:45:29 
109,20070910,2007.6914,-44.5,56.4,-35.0,rrr,2.5,2.9,8.6,0.0239,Southern_California.20070910.stacov.point-2016/02/16-10:45:32 
110,20070911,2007.6942,-44.4,55.9,-38.8,rrr,2.4,2.8,8.2,-0.0085,Southern_California.20070911.stacov.point-2016/02/16-10:45:34 
111,20070912,2007.6969,-42.1,58.2,-37.5,rrr,2.5,2.7,8.3,-0.0218,Southern_California.20070912.stacov.point-2016/02/16-10:45:39 
112,20070913,2007.6996,-43.0,58.2,-28.5,rrr,2.5,2.7,8.3,0.0074,Southern_California.20070913.stacov.point-2016/02/16-10:45:40 
113,20070914,2007.7024,-43.3,56.0,-36.4,rrr,2.5,2.9,8.7,0.0174,Southern_California.20070914.stacov.point-2016/02/16-10:45:43 
114,20070915,2007.7051,-42.9,53.6,-24.2,rrr,2.7,3.0,9.4,0.0238,Southern_California.20070915.stacov.point-2016/02/16-10:45:45 
115,20070916,2007.7079,-44.2,56.0,-29.2,rrr,2.6,2.8,9.1,0.012,Southern_California.20070916.stacov.point-2016/02/16-10:45:48 
116,20070917,2007.7106,-44.0,56.1,-36.9,rrr,2.5,2.9,8.6,0.0186,Southern_California.20070917.stacov.point-2016/02/16-10:45:51 
117,20070918,2007.7133,-43.8,55.0,-36.2,rrr,2.4,2.7,8.2,-0.0109,Southern_California.20070918.stacov.point-2016/02/16-10:45:54 
118,20070919,2007.7161,-42.7,54.7,-35.4,rrr,2.4,2.7,7.9,0.0353,Southern_California.20070919.stacov.point-2016/02/16-10:45:59 
119,20070920,2007.7188,-44.4,55.7,-26.9,rrr,2.3,2.7,8.0,0.0312,Southern_California.20070920.stacov.point-2016/02/16-10:46:01 
120,20070921,2007.7215,-44.0,53.6,-18.1,rrr,2.3,2.8,8.2,0.0061,Southern_California.20070921.stacov.point-2016/02/16-10:46:03 
121,20070922,2007.7243,-42.9,56.4,-23.4,rrr,2.4,2.7,8.3,0.0092,Southern_California.20070922.stacov.point-2016/02/16-10:46:05 
122,20070923,2007.727,-43.7,56.4,-30.5,rrr,2.3,2.7,7.9,0.019,Southern_California.20070923.stacov.point-2016/02/16-10:46:09 
123,20070924,2007.7298,-42.4,57.8,-30.8,rrr,2.3,2.7,8.0,0.013,Southern_California.20070924.stacov.point-2016/02/16-10:46:11 
124,20070925,2007.7325,-42.7,58.1,-32.8,rrr,2.4,2.7,7.9,0.0229,Southern_California.20070925.stacov.point-2016/02/16-10:46:13 
125,20070926,2007.7352,-42.8,55.8,-34.8,rrr,2.4,2.7,7.9,0.0329,Southern_California.20070926.stacov.point-2016/02/16-10:46:16 
126,20070927,2007.738,-41.5,56.9,-33.4,rrr,2.3,2.7,8.0,0.032,Southern_California.20070927.stacov.point-2016/02/16-10:46:19 
127,20070928,2007.7407,-42.3,55.7,-29.2,rrr,2.4,2.7,8.0,0.0282,Southern_California.20070928.stacov.point-2016/02/16-10:46:21 
128,20070929,2007.7434,-42.5,55.3,-29.3,rrr,2.3,2.7,8.0,0.0308,Southern_California.20070929.stacov.point-2016/02/16-10:46:23 
129,20070930,2007.7462,-41.3,55.4,-33.7,rrr,2.3,2.7,8.0,0.0234,Southern_California.20070930.stacov.point-2016/02/16-10:46:25 
130,20071001,2007.7489,-42.0,56.0,-25.5,rrr,2.4,2.7,8.3,-0.0117,Southern_California.20071001.stacov.point-2016/02/16-10:46:28 
131,20071002,2007.7517,-42.1,56.7,-32.4,rrr,2.5,2.9,8.7,0.0347,Southern_California.20071002.stacov.point-2016/02/16-10:46:31 
132,20071003,2007.7544,-42.4,56.4,-30.1,rrr,2.3,2.7,8.0,0.037,Southern_California.20071003.stacov.point-2016/02/16-10:46:34 
133,20071004,2007.7571,-38.9,55.7,-15.5,rrr,2.4,2.7,8.2,-0.026,Southern_California.20071004.stacov.point-2016/02/16-10:46:36 
134,20071005,2007.7599,-42.4,56.9,-25.4,rrr,2.3,2.8,8.2,0.0018,Southern_California.20071005.stacov.point-2016/02/16-10:46:38 
135,20071006,2007.7626,-40.1,55.8,-32.8,rrr,2.3,2.7,8.0,0.0215,Southern_California.20071006.stacov.point-2016/02/16-10:46:41 
136,20071007,2007.7653,-41.4,56.6,-31.2,rrr,2.3,2.7,8.0,0.0234,Southern_California.20071007.stacov.point-2016/02/16-10:46:44 
137,20071008,2007.7681,-41.5,55.2,-29.0,rrr,2.5,2.8,8.4,0.0308,Southern_California.20071008.stacov.point-2016/02/16-10:46:48 
138,20071009,2007.7708,-40.7,56.0,-29.5,rrr,2.5,2.9,8.4,0.036,Southern_California.20071009.stacov.point-2016/02/16-10:46:50 
139,20071010,2007.7736,-39.7,54.5,-29.2,rrr,2.5,2.6,8.3,-0.0009,Southern_California.20071010.stacov.point-2016/02/16-10:46:54 
140,20071011,2007.7763,-40.9,54.7,-32.0,rrr,2.3,2.7,8.0,0.0257,Southern_California.20071011.stacov.point-2016/02/16-10:46:56 
141,20071012,2007.779,-41.3,54.6,-34.6,rrr,2.3,2.7,8.0,0.0264,Southern_California.20071012.stacov.point-2016/02/16-10:47:00 
142,20071013,2007.7818,-42.2,53.8,-23.3,rrr,2.3,2.7,8.0,0.0169,Southern_California.20071013.stacov.point-2016/02/16-10:47:02 
143,20071014,2007.7845,-41.4,53.7,-33.0,rrr,2.4,2.7,8.0,0.0202,Southern_California.20071014.stacov.point-2016/02/16-10:47:05 
144,20071015,2007.7873,-41.5,53.7,-31.0,rrr,2.3,2.7,8.0,0.0181,Southern_California.20071015.stacov.point-2016/02/16-10:47:09 
145,20071016,2007.79,-41.9,55.3,-30.4,rrr,2.3,2.7,8.0,0.0366,Southern_California.20071016.stacov.point-2016/02/16-10:47:11 
146,20071017,2007.7927,-39.4,52.2,-27.1,rrr,2.3,2.8,8.2,-0.0122,Southern_California.20071017.stacov.point-2016/02/16-10:47:13 
147,20071018,2007.7955,-40.2,54.1,-27.5,rrr,2.3,2.7,8.0,0.0126,Southern_California.20071018.stacov.point-2016/02/16-10:47:16 
148,20071019,2007.7982,-40.2,54.4,-31.4,rrr,2.3,2.7,8.0,0.0192,Southern_California.20071019.stacov.point-2016/02/16-10:47:21 
149,20071020,2007.8009,-40.9,54.6,-28.7,rrr,2.3,2.7,8.0,0.0208,Southern_California.20071020.stacov.point-2016/02/16-10:47:24 
150,20071021,2007.8037,-41.0,53.6,-29.8,rrr,2.3,2.7,8.0,0.0306,Southern_California.20071021.stacov.point-2016/02/16-10:47:26 
151,20071022,2007.8064,-41.5,55.1,-35.1,rrr,2.3,2.7,8.0,0.0337,Southern_California.20071022.stacov.point-2016/02/16-10:47:29 
152,20071023,2007.8092,-38.6,55.5,-34.2,rrr,2.3,2.8,8.0,0.0185,Southern_California.20071023.stacov.point-2016/02/16-10:47:32 
153,20071024,2007.8119,-40.1,56.1,-33.6,rrr,2.3,2.7,8.0,0.0256,Southern_California.20071024.stacov.point-2016/02/16-10:47:33 
154,20071025,2007.8146,-42.0,54.0,-35.2,rrr,2.3,2.7,8.0,0.0219,Southern_California.20071025.stacov.point-2016/02/16-10:47:38 
155,20071026,2007.8174,-40.3,54.9,-33.8,rrr,2.3,2.8,7.9,0.011,Southern_California.20071026.stacov.point-2016/02/16-10:47:42 
156,20071027,2007.8201,-39.8,55.0,-34.6,rrr,2.3,2.8,7.9,0.0271,Southern_California.20071027.stacov.point-2016/02/16-10:47:43 
157,20071028,2007.8228,-40.1,55.2,-33.4,rrr,2.4,2.7,8.2,-0.0035,Southern_California.20071028.stacov.point-2016/02/16-10:47:47 
158,20071029,2007.8256,-40.1,55.4,-35.0,rrr,2.3,2.7,8.0,0.0296,Southern_California.20071029.stacov.point-2016/02/16-10:47:50 
159,20071030,2007.8283,-40.4,55.2,-33.6,rrr,2.3,2.7,8.2,-0.0058,Southern_California.20071030.stacov.point-2016/02/16-10:47:52 
160,20071031,2007.8311,-40.8,53.2,-37.8,rrr,2.3,2.7,8.0,0.0224,Southern_California.20071031.stacov.point-2016/02/16-10:47:56 
161,20071101,2007.8338,-40.0,55.3,-33.2,rrr,2.3,2.7,8.0,0.025,Southern_California.20071101.stacov.point-2016/02/16-10:48:04 
162,20071102,2007.8365,-40.7,54.8,-33.9,rrr,2.3,2.7,7.9,0.0268,Southern_California.20071102.stacov.point-2016/02/16-10:48:06 
163,20071103,2007.8393,-40.3,55.7,-33.2,rrr,2.3,2.8,7.9,0.0335,Southern_California.20071103.stacov.point-2016/02/16-10:48:09 
164,20071104,2007.8421,-40.8,54.6,-31.1,rrr,2.3,2.7,8.0,0.0289,Southern_California.20071104.stacov.point-2016/02/16-10:48:13 
165,20071105,2007.8449,-39.4,55.0,-33.3,rrr,2.3,2.7,7.9,0.0236,Southern_California.20071105.stacov.point-2016/02/16-10:48:20 
166,20071106,2007.8476,-41.1,54.4,-33.4,rrr,2.4,2.8,7.9,0.0283,Southern_California.20071106.stacov.point-2016/02/16-10:48:22 
167,20071107,2007.8503,-39.5,54.5,-32.5,rrr,2.3,2.7,7.9,0.0229,Southern_California.20071107.stacov.point-2016/02/16-10:48:25 
168,20071108,2007.8531,-41.3,53.8,-34.0,rrr,2.3,2.8,7.9,0.0329,Southern_California.20071108.stacov.point-2016/02/16-10:48:29 
169,20071109,2007.8558,-40.9,54.5,-38.2,rrr,2.3,2.7,8.0,0.035,Southern_California.20071109.stacov.point-2016/02/16-10:48:31 
170,20071110,2007.8586,-39.0,53.2,-33.9,rrr,2.3,2.7,8.0,0.0251,Southern_California.20071110.stacov.point-2016/02/16-10:48:37 
171,20071111,2007.8613,-41.0,53.9,-32.3,rrr,2.3,2.7,8.0,0.024,Southern_California.20071111.stacov.point-2016/02/16-10:48:41 
172,20071112,2007.864,-41.9,53.1,-35.0,rrr,2.3,2.7,8.0,0.0259,Southern_California.20071112.stacov.point-2016/02/16-10:48:45 
173,20071113,2007.8668,-40.3,54.4,-37.6,rrr,2.4,2.8,7.9,0.0308,Southern_California.20071113.stacov.point-2016/02/16-10:48:48 
174,20071114,2007.8695,-40.5,54.0,-33.4,rrr,2.4,2.8,7.9,0.022,Southern_California.20071114.stacov.point-2016/02/16-10:48:50 
175,20071115,2007.8722,-39.9,54.7,-34.7,rrr,2.3,2.7,8.0,0.0305,Southern_California.20071115.stacov.point-2016/02/16-10:48:57 
176,20071116,2007.875,-40.3,54.5,-34.9,rrr,2.3,2.7,7.9,0.0105,Southern_California.20071116.stacov.point-2016/02/16-10:49:01 
177,20071117,2007.8777,-40.1,53.7,-35.2,rrr,2.4,2.7,7.9,0.0276,Southern_California.20071117.stacov.point-2016/02/16-10:49:06 
178,20071118,2007.8805,-39.8,53.5,-35.0,rrr,2.3,2.8,7.9,0.0259,Southern_California.20071118.stacov.point-2016/02/16-10:49:08 
179,20071119,2007.8832,-40.8,52.4,-34.3,rrr,2.3,2.8,7.9,0.0268,Southern_California.20071119.stacov.point-2016/02/16-10:49:13 
