,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
944,20061224,2006.9797,-120.7,101.6,-9.6,rrr,2.3,2.7,8.0,-0.0195,Southern_California.20061224.stacov.point-2016/02/16-10:33:22 
945,20061225,2006.9824,-120.4,101.6,-15.5,rrr,2.3,2.7,7.7,0.0064,Southern_California.20061225.stacov.point-2016/02/16-10:33:27 
946,20061226,2006.9852,-118.7,102.1,-13.0,rrr,2.3,2.7,7.7,0.0065,Southern_California.20061226.stacov.point-2016/02/16-10:33:28 
947,20061227,2006.9879,-121.6,101.0,1.2,rrr,2.3,2.7,8.1,-0.0136,Southern_California.20061227.stacov.point-2016/02/16-10:33:33 
948,20061228,2006.9906,-120.0,98.0,-2.6,rrr,2.3,2.8,8.0,-0.029,Southern_California.20061228.stacov.point-2016/02/16-10:33:36 
949,20061229,2006.9934,-121.4,101.2,-12.6,rrr,2.3,2.8,8.0,-0.0212,Southern_California.20061229.stacov.point-2016/02/16-10:33:39 
950,20061230,2006.9961,-120.3,102.1,-13.5,rrr,2.3,2.7,8.0,-0.0147,Southern_California.20061230.stacov.point-2016/02/16-10:33:43 
951,20061231,2006.9988,-119.7,101.7,-12.2,rrr,2.3,2.8,8.0,-0.0147,Southern_California.20061231.stacov.point-2016/02/16-10:33:45 
952,20070101,2007.0016,-120.0,99.7,-20.5,rrr,2.3,2.7,7.7,0.0102,Southern_California.20070101.stacov.point-2016/02/16-10:33:48 
953,20070102,2007.0043,-121.6,101.5,-16.6,rrr,2.3,2.9,8.1,0.0415,Southern_California.20070102.stacov.point-2016/02/16-10:33:52 
954,20070103,2007.0071,-121.9,101.4,-9.0,rrr,2.3,2.8,8.0,-0.0143,Southern_California.20070103.stacov.point-2016/02/16-10:33:53 
955,20070104,2007.0098,-121.0,100.3,-5.6,rrr,2.3,2.7,7.7,0.0174,Southern_California.20070104.stacov.point-2016/02/16-10:33:55 
956,20070105,2007.0125,-122.4,97.5,-12.2,rrr,2.3,2.8,7.9,-0.0196,Southern_California.20070105.stacov.point-2016/02/16-10:33:58 
957,20070106,2007.0153,-120.1,100.7,-15.2,rrr,2.3,2.8,7.7,0.0075,Southern_California.20070106.stacov.point-2016/02/16-10:34:02 
958,20070107,2007.018,-119.5,100.7,-17.0,rrr,2.3,2.8,7.9,-0.0358,Southern_California.20070107.stacov.point-2016/02/16-10:34:05 
959,20070108,2007.0208,-120.3,101.1,-19.7,rrr,2.4,2.8,7.9,-0.0252,Southern_California.20070108.stacov.point-2016/02/16-10:34:09 
960,20070109,2007.0235,-121.1,100.9,-14.7,rrr,2.3,2.7,7.7,0.0071,Southern_California.20070109.stacov.point-2016/02/16-10:34:12 
961,20070110,2007.0262,-119.2,102.1,-7.3,rrr,2.4,2.7,7.7,0.0333,Southern_California.20070110.stacov.point-2016/02/16-10:34:16 
962,20070111,2007.029,-119.4,102.2,-7.8,rrr,2.5,2.7,8.1,-0.0136,Southern_California.20070111.stacov.point-2016/02/16-10:34:18 
963,20070112,2007.0317,-118.6,100.9,-10.2,rrr,2.3,2.7,8.0,-0.0413,Southern_California.20070112.stacov.point-2016/02/16-10:34:21 
964,20070113,2007.0344,-118.1,102.1,-9.9,rrr,2.3,2.8,7.7,0.0105,Southern_California.20070113.stacov.point-2016/02/16-10:34:22 
965,20070114,2007.0372,-118.7,101.1,-11.8,rrr,2.3,2.7,7.7,0.0154,Southern_California.20070114.stacov.point-2016/02/16-10:34:26 
966,20070115,2007.0399,-118.8,102.8,-17.3,rrr,2.3,2.8,7.7,0.0103,Southern_California.20070115.stacov.point-2016/02/16-10:34:29 
967,20070116,2007.0427,-117.5,103.3,-12.1,rrr,2.3,2.7,7.7,0.0142,Southern_California.20070116.stacov.point-2016/02/16-10:34:31 
968,20070117,2007.0454,-118.1,101.1,-12.4,rrr,2.3,2.7,7.7,0.005,Southern_California.20070117.stacov.point-2016/02/16-10:34:34 
969,20070118,2007.0481,-118.7,102.9,-16.2,rrr,2.3,2.8,7.7,0.0086,Southern_California.20070118.stacov.point-2016/02/16-10:34:37 
970,20070119,2007.0509,-120.0,101.4,-14.4,rrr,2.3,2.7,8.0,-0.0116,Southern_California.20070119.stacov.point-2016/02/16-10:34:39 
971,20070120,2007.0536,-118.3,101.8,-8.0,rrr,2.3,2.7,7.7,0.0191,Southern_California.20070120.stacov.point-2016/02/16-10:34:42 
972,20070121,2007.0563,-119.5,103.0,-6.8,rrr,2.3,2.7,7.7,0.0134,Southern_California.20070121.stacov.point-2016/02/16-10:34:44 
973,20070122,2007.0591,-119.0,101.6,-7.6,rrr,2.3,2.7,7.7,-0.0,Southern_California.20070122.stacov.point-2016/02/16-10:34:47 
974,20070123,2007.0618,-116.7,101.2,-13.7,rrr,2.3,2.7,7.7,0.0069,Southern_California.20070123.stacov.point-2016/02/16-10:34:48 
975,20070124,2007.0646,-118.6,102.4,-13.0,rrr,2.3,2.7,7.7,0.0092,Southern_California.20070124.stacov.point-2016/02/16-10:34:51 
976,20070125,2007.0673,-118.1,101.7,-16.3,rrr,2.4,2.8,7.9,-0.0318,Southern_California.20070125.stacov.point-2016/02/16-10:34:54 
977,20070126,2007.07,-118.7,102.3,-10.2,rrr,2.2,2.5,7.3,-0.0149,Southern_California.20070126.stacov.point-2016/02/16-10:34:56 
978,20070127,2007.0728,-117.6,102.6,-5.4,rrr,2.3,2.7,7.7,0.0053,Southern_California.20070127.stacov.point-2016/02/16-10:34:58 
979,20070128,2007.0755,-117.9,101.4,-12.9,rrr,2.3,2.5,7.4,-0.0179,Southern_California.20070128.stacov.point-2016/02/16-10:35:03 
980,20070129,2007.0782,-119.1,102.0,-12.3,rrr,2.3,2.7,7.7,-0.0018,Southern_California.20070129.stacov.point-2016/02/16-10:35:05 
981,20070130,2007.081,-120.3,100.8,-10.6,rrr,2.3,2.7,7.7,-0.0,Southern_California.20070130.stacov.point-2016/02/16-10:35:07 
982,20070131,2007.0837,-118.9,102.4,-13.3,rrr,2.3,2.7,7.7,0.0094,Southern_California.20070131.stacov.point-2016/02/16-10:35:09 
983,20070201,2007.0865,-119.0,102.6,-6.6,rrr,2.3,2.7,7.7,0.0013,Southern_California.20070201.stacov.point-2016/02/16-10:35:12 
984,20070202,2007.0892,-118.2,101.9,-8.0,rrr,2.3,2.7,7.7,-0.013,Southern_California.20070202.stacov.point-2016/02/16-10:35:14 
985,20070203,2007.0919,-118.4,101.7,-16.7,rrr,2.3,2.7,7.7,-0.007,Southern_California.20070203.stacov.point-2016/02/16-10:35:17 
986,20070204,2007.0947,-118.3,101.6,-11.1,rrr,2.3,2.7,7.7,-0.002,Southern_California.20070204.stacov.point-2016/02/16-10:35:21 
987,20070205,2007.0974,-116.1,102.7,-10.3,rrr,2.3,2.8,7.7,-0.0021,Southern_California.20070205.stacov.point-2016/02/16-10:35:23 
988,20070206,2007.1002,-118.1,101.9,-8.4,rrr,2.3,2.7,7.7,0.0107,Southern_California.20070206.stacov.point-2016/02/16-10:35:27 
989,20070207,2007.1029,-116.8,100.5,-12.9,rrr,2.3,2.7,7.7,0.0077,Southern_California.20070207.stacov.point-2016/02/16-10:35:31 
990,20070208,2007.1056,-118.3,101.4,-10.4,rrr,2.3,2.7,7.7,-0.0064,Southern_California.20070208.stacov.point-2016/02/16-10:35:33 
991,20070209,2007.1084,-116.8,101.3,-9.7,rrr,2.3,2.7,7.7,-0.0097,Southern_California.20070209.stacov.point-2016/02/16-10:35:35 
992,20070210,2007.1111,-117.6,101.6,-4.2,rrr,2.3,2.7,7.6,0.0044,Southern_California.20070210.stacov.point-2016/02/16-10:35:37 
993,20070211,2007.1138,-119.9,99.7,-6.8,rrr,2.3,2.7,7.7,0.0083,Southern_California.20070211.stacov.point-2016/02/16-10:35:39 
994,20070212,2007.1166,-118.9,101.0,-12.2,rrr,2.3,2.7,7.6,0.0109,Southern_California.20070212.stacov.point-2016/02/16-10:35:41 
995,20070213,2007.1193,-116.7,100.8,-10.7,rrr,2.3,2.7,7.7,-0.0027,Southern_California.20070213.stacov.point-2016/02/16-10:35:45 
996,20070214,2007.1221,-117.2,99.8,-11.8,rrr,2.3,2.7,7.7,-0.0003,Southern_California.20070214.stacov.point-2016/02/16-10:35:48 
997,20070215,2007.1248,-118.0,101.1,-10.0,rrr,2.2,2.5,7.3,-0.0187,Southern_California.20070215.stacov.point-2016/02/16-10:35:50 
998,20070216,2007.1275,-117.5,100.4,-10.0,rrr,2.2,2.7,7.3,0.0354,Southern_California.20070216.stacov.point-2016/02/16-10:35:53 
999,20070217,2007.1303,-117.6,99.3,-13.1,rrr,2.4,2.7,7.7,0.0234,Southern_California.20070217.stacov.point-2016/02/16-10:35:57 
1000,20070218,2007.133,-118.6,100.4,-7.8,rrr,2.3,2.7,7.7,0.013,Southern_California.20070218.stacov.point-2016/02/16-10:35:59 
1001,20070219,2007.1357,-119.0,98.2,-8.5,rrr,2.3,2.7,7.7,-0.0002,Southern_California.20070219.stacov.point-2016/02/16-10:36:03 
1002,20070220,2007.1385,-117.7,99.4,-8.5,rrr,2.3,2.7,7.7,0.0092,Southern_California.20070220.stacov.point-2016/02/16-10:36:06 
1003,20070221,2007.1412,-116.9,100.3,-10.4,rrr,2.3,2.6,7.5,-0.0565,Southern_California.20070221.stacov.point-2016/02/16-10:36:11 
1004,20070222,2007.144,-117.8,101.2,-4.5,rrr,2.2,2.5,7.2,-0.0264,Southern_California.20070222.stacov.point-2016/02/16-10:36:13 
1005,20070223,2007.1467,-116.4,103.0,-9.2,rrr,2.3,2.7,7.7,-0.0167,Southern_California.20070223.stacov.point-2016/02/16-10:36:15 
1006,20070224,2007.1494,-115.5,100.4,-10.2,rrr,2.3,2.7,7.7,0.0029,Southern_California.20070224.stacov.point-2016/02/16-10:36:19 
1007,20070225,2007.1522,-117.2,101.0,-7.8,rrr,2.2,2.5,7.3,-0.0234,Southern_California.20070225.stacov.point-2016/02/16-10:36:21 
1008,20070226,2007.1549,-116.7,99.8,-0.9,rrr,2.2,2.5,7.3,-0.0232,Southern_California.20070226.stacov.point-2016/02/16-10:36:24 
1009,20070227,2007.1576,-117.7,102.5,-7.5,rrr,2.3,2.7,7.7,0.0085,Southern_California.20070227.stacov.point-2016/02/16-10:36:28 
1010,20070228,2007.1604,-118.0,100.4,-3.5,rrr,2.3,2.7,7.7,-0.0027,Southern_California.20070228.stacov.point-2016/02/16-10:36:30 
1011,20070301,2007.1631,-117.6,99.2,-4.8,rrr,2.3,2.7,7.7,0.0105,Southern_California.20070301.stacov.point-2016/02/16-10:36:33 
1012,20070302,2007.1659,-116.6,99.1,-6.9,rrr,2.3,2.8,7.7,0.0102,Southern_California.20070302.stacov.point-2016/02/16-10:36:35 
1013,20070303,2007.1686,-115.9,100.4,-10.7,rrr,2.3,2.7,7.7,-0.0002,Southern_California.20070303.stacov.point-2016/02/16-10:36:37 
1014,20070304,2007.1713,-116.1,100.3,-8.8,rrr,2.3,2.7,7.7,-0.0026,Southern_California.20070304.stacov.point-2016/02/16-10:36:39 
1015,20070305,2007.1741,-114.9,100.6,-6.8,rrr,2.3,2.7,7.7,0.003,Southern_California.20070305.stacov.point-2016/02/16-10:36:42 
1016,20070306,2007.1768,-114.9,101.2,-6.6,rrr,2.3,2.8,7.7,0.0002,Southern_California.20070306.stacov.point-2016/02/16-10:36:44 
1017,20070307,2007.1796,-115.4,100.7,-4.7,rrr,2.3,2.7,7.7,0.001,Southern_California.20070307.stacov.point-2016/02/16-10:36:45 
1018,20070308,2007.1823,-116.5,99.9,-5.5,rrr,2.3,2.7,7.7,-0.0039,Southern_California.20070308.stacov.point-2016/02/16-10:36:47 
1019,20070309,2007.185,-117.1,99.2,-6.9,rrr,2.3,2.7,7.7,0.0045,Southern_California.20070309.stacov.point-2016/02/16-10:36:49 
1020,20070310,2007.1878,-116.5,99.9,-7.0,rrr,2.3,2.7,7.7,0.023,Southern_California.20070310.stacov.point-2016/02/16-10:36:52 
1021,20070311,2007.1904,-116.5,100.7,-10.0,rrr,2.3,2.7,7.7,0.0067,Southern_California.20070311.stacov.point-2016/02/16-10:36:54 
1022,20070312,2007.1931,-115.6,100.1,-5.1,rrr,2.3,2.7,7.7,0.0042,Southern_California.20070312.stacov.point-2016/02/16-10:36:57 
1023,20070313,2007.1959,-116.5,99.5,-3.0,rrr,2.2,2.5,7.2,-0.0247,Southern_California.20070313.stacov.point-2016/02/16-10:36:59 
1024,20070314,2007.1986,-116.4,99.8,-5.3,rrr,2.2,2.5,7.2,-0.0185,Southern_California.20070314.stacov.point-2016/02/16-10:37:01 
1025,20070315,2007.2013,-115.4,99.6,-2.7,rrr,2.4,2.7,7.7,0.0179,Southern_California.20070315.stacov.point-2016/02/16-10:37:03 
1026,20070316,2007.2041,-115.5,101.1,-4.7,rrr,2.4,2.7,7.7,0.0116,Southern_California.20070316.stacov.point-2016/02/16-10:37:06 
1027,20070317,2007.2068,-116.5,99.0,-5.5,rrr,2.3,2.6,7.6,-0.039,Southern_California.20070317.stacov.point-2016/02/16-10:37:08 
1028,20070318,2007.2096,-117.8,99.4,-0.2,rrr,2.3,2.5,7.6,-0.0449,Southern_California.20070318.stacov.point-2016/02/16-10:37:13 
1029,20070319,2007.2123,-117.4,98.8,-4.3,rrr,2.3,2.7,7.7,-0.0034,Southern_California.20070319.stacov.point-2016/02/16-10:37:19 
1030,20070320,2007.215,-116.5,99.3,-5.2,rrr,2.4,2.7,7.9,-0.0091,Southern_California.20070320.stacov.point-2016/02/16-10:37:22 
1031,20070321,2007.2178,-116.5,96.9,-5.0,rrr,2.4,2.7,7.7,0.019,Southern_California.20070321.stacov.point-2016/02/16-10:37:25 
1032,20070322,2007.2205,-115.7,97.6,-4.9,rrr,2.3,2.7,7.7,0.0053,Southern_California.20070322.stacov.point-2016/02/16-10:37:26 
1033,20070323,2007.2232,-117.2,100.9,-1.9,rrr,2.3,2.7,7.7,0.0051,Southern_California.20070323.stacov.point-2016/02/16-10:37:30 
1034,20070324,2007.226,-117.0,99.8,-3.3,rrr,2.3,2.7,7.7,-0.0038,Southern_California.20070324.stacov.point-2016/02/16-10:37:32 
1035,20070325,2007.2287,-116.1,98.2,-8.7,rrr,2.3,2.5,7.5,-0.0535,Southern_California.20070325.stacov.point-2016/02/16-10:37:36 
1036,20070326,2007.2315,-114.9,99.0,-10.8,rrr,2.3,2.5,7.6,-0.0466,Southern_California.20070326.stacov.point-2016/02/16-10:37:38 
1037,20070327,2007.2342,-116.2,97.8,-7.3,rrr,2.4,2.7,7.9,-0.0377,Southern_California.20070327.stacov.point-2016/02/16-10:37:40 
1038,20070328,2007.2369,-114.6,96.7,-2.8,rrr,2.4,2.7,7.7,-0.0068,Southern_California.20070328.stacov.point-2016/02/16-10:37:43 
1039,20070329,2007.2397,-114.7,97.7,-4.2,rrr,2.3,2.7,7.7,0.003,Southern_California.20070329.stacov.point-2016/02/16-10:37:47 
1040,20070330,2007.2424,-115.5,98.1,-4.9,rrr,2.3,2.7,7.7,-0.0004,Southern_California.20070330.stacov.point-2016/02/16-10:37:49 
1041,20070331,2007.2451,-115.9,95.8,-4.3,rrr,2.3,2.5,7.5,-0.0522,Southern_California.20070331.stacov.point-2016/02/16-10:37:52 
1042,20070401,2007.2479,-116.1,98.4,-3.6,rrr,2.4,2.7,7.7,0.0121,Southern_California.20070401.stacov.point-2016/02/16-10:37:54 
1043,20070402,2007.2506,-115.1,96.1,-1.7,rrr,2.3,2.7,7.7,0.0076,Southern_California.20070402.stacov.point-2016/02/16-10:37:56 
1044,20070403,2007.2534,-114.3,97.0,-4.2,rrr,2.3,2.7,7.7,0.0018,Southern_California.20070403.stacov.point-2016/02/16-10:37:58 
1045,20070404,2007.2561,-115.7,96.9,-8.3,rrr,2.3,2.7,7.7,0.0075,Southern_California.20070404.stacov.point-2016/02/16-10:38:01 
1046,20070405,2007.2588,-114.6,95.0,-7.4,rrr,2.3,2.7,7.7,0.0037,Southern_California.20070405.stacov.point-2016/02/16-10:38:03 
1047,20070406,2007.2616,-115.0,96.1,-9.7,rrr,2.4,2.7,8.0,-0.0359,Southern_California.20070406.stacov.point-2016/02/16-10:38:04 
1048,20070407,2007.2643,-115.5,96.2,-11.4,rrr,2.3,2.7,7.7,0.0146,Southern_California.20070407.stacov.point-2016/02/16-10:38:07 
1049,20070408,2007.267,-116.3,95.2,-5.3,rrr,2.3,2.7,7.7,0.0096,Southern_California.20070408.stacov.point-2016/02/16-10:38:09 
1050,20070409,2007.2698,-116.4,95.9,-9.0,rrr,2.3,2.7,7.7,0.0147,Southern_California.20070409.stacov.point-2016/02/16-10:38:14 
1051,20070410,2007.2725,-115.3,94.3,-5.0,rrr,2.3,2.7,7.7,0.0344,Southern_California.20070410.stacov.point-2016/02/16-10:38:18 
1052,20070411,2007.2753,-116.0,93.4,-1.4,rrr,2.4,2.7,7.9,-0.0168,Southern_California.20070411.stacov.point-2016/02/16-10:38:20 
1053,20070412,2007.278,-115.6,94.4,-2.8,rrr,2.3,2.6,7.7,0.0071,Southern_California.20070412.stacov.point-2016/02/16-10:38:24 
1054,20070413,2007.2807,-114.2,93.9,-5.0,rrr,2.3,2.7,7.7,0.0085,Southern_California.20070413.stacov.point-2016/02/16-10:38:26 
1055,20070414,2007.2835,-114.6,95.3,-3.4,rrr,2.3,2.7,7.7,0.0077,Southern_California.20070414.stacov.point-2016/02/16-10:38:29 
1056,20070415,2007.2862,-115.9,94.8,-7.1,rrr,2.3,2.6,7.7,0.0024,Southern_California.20070415.stacov.point-2016/02/16-10:38:35 
1057,20070416,2007.289,-115.5,94.1,-12.4,rrr,2.3,2.6,7.7,0.0081,Southern_California.20070416.stacov.point-2016/02/16-10:38:37 
1058,20070417,2007.2917,-115.1,94.5,-10.2,rrr,2.4,2.7,7.7,0.0136,Southern_California.20070417.stacov.point-2016/02/16-10:38:39 
1059,20070418,2007.2944,-114.8,94.6,-5.4,rrr,2.4,2.7,7.7,0.0021,Southern_California.20070418.stacov.point-2016/02/16-10:38:45 
1060,20070419,2007.2972,-113.5,94.8,-8.9,rrr,2.3,2.5,7.5,-0.0532,Southern_California.20070419.stacov.point-2016/02/16-10:38:47 
1061,20070420,2007.2999,-115.3,94.3,-9.1,rrr,2.4,2.7,7.7,0.017,Southern_California.20070420.stacov.point-2016/02/16-10:38:51 
1062,20070421,2007.3026,-114.2,95.0,-8.3,rrr,2.4,2.7,7.7,0.0107,Southern_California.20070421.stacov.point-2016/02/16-10:38:53 
1063,20070422,2007.3054,-113.7,95.0,-8.3,rrr,2.4,2.7,7.7,0.0213,Southern_California.20070422.stacov.point-2016/02/16-10:38:57 
1064,20070423,2007.3081,-112.6,95.5,-6.3,rrr,2.3,2.6,7.7,0.0244,Southern_California.20070423.stacov.point-2016/02/16-10:39:00 
1065,20070424,2007.3109,-113.9,95.5,-6.9,rrr,2.3,2.7,7.7,0.0213,Southern_California.20070424.stacov.point-2016/02/16-10:39:02 
1066,20070425,2007.3136,-115.0,96.3,-9.2,rrr,2.3,2.6,7.7,0.026,Southern_California.20070425.stacov.point-2016/02/16-10:39:05 
1067,20070426,2007.3163,-115.2,94.6,-10.9,rrr,2.3,2.6,7.7,0.0208,Southern_California.20070426.stacov.point-2016/02/16-10:39:08 
1068,20070427,2007.3191,-113.8,96.2,-7.7,rrr,2.3,2.7,7.7,0.0148,Southern_California.20070427.stacov.point-2016/02/16-10:39:10 
1069,20070428,2007.3218,-116.6,95.9,-7.5,rrr,2.3,2.7,7.7,0.0166,Southern_California.20070428.stacov.point-2016/02/16-10:39:14 
1070,20070429,2007.3245,-115.4,93.9,-7.7,rrr,2.3,2.7,7.7,0.0131,Southern_California.20070429.stacov.point-2016/02/16-10:39:16 
1071,20070430,2007.3273,-115.3,94.4,-9.8,rrr,2.3,2.6,7.7,0.0158,Southern_California.20070430.stacov.point-2016/02/16-10:39:18 
1072,20070501,2007.33,-114.5,94.6,-8.9,rrr,2.3,2.6,7.7,0.0136,Southern_California.20070501.stacov.point-2016/02/16-10:39:22 
1073,20070502,2007.3328,-115.6,94.8,-8.6,rrr,2.4,2.6,8.0,0.0086,Southern_California.20070502.stacov.point-2016/02/16-10:39:25 
1074,20070503,2007.3355,-114.3,93.1,-5.6,rrr,2.4,2.6,8.0,0.0102,Southern_California.20070503.stacov.point-2016/02/16-10:39:28 
1075,20070504,2007.3382,-113.9,93.4,-8.8,rrr,2.4,2.6,7.7,0.0207,Southern_California.20070504.stacov.point-2016/02/16-10:39:29 
1076,20070505,2007.341,-114.2,93.0,-9.8,rrr,2.4,2.6,8.0,-0.0136,Southern_California.20070505.stacov.point-2016/02/16-10:39:31 
1077,20070506,2007.3437,-113.4,93.7,-5.6,rrr,2.4,2.6,7.7,0.0161,Southern_California.20070506.stacov.point-2016/02/16-10:39:34 
1078,20070507,2007.3464,-113.8,95.4,-5.3,rrr,2.4,2.6,7.7,0.0108,Southern_California.20070507.stacov.point-2016/02/16-10:39:38 
1079,20070508,2007.3492,-114.3,93.7,-9.6,rrr,2.4,2.6,7.7,0.0144,Southern_California.20070508.stacov.point-2016/02/16-10:39:42 
1080,20070509,2007.3519,-114.4,94.3,-9.1,rrr,2.4,2.7,7.7,0.019,Southern_California.20070509.stacov.point-2016/02/16-10:39:45 
1081,20070510,2007.3547,-112.7,94.4,-6.8,rrr,2.4,2.7,7.9,-0.0427,Southern_California.20070510.stacov.point-2016/02/16-10:39:52 
1082,20070511,2007.3574,-113.2,94.8,-9.0,rrr,2.4,2.7,7.9,-0.0516,Southern_California.20070511.stacov.point-2016/02/16-10:39:56 
1083,20070512,2007.3601,-113.8,96.1,-10.3,rrr,2.4,2.6,7.7,0.0144,Southern_California.20070512.stacov.point-2016/02/16-10:39:59 
1084,20070513,2007.3629,-113.3,95.0,-7.1,rrr,2.4,2.7,7.7,0.0145,Southern_California.20070513.stacov.point-2016/02/16-10:40:01 
1085,20070514,2007.3656,-112.0,94.8,-12.2,rrr,2.4,2.7,7.7,0.0277,Southern_California.20070514.stacov.point-2016/02/16-10:40:04 
1086,20070515,2007.3684,-114.4,94.8,-9.8,rrr,2.4,2.6,7.7,0.0233,Southern_California.20070515.stacov.point-2016/02/16-10:40:06 
1087,20070516,2007.3711,-113.8,93.7,-16.5,rrr,2.4,2.6,7.7,0.0124,Southern_California.20070516.stacov.point-2016/02/16-10:40:09 
1088,20070517,2007.3738,-114.2,94.8,-11.3,rrr,2.4,2.7,7.9,-0.0067,Southern_California.20070517.stacov.point-2016/02/16-10:40:10 
1089,20070518,2007.3766,-114.6,93.5,-12.1,rrr,2.4,2.7,7.9,-0.0112,Southern_California.20070518.stacov.point-2016/02/16-10:40:13 
1090,20070519,2007.3793,-113.7,93.7,-11.5,rrr,2.3,2.6,7.7,0.0087,Southern_California.20070519.stacov.point-2016/02/16-10:40:16 
1091,20070520,2007.382,-113.4,95.7,-10.7,rrr,2.4,2.6,7.7,0.0301,Southern_California.20070520.stacov.point-2016/02/16-10:40:19 
1092,20070521,2007.3848,-115.0,94.4,-7.3,rrr,2.4,2.6,7.7,0.0223,Southern_California.20070521.stacov.point-2016/02/16-10:40:21 
1093,20070522,2007.3875,-113.6,92.4,-10.5,rrr,2.4,2.6,7.7,0.0174,Southern_California.20070522.stacov.point-2016/02/16-10:40:23 
1094,20070523,2007.3903,-113.8,94.6,-10.3,rrr,2.4,2.7,7.7,0.0088,Southern_California.20070523.stacov.point-2016/02/16-10:40:27 
1095,20070524,2007.393,-111.6,94.0,-8.7,rrr,2.4,2.7,7.9,-0.0033,Southern_California.20070524.stacov.point-2016/02/16-10:40:31 
1096,20070525,2007.3957,-112.8,94.5,-6.9,rrr,2.4,2.6,7.7,0.0058,Southern_California.20070525.stacov.point-2016/02/16-10:40:35 
1097,20070526,2007.3985,-113.4,94.4,-12.6,rrr,2.4,2.6,7.7,0.024,Southern_California.20070526.stacov.point-2016/02/16-10:40:38 
1098,20070527,2007.4012,-113.0,94.6,-4.5,rrr,2.4,2.7,7.7,0.0131,Southern_California.20070527.stacov.point-2016/02/16-10:40:41 
1099,20070528,2007.4039,-114.1,92.7,-8.4,rrr,2.4,2.6,8.0,-0.0278,Southern_California.20070528.stacov.point-2016/02/16-10:40:42 
1100,20070529,2007.4067,-113.7,93.4,-11.2,rrr,2.4,2.6,7.7,0.0133,Southern_California.20070529.stacov.point-2016/02/16-10:40:45 
1101,20070530,2007.4094,-114.7,92.7,-11.2,rrr,2.4,2.6,7.9,-0.0227,Southern_California.20070530.stacov.point-2016/02/16-10:40:46 
1102,20070531,2007.4122,-113.3,92.3,-8.1,rrr,2.4,2.6,7.7,0.0204,Southern_California.20070531.stacov.point-2016/02/16-10:40:48 
1103,20070601,2007.4149,-113.3,93.9,-6.1,rrr,2.4,2.6,7.7,0.0198,Southern_California.20070601.stacov.point-2016/02/16-10:40:51 
1104,20070602,2007.4176,-113.6,92.3,-12.4,rrr,2.4,2.6,7.7,0.0133,Southern_California.20070602.stacov.point-2016/02/16-10:40:52 
1105,20070603,2007.4204,-113.5,92.0,-8.2,rrr,2.4,2.6,7.7,0.0204,Southern_California.20070603.stacov.point-2016/02/16-10:40:55 
1106,20070606,2007.4286,-113.0,91.2,-4.9,rrr,2.4,2.6,8.0,-0.0045,Southern_California.20070606.stacov.point-2016/02/16-10:41:02 
1107,20070607,2007.4313,-113.8,91.3,-4.9,rrr,2.4,2.7,8.0,-0.0047,Southern_California.20070607.stacov.point-2016/02/16-10:41:03 
1108,20070608,2007.4341,-112.5,92.5,-6.9,rrr,2.3,2.6,7.7,0.0164,Southern_California.20070608.stacov.point-2016/02/16-10:41:06 
1109,20070609,2007.4368,-112.8,93.3,-8.3,rrr,2.4,2.6,7.7,0.0192,Southern_California.20070609.stacov.point-2016/02/16-10:41:10 
1110,20070610,2007.4395,-114.3,93.8,-9.4,rrr,2.3,2.7,7.7,0.0149,Southern_California.20070610.stacov.point-2016/02/16-10:41:13 
1111,20070611,2007.4423,-113.1,93.2,-10.0,rrr,2.4,2.7,8.0,-0.0138,Southern_California.20070611.stacov.point-2016/02/16-10:41:15 
1112,20070612,2007.445,-113.1,92.5,-13.5,rrr,2.4,2.7,8.0,-0.02,Southern_California.20070612.stacov.point-2016/02/16-10:41:17 
1113,20070613,2007.4478,-113.8,91.9,-11.4,rrr,2.3,2.6,7.7,0.0142,Southern_California.20070613.stacov.point-2016/02/16-10:41:23 
1114,20070614,2007.4505,-114.2,94.1,-9.7,rrr,2.3,2.6,7.7,0.0136,Southern_California.20070614.stacov.point-2016/02/16-10:41:26 
1115,20070615,2007.4532,-114.8,92.6,-5.5,rrr,2.3,2.6,7.7,0.0271,Southern_California.20070615.stacov.point-2016/02/16-10:41:28 
1116,20070616,2007.456,-113.0,93.1,-5.9,rrr,2.3,2.6,7.7,0.0285,Southern_California.20070616.stacov.point-2016/02/16-10:41:31 
1117,20070617,2007.4587,-114.6,92.2,-7.7,rrr,2.4,2.6,8.0,-0.0094,Southern_California.20070617.stacov.point-2016/02/16-10:41:36 
1118,20070618,2007.4614,-113.1,93.3,-6.0,rrr,2.3,2.6,7.7,0.0248,Southern_California.20070618.stacov.point-2016/02/16-10:41:40 
1119,20070619,2007.4642,-113.8,93.5,-11.0,rrr,2.3,2.6,7.7,0.0233,Southern_California.20070619.stacov.point-2016/02/16-10:41:42 
1120,20070620,2007.4669,-113.5,93.2,-10.9,rrr,2.4,2.6,7.7,0.0239,Southern_California.20070620.stacov.point-2016/02/16-10:41:44 
1121,20070621,2007.4697,-112.1,92.0,-10.8,rrr,2.4,2.6,7.7,0.0367,Southern_California.20070621.stacov.point-2016/02/16-10:41:46 
1122,20070622,2007.4724,-113.4,93.5,-10.1,rrr,2.4,2.6,8.0,0.0017,Southern_California.20070622.stacov.point-2016/02/16-10:41:49 
