,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
3225,20070204,2007.0947,-46.0,57.5,-1.9,rrr,2.3,2.8,7.9,0.0153,Southern_California.20070204.stacov.point-2016/02/16-10:35:21 
3226,20070205,2007.0974,-43.5,58.1,0.5,rrr,2.4,2.7,8.0,0.014,Southern_California.20070205.stacov.point-2016/02/16-10:35:23 
3227,20070206,2007.1002,-45.4,57.4,-3.0,rrr,2.3,2.7,7.9,0.0142,Southern_California.20070206.stacov.point-2016/02/16-10:35:27 
3228,20070207,2007.1029,-44.1,55.0,-9.2,rrr,2.4,2.8,8.2,-0.0175,Southern_California.20070207.stacov.point-2016/02/16-10:35:31 
3229,20070208,2007.1056,-45.0,57.4,-0.9,rrr,2.4,2.8,8.2,-0.0162,Southern_California.20070208.stacov.point-2016/02/16-10:35:33 
3230,20070209,2007.1084,-43.6,56.6,-3.5,rrr,2.4,2.9,8.3,0.0443,Southern_California.20070209.stacov.point-2016/02/16-10:35:35 
3231,20070210,2007.1111,-43.9,56.7,-1.3,rrr,2.9,3.3,9.7,0.0193,Southern_California.20070210.stacov.point-2016/02/16-10:35:37 
3232,20070211,2007.1138,-45.2,56.1,1.0,rrr,2.4,2.8,8.2,-0.0219,Southern_California.20070211.stacov.point-2016/02/16-10:35:39 
3233,20070212,2007.1166,-44.9,57.6,-2.7,rrr,2.3,2.7,7.9,0.0151,Southern_California.20070212.stacov.point-2016/02/16-10:35:41 
3234,20070213,2007.1193,-44.2,59.3,1.6,rrr,2.4,2.8,8.2,-0.0203,Southern_California.20070213.stacov.point-2016/02/16-10:35:46 
3235,20070214,2007.1221,-45.6,55.9,1.7,rrr,2.3,2.8,7.9,0.0236,Southern_California.20070214.stacov.point-2016/02/16-10:35:48 
3236,20070215,2007.1248,-44.9,57.1,-1.5,rrr,2.3,2.7,7.9,0.0187,Southern_California.20070215.stacov.point-2016/02/16-10:35:50 
3237,20070216,2007.1275,-43.3,54.7,-0.4,rrr,2.3,2.7,7.9,0.029,Southern_California.20070216.stacov.point-2016/02/16-10:35:53 
3238,20070217,2007.1303,-42.3,53.5,0.8,rrr,2.4,2.8,8.0,0.038,Southern_California.20070217.stacov.point-2016/02/16-10:35:57 
3239,20070218,2007.133,-43.8,54.6,0.3,rrr,2.4,2.7,8.0,0.0284,Southern_California.20070218.stacov.point-2016/02/16-10:35:59 
3240,20070219,2007.1357,-46.8,54.2,9.0,rrr,2.3,2.7,7.9,0.0124,Southern_California.20070219.stacov.point-2016/02/16-10:36:03 
3241,20070220,2007.1385,-45.0,54.2,-1.0,rrr,2.3,2.8,7.9,0.0333,Southern_California.20070220.stacov.point-2016/02/16-10:36:06 
3242,20070221,2007.1412,-43.5,55.1,-6.3,rrr,2.3,2.7,7.9,0.0282,Southern_California.20070221.stacov.point-2016/02/16-10:36:11 
3243,20070222,2007.144,-42.4,57.0,5.1,rrr,2.3,2.8,7.9,0.0174,Southern_California.20070222.stacov.point-2016/02/16-10:36:13 
3244,20070223,2007.1467,-44.3,59.4,6.8,rrr,2.4,2.8,8.2,-0.0144,Southern_California.20070223.stacov.point-2016/02/16-10:36:15 
3245,20070224,2007.1494,-43.2,56.0,5.8,rrr,2.4,2.7,8.0,0.0175,Southern_California.20070224.stacov.point-2016/02/16-10:36:19 
3246,20070225,2007.1522,-44.1,57.3,4.3,rrr,2.3,2.7,7.9,0.021,Southern_California.20070225.stacov.point-2016/02/16-10:36:21 
3247,20070226,2007.1549,-43.1,57.0,8.2,rrr,2.3,2.7,7.9,0.0308,Southern_California.20070226.stacov.point-2016/02/16-10:36:24 
3248,20070227,2007.1576,-43.3,58.7,5.3,rrr,2.3,2.7,7.9,0.0307,Southern_California.20070227.stacov.point-2016/02/16-10:36:28 
3249,20070228,2007.1604,-43.7,57.1,7.4,rrr,2.3,2.7,7.9,0.0259,Southern_California.20070228.stacov.point-2016/02/16-10:36:30 
3250,20070301,2007.1631,-44.3,55.3,11.5,rrr,2.4,2.8,8.2,0.0104,Southern_California.20070301.stacov.point-2016/02/16-10:36:33 
3251,20070302,2007.1659,-42.3,54.6,8.7,rrr,2.4,2.8,8.2,-0.006,Southern_California.20070302.stacov.point-2016/02/16-10:36:35 
3252,20070303,2007.1686,-41.1,54.6,2.0,rrr,2.4,2.8,8.0,0.0228,Southern_California.20070303.stacov.point-2016/02/16-10:36:37 
3253,20070304,2007.1713,-41.4,55.6,4.2,rrr,2.4,2.8,8.2,-0.0041,Southern_California.20070304.stacov.point-2016/02/16-10:36:39 
3254,20070305,2007.1741,-39.8,55.4,2.6,rrr,2.4,2.8,8.0,0.0134,Southern_California.20070305.stacov.point-2016/02/16-10:36:42 
3255,20070306,2007.1768,-40.6,55.3,0.6,rrr,2.4,2.8,8.2,-0.0118,Southern_California.20070306.stacov.point-2016/02/16-10:36:44 
3256,20070307,2007.1796,-42.0,55.2,4.6,rrr,2.4,2.7,8.2,-0.0151,Southern_California.20070307.stacov.point-2016/02/16-10:36:45 
3257,20070308,2007.1823,-42.9,55.2,3.4,rrr,2.4,2.8,8.0,0.0048,Southern_California.20070308.stacov.point-2016/02/16-10:36:47 
3258,20070309,2007.185,-42.7,53.3,-5.5,rrr,2.4,2.8,8.2,-0.0008,Southern_California.20070309.stacov.point-2016/02/16-10:36:49 
3259,20070310,2007.1878,-43.3,55.1,-2.1,rrr,2.4,2.8,8.2,-0.0018,Southern_California.20070310.stacov.point-2016/02/16-10:36:52 
3260,20070311,2007.1904,-42.2,55.8,3.2,rrr,2.4,2.8,8.2,-0.0022,Southern_California.20070311.stacov.point-2016/02/16-10:36:54 
3261,20070312,2007.1931,-40.3,54.3,6.2,rrr,2.4,2.7,8.0,0.013,Southern_California.20070312.stacov.point-2016/02/16-10:36:57 
3262,20070313,2007.1959,-41.2,53.3,3.2,rrr,2.3,2.8,7.9,0.0162,Southern_California.20070313.stacov.point-2016/02/16-10:36:59 
3263,20070314,2007.1986,-41.9,53.9,3.7,rrr,2.3,2.7,7.9,0.0333,Southern_California.20070314.stacov.point-2016/02/16-10:37:01 
3264,20070315,2007.2013,-40.7,53.4,3.4,rrr,2.3,2.7,7.9,0.0406,Southern_California.20070315.stacov.point-2016/02/16-10:37:03 
3265,20070316,2007.2041,-41.3,54.3,3.3,rrr,2.3,2.7,7.9,0.0361,Southern_California.20070316.stacov.point-2016/02/16-10:37:06 
3266,20070317,2007.2068,-42.2,52.4,1.0,rrr,2.4,2.8,7.8,0.0242,Southern_California.20070317.stacov.point-2016/02/16-10:37:08 
3267,20070318,2007.2096,-43.9,52.1,0.6,rrr,2.3,2.8,7.9,0.0224,Southern_California.20070318.stacov.point-2016/02/16-10:37:13 
3268,20070319,2007.2123,-42.6,52.2,2.0,rrr,2.3,2.7,7.9,0.0274,Southern_California.20070319.stacov.point-2016/02/16-10:37:19 
3269,20070320,2007.215,-41.8,53.2,3.2,rrr,2.5,2.7,8.2,0.0059,Southern_California.20070320.stacov.point-2016/02/16-10:37:22 
3270,20070321,2007.2178,-42.2,52.7,6.1,rrr,2.5,2.7,8.2,0.0082,Southern_California.20070321.stacov.point-2016/02/16-10:37:25 
3271,20070322,2007.2205,-41.8,51.5,3.5,rrr,2.3,2.6,7.7,-0.0355,Southern_California.20070322.stacov.point-2016/02/16-10:37:26 
3272,20070323,2007.2232,-40.6,54.4,4.1,rrr,2.3,2.7,7.9,0.0363,Southern_California.20070323.stacov.point-2016/02/16-10:37:30 
3273,20070324,2007.226,-40.5,53.4,4.7,rrr,2.3,2.6,7.7,-0.0254,Southern_California.20070324.stacov.point-2016/02/16-10:37:32 
3274,20070325,2007.2287,-40.1,52.7,5.4,rrr,2.3,2.7,7.9,0.0403,Southern_California.20070325.stacov.point-2016/02/16-10:37:36 
3275,20070326,2007.2315,-40.3,51.6,-2.4,rrr,2.3,2.7,7.9,0.0141,Southern_California.20070326.stacov.point-2016/02/16-10:37:38 
3276,20070327,2007.2342,-41.8,52.4,7.7,rrr,2.5,2.7,8.5,-0.0328,Southern_California.20070327.stacov.point-2016/02/16-10:37:40 
3277,20070328,2007.2369,-42.3,52.3,11.6,rrr,2.4,2.8,8.1,-0.0187,Southern_California.20070328.stacov.point-2016/02/16-10:37:43 
3278,20070329,2007.2397,-38.9,51.6,4.5,rrr,2.3,2.7,7.9,0.0255,Southern_California.20070329.stacov.point-2016/02/16-10:37:47 
3279,20070330,2007.2424,-39.9,52.5,2.0,rrr,2.3,2.7,7.9,0.0224,Southern_California.20070330.stacov.point-2016/02/16-10:37:49 
3280,20070331,2007.2451,-39.9,49.8,3.6,rrr,2.3,2.7,7.9,0.0343,Southern_California.20070331.stacov.point-2016/02/16-10:37:52 
3281,20070401,2007.2479,-40.6,52.0,5.3,rrr,2.3,2.7,7.9,0.0384,Southern_California.20070401.stacov.point-2016/02/16-10:37:54 
3282,20070402,2007.2506,-39.9,49.5,-2.3,rrr,2.4,2.7,8.0,0.0371,Southern_California.20070402.stacov.point-2016/02/16-10:37:56 
3283,20070403,2007.2534,-39.8,50.6,0.9,rrr,2.4,2.7,8.2,0.0021,Southern_California.20070403.stacov.point-2016/02/16-10:37:58 
3284,20070404,2007.2561,-39.4,50.3,1.5,rrr,2.3,2.7,7.9,0.0276,Southern_California.20070404.stacov.point-2016/02/16-10:38:01 
3285,20070405,2007.2588,-40.1,47.6,-6.0,rrr,2.3,2.7,7.9,0.0226,Southern_California.20070405.stacov.point-2016/02/16-10:38:03 
3286,20070406,2007.2616,-38.6,48.4,-0.6,rrr,2.5,2.8,8.2,-0.0113,Southern_California.20070406.stacov.point-2016/02/16-10:38:04 
3287,20070407,2007.2643,-42.3,48.5,-4.4,rrr,2.4,2.7,8.2,-0.0068,Southern_California.20070407.stacov.point-2016/02/16-10:38:07 
3288,20070408,2007.267,-44.3,48.1,-2.6,rrr,2.3,2.7,7.9,0.0201,Southern_California.20070408.stacov.point-2016/02/16-10:38:09 
3289,20070409,2007.2698,-40.4,49.6,-0.2,rrr,2.4,2.7,8.0,0.0348,Southern_California.20070409.stacov.point-2016/02/16-10:38:14 
3290,20070410,2007.2725,-41.8,48.7,-6.8,rrr,2.4,2.7,8.2,0.0227,Southern_California.20070410.stacov.point-2016/02/16-10:38:18 
3291,20070411,2007.2753,-40.1,46.7,2.8,rrr,2.3,2.7,7.9,0.0175,Southern_California.20070411.stacov.point-2016/02/16-10:38:20 
3292,20070412,2007.278,-42.2,51.2,12.4,rrr,2.4,2.7,8.2,-0.01,Southern_California.20070412.stacov.point-2016/02/16-10:38:24 
3293,20070413,2007.2807,-39.5,49.0,3.5,rrr,2.4,2.7,8.2,-0.0032,Southern_California.20070413.stacov.point-2016/02/16-10:38:26 
3294,20070414,2007.2835,-38.8,48.5,-5.0,rrr,2.4,2.7,8.2,0.0113,Southern_California.20070414.stacov.point-2016/02/16-10:38:29 
3295,20070415,2007.2862,-43.1,50.7,7.9,rrr,2.4,2.7,8.0,0.0219,Southern_California.20070415.stacov.point-2016/02/16-10:38:35 
3296,20070416,2007.289,-39.4,48.2,-1.4,rrr,2.3,2.7,7.9,0.0417,Southern_California.20070416.stacov.point-2016/02/16-10:38:37 
3297,20070417,2007.2917,-38.8,47.3,-3.5,rrr,2.3,2.7,7.9,0.0289,Southern_California.20070417.stacov.point-2016/02/16-10:38:39 
3298,20070418,2007.2944,-39.7,49.4,5.7,rrr,2.3,2.7,7.9,0.0312,Southern_California.20070418.stacov.point-2016/02/16-10:38:45 
3299,20070419,2007.2972,-39.4,48.3,1.6,rrr,2.4,2.7,8.2,0.0047,Southern_California.20070419.stacov.point-2016/02/16-10:38:47 
3300,20070420,2007.2999,-38.1,48.3,4.5,rrr,2.4,2.7,8.3,-0.0189,Southern_California.20070420.stacov.point-2016/02/16-10:38:51 
3301,20070421,2007.3026,-37.8,47.3,-1.6,rrr,2.3,2.7,7.9,0.0336,Southern_California.20070421.stacov.point-2016/02/16-10:38:53 
3302,20070422,2007.3054,-37.8,48.3,-2.0,rrr,2.4,2.7,8.2,-0.0035,Southern_California.20070422.stacov.point-2016/02/16-10:38:57 
3303,20070423,2007.3081,-39.0,50.0,7.5,rrr,2.4,2.8,8.4,0.0622,Southern_California.20070423.stacov.point-2016/02/16-10:39:00 
3304,20070424,2007.3109,-37.6,48.7,1.1,rrr,2.4,2.7,8.2,0.0029,Southern_California.20070424.stacov.point-2016/02/16-10:39:02 
3305,20070425,2007.3136,-38.2,49.1,-5.4,rrr,2.4,2.7,8.2,0.0044,Southern_California.20070425.stacov.point-2016/02/16-10:39:05 
3306,20070426,2007.3163,-41.0,48.2,1.2,rrr,2.4,2.7,8.2,0.0037,Southern_California.20070426.stacov.point-2016/02/16-10:39:08 
3307,20070427,2007.3191,-37.9,46.8,-0.9,rrr,2.3,2.7,7.9,0.0408,Southern_California.20070427.stacov.point-2016/02/16-10:39:10 
3308,20070428,2007.3218,-38.8,48.9,2.1,rrr,2.4,2.7,8.0,0.0396,Southern_California.20070428.stacov.point-2016/02/16-10:39:14 
3309,20070429,2007.3245,-37.7,47.0,-0.4,rrr,2.4,2.7,8.2,0.0113,Southern_California.20070429.stacov.point-2016/02/16-10:39:16 
3310,20070430,2007.3273,-38.5,46.6,0.5,rrr,2.4,2.7,8.0,0.0335,Southern_California.20070430.stacov.point-2016/02/16-10:39:18 
3311,20070501,2007.33,-37.3,46.2,-0.3,rrr,2.3,2.7,7.9,0.0372,Southern_California.20070501.stacov.point-2016/02/16-10:39:22 
3312,20070502,2007.3328,-40.2,46.4,-3.1,rrr,2.5,2.8,8.6,0.0401,Southern_California.20070502.stacov.point-2016/02/16-10:39:25 
3313,20070503,2007.3355,-40.3,48.0,8.2,rrr,2.5,2.6,8.2,0.0228,Southern_California.20070503.stacov.point-2016/02/16-10:39:28 
3314,20070504,2007.3382,-39.4,50.2,3.7,rrr,2.4,2.7,8.0,0.0382,Southern_California.20070504.stacov.point-2016/02/16-10:39:29 
3315,20070505,2007.341,-40.1,47.1,3.0,rrr,2.3,2.7,7.9,0.0266,Southern_California.20070505.stacov.point-2016/02/16-10:39:31 
3316,20070506,2007.3437,-37.1,46.2,3.4,rrr,2.4,2.7,7.9,0.0288,Southern_California.20070506.stacov.point-2016/02/16-10:39:34 
3317,20070507,2007.3464,-37.4,47.7,-1.0,rrr,2.4,2.7,8.1,0.0055,Southern_California.20070507.stacov.point-2016/02/16-10:39:38 
3318,20070508,2007.3492,-36.9,45.3,1.6,rrr,2.4,2.7,8.0,0.0378,Southern_California.20070508.stacov.point-2016/02/16-10:39:42 
3319,20070509,2007.3519,-37.5,45.8,-1.0,rrr,2.4,2.7,7.9,0.0354,Southern_California.20070509.stacov.point-2016/02/16-10:39:45 
3320,20070510,2007.3547,-35.1,45.1,-3.5,rrr,2.5,2.7,8.2,-0.0092,Southern_California.20070510.stacov.point-2016/02/16-10:39:52 
3321,20070511,2007.3574,-34.6,45.7,-6.5,rrr,2.5,2.7,8.4,-0.0462,Southern_California.20070511.stacov.point-2016/02/16-10:39:56 
3322,20070512,2007.3601,-35.7,47.4,-2.9,rrr,2.4,2.6,7.9,0.0346,Southern_California.20070512.stacov.point-2016/02/16-10:39:59 
3323,20070513,2007.3629,-37.2,46.1,-7.4,rrr,2.4,2.7,8.1,-0.0091,Southern_California.20070513.stacov.point-2016/02/16-10:40:01 
3324,20070514,2007.3656,-35.3,46.2,-4.7,rrr,2.5,2.7,8.2,0.0198,Southern_California.20070514.stacov.point-2016/02/16-10:40:04 
3325,20070515,2007.3684,-36.5,46.5,-2.0,rrr,2.4,2.7,7.9,0.029,Southern_California.20070515.stacov.point-2016/02/16-10:40:06 
3326,20070516,2007.3711,-36.1,46.0,-7.3,rrr,2.4,2.7,7.9,0.042,Southern_California.20070516.stacov.point-2016/02/16-10:40:09 
3327,20070517,2007.3738,-37.0,46.2,-4.3,rrr,2.4,2.7,7.9,0.0452,Southern_California.20070517.stacov.point-2016/02/16-10:40:10 
3328,20070518,2007.3766,-36.5,44.4,-11.1,rrr,2.5,2.7,8.2,-0.007,Southern_California.20070518.stacov.point-2016/02/16-10:40:13 
3329,20070519,2007.3793,-35.5,45.4,-8.7,rrr,2.4,2.6,7.9,0.0306,Southern_California.20070519.stacov.point-2016/02/16-10:40:16 
3330,20070520,2007.382,-36.8,46.3,-5.3,rrr,2.4,2.7,8.1,-0.0122,Southern_California.20070520.stacov.point-2016/02/16-10:40:19 
3331,20070521,2007.3848,-36.3,46.0,-2.0,rrr,2.4,2.7,7.9,0.0347,Southern_California.20070521.stacov.point-2016/02/16-10:40:21 
3332,20070522,2007.3875,-36.2,44.4,-2.5,rrr,2.4,2.7,8.1,-0.0,Southern_California.20070522.stacov.point-2016/02/16-10:40:23 
3333,20070523,2007.3903,-36.0,45.8,-3.0,rrr,2.5,2.7,8.2,-0.0038,Southern_California.20070523.stacov.point-2016/02/16-10:40:27 
3334,20070524,2007.393,-34.6,45.0,-1.8,rrr,2.5,2.7,8.2,0.0094,Southern_California.20070524.stacov.point-2016/02/16-10:40:31 
3335,20070525,2007.3957,-35.4,46.8,-3.4,rrr,2.3,2.7,7.9,0.0368,Southern_California.20070525.stacov.point-2016/02/16-10:40:35 
3336,20070526,2007.3985,-35.6,45.6,-1.3,rrr,2.4,2.7,7.9,0.0454,Southern_California.20070526.stacov.point-2016/02/16-10:40:38 
3337,20070527,2007.4012,-35.0,45.6,-0.8,rrr,2.4,2.7,8.1,-0.0064,Southern_California.20070527.stacov.point-2016/02/16-10:40:41 
3338,20070528,2007.4039,-36.4,44.9,-2.6,rrr,2.4,2.7,8.2,0.0136,Southern_California.20070528.stacov.point-2016/02/16-10:40:42 
3339,20070529,2007.4067,-36.7,44.6,-2.0,rrr,2.4,2.6,8.0,0.0364,Southern_California.20070529.stacov.point-2016/02/16-10:40:45 
3340,20070530,2007.4094,-35.2,44.3,-1.6,rrr,2.5,2.8,8.6,0.0142,Southern_California.20070530.stacov.point-2016/02/16-10:40:46 
3341,20070531,2007.4122,-35.3,44.8,-1.4,rrr,2.4,2.7,8.2,0.0102,Southern_California.20070531.stacov.point-2016/02/16-10:40:48 
3342,20070601,2007.4149,-35.1,43.2,-2.6,rrr,3.0,3.5,10.3,0.1138,Southern_California.20070601.stacov.point-2016/02/16-10:40:51 
3343,20070604,2007.4231,-36.1,44.6,-3.8,rrr,2.4,2.7,8.1,0.0043,Southern_California.20070604.stacov.point-2016/02/16-10:40:58 
3344,20070605,2007.4258,-35.2,43.5,1.0,rrr,2.5,2.7,8.2,0.0004,Southern_California.20070605.stacov.point-2016/02/16-10:41:00 
3345,20070606,2007.4286,-36.9,44.6,13.8,rrr,2.5,2.6,8.2,0.0134,Southern_California.20070606.stacov.point-2016/02/16-10:41:02 
3346,20070607,2007.4313,-37.1,43.1,2.5,rrr,2.4,2.7,8.3,-0.0007,Southern_California.20070607.stacov.point-2016/02/16-10:41:03 
3347,20070608,2007.4341,-34.7,44.0,-2.5,rrr,2.4,2.7,8.2,0.0081,Southern_California.20070608.stacov.point-2016/02/16-10:41:06 
3348,20070609,2007.4368,-34.4,44.0,-0.3,rrr,2.3,2.7,7.9,0.0438,Southern_California.20070609.stacov.point-2016/02/16-10:41:10 
3349,20070610,2007.4395,-35.6,43.8,-1.5,rrr,2.4,2.7,7.9,0.0345,Southern_California.20070610.stacov.point-2016/02/16-10:41:13 
3350,20070611,2007.4423,-34.6,43.2,-3.8,rrr,2.4,2.7,8.0,0.0383,Southern_California.20070611.stacov.point-2016/02/16-10:41:15 
3351,20070612,2007.445,-34.8,42.1,-4.1,rrr,2.4,2.7,7.9,0.0441,Southern_California.20070612.stacov.point-2016/02/16-10:41:17 
3352,20070613,2007.4478,-35.7,42.4,-6.0,rrr,2.3,2.6,7.9,0.0358,Southern_California.20070613.stacov.point-2016/02/16-10:41:23 
3353,20070614,2007.4505,-35.6,44.1,-8.2,rrr,2.4,2.7,8.1,0.0125,Southern_California.20070614.stacov.point-2016/02/16-10:41:26 
3354,20070615,2007.4532,-36.3,42.8,-0.6,rrr,2.4,2.6,8.1,0.0093,Southern_California.20070615.stacov.point-2016/02/16-10:41:28 
3355,20070616,2007.456,-34.6,43.5,-5.5,rrr,2.5,2.8,8.4,0.0746,Southern_California.20070616.stacov.point-2016/02/16-10:41:31 
3356,20070617,2007.4587,-34.9,42.8,-7.4,rrr,2.5,2.7,8.2,0.0116,Southern_California.20070617.stacov.point-2016/02/16-10:41:36 
3357,20070618,2007.4614,-35.4,44.1,-1.2,rrr,2.4,2.6,7.9,0.0316,Southern_California.20070618.stacov.point-2016/02/16-10:41:40 
3358,20070619,2007.4642,-35.6,43.9,-2.7,rrr,2.3,2.6,7.9,0.0477,Southern_California.20070619.stacov.point-2016/02/16-10:41:42 
3359,20070620,2007.4669,-34.8,43.6,-5.5,rrr,2.4,2.7,8.1,0.0132,Southern_California.20070620.stacov.point-2016/02/16-10:41:44 
3360,20070621,2007.4697,-33.9,42.7,-2.3,rrr,2.4,2.7,7.9,0.0447,Southern_California.20070621.stacov.point-2016/02/16-10:41:46 
3361,20070622,2007.4724,-35.1,43.5,-7.2,rrr,2.3,2.7,7.9,0.0557,Southern_California.20070622.stacov.point-2016/02/16-10:41:49 
3362,20070623,2007.4751,-34.8,43.9,-3.3,rrr,2.3,2.7,7.9,0.0521,Southern_California.20070623.stacov.point-2016/02/16-10:41:52 
3363,20070624,2007.4779,-35.6,45.4,-8.3,rrr,2.4,2.8,8.4,0.0527,Southern_California.20070624.stacov.point-2016/02/16-10:41:54 
3364,20070625,2007.4806,-35.6,42.5,-6.3,rrr,2.4,2.6,8.1,0.0051,Southern_California.20070625.stacov.point-2016/02/16-10:41:55 
3365,20070626,2007.4833,-33.1,42.7,-11.7,rrr,2.4,2.7,8.3,0.0083,Southern_California.20070626.stacov.point-2016/02/16-10:41:58 
3366,20070627,2007.4861,-34.4,43.0,-8.6,rrr,2.3,2.7,7.9,0.037,Southern_California.20070627.stacov.point-2016/02/16-10:42:01 
3367,20070628,2007.4888,-33.1,43.0,-9.1,rrr,2.4,2.7,8.1,0.0138,Southern_California.20070628.stacov.point-2016/02/16-10:42:06 
3368,20070629,2007.4916,-35.9,41.4,-10.6,rrr,2.3,2.6,7.9,0.0471,Southern_California.20070629.stacov.point-2016/02/16-10:42:08 
3369,20070630,2007.4943,-35.4,42.5,-8.1,rrr,2.4,2.7,8.2,0.0019,Southern_California.20070630.stacov.point-2016/02/16-10:42:13 
3370,20070701,2007.497,-35.2,43.3,-5.6,rrr,2.4,2.7,8.2,0.0194,Southern_California.20070701.stacov.point-2016/02/16-10:42:15 
3371,20070702,2007.4998,-32.2,42.0,-2.9,rrr,2.4,2.6,8.3,0.0106,Southern_California.20070702.stacov.point-2016/02/16-10:42:17 
3372,20070703,2007.5025,-34.8,44.4,-4.2,rrr,2.4,2.7,8.2,0.0103,Southern_California.20070703.stacov.point-2016/02/16-10:42:19 
3373,20070704,2007.5052,-35.4,41.0,-4.0,rrr,2.4,2.7,8.2,0.0296,Southern_California.20070704.stacov.point-2016/02/16-10:42:21 
3374,20070705,2007.508,-30.0,42.1,-3.1,rrr,2.4,2.8,8.4,0.0474,Southern_California.20070705.stacov.point-2016/02/16-10:42:23 
3375,20070706,2007.5107,-33.3,44.3,-1.2,rrr,2.4,2.6,8.3,-0.0031,Southern_California.20070706.stacov.point-2016/02/16-10:42:25 
3376,20070707,2007.5135,-32.9,41.6,-2.0,rrr,2.5,2.8,8.6,0.0442,Southern_California.20070707.stacov.point-2016/02/16-10:42:27 
3377,20070708,2007.5162,-33.3,41.3,-0.4,rrr,2.4,2.7,8.1,0.0122,Southern_California.20070708.stacov.point-2016/02/16-10:42:30 
3378,20070709,2007.5189,-33.2,42.5,-8.4,rrr,2.4,2.7,8.2,0.0131,Southern_California.20070709.stacov.point-2016/02/16-10:42:33 
3379,20070710,2007.5217,-33.6,42.1,0.5,rrr,2.4,2.8,8.4,0.0515,Southern_California.20070710.stacov.point-2016/02/16-10:42:36 
3380,20070711,2007.5244,-33.4,42.7,-3.3,rrr,2.4,2.7,8.2,0.002,Southern_California.20070711.stacov.point-2016/02/16-10:42:40 
3381,20070712,2007.5272,-33.2,44.0,-11.9,rrr,2.4,2.7,8.2,0.0251,Southern_California.20070712.stacov.point-2016/02/16-10:42:42 
3382,20070713,2007.5299,-32.9,41.8,0.4,rrr,2.5,2.8,8.4,0.0745,Southern_California.20070713.stacov.point-2016/02/16-10:42:46 
3383,20070714,2007.5326,-33.4,41.9,1.5,rrr,2.4,2.7,8.2,-0.0048,Southern_California.20070714.stacov.point-2016/02/16-10:42:50 
3384,20070715,2007.5354,-35.4,43.4,2.3,rrr,2.5,2.8,8.6,0.0203,Southern_California.20070715.stacov.point-2016/02/16-10:42:54 
3385,20070716,2007.5381,-34.9,42.8,-4.7,rrr,2.4,2.7,8.2,0.0027,Southern_California.20070716.stacov.point-2016/02/16-10:42:56 
3386,20070717,2007.5408,-34.7,40.5,-6.3,rrr,2.4,2.8,8.4,0.0199,Southern_California.20070717.stacov.point-2016/02/16-10:42:58 
3387,20070718,2007.5436,-34.2,42.2,-1.3,rrr,2.5,2.8,8.4,0.0537,Southern_California.20070718.stacov.point-2016/02/16-10:43:01 
3388,20070719,2007.5463,-33.6,40.2,-12.5,rrr,2.5,2.8,8.6,0.0109,Southern_California.20070719.stacov.point-2016/02/16-10:43:04 
3389,20070720,2007.5491,-31.0,39.5,-0.4,rrr,2.5,2.8,8.4,0.0551,Southern_California.20070720.stacov.point-2016/02/16-10:43:10 
3390,20070721,2007.5518,-32.1,41.5,-2.6,rrr,2.4,2.7,8.2,-0.0028,Southern_California.20070721.stacov.point-2016/02/16-10:43:12 
3391,20070722,2007.5545,-32.8,43.6,-3.5,rrr,2.4,2.7,8.3,-0.003,Southern_California.20070722.stacov.point-2016/02/16-10:43:16 
3392,20070723,2007.5573,-32.0,41.3,-2.1,rrr,2.4,2.7,8.3,0.0032,Southern_California.20070723.stacov.point-2016/02/16-10:43:19 
3393,20070724,2007.56,-32.1,41.4,0.1,rrr,2.4,2.9,8.6,-0.0049,Southern_California.20070724.stacov.point-2016/02/16-10:43:23 
3394,20070725,2007.5627,-32.0,42.0,-7.9,rrr,2.5,2.8,9.0,-0.0203,Southern_California.20070725.stacov.point-2016/02/16-10:43:27 
3395,20070726,2007.5655,-31.1,40.4,-16.4,rrr,2.4,2.8,8.6,0.0158,Southern_California.20070726.stacov.point-2016/02/16-10:43:29 
3396,20070727,2007.5682,-32.9,41.9,-5.3,rrr,2.4,2.8,8.6,0.0095,Southern_California.20070727.stacov.point-2016/02/16-10:43:31 
3397,20070728,2007.571,-32.7,41.9,3.5,rrr,2.4,2.7,8.3,0.0068,Southern_California.20070728.stacov.point-2016/02/16-10:43:33 
3398,20070729,2007.5737,-30.3,39.8,-2.1,rrr,2.4,2.7,8.2,0.0059,Southern_California.20070729.stacov.point-2016/02/16-10:43:35 
3399,20070730,2007.5764,-31.4,41.8,1.7,rrr,2.4,2.8,8.4,0.021,Southern_California.20070730.stacov.point-2016/02/16-10:43:39 
3400,20070731,2007.5792,-29.8,42.4,-5.3,rrr,2.4,2.7,8.3,0.0013,Southern_California.20070731.stacov.point-2016/02/16-10:43:42 
3401,20070801,2007.5819,-29.3,40.4,3.0,rrr,2.4,2.8,8.4,0.0647,Southern_California.20070801.stacov.point-2016/02/16-10:43:45 
3402,20070802,2007.5846,-30.0,40.8,-2.3,rrr,2.4,2.7,8.2,0.0147,Southern_California.20070802.stacov.point-2016/02/16-10:43:47 
3403,20070803,2007.5874,-27.9,41.4,-2.0,rrr,2.4,2.7,8.3,0.018,Southern_California.20070803.stacov.point-2016/02/16-10:43:49 
