,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
1815,20061229,2006.9934,-122.5,116.2,-3.9,rrr,2.6,3.4,10.1,0.0413,Southern_California.20061229.stacov.point-2016/02/16-10:33:39 
1816,20061230,2006.9961,-122.6,116.3,-0.2,rrr,2.6,3.3,10.2,0.0268,Southern_California.20061230.stacov.point-2016/02/16-10:33:43 
1817,20061231,2006.9988,-122.3,116.5,-1.4,rrr,2.6,3.2,10.0,-0.0048,Southern_California.20061231.stacov.point-2016/02/16-10:33:45 
1818,20070101,2007.0016,-121.6,115.4,-6.3,rrr,2.6,3.2,10.0,-0.0049,Southern_California.20070101.stacov.point-2016/02/16-10:33:48 
1819,20070102,2007.0043,-120.0,120.7,-7.6,rrr,2.6,3.2,10.0,0.0098,Southern_California.20070102.stacov.point-2016/02/16-10:33:52 
1820,20070103,2007.0071,-124.4,117.6,0.8,rrr,2.6,3.2,10.0,-0.001,Southern_California.20070103.stacov.point-2016/02/16-10:33:53 
1821,20070104,2007.0098,-123.1,116.2,1.5,rrr,2.6,3.2,9.8,0.011,Southern_California.20070104.stacov.point-2016/02/16-10:33:55 
1822,20070105,2007.0125,-123.6,113.0,-6.4,rrr,2.6,3.2,9.8,0.0046,Southern_California.20070105.stacov.point-2016/02/16-10:33:58 
1823,20070106,2007.0153,-120.1,117.2,-4.2,rrr,2.6,3.2,9.6,0.0068,Southern_California.20070106.stacov.point-2016/02/16-10:34:03 
1824,20070107,2007.018,-121.7,115.5,1.1,rrr,2.7,3.2,10.0,-0.0106,Southern_California.20070107.stacov.point-2016/02/16-10:34:05 
1825,20070108,2007.0208,-123.4,116.1,-2.2,rrr,2.7,3.2,10.0,-0.022,Southern_California.20070108.stacov.point-2016/02/16-10:34:09 
1826,20070109,2007.0235,-122.4,117.4,-0.8,rrr,2.7,3.3,9.8,-0.0028,Southern_California.20070109.stacov.point-2016/02/16-10:34:12 
1827,20070110,2007.0262,-121.5,118.1,4.1,rrr,2.7,3.2,9.8,0.0166,Southern_California.20070110.stacov.point-2016/02/16-10:34:16 
1828,20070111,2007.029,-121.8,118.3,4.7,rrr,2.8,3.2,10.0,-0.0192,Southern_California.20070111.stacov.point-2016/02/16-10:34:18 
1829,20070112,2007.0317,-120.8,116.4,-0.3,rrr,2.7,3.2,9.8,0.0037,Southern_California.20070112.stacov.point-2016/02/16-10:34:21 
1830,20070113,2007.0344,-120.6,117.6,1.9,rrr,2.5,3.0,9.3,-0.012,Southern_California.20070113.stacov.point-2016/02/16-10:34:22 
1831,20070114,2007.0372,-120.6,117.3,-0.1,rrr,2.6,3.2,9.6,0.0031,Southern_California.20070114.stacov.point-2016/02/16-10:34:26 
1832,20070115,2007.0399,-122.5,117.8,-0.8,rrr,2.6,3.0,9.3,-0.015,Southern_California.20070115.stacov.point-2016/02/16-10:34:30 
1833,20070116,2007.0427,-120.6,117.6,2.4,rrr,2.6,3.0,9.3,-0.0144,Southern_California.20070116.stacov.point-2016/02/16-10:34:31 
1834,20070117,2007.0454,-120.8,116.7,3.7,rrr,2.6,3.2,9.6,0.0176,Southern_California.20070117.stacov.point-2016/02/16-10:34:34 
1835,20070118,2007.0481,-120.9,116.5,-5.4,rrr,2.7,3.2,10.0,0.0009,Southern_California.20070118.stacov.point-2016/02/16-10:34:37 
1836,20070119,2007.0509,-117.9,121.2,-15.0,rrr,2.7,3.1,10.0,0.002,Southern_California.20070119.stacov.point-2016/02/16-10:34:39 
1837,20070120,2007.0536,-120.3,118.2,3.7,rrr,2.7,3.1,10.0,-0.0149,Southern_California.20070120.stacov.point-2016/02/16-10:34:42 
1838,20070121,2007.0563,-120.5,118.3,2.0,rrr,2.6,3.2,9.4,0.0207,Southern_California.20070121.stacov.point-2016/02/16-10:34:44 
1839,20070122,2007.0591,-116.4,120.3,-20.9,rrr,2.6,3.2,9.6,0.0061,Southern_California.20070122.stacov.point-2016/02/16-10:34:47 
1840,20070123,2007.0618,-120.3,115.2,0.3,rrr,2.6,3.2,9.4,0.028,Southern_California.20070123.stacov.point-2016/02/16-10:34:48 
1841,20070124,2007.0646,-120.4,117.3,-0.7,rrr,2.6,3.2,9.6,0.0098,Southern_California.20070124.stacov.point-2016/02/16-10:34:51 
1842,20070125,2007.0673,-120.0,116.5,-3.0,rrr,2.6,3.2,9.6,0.0178,Southern_California.20070125.stacov.point-2016/02/16-10:34:54 
1843,20070126,2007.07,-120.2,117.1,1.9,rrr,2.6,3.2,9.4,0.0314,Southern_California.20070126.stacov.point-2016/02/16-10:34:57 
1844,20070127,2007.0728,-119.8,117.0,6.1,rrr,2.6,3.0,9.3,-0.0173,Southern_California.20070127.stacov.point-2016/02/16-10:34:58 
1845,20070128,2007.0755,-120.0,115.8,-3.5,rrr,2.6,3.0,9.3,-0.0243,Southern_California.20070128.stacov.point-2016/02/16-10:35:03 
1846,20070129,2007.0782,-120.5,117.2,-0.2,rrr,2.6,3.1,9.4,0.0286,Southern_California.20070129.stacov.point-2016/02/16-10:35:05 
1847,20070130,2007.081,-122.7,115.4,0.2,rrr,2.7,3.2,9.6,-0.0098,Southern_California.20070130.stacov.point-2016/02/16-10:35:07 
1848,20070131,2007.0837,-120.2,117.1,2.9,rrr,2.7,3.2,10.0,-0.0392,Southern_California.20070131.stacov.point-2016/02/16-10:35:09 
1849,20070201,2007.0865,-120.5,117.1,5.1,rrr,2.7,3.2,9.8,-0.009,Southern_California.20070201.stacov.point-2016/02/16-10:35:12 
1850,20070202,2007.0892,-119.8,117.5,2.9,rrr,2.6,3.2,9.6,-0.0196,Southern_California.20070202.stacov.point-2016/02/16-10:35:14 
1851,20070203,2007.0919,-120.7,116.1,-3.3,rrr,2.6,3.2,9.6,-0.02,Southern_California.20070203.stacov.point-2016/02/16-10:35:17 
1852,20070204,2007.0947,-120.5,116.5,1.9,rrr,2.6,3.0,9.3,-0.0184,Southern_California.20070204.stacov.point-2016/02/16-10:35:21 
1853,20070205,2007.0974,-118.3,117.2,0.6,rrr,2.6,3.0,9.3,-0.0274,Southern_California.20070205.stacov.point-2016/02/16-10:35:23 
1854,20070206,2007.1002,-120.3,115.9,2.6,rrr,2.6,3.2,9.6,-0.0044,Southern_California.20070206.stacov.point-2016/02/16-10:35:27 
1855,20070207,2007.1029,-118.7,114.7,-0.5,rrr,2.6,3.1,9.5,-0.0455,Southern_California.20070207.stacov.point-2016/02/16-10:35:31 
1856,20070208,2007.1056,-120.2,116.4,-1.8,rrr,2.6,3.2,9.6,-0.0109,Southern_California.20070208.stacov.point-2016/02/16-10:35:33 
1857,20070209,2007.1084,-119.9,115.8,4.4,rrr,2.6,3.2,9.6,-0.0089,Southern_California.20070209.stacov.point-2016/02/16-10:35:35 
1858,20070210,2007.1111,-119.7,115.2,3.0,rrr,3.2,3.6,11.3,-0.0006,Southern_California.20070210.stacov.point-2016/02/16-10:35:37 
1859,20070214,2007.1221,-118.7,114.9,-8.2,rrr,2.6,3.0,9.3,-0.0241,Southern_California.20070214.stacov.point-2016/02/16-10:35:48 
1860,20070215,2007.1248,-118.2,117.1,-3.5,rrr,2.6,3.2,9.4,0.0227,Southern_California.20070215.stacov.point-2016/02/16-10:35:50 
1861,20070216,2007.1275,-118.2,114.3,-0.7,rrr,2.6,3.2,9.4,0.0191,Southern_California.20070216.stacov.point-2016/02/16-10:35:53 
1862,20070217,2007.1303,-118.3,111.9,7.1,rrr,2.6,3.2,9.6,0.0231,Southern_California.20070217.stacov.point-2016/02/16-10:35:57 
1863,20070218,2007.133,-120.1,114.6,3.3,rrr,2.6,3.0,9.3,-0.0144,Southern_California.20070218.stacov.point-2016/02/16-10:35:59 
1864,20070219,2007.1357,-120.3,112.6,2.5,rrr,2.6,3.0,9.3,-0.0264,Southern_California.20070219.stacov.point-2016/02/16-10:36:03 
1865,20070220,2007.1385,-119.4,113.5,1.3,rrr,2.6,3.0,9.3,-0.0212,Southern_California.20070220.stacov.point-2016/02/16-10:36:06 
1866,20070221,2007.1412,-118.3,115.0,-0.6,rrr,2.6,3.2,9.6,0.0024,Southern_California.20070221.stacov.point-2016/02/16-10:36:11 
1867,20070222,2007.144,-119.0,115.6,8.1,rrr,2.6,3.0,9.3,-0.0075,Southern_California.20070222.stacov.point-2016/02/16-10:36:13 
1868,20070223,2007.1467,-118.6,116.2,10.8,rrr,2.6,3.0,9.3,-0.0231,Southern_California.20070223.stacov.point-2016/02/16-10:36:15 
1869,20070224,2007.1494,-117.4,115.2,3.9,rrr,2.6,3.2,9.4,0.0165,Southern_California.20070224.stacov.point-2016/02/16-10:36:19 
1870,20070225,2007.1522,-119.1,115.8,3.5,rrr,2.6,3.0,9.3,-0.0053,Southern_California.20070225.stacov.point-2016/02/16-10:36:21 
1871,20070226,2007.1549,-117.2,113.8,5.7,rrr,2.6,3.0,9.3,-0.0247,Southern_California.20070226.stacov.point-2016/02/16-10:36:24 
1872,20070227,2007.1576,-119.6,116.0,6.7,rrr,3.4,3.7,12.0,0.0054,Southern_California.20070227.stacov.point-2016/02/16-10:36:28 
1873,20070228,2007.1604,-119.3,113.8,4.7,rrr,2.6,3.0,9.3,-0.0227,Southern_California.20070228.stacov.point-2016/02/16-10:36:30 
1874,20070301,2007.1631,-118.4,114.1,4.7,rrr,2.6,3.2,9.6,-0.0002,Southern_California.20070301.stacov.point-2016/02/16-10:36:33 
1875,20070302,2007.1659,-117.4,113.0,6.8,rrr,2.7,3.2,9.6,0.0115,Southern_California.20070302.stacov.point-2016/02/16-10:36:35 
1876,20070303,2007.1686,-116.3,113.2,4.3,rrr,2.7,3.2,9.6,-0.0004,Southern_California.20070303.stacov.point-2016/02/16-10:36:37 
1877,20070304,2007.1713,-116.5,114.9,5.2,rrr,2.7,3.2,10.0,-0.028,Southern_California.20070304.stacov.point-2016/02/16-10:36:39 
1878,20070305,2007.1741,-115.8,115.3,5.3,rrr,2.6,3.2,9.6,0.0114,Southern_California.20070305.stacov.point-2016/02/16-10:36:42 
1879,20070306,2007.1768,-116.0,115.2,4.2,rrr,2.6,3.2,9.6,-0.0101,Southern_California.20070306.stacov.point-2016/02/16-10:36:44 
1880,20070307,2007.1796,-117.4,113.2,11.6,rrr,2.6,3.2,9.6,-0.0003,Southern_California.20070307.stacov.point-2016/02/16-10:36:45 
1881,20070308,2007.1823,-117.2,114.3,5.0,rrr,2.6,3.2,9.6,0.001,Southern_California.20070308.stacov.point-2016/02/16-10:36:47 
1882,20070309,2007.185,-117.5,113.6,4.0,rrr,2.6,3.2,9.6,-0.0056,Southern_California.20070309.stacov.point-2016/02/16-10:36:49 
1883,20070310,2007.1878,-116.7,114.6,7.7,rrr,2.6,3.2,9.6,0.0212,Southern_California.20070310.stacov.point-2016/02/16-10:36:52 
1884,20070311,2007.1904,-118.0,114.8,6.4,rrr,2.7,3.2,9.9,-0.0202,Southern_California.20070311.stacov.point-2016/02/16-10:36:54 
1885,20070312,2007.1931,-116.4,113.6,6.9,rrr,2.6,3.2,9.6,0.0006,Southern_California.20070312.stacov.point-2016/02/16-10:36:57 
1886,20070313,2007.1959,-117.3,113.1,6.3,rrr,2.6,3.0,9.3,-0.0248,Southern_California.20070313.stacov.point-2016/02/16-10:36:59 
1887,20070314,2007.1986,-117.4,113.4,5.8,rrr,2.6,3.0,9.3,-0.015,Southern_California.20070314.stacov.point-2016/02/16-10:37:01 
1888,20070315,2007.2013,-116.0,113.7,2.6,rrr,2.6,3.2,9.6,0.0307,Southern_California.20070315.stacov.point-2016/02/16-10:37:03 
1889,20070316,2007.2041,-117.7,114.4,1.0,rrr,2.7,3.3,10.1,0.0137,Southern_California.20070316.stacov.point-2016/02/16-10:37:06 
1890,20070317,2007.2068,-118.2,112.4,5.8,rrr,2.6,3.0,9.3,-0.0091,Southern_California.20070317.stacov.point-2016/02/16-10:37:08 
1891,20070318,2007.2096,-118.8,112.8,11.3,rrr,2.6,3.0,9.3,-0.0196,Southern_California.20070318.stacov.point-2016/02/16-10:37:13 
1892,20070319,2007.2123,-118.8,112.0,7.9,rrr,2.6,3.1,9.4,0.0254,Southern_California.20070319.stacov.point-2016/02/16-10:37:19 
1893,20070320,2007.215,-117.4,112.6,8.5,rrr,2.7,3.1,9.8,0.0264,Southern_California.20070320.stacov.point-2016/02/16-10:37:22 
1894,20070321,2007.2178,-116.7,111.5,9.1,rrr,2.7,3.2,9.6,0.0376,Southern_California.20070321.stacov.point-2016/02/16-10:37:25 
1895,20070322,2007.2205,-116.6,110.4,9.6,rrr,3.4,4.0,12.4,-0.107,Southern_California.20070322.stacov.point-2016/02/16-10:37:26 
1896,20070323,2007.2232,-116.6,115.0,8.9,rrr,2.6,3.0,9.5,-0.0535,Southern_California.20070323.stacov.point-2016/02/16-10:37:30 
1897,20070324,2007.226,-116.4,113.0,5.8,rrr,2.6,3.0,9.3,-0.02,Southern_California.20070324.stacov.point-2016/02/16-10:37:32 
1898,20070325,2007.2287,-116.3,111.5,7.0,rrr,2.6,3.1,9.7,0.0038,Southern_California.20070325.stacov.point-2016/02/16-10:37:36 
1899,20070326,2007.2315,-115.5,111.2,4.8,rrr,2.6,3.0,9.3,-0.0113,Southern_California.20070326.stacov.point-2016/02/16-10:37:38 
1900,20070327,2007.2342,-115.9,110.7,7.3,rrr,2.7,3.0,9.5,-0.042,Southern_California.20070327.stacov.point-2016/02/16-10:37:40 
1901,20070328,2007.2369,-115.2,111.1,8.4,rrr,2.7,3.1,9.6,0.0066,Southern_California.20070328.stacov.point-2016/02/16-10:37:43 
1902,20070329,2007.2397,-114.3,112.0,7.6,rrr,2.6,3.0,9.5,-0.0479,Southern_California.20070329.stacov.point-2016/02/16-10:37:47 
1903,20070330,2007.2424,-116.1,112.4,4.3,rrr,2.6,3.0,9.5,-0.0454,Southern_California.20070330.stacov.point-2016/02/16-10:37:49 
1904,20070331,2007.2451,-116.0,109.0,7.8,rrr,2.6,3.0,9.5,-0.0365,Southern_California.20070331.stacov.point-2016/02/16-10:37:52 
1905,20070401,2007.2479,-117.0,111.4,11.3,rrr,2.6,3.0,9.3,-0.0009,Southern_California.20070401.stacov.point-2016/02/16-10:37:54 
1906,20070402,2007.2506,-115.8,109.1,8.1,rrr,2.6,3.0,9.3,-0.0123,Southern_California.20070402.stacov.point-2016/02/16-10:37:56 
1907,20070403,2007.2534,-115.8,110.6,4.1,rrr,2.7,3.1,9.7,0.0075,Southern_California.20070403.stacov.point-2016/02/16-10:37:58 
1908,20070404,2007.2561,-116.5,110.3,4.2,rrr,2.6,3.1,9.6,-0.0016,Southern_California.20070404.stacov.point-2016/02/16-10:38:01 
1909,20070405,2007.2588,-116.3,108.7,3.6,rrr,2.6,3.0,9.3,-0.0076,Southern_California.20070405.stacov.point-2016/02/16-10:38:03 
1910,20070406,2007.2616,-115.2,107.5,11.4,rrr,2.7,3.2,9.6,-0.0155,Southern_California.20070406.stacov.point-2016/02/16-10:38:04 
1911,20070407,2007.2643,-115.5,108.2,5.9,rrr,2.6,3.0,9.3,-0.0227,Southern_California.20070407.stacov.point-2016/02/16-10:38:07 
1912,20070408,2007.267,-117.9,108.6,0.5,rrr,2.6,3.0,9.3,-0.0109,Southern_California.20070408.stacov.point-2016/02/16-10:38:09 
1913,20070409,2007.2698,-116.6,109.7,3.4,rrr,2.6,3.0,9.3,-0.0234,Southern_California.20070409.stacov.point-2016/02/16-10:38:14 
1914,20070410,2007.2725,-115.3,108.7,3.8,rrr,2.6,3.1,9.7,0.0263,Southern_California.20070410.stacov.point-2016/02/16-10:38:18 
1915,20070411,2007.2753,-116.2,107.1,6.7,rrr,2.6,3.0,9.5,-0.0444,Southern_California.20070411.stacov.point-2016/02/16-10:38:20 
1916,20070412,2007.278,-116.5,108.6,8.5,rrr,2.6,3.0,9.3,-0.0059,Southern_California.20070412.stacov.point-2016/02/16-10:38:24 
1917,20070413,2007.2807,-114.5,108.4,6.3,rrr,2.8,3.1,10.0,-0.027,Southern_California.20070413.stacov.point-2016/02/16-10:38:26 
1918,20070414,2007.2835,-115.8,108.3,6.1,rrr,2.7,3.1,9.8,0.0012,Southern_California.20070414.stacov.point-2016/02/16-10:38:29 
1919,20070415,2007.2862,-116.6,107.8,1.5,rrr,2.6,3.1,9.7,-0.0109,Southern_California.20070415.stacov.point-2016/02/16-10:38:35 
1920,20070416,2007.289,-115.8,107.9,1.3,rrr,2.7,3.1,9.7,0.0102,Southern_California.20070416.stacov.point-2016/02/16-10:38:37 
1921,20070417,2007.2917,-114.8,108.3,-1.8,rrr,2.6,2.9,9.3,-0.0179,Southern_California.20070417.stacov.point-2016/02/16-10:38:39 
1922,20070418,2007.2944,-114.2,107.5,5.6,rrr,2.6,3.0,9.3,-0.0184,Southern_California.20070418.stacov.point-2016/02/16-10:38:45 
1923,20070419,2007.2972,-114.2,107.6,6.7,rrr,2.7,3.1,9.7,0.0088,Southern_California.20070419.stacov.point-2016/02/16-10:38:47 
1924,20070420,2007.2999,-116.0,108.7,8.7,rrr,2.6,3.1,9.7,-0.0043,Southern_California.20070420.stacov.point-2016/02/16-10:38:52 
1925,20070421,2007.3026,-115.6,107.6,5.0,rrr,2.7,3.1,9.6,0.0253,Southern_California.20070421.stacov.point-2016/02/16-10:38:53 
1926,20070422,2007.3054,-114.8,108.9,-0.1,rrr,2.7,3.1,9.6,-0.0001,Southern_California.20070422.stacov.point-2016/02/16-10:38:57 
1927,20070423,2007.3081,-113.1,109.0,6.3,rrr,2.6,3.1,9.4,0.0403,Southern_California.20070423.stacov.point-2016/02/16-10:39:00 
1928,20070424,2007.3109,-114.2,109.4,3.2,rrr,2.7,3.1,9.6,0.0117,Southern_California.20070424.stacov.point-2016/02/16-10:39:02 
1929,20070425,2007.3136,-115.1,109.4,1.9,rrr,2.7,3.1,9.6,0.0056,Southern_California.20070425.stacov.point-2016/02/16-10:39:05 
1930,20070426,2007.3163,-115.6,108.2,-0.9,rrr,2.7,3.1,9.7,0.0123,Southern_California.20070426.stacov.point-2016/02/16-10:39:08 
1931,20070427,2007.3191,-114.6,107.3,4.6,rrr,2.7,3.1,9.7,0.0125,Southern_California.20070427.stacov.point-2016/02/16-10:39:10 
1932,20070428,2007.3218,-115.8,109.0,6.1,rrr,2.6,3.1,9.4,0.0366,Southern_California.20070428.stacov.point-2016/02/16-10:39:14 
1933,20070429,2007.3245,-115.2,107.9,0.6,rrr,2.6,3.0,9.3,-0.0294,Southern_California.20070429.stacov.point-2016/02/16-10:39:16 
1934,20070430,2007.3273,-115.4,107.4,5.9,rrr,2.6,2.9,9.3,-0.018,Southern_California.20070430.stacov.point-2016/02/16-10:39:18 
1935,20070501,2007.33,-114.9,105.7,2.8,rrr,2.7,3.1,9.7,0.0125,Southern_California.20070501.stacov.point-2016/02/16-10:39:22 
1936,20070502,2007.3328,-115.0,106.8,1.1,rrr,2.9,3.4,10.5,0.0426,Southern_California.20070502.stacov.point-2016/02/16-10:39:25 
1937,20070503,2007.3355,-114.1,106.2,3.2,rrr,2.9,3.2,10.5,0.0131,Southern_California.20070503.stacov.point-2016/02/16-10:39:28 
1938,20070504,2007.3382,-114.3,107.0,4.7,rrr,2.7,3.1,9.6,0.0059,Southern_California.20070504.stacov.point-2016/02/16-10:39:29 
1939,20070505,2007.341,-114.0,105.1,4.5,rrr,2.7,3.0,9.5,-0.048,Southern_California.20070505.stacov.point-2016/02/16-10:39:31 
1940,20070506,2007.3437,-113.1,106.5,-1.1,rrr,2.7,3.1,9.6,0.0181,Southern_California.20070506.stacov.point-2016/02/16-10:39:34 
1941,20070507,2007.3464,-113.1,107.7,3.5,rrr,2.6,2.9,9.3,-0.0096,Southern_California.20070507.stacov.point-2016/02/16-10:39:38 
1942,20070508,2007.3492,-113.1,105.5,0.4,rrr,2.6,2.9,9.3,-0.0091,Southern_California.20070508.stacov.point-2016/02/16-10:39:42 
1943,20070509,2007.3519,-113.7,106.4,4.9,rrr,2.7,3.1,9.6,0.0085,Southern_California.20070509.stacov.point-2016/02/16-10:39:45 
1944,20070510,2007.3547,-112.5,106.3,1.5,rrr,2.8,3.1,10.0,-0.0551,Southern_California.20070510.stacov.point-2016/02/16-10:39:52 
1945,20070511,2007.3574,-112.1,108.0,3.8,rrr,2.8,3.2,10.0,-0.0501,Southern_California.20070511.stacov.point-2016/02/16-10:39:56 
1946,20070512,2007.3601,-112.4,108.2,1.5,rrr,2.6,2.9,9.3,-0.0218,Southern_California.20070512.stacov.point-2016/02/16-10:39:59 
1947,20070513,2007.3629,-113.7,107.7,4.3,rrr,2.7,3.1,9.6,-0.0019,Southern_California.20070513.stacov.point-2016/02/16-10:40:02 
1948,20070514,2007.3656,-112.7,107.0,-2.0,rrr,2.7,3.1,9.4,0.0512,Southern_California.20070514.stacov.point-2016/02/16-10:40:04 
1949,20070515,2007.3684,-113.2,106.6,1.3,rrr,2.7,3.1,9.7,-0.003,Southern_California.20070515.stacov.point-2016/02/16-10:40:06 
1950,20070516,2007.3711,-113.4,106.6,-1.7,rrr,2.7,3.1,9.6,0.0112,Southern_California.20070516.stacov.point-2016/02/16-10:40:09 
1951,20070517,2007.3738,-114.3,106.9,-0.4,rrr,2.7,3.1,9.6,0.0225,Southern_California.20070517.stacov.point-2016/02/16-10:40:10 
1952,20070518,2007.3766,-114.1,106.1,-2.7,rrr,2.7,3.1,9.8,0.014,Southern_California.20070518.stacov.point-2016/02/16-10:40:13 
1953,20070519,2007.3793,-113.0,105.8,-1.2,rrr,2.7,3.0,9.5,-0.0457,Southern_California.20070519.stacov.point-2016/02/16-10:40:17 
1954,20070520,2007.382,-113.7,107.3,2.9,rrr,2.6,2.9,9.3,-0.0087,Southern_California.20070520.stacov.point-2016/02/16-10:40:19 
1955,20070521,2007.3848,-114.3,106.6,5.4,rrr,2.7,3.1,9.6,0.0024,Southern_California.20070521.stacov.point-2016/02/16-10:40:21 
1956,20070522,2007.3875,-113.2,104.8,4.8,rrr,2.7,3.1,9.4,0.0317,Southern_California.20070522.stacov.point-2016/02/16-10:40:23 
1957,20070523,2007.3903,-112.5,105.5,2.8,rrr,2.7,3.1,9.4,0.0317,Southern_California.20070523.stacov.point-2016/02/16-10:40:27 
1958,20070524,2007.393,-112.7,105.7,4.3,rrr,2.7,3.1,9.6,0.0214,Southern_California.20070524.stacov.point-2016/02/16-10:40:31 
1959,20070525,2007.3957,-112.8,107.0,0.8,rrr,2.7,2.9,9.5,-0.0393,Southern_California.20070525.stacov.point-2016/02/16-10:40:35 
1960,20070526,2007.3985,-113.8,105.8,1.9,rrr,2.7,3.1,9.6,-0.0098,Southern_California.20070526.stacov.point-2016/02/16-10:40:38 
1961,20070527,2007.4012,-112.5,106.2,2.9,rrr,2.7,3.1,9.6,0.0055,Southern_California.20070527.stacov.point-2016/02/16-10:40:41 
1962,20070528,2007.4039,-113.3,104.9,7.2,rrr,2.6,2.9,9.3,-0.0129,Southern_California.20070528.stacov.point-2016/02/16-10:40:42 
1963,20070529,2007.4067,-113.4,105.5,3.9,rrr,2.7,3.1,9.4,0.0254,Southern_California.20070529.stacov.point-2016/02/16-10:40:45 
1964,20070530,2007.4094,-113.7,104.0,0.4,rrr,2.7,3.1,9.6,0.0046,Southern_California.20070530.stacov.point-2016/02/16-10:40:46 
1965,20070531,2007.4122,-113.7,104.7,5.1,rrr,2.7,3.1,9.6,-0.0023,Southern_California.20070531.stacov.point-2016/02/16-10:40:48 
1966,20070601,2007.4149,-112.0,106.1,5.1,rrr,2.7,3.1,9.6,0.0212,Southern_California.20070601.stacov.point-2016/02/16-10:40:51 
1967,20070602,2007.4176,-113.2,104.9,2.4,rrr,2.6,2.9,9.3,-0.011,Southern_California.20070602.stacov.point-2016/02/16-10:40:52 
1968,20070603,2007.4204,-112.4,103.6,7.0,rrr,2.7,3.1,9.6,0.0251,Southern_California.20070603.stacov.point-2016/02/16-10:40:55 
1969,20070604,2007.4231,-111.7,104.8,2.1,rrr,2.7,3.1,9.6,0.0154,Southern_California.20070604.stacov.point-2016/02/16-10:40:58 
1970,20070605,2007.4258,-111.9,104.3,-1.9,rrr,2.7,3.1,9.6,0.0232,Southern_California.20070605.stacov.point-2016/02/16-10:41:00 
1971,20070606,2007.4286,-112.2,102.5,7.4,rrr,2.7,3.1,9.6,0.0126,Southern_California.20070606.stacov.point-2016/02/16-10:41:02 
1972,20070607,2007.4313,-113.3,102.5,2.7,rrr,2.7,3.1,9.7,0.01,Southern_California.20070607.stacov.point-2016/02/16-10:41:03 
1973,20070608,2007.4341,-111.5,104.6,2.8,rrr,2.7,3.1,9.7,0.0169,Southern_California.20070608.stacov.point-2016/02/16-10:41:06 
1974,20070609,2007.4368,-111.1,105.0,3.8,rrr,2.6,3.1,9.4,0.0503,Southern_California.20070609.stacov.point-2016/02/16-10:41:10 
1975,20070610,2007.4395,-112.9,104.4,0.5,rrr,2.6,2.9,9.3,0.0029,Southern_California.20070610.stacov.point-2016/02/16-10:41:13 
1976,20070611,2007.4423,-112.4,103.7,1.8,rrr,2.7,3.1,9.6,0.0129,Southern_California.20070611.stacov.point-2016/02/16-10:41:15 
1977,20070612,2007.445,-112.7,103.1,0.1,rrr,2.7,3.1,9.6,0.0182,Southern_California.20070612.stacov.point-2016/02/16-10:41:17 
1978,20070613,2007.4478,-113.4,103.2,-1.8,rrr,2.7,3.1,9.7,0.0203,Southern_California.20070613.stacov.point-2016/02/16-10:41:23 
1979,20070614,2007.4505,-113.4,105.1,-7.1,rrr,2.7,3.1,9.7,0.021,Southern_California.20070614.stacov.point-2016/02/16-10:41:26 
1980,20070615,2007.4532,-113.9,104.2,0.4,rrr,2.7,3.1,9.6,0.0197,Southern_California.20070615.stacov.point-2016/02/16-10:41:28 
1981,20070616,2007.456,-113.2,104.1,-1.0,rrr,2.7,3.1,9.6,0.0076,Southern_California.20070616.stacov.point-2016/02/16-10:41:31 
1982,20070617,2007.4587,-112.6,103.5,1.7,rrr,2.7,3.1,9.6,0.0109,Southern_California.20070617.stacov.point-2016/02/16-10:41:36 
1983,20070618,2007.4614,-112.5,105.2,0.4,rrr,2.6,3.1,9.4,0.0527,Southern_California.20070618.stacov.point-2016/02/16-10:41:40 
1984,20070619,2007.4642,-113.3,104.5,-1.5,rrr,2.6,3.1,9.4,0.0283,Southern_California.20070619.stacov.point-2016/02/16-10:41:42 
1985,20070620,2007.4669,-112.0,104.8,-4.4,rrr,2.6,3.1,9.4,0.0492,Southern_California.20070620.stacov.point-2016/02/16-10:41:44 
1986,20070621,2007.4697,-110.6,103.9,-2.6,rrr,2.6,3.0,9.4,0.0515,Southern_California.20070621.stacov.point-2016/02/16-10:41:46 
1987,20070622,2007.4724,-112.6,104.4,0.0,rrr,2.6,3.1,9.7,0.015,Southern_California.20070622.stacov.point-2016/02/16-10:41:49 
1988,20070623,2007.4751,-112.5,104.8,-4.2,rrr,2.6,3.1,9.4,0.0498,Southern_California.20070623.stacov.point-2016/02/16-10:41:52 
1989,20070624,2007.4779,-112.4,105.9,-1.9,rrr,2.7,3.1,9.7,0.0191,Southern_California.20070624.stacov.point-2016/02/16-10:41:54 
1990,20070625,2007.4806,-112.4,103.9,-5.8,rrr,2.7,3.1,9.7,0.0239,Southern_California.20070625.stacov.point-2016/02/16-10:41:55 
1991,20070626,2007.4833,-112.0,103.6,-6.8,rrr,2.7,3.1,9.7,0.0269,Southern_California.20070626.stacov.point-2016/02/16-10:41:58 
1992,20070627,2007.4861,-112.1,104.0,-6.3,rrr,2.6,3.0,9.7,0.0228,Southern_California.20070627.stacov.point-2016/02/16-10:42:01 
1993,20070628,2007.4888,-111.9,105.2,-6.9,rrr,2.7,3.1,9.6,0.0085,Southern_California.20070628.stacov.point-2016/02/16-10:42:06 
1994,20070629,2007.4916,-114.6,104.0,-3.1,rrr,2.6,3.1,9.4,0.0435,Southern_California.20070629.stacov.point-2016/02/16-10:42:08 
