,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
264,20211209,2021.9396,9.1,-10.9,-13.1,ppp,2.6,3.1,9.4,0.0246,Southern_California.20211209.stacov.point-2021/12/11-07:31:57 
265,20211210,2021.9424,7.6,-8.3,-1.8,ppp,2.6,3.1,9.4,0.0212,Southern_California.20211210.stacov.point-2021/12/12-05:22:08 
266,20211211,2021.9451,11.2,-7.8,-5.8,ppp,2.5,3.2,9.0,-0.0007,Southern_California.20211211.stacov.point-2021/12/13-05:20:28 
267,20211212,2021.9478,8.6,-7.9,-3.2,ppp,2.5,3.2,9.0,0.0076,Southern_California.20211212.stacov.point-2021/12/14-05:21:37 
268,20211213,2021.9506,11.8,-6.8,2.1,ppp,2.5,3.2,9.0,0.0136,Southern_California.20211213.stacov.point-2021/12/15-05:21:47 
269,20211214,2021.9533,9.1,-9.8,0.6,ppp,2.5,3.2,9.4,0.0076,Southern_California.20211214.stacov.point-2021/12/16-05:11:35 
270,20211215,2021.956,13.2,-3.3,1.3,ppp,2.6,3.4,9.7,0.033,Southern_California.20211215.stacov.point-2021/12/17-05:10:35 
271,20211216,2021.9588,9.6,-10.4,2.0,ppp,2.5,3.2,9.2,-0.0202,Southern_California.20211216.stacov.point-2021/12/18-05:09:39 
272,20211217,2021.9615,12.0,-10.5,0.3,ppp,2.5,3.2,9.0,0.0029,Southern_California.20211217.stacov.point-2021/12/19-05:10:25 
273,20211218,2021.9643,13.7,-13.0,-6.6,ppp,2.5,3.2,9.0,0.0152,Southern_California.20211218.stacov.point-2021/12/20-05:11:06 
274,20211219,2021.967,10.5,-7.9,-1.4,ppp,2.5,3.2,9.2,-0.0093,Southern_California.20211219.stacov.point-2021/12/21-05:10:38 
275,20211220,2021.9697,10.7,-9.5,4.0,ppp,2.5,3.2,9.0,0.0026,Southern_California.20211220.stacov.point-2021/12/22-05:10:53 
276,20211221,2021.9725,9.8,-7.8,3.8,ppp,2.6,3.2,9.4,-0.0109,Southern_California.20211221.stacov.point-2021/12/23-05:11:16 
277,20211223,2021.9779,8.6,-9.1,5.2,ppp,2.6,3.2,9.4,-0.0251,Southern_California.20211223.stacov.point-2021/12/25-05:10:09 
278,20211224,2021.9807,11.7,-4.5,8.0,ppp,2.8,3.5,10.2,0.0165,Southern_California.20211224.stacov.point-2021/12/26-05:10:10 
279,20211225,2021.9834,8.8,-11.4,-0.3,ppp,2.6,3.2,9.4,-0.002,Southern_California.20211225.stacov.point-2021/12/27-07:30:13 
280,20211226,2021.9862,2.4,-10.1,3.5,ppp,2.6,3.4,9.7,0.012,Southern_California.20211226.stacov.point-2021/12/28-05:11:12 
281,20211227,2021.9889,9.1,-10.6,3.1,ppp,2.5,3.2,9.0,0.0025,Southern_California.20211227.stacov.point-2021/12/29-05:10:36 
282,20211228,2021.9916,7.6,-11.6,9.5,ppp,2.6,3.2,9.4,0.0015,Southern_California.20211228.stacov.point-2021/12/30-05:10:05 
283,20211230,2021.9971,13.7,-9.3,6.5,rrr,2.5,3.2,9.0,0.0147,Southern_California.20211230.stacov.point-2022/01/14-23:44:40 
284,20211231,2021.9999,11.3,-8.4,8.2,rrr,2.5,3.2,9.0,0.0185,Southern_California.20211231.stacov.point-2022/01/15-23:43:24 
285,20220101,2022.0026,11.0,-7.7,-2.3,ppp,2.5,3.1,9.0,0.0129,Southern_California.20220101.stacov.point-2022/01/03-05:11:31 
286,20220103,2022.0081,12.3,-10.7,-2.0,rrr,2.5,3.0,8.9,-0.0236,Southern_California.20220103.stacov.point-2022/01/18-23:40:34 
287,20220104,2022.0108,13.1,-9.4,4.4,ppp,2.5,3.2,9.0,0.015,Southern_California.20220104.stacov.point-2022/01/06-05:11:13 
288,20220105,2022.0135,12.3,-10.9,-1.5,ppp,2.5,3.2,9.0,0.0171,Southern_California.20220105.stacov.point-2022/01/07-05:27:14 
289,20220106,2022.0163,13.5,-9.8,-0.4,ppp,2.5,3.2,9.0,0.0086,Southern_California.20220106.stacov.point-2022/01/08-05:11:18 
290,20220108,2022.0218,12.0,-9.6,-0.7,ppp,2.5,3.2,9.0,0.0167,Southern_California.20220108.stacov.point-2022/01/10-05:11:37 
291,20220109,2022.0245,12.9,-10.7,-6.8,ppp,2.5,3.2,9.0,-0.0007,Southern_California.20220109.stacov.point-2022/01/11-05:10:36 
292,20220111,2022.03,13.3,-9.8,-2.7,ppp,2.5,3.2,9.0,0.0079,Southern_California.20220111.stacov.point-2022/01/13-05:10:41 
293,20220112,2022.0327,12.8,-10.2,0.8,ppp,2.5,3.2,9.0,0.0105,Southern_California.20220112.stacov.point-2022/01/14-05:11:12 
294,20220113,2022.0354,13.4,-10.0,4.7,ppp,2.5,3.2,9.0,0.0128,Southern_California.20220113.stacov.point-2022/01/15-05:11:46 
295,20220114,2022.0382,13.0,-11.3,6.3,ppp,2.5,3.2,9.0,0.0181,Southern_California.20220114.stacov.point-2022/01/16-05:11:55 
296,20220116,2022.0437,12.7,-11.4,-4.9,ppp,2.5,3.2,9.0,0.0184,Southern_California.20220116.stacov.point-2022/01/18-05:13:02 
297,20220117,2022.0464,12.6,-11.3,-6.2,ppp,2.5,3.2,9.0,0.0128,Southern_California.20220117.stacov.point-2022/01/19-05:11:55 
