,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
541,20021026,2002.8179,-307.8,257.7,-2.7,rrr,2.6,3.1,9.4,0.0755,Southern_California.20021026.stacov.point-2016/02/16-09:42:15 
542,20021027,2002.8208,-308.2,259.4,-4.5,rrr,2.6,3.1,9.4,0.0768,Southern_California.20021027.stacov.point-2016/02/16-09:42:15 
543,20021028,2002.8235,-306.6,260.1,-2.2,rrr,2.6,3.2,9.3,0.0598,Southern_California.20021028.stacov.point-2016/02/16-09:42:16 
544,20021029,2002.8263,-307.9,260.0,2.0,rrr,2.5,2.9,8.9,0.0831,Southern_California.20021029.stacov.point-2016/02/16-09:42:17 
545,20021030,2002.829,-307.7,259.7,1.1,rrr,2.5,2.9,9.1,0.0387,Southern_California.20021030.stacov.point-2016/02/16-09:42:18 
546,20021031,2002.8318,-306.7,257.8,-2.5,rrr,2.6,2.9,9.1,0.0443,Southern_California.20021031.stacov.point-2016/02/16-09:42:19 
547,20021101,2002.8345,-307.6,259.3,-2.3,rrr,2.6,3.0,9.2,0.1057,Southern_California.20021101.stacov.point-2016/02/16-09:42:20 
548,20021102,2002.8372,-306.6,254.8,-4.0,rrr,2.6,3.1,9.4,0.0677,Southern_California.20021102.stacov.point-2016/02/16-09:42:20 
549,20021103,2002.84,-309.0,259.3,4.2,rrr,2.6,3.0,9.2,0.0224,Southern_California.20021103.stacov.point-2016/02/16-09:42:21 
550,20021104,2002.8427,-307.5,260.3,3.2,rrr,2.6,3.1,9.4,0.0703,Southern_California.20021104.stacov.point-2016/02/16-09:42:22 
551,20021105,2002.8454,-306.9,258.6,-2.0,rrr,2.6,2.9,9.1,0.058,Southern_California.20021105.stacov.point-2016/02/16-09:42:23 
552,20021106,2002.8482,-306.2,260.0,1.2,rrr,2.6,3.1,9.4,0.0892,Southern_California.20021106.stacov.point-2016/02/16-09:42:24 
553,20021107,2002.8509,-305.4,257.8,-1.9,rrr,2.6,3.1,9.4,0.1043,Southern_California.20021107.stacov.point-2016/02/16-09:42:24 
554,20021108,2002.8537,-311.7,255.6,-1.5,rrr,2.7,3.1,9.7,0.0696,Southern_California.20021108.stacov.point-2016/02/16-09:42:25 
555,20021109,2002.8564,-310.9,257.4,-0.2,rrr,2.6,3.0,9.2,0.0184,Southern_California.20021109.stacov.point-2016/02/16-09:42:26 
556,20021110,2002.8591,-308.2,259.2,0.1,rrr,2.7,3.1,9.4,0.0842,Southern_California.20021110.stacov.point-2016/02/16-09:42:27 
557,20021111,2002.8619,-309.8,256.7,-2.3,rrr,2.6,3.1,9.4,0.0845,Southern_California.20021111.stacov.point-2016/02/16-09:42:28 
558,20021112,2002.8646,-305.9,256.4,-0.1,rrr,2.7,3.2,9.3,0.0735,Southern_California.20021112.stacov.point-2016/02/16-09:42:29 
559,20021113,2002.8673,-306.9,257.8,3.8,rrr,2.7,3.2,9.7,0.1025,Southern_California.20021113.stacov.point-2016/02/16-09:42:29 
560,20021114,2002.8701,-307.8,252.6,-1.7,rrr,2.7,2.9,9.2,0.0339,Southern_California.20021114.stacov.point-2016/02/16-09:42:30 
561,20021115,2002.8728,-307.1,255.4,-0.8,rrr,2.6,3.0,9.4,0.0643,Southern_California.20021115.stacov.point-2016/02/16-09:42:31 
562,20021116,2002.8756,-307.9,257.1,6.1,rrr,2.6,3.1,9.6,0.0568,Southern_California.20021116.stacov.point-2016/02/16-09:42:32 
563,20021117,2002.8783,-305.7,256.9,2.2,rrr,2.8,3.2,10.1,0.0692,Southern_California.20021117.stacov.point-2016/02/16-09:42:33 
564,20021118,2002.881,-302.3,253.7,-3.4,rrr,2.6,2.9,9.3,0.0461,Southern_California.20021118.stacov.point-2016/02/16-09:42:33 
565,20021119,2002.8838,-305.0,256.1,0.4,rrr,2.6,3.0,9.4,0.0678,Southern_California.20021119.stacov.point-2016/02/16-09:42:34 
566,20021120,2002.8865,-305.0,256.0,-1.2,rrr,2.6,3.0,9.2,0.0948,Southern_California.20021120.stacov.point-2016/02/16-09:42:35 
567,20021121,2002.8892,-305.9,255.7,1.2,rrr,2.6,3.0,9.4,0.0975,Southern_California.20021121.stacov.point-2016/02/16-09:42:36 
568,20021122,2002.892,-304.3,256.2,-4.5,rrr,2.7,2.9,9.2,0.0513,Southern_California.20021122.stacov.point-2016/02/16-09:42:37 
569,20021123,2002.8947,-299.9,260.0,0.3,rrr,2.5,2.9,8.9,0.0667,Southern_California.20021123.stacov.point-2016/02/16-09:42:38 
570,20021124,2002.8975,-301.0,260.0,4.1,rrr,2.6,2.9,9.1,0.0524,Southern_California.20021124.stacov.point-2016/02/16-09:42:38 
571,20021125,2002.9002,-303.4,257.8,4.4,rrr,2.6,2.9,9.1,0.0495,Southern_California.20021125.stacov.point-2016/02/16-09:42:39 
572,20021126,2002.9029,-302.4,257.5,2.6,rrr,2.7,2.9,9.2,0.0566,Southern_California.20021126.stacov.point-2016/02/16-09:42:40 
573,20021127,2002.9057,-305.1,255.1,-0.1,rrr,2.6,2.9,9.2,0.0568,Southern_California.20021127.stacov.point-2016/02/16-09:42:41 
574,20021128,2002.9084,-304.9,256.8,-7.3,rrr,2.6,3.1,9.3,0.0781,Southern_California.20021128.stacov.point-2016/02/16-09:42:42 
575,20021129,2002.9112,-303.3,257.7,-0.7,rrr,2.7,3.0,9.2,0.0247,Southern_California.20021129.stacov.point-2016/02/16-09:42:42 
576,20021130,2002.9139,-303.2,255.4,0.3,rrr,2.7,2.9,9.2,0.0241,Southern_California.20021130.stacov.point-2016/02/16-09:42:43 
577,20021201,2002.9166,-303.4,256.2,-2.2,rrr,2.6,2.9,8.9,0.0772,Southern_California.20021201.stacov.point-2016/02/16-09:42:44 
578,20021202,2002.9194,-304.4,257.2,-1.8,rrr,2.6,2.9,9.2,0.0361,Southern_California.20021202.stacov.point-2016/02/16-09:42:45 
579,20021203,2002.9221,-301.5,259.0,-5.6,rrr,2.6,3.1,9.2,0.1201,Southern_California.20021203.stacov.point-2016/02/16-09:42:46 
580,20021204,2002.9248,-302.3,258.2,-3.8,rrr,2.7,3.1,9.5,0.0603,Southern_California.20021204.stacov.point-2016/02/16-09:42:47 
581,20021205,2002.9276,-300.5,256.2,-4.1,rrr,2.6,3.1,9.3,0.0697,Southern_California.20021205.stacov.point-2016/02/16-09:42:47 
582,20021206,2002.9303,-302.4,257.5,-2.0,rrr,2.7,3.0,9.6,0.036,Southern_California.20021206.stacov.point-2016/02/16-09:42:48 
583,20021207,2002.9331,-302.1,255.4,-2.5,rrr,2.5,2.9,8.9,0.0607,Southern_California.20021207.stacov.point-2016/02/16-09:42:49 
584,20021208,2002.9358,-301.6,255.5,-3.0,rrr,2.6,3.1,9.4,0.0589,Southern_California.20021208.stacov.point-2016/02/16-09:42:50 
585,20021209,2002.9385,-300.8,256.6,-5.6,rrr,2.6,3.0,9.2,0.0193,Southern_California.20021209.stacov.point-2016/02/16-09:42:51 
586,20021210,2002.9413,-302.6,257.9,2.4,rrr,2.7,3.2,9.9,0.0499,Southern_California.20021210.stacov.point-2016/02/16-09:42:52 
587,20021211,2002.944,-305.2,255.9,-0.5,rrr,2.5,3.1,9.2,0.0885,Southern_California.20021211.stacov.point-2016/02/16-09:42:52 
588,20021212,2002.9467,-302.3,254.2,-3.4,rrr,2.7,3.1,9.6,0.0523,Southern_California.20021212.stacov.point-2016/02/16-09:42:53 
589,20021213,2002.9495,-302.2,256.7,-4.7,rrr,2.6,3.0,9.2,0.0318,Southern_California.20021213.stacov.point-2016/02/16-09:42:54 
590,20021214,2002.9522,-301.7,256.3,-8.2,rrr,2.6,2.9,9.1,0.0347,Southern_California.20021214.stacov.point-2016/02/16-09:42:55 
591,20021215,2002.955,-301.3,257.1,1.5,rrr,3.4,3.9,12.2,0.1191,Southern_California.20021215.stacov.point-2016/02/16-09:42:56 
592,20021216,2002.9577,-301.0,257.2,-1.4,rrr,2.8,3.4,10.5,0.0566,Southern_California.20021216.stacov.point-2016/02/16-09:42:57 
593,20021217,2002.9604,-306.3,258.6,5.7,rrr,2.7,3.2,10.1,0.0502,Southern_California.20021217.stacov.point-2016/02/16-09:42:57 
594,20021218,2002.9632,-301.4,256.0,9.0,rrr,2.7,3.1,9.7,0.1526,Southern_California.20021218.stacov.point-2016/02/16-09:42:58 
595,20021219,2002.9659,-300.4,256.3,-5.0,rrr,2.9,3.2,10.8,0.1168,Southern_California.20021219.stacov.point-2016/02/16-09:42:59 
596,20021220,2002.9686,-300.7,257.9,5.8,rrr,2.8,3.3,10.0,0.0686,Southern_California.20021220.stacov.point-2016/02/16-09:43:00 
597,20021221,2002.9714,-302.1,255.4,-1.0,rrr,2.7,3.0,9.6,0.0569,Southern_California.20021221.stacov.point-2016/02/16-09:43:01 
598,20021222,2002.9741,-301.8,254.3,-3.4,rrr,2.6,3.1,9.4,0.0773,Southern_California.20021222.stacov.point-2016/02/16-09:43:02 
599,20021223,2002.9769,-300.6,253.3,-3.1,rrr,2.6,3.2,9.3,0.0548,Southern_California.20021223.stacov.point-2016/02/16-09:43:02 
600,20021224,2002.9796,-299.6,253.0,-3.8,rrr,2.6,3.2,9.3,0.0568,Southern_California.20021224.stacov.point-2016/02/16-09:43:03 
601,20021225,2002.9823,-300.4,254.5,-9.8,rrr,2.7,3.3,10.0,0.0504,Southern_California.20021225.stacov.point-2016/02/16-09:43:04 
602,20021226,2002.9851,-301.7,255.2,-1.8,rrr,2.6,3.1,9.6,0.0605,Southern_California.20021226.stacov.point-2016/02/16-09:43:05 
603,20021227,2002.9878,-300.8,253.8,-5.3,rrr,2.6,3.2,9.6,0.0453,Southern_California.20021227.stacov.point-2016/02/16-09:43:06 
604,20021228,2002.9905,-302.0,252.1,-4.0,rrr,2.6,3.1,9.6,0.0451,Southern_California.20021228.stacov.point-2016/02/16-09:43:07 
605,20021229,2002.9933,-302.8,254.2,4.1,rrr,2.6,3.1,9.6,0.0574,Southern_California.20021229.stacov.point-2016/02/16-09:43:07 
606,20021230,2002.996,-300.4,254.5,-0.4,rrr,2.6,3.1,9.6,0.0337,Southern_California.20021230.stacov.point-2016/02/16-09:43:08 
607,20021231,2002.9988,-300.5,254.3,-0.7,rrr,2.6,3.1,9.4,0.0679,Southern_California.20021231.stacov.point-2016/02/16-09:43:09 
608,20030101,2003.0015,-298.9,252.8,-2.6,rrr,2.6,3.2,9.3,0.069,Southern_California.20030101.stacov.point-2016/02/16-09:43:10 
609,20030102,2003.0042,-301.7,253.9,-3.8,rrr,2.6,3.1,9.6,0.0391,Southern_California.20030102.stacov.point-2016/02/16-09:43:11 
610,20030103,2003.007,-300.9,255.8,-1.4,rrr,2.6,3.2,9.3,0.0632,Southern_California.20030103.stacov.point-2016/02/16-09:43:11 
611,20030104,2003.0097,-300.1,253.4,-7.5,rrr,2.6,3.1,9.4,0.0791,Southern_California.20030104.stacov.point-2016/02/16-09:43:12 
612,20030105,2003.0125,-301.4,255.5,0.3,rrr,2.7,3.3,9.7,0.0663,Southern_California.20030105.stacov.point-2016/02/16-09:43:13 
613,20030106,2003.0152,-299.1,253.8,2.2,rrr,2.7,3.1,9.6,0.0399,Southern_California.20030106.stacov.point-2016/02/16-09:43:14 
614,20030107,2003.0179,-301.0,254.4,3.0,rrr,2.6,3.1,9.3,0.0538,Southern_California.20030107.stacov.point-2016/02/16-09:43:15 
615,20030108,2003.0207,-301.0,252.8,-0.6,rrr,2.6,3.1,9.4,0.0611,Southern_California.20030108.stacov.point-2016/02/16-09:43:16 
616,20030109,2003.0234,-302.2,251.5,-4.3,rrr,2.7,3.1,9.3,0.0823,Southern_California.20030109.stacov.point-2016/02/16-09:43:16 
617,20030110,2003.0261,-300.0,252.3,1.3,rrr,2.6,3.0,9.2,0.0153,Southern_California.20030110.stacov.point-2016/02/16-09:43:17 
618,20030111,2003.0289,-299.4,252.1,-4.0,rrr,2.5,2.9,8.9,0.0574,Southern_California.20030111.stacov.point-2016/02/16-09:43:18 
619,20030112,2003.0316,-299.1,253.4,-3.3,rrr,2.6,2.9,8.9,0.0616,Southern_California.20030112.stacov.point-2016/02/16-09:43:19 
620,20030113,2003.0344,-300.2,253.4,-3.8,rrr,2.6,3.0,9.4,0.0795,Southern_California.20030113.stacov.point-2016/02/16-09:43:20 
621,20030114,2003.0371,-299.9,253.6,-4.6,rrr,2.5,2.9,8.9,0.0588,Southern_California.20030114.stacov.point-2016/02/16-09:43:21 
622,20030115,2003.0398,-299.1,253.4,-2.3,rrr,2.7,3.1,9.3,0.0547,Southern_California.20030115.stacov.point-2016/02/16-09:43:21 
623,20030116,2003.0426,-296.5,254.5,1.0,rrr,2.7,3.1,9.3,0.0547,Southern_California.20030116.stacov.point-2016/02/16-09:43:22 
624,20030117,2003.0453,-298.3,252.9,-2.9,rrr,2.7,3.1,9.3,0.0726,Southern_California.20030117.stacov.point-2016/02/16-09:43:23 
625,20030118,2003.048,-298.4,252.2,2.8,rrr,2.6,2.9,9.0,0.0336,Southern_California.20030118.stacov.point-2016/02/16-09:43:24 
626,20030119,2003.0508,-300.4,252.5,1.3,rrr,2.7,3.0,9.2,0.0145,Southern_California.20030119.stacov.point-2016/02/16-09:43:25 
627,20030120,2003.0535,-298.7,252.4,0.5,rrr,2.6,2.9,9.2,0.014,Southern_California.20030120.stacov.point-2016/02/16-09:43:26 
628,20030121,2003.0563,-298.7,250.2,1.4,rrr,2.6,3.0,9.0,0.0275,Southern_California.20030121.stacov.point-2016/02/16-09:43:26 
629,20030122,2003.059,-298.5,250.6,0.5,rrr,2.6,2.9,9.1,0.0189,Southern_California.20030122.stacov.point-2016/02/16-09:43:27 
630,20030123,2003.0617,-297.8,251.4,0.7,rrr,2.7,3.1,9.6,0.0351,Southern_California.20030123.stacov.point-2016/02/16-09:43:28 
631,20030124,2003.0645,-298.5,253.1,16.3,rrr,2.7,3.0,9.6,0.0289,Southern_California.20030124.stacov.point-2016/02/16-09:43:29 
632,20030125,2003.0672,-299.0,250.5,10.1,rrr,2.7,3.2,9.3,0.0604,Southern_California.20030125.stacov.point-2016/02/16-09:43:30 
633,20030126,2003.0699,-297.4,252.2,2.7,rrr,2.7,3.1,9.2,0.0054,Southern_California.20030126.stacov.point-2016/02/16-09:43:31 
634,20030127,2003.0727,-297.3,251.6,0.5,rrr,2.7,3.0,9.2,0.0011,Southern_California.20030127.stacov.point-2016/02/16-09:43:31 
635,20030128,2003.0754,-299.7,250.3,-3.5,rrr,2.7,3.1,9.2,0.0158,Southern_California.20030128.stacov.point-2016/02/16-09:43:32 
636,20030129,2003.0782,-299.9,251.3,0.3,rrr,2.5,3.1,9.2,0.0969,Southern_California.20030129.stacov.point-2016/02/16-09:43:33 
637,20030130,2003.0809,-297.6,249.6,-4.4,rrr,2.8,3.2,10.1,0.0857,Southern_California.20030130.stacov.point-2016/02/16-09:43:34 
638,20030131,2003.0836,-298.3,250.9,2.4,rrr,2.6,3.2,9.7,0.1018,Southern_California.20030131.stacov.point-2016/02/16-09:43:35 
639,20030201,2003.0864,-298.4,250.2,-3.4,rrr,2.6,3.1,9.2,0.0086,Southern_California.20030201.stacov.point-2016/02/16-09:43:36 
640,20030202,2003.0891,-300.2,250.2,5.5,rrr,2.6,3.1,9.6,0.0581,Southern_California.20030202.stacov.point-2016/02/16-09:43:36 
641,20030203,2003.0919,-297.8,250.8,1.7,rrr,2.7,3.0,9.7,0.0297,Southern_California.20030203.stacov.point-2016/02/16-09:43:37 
642,20030204,2003.0946,-298.3,251.4,1.8,rrr,2.6,3.2,9.3,0.062,Southern_California.20030204.stacov.point-2016/02/16-09:43:38 
643,20030205,2003.0973,-299.1,250.2,-1.7,rrr,2.6,3.1,9.3,0.0794,Southern_California.20030205.stacov.point-2016/02/16-09:43:39 
644,20030206,2003.1001,-297.4,250.6,-1.0,rrr,2.7,3.1,9.2,-0.0065,Southern_California.20030206.stacov.point-2016/02/16-09:43:40 
645,20030207,2003.1028,-295.3,249.8,2.1,rrr,2.6,3.1,9.2,0.0038,Southern_California.20030207.stacov.point-2016/02/16-09:43:40 
646,20030208,2003.1055,-296.3,247.8,1.6,rrr,2.6,3.0,9.2,0.0347,Southern_California.20030208.stacov.point-2016/02/16-09:43:41 
647,20030209,2003.1083,-296.3,251.7,4.2,rrr,2.7,3.1,9.6,0.0497,Southern_California.20030209.stacov.point-2016/02/16-09:43:42 
648,20030210,2003.111,-295.9,250.9,3.3,rrr,2.7,3.3,9.3,0.0467,Southern_California.20030210.stacov.point-2016/02/16-09:43:43 
649,20030211,2003.1138,-296.7,251.6,6.2,rrr,2.8,3.3,9.7,0.0339,Southern_California.20030211.stacov.point-2016/02/16-09:43:44 
650,20030212,2003.1165,-296.5,249.6,-4.5,rrr,2.6,3.1,9.4,-0.0023,Southern_California.20030212.stacov.point-2016/02/16-09:43:45 
651,20030213,2003.1192,-296.9,249.9,2.4,rrr,2.7,3.1,9.6,0.0382,Southern_California.20030213.stacov.point-2016/02/16-09:43:45 
652,20030214,2003.122,-293.4,250.1,-0.7,rrr,2.6,3.0,9.1,0.026,Southern_California.20030214.stacov.point-2016/02/16-09:43:46 
653,20030215,2003.1247,-295.1,253.2,4.3,rrr,2.6,3.1,9.4,0.0809,Southern_California.20030215.stacov.point-2016/02/16-09:43:47 
654,20030216,2003.1274,-296.1,248.7,3.3,rrr,2.6,3.0,9.1,0.0395,Southern_California.20030216.stacov.point-2016/02/16-09:43:48 
655,20030217,2003.1302,-293.9,251.3,4.1,rrr,2.6,3.0,9.2,0.0166,Southern_California.20030217.stacov.point-2016/02/16-09:43:49 
656,20030218,2003.1329,-295.0,247.4,0.3,rrr,2.6,3.0,9.4,-0.0147,Southern_California.20030218.stacov.point-2016/02/16-09:43:50 
657,20030219,2003.1357,-292.5,248.3,0.9,rrr,2.7,3.1,9.2,0.009,Southern_California.20030219.stacov.point-2016/02/16-09:43:50 
658,20030220,2003.1384,-292.4,251.8,7.5,rrr,2.6,2.9,9.1,0.0444,Southern_California.20030220.stacov.point-2016/02/16-09:43:51 
659,20030221,2003.1411,-294.9,248.8,4.2,rrr,2.5,2.9,8.9,0.0588,Southern_California.20030221.stacov.point-2016/02/16-09:43:52 
660,20030222,2003.1439,-296.5,249.3,1.0,rrr,2.6,3.0,8.8,0.0544,Southern_California.20030222.stacov.point-2016/02/16-09:43:53 
661,20030223,2003.1466,-295.3,248.8,3.0,rrr,2.7,3.0,9.6,0.0971,Southern_California.20030223.stacov.point-2016/02/16-09:43:54 
662,20030224,2003.1493,-295.8,248.9,5.1,rrr,2.6,2.9,9.1,0.0398,Southern_California.20030224.stacov.point-2016/02/16-09:43:54 
663,20030225,2003.1521,-293.8,249.7,-1.1,rrr,2.6,2.9,9.2,0.0271,Southern_California.20030225.stacov.point-2016/02/16-09:43:55 
664,20030226,2003.1548,-293.4,251.3,6.2,rrr,2.6,2.9,8.9,0.0698,Southern_California.20030226.stacov.point-2016/02/16-09:43:56 
665,20030227,2003.1576,-294.2,251.1,5.2,rrr,2.8,3.0,9.7,0.0548,Southern_California.20030227.stacov.point-2016/02/16-09:43:57 
666,20030228,2003.1603,-293.9,250.4,8.4,rrr,2.5,2.9,8.9,0.0705,Southern_California.20030228.stacov.point-2016/02/16-09:43:58 
667,20030301,2003.163,-291.4,250.6,7.2,rrr,2.7,3.0,9.2,0.0217,Southern_California.20030301.stacov.point-2016/02/16-09:43:59 
668,20030302,2003.1658,-292.8,249.6,0.8,rrr,2.6,3.0,9.0,0.0449,Southern_California.20030302.stacov.point-2016/02/16-09:43:59 
669,20030303,2003.1685,-294.6,247.7,0.1,rrr,2.6,2.9,9.1,0.0311,Southern_California.20030303.stacov.point-2016/02/16-09:44:00 
670,20030304,2003.1713,-292.5,246.3,5.6,rrr,2.6,3.0,9.1,0.0265,Southern_California.20030304.stacov.point-2016/02/16-09:44:01 
671,20030305,2003.174,-293.3,247.7,1.2,rrr,2.6,2.9,9.1,0.0264,Southern_California.20030305.stacov.point-2016/02/16-09:44:02 
672,20030306,2003.1767,-293.9,247.2,1.2,rrr,2.6,2.9,8.8,0.046,Southern_California.20030306.stacov.point-2016/02/16-09:44:03 
673,20030307,2003.1795,-292.0,248.3,3.1,rrr,2.7,3.0,9.2,-0.0029,Southern_California.20030307.stacov.point-2016/02/16-09:44:04 
674,20030308,2003.1822,-292.7,248.0,2.7,rrr,2.7,3.0,9.2,-0.0002,Southern_California.20030308.stacov.point-2016/02/16-09:44:04 
675,20030309,2003.1849,-293.9,248.1,2.5,rrr,2.5,3.0,8.9,0.059,Southern_California.20030309.stacov.point-2016/02/16-09:44:05 
676,20030310,2003.1877,-293.7,248.7,6.2,rrr,2.6,3.0,8.9,0.078,Southern_California.20030310.stacov.point-2016/02/16-09:44:06 
677,20030311,2003.1904,-291.4,248.5,3.6,rrr,2.5,2.9,8.9,0.0379,Southern_California.20030311.stacov.point-2016/02/16-09:44:07 
678,20030312,2003.1932,-293.3,248.5,-3.0,rrr,2.7,3.0,9.2,0.1094,Southern_California.20030312.stacov.point-2016/02/16-09:44:08 
679,20030313,2003.1959,-292.3,247.1,10.4,rrr,2.7,3.0,9.2,0.0475,Southern_California.20030313.stacov.point-2016/02/16-09:44:09 
680,20030314,2003.1986,-291.8,244.4,6.8,rrr,2.7,3.0,9.2,0.0075,Southern_California.20030314.stacov.point-2016/02/16-09:44:09 
681,20030315,2003.2014,-295.0,245.4,-6.9,rrr,2.7,3.0,9.2,0.0097,Southern_California.20030315.stacov.point-2016/02/16-09:44:10 
682,20030316,2003.2041,-294.8,245.5,8.7,rrr,2.7,3.0,9.2,0.0162,Southern_California.20030316.stacov.point-2016/02/16-09:44:11 
683,20030317,2003.2068,-290.1,248.7,6.5,rrr,2.6,3.0,8.8,0.0496,Southern_California.20030317.stacov.point-2016/02/16-09:44:12 
684,20030318,2003.2096,-292.1,245.4,3.9,rrr,2.6,3.0,8.8,0.039,Southern_California.20030318.stacov.point-2016/02/16-09:44:13 
685,20030319,2003.2123,-293.8,245.0,4.5,rrr,2.6,2.9,8.8,0.0537,Southern_California.20030319.stacov.point-2016/02/16-09:44:14 
686,20030320,2003.2151,-295.4,247.9,5.4,rrr,2.7,3.0,9.2,0.0217,Southern_California.20030320.stacov.point-2016/02/16-09:44:14 
687,20030321,2003.2178,-292.6,246.7,0.6,rrr,2.6,2.9,8.9,0.0759,Southern_California.20030321.stacov.point-2016/02/16-09:44:15 
688,20030322,2003.2205,-290.0,245.8,-0.6,rrr,2.6,3.0,8.8,0.0328,Southern_California.20030322.stacov.point-2016/02/16-09:44:16 
689,20030323,2003.2233,-288.4,247.6,2.5,rrr,2.6,2.9,8.9,0.0538,Southern_California.20030323.stacov.point-2016/02/16-09:44:17 
690,20030324,2003.226,-289.4,245.6,3.2,rrr,2.6,2.9,8.9,0.0465,Southern_California.20030324.stacov.point-2016/02/16-09:44:18 
691,20030325,2003.2287,-290.9,244.0,2.4,rrr,2.7,3.0,9.0,0.0174,Southern_California.20030325.stacov.point-2016/02/16-09:44:19 
692,20030326,2003.2315,-291.3,247.7,8.0,rrr,2.5,2.8,8.5,0.0313,Southern_California.20030326.stacov.point-2016/02/16-09:44:19 
693,20030327,2003.2342,-293.2,247.9,0.3,rrr,2.7,3.0,9.0,0.0404,Southern_California.20030327.stacov.point-2016/02/16-09:44:20 
694,20030328,2003.237,-289.8,244.6,2.8,rrr,2.5,2.9,8.7,-0.0183,Southern_California.20030328.stacov.point-2016/02/16-09:44:21 
695,20030329,2003.2397,-289.1,243.8,-5.2,rrr,2.6,3.0,8.8,0.0515,Southern_California.20030329.stacov.point-2016/02/16-09:44:22 
696,20030330,2003.2424,-289.9,246.6,-2.0,rrr,2.6,2.9,8.9,0.0477,Southern_California.20030330.stacov.point-2016/02/16-09:44:23 
697,20030331,2003.2452,-290.2,242.7,-0.8,rrr,2.5,2.9,8.9,0.0498,Southern_California.20030331.stacov.point-2016/02/16-09:44:24 
698,20030401,2003.2479,-289.8,245.4,-4.2,rrr,2.7,3.0,9.2,0.017,Southern_California.20030401.stacov.point-2016/02/16-09:44:24 
699,20030402,2003.2507,-289.9,245.6,-0.7,rrr,2.6,2.8,8.7,0.0177,Southern_California.20030402.stacov.point-2016/02/16-09:44:25 
700,20030403,2003.2534,-289.2,244.9,-1.3,rrr,2.6,2.9,8.7,0.0274,Southern_California.20030403.stacov.point-2016/02/16-09:44:26 
701,20030404,2003.2561,-288.2,246.5,4.9,rrr,2.7,3.0,9.2,0.0454,Southern_California.20030404.stacov.point-2016/02/16-09:44:27 
702,20030405,2003.2589,-290.2,246.0,8.8,rrr,2.6,2.8,8.7,0.0069,Southern_California.20030405.stacov.point-2016/02/16-09:44:28 
703,20030406,2003.2615,-288.7,246.6,4.1,rrr,2.5,2.8,8.5,0.051,Southern_California.20030406.stacov.point-2016/02/16-09:44:29 
704,20030407,2003.2642,-289.8,245.6,-0.9,rrr,2.5,2.8,8.7,0.0084,Southern_California.20030407.stacov.point-2016/02/16-09:44:30 
705,20030408,2003.267,-288.2,244.9,0.3,rrr,2.5,2.8,8.7,0.0092,Southern_California.20030408.stacov.point-2016/02/16-09:44:30 
706,20030409,2003.2697,-290.0,243.8,1.8,rrr,2.5,2.8,8.7,0.025,Southern_California.20030409.stacov.point-2016/02/16-09:44:31 
707,20030410,2003.2724,-289.1,244.2,-1.8,rrr,2.6,3.0,8.9,0.077,Southern_California.20030410.stacov.point-2016/02/16-09:44:32 
708,20030411,2003.2752,-286.7,245.3,3.7,rrr,2.5,2.9,8.9,0.061,Southern_California.20030411.stacov.point-2016/02/16-09:44:33 
709,20030412,2003.2779,-289.4,241.1,3.2,rrr,2.5,2.8,8.5,0.0445,Southern_California.20030412.stacov.point-2016/02/16-09:44:34 
710,20030413,2003.2807,-290.9,242.4,-2.3,rrr,2.4,2.8,8.4,0.0501,Southern_California.20030413.stacov.point-2016/02/16-09:44:35 
711,20030414,2003.2834,-288.9,243.6,-0.2,rrr,2.5,2.8,8.6,0.0291,Southern_California.20030414.stacov.point-2016/02/16-09:44:35 
712,20030415,2003.2861,-289.6,242.1,0.6,rrr,2.4,2.8,8.4,0.0607,Southern_California.20030415.stacov.point-2016/02/16-09:44:36 
713,20030416,2003.2889,-287.6,241.3,2.8,rrr,2.5,2.8,8.8,0.0177,Southern_California.20030416.stacov.point-2016/02/16-09:44:37 
714,20030417,2003.2916,-286.5,242.6,0.7,rrr,2.5,2.8,8.7,0.032,Southern_California.20030417.stacov.point-2016/02/16-09:44:38 
715,20030418,2003.2943,-288.1,243.1,9.7,rrr,2.5,2.9,8.9,0.0641,Southern_California.20030418.stacov.point-2016/02/16-09:44:39 
716,20030419,2003.2971,-287.2,241.7,1.1,rrr,2.5,2.9,8.9,0.0723,Southern_California.20030419.stacov.point-2016/02/16-09:44:40 
717,20030420,2003.2998,-287.4,241.7,2.0,rrr,2.5,2.7,8.8,0.0323,Southern_California.20030420.stacov.point-2016/02/16-09:44:40 
718,20030421,2003.3026,-288.9,242.2,0.2,rrr,2.5,2.9,8.9,0.0652,Southern_California.20030421.stacov.point-2016/02/16-09:44:41 
719,20030422,2003.3053,-290.0,243.5,0.4,rrr,2.5,2.8,8.7,0.0098,Southern_California.20030422.stacov.point-2016/02/16-09:44:42 
720,20030423,2003.308,-288.9,244.1,-2.4,rrr,2.5,2.9,8.9,0.0563,Southern_California.20030423.stacov.point-2016/02/16-09:44:43 
721,20030424,2003.3108,-286.1,242.7,-4.1,rrr,2.5,2.9,8.9,0.0615,Southern_California.20030424.stacov.point-2016/02/16-09:44:44 
722,20030425,2003.3135,-286.4,240.7,0.7,rrr,2.5,2.7,8.8,0.0199,Southern_California.20030425.stacov.point-2016/02/16-09:44:45 
723,20030426,2003.3162,-287.9,241.9,4.6,rrr,2.5,2.9,8.9,0.0645,Southern_California.20030426.stacov.point-2016/02/16-09:44:45 
